171.9829 22.19234 22.19234 26.87936 7.905694 9.192388 6.324555 10.79352 2.12132 17.56417 0 2.54951 4.527693 13.58308 56.64142 12.02082 15.18223 56.87266 39.42715 15.57954 19.45508 18.17966 53.5397 36.36619 62.75747 17.67767 19.14419 34.27098 23.60085 51.1499 18.50676 19.03943 28.71411 26.20115 59.45166 33.71202 58.228 54.50229 29.02585 71.15125 24.82942 75.58108 26.27737 148.1001 28.85308 26.31539 32.59601 31.97655 30.37269 81.05862 34.82097 41.74326 30.99193 34.82097 47.71268 42.01029 74.78302 60.25363 53.94539 68.42821 78.38686 74.19232 73.11976 64.74759 80.01562 63.87705 59.5021 72.54309 61.58328 70.13202 80.10306 70.31528 64.40885 63.07535 62.10072 51.5873 85.39141 72.21149 86.7554 82.1736 84.99706 89.32245 61.01229 60.25363 64.2067 78.50159 92.67416 83.25601 72.74957 80.70006 82.70732 78.82516 66.87675 86.61697 86.13071 102.9575 85.67672 97.70619 85.34928 81.13261 97.11877 109.0802 111.8325 96.21071 102.774 100.241 97.9311 104.7402 97.80849 105.8135 103.4881 108.6802 103.1528 109.2431 110.4559 122.5255 116.6555 125.9067 194.3618 183.9603 182.9679 175.1357 179.3669 187.5285 189.738 192.4527 241.8233 243.1306 195.3932 202.9969 252.3024 282.6985 214.174 218.2945 255.7058 295.3714 223.3804 218.9806 263.6295 226.5226 229.8924 239.0691 235.1138 274.5952 304.5365 277.5653 236.2255 238.138 271.6993 275.7762 280.5646 270.6003 284.9781 272.7462 289.1583 286.5842 293.2661 292.7636 309.4651 285.7315 251.0403 289.3722 295.5004 304.7532 296.7971 311.8525 315.7792 296.9499 302.7549 305.1893 314.4559 322.7422 319.1054 314.5576 323.2623 306.3362 318.5977 325.2145 327.4882 317.8404 323.8063 281.5329 307.4776 306.1772 297.1102 298.8593 299.9242 291.5412 302.3153 303.8974 299.1597 302.753 307.9263 306.2458 304.8516
170.7544 24.69818 24.73863 29.42788 6.403124 7.211103 4.301163 8.544004 2.236068 15.13275 2.54951 0 2 11.04536 59.10372 9.486833 12.64911 59.3043 41.7732 13.27487 17 15.81139 55.9017 38.60052 65.11528 19.20937 16.97056 36.40055 21.31901 53.37661 19.79899 20 26.40076 24.04163 61.68468 35.51056 60.40695 56.64804 30.41381 73.37575 25.55386 77.7946 26.83282 145.5507 29.68164 26.57066 33.6006 32.75668 30.8707 83.21658 35.80503 43.13931 31.04835 35.34119 48.9183 42.22379 76.66159 61.84658 55.13585 70.12503 80.26207 76.00658 74.88658 66.27405 81.8352 65.31037 60.82763 74.20243 62.93648 71.70077 81.84131 71.74382 65.76473 64.38167 63.25346 51.29571 86.77907 73.5527 88.40814 83.73769 86.55634 90.90655 61.13101 60.20797 64.62198 79.64923 94.17537 84.50037 73.57309 81.8352 83.86895 79.7741 66.94027 87.86353 87.32125 104.4713 86.4523 98.85848 85.90693 81.32035 98.11671 110.3902 113.1724 97.09789 103.8123 101.1249 98.79271 105.8017 98.61541 106.8316 104.3479 109.6991 103.9423 110.2023 108.7842 123.6932 117.5968 127.0039 192.0937 181.7605 180.7906 175.764 179.9222 188.0313 190.2761 192.985 239.8208 241.1182 195.3458 202.918 250.4157 280.6132 213.2346 217.297 253.9677 293.3006 223.4392 218.6618 261.8473 226.5149 228.8777 239.1517 234.3374 272.8608 302.5525 275.8115 235.5441 237.3738 270.0259 274.0547 278.792 268.9554 283.1855 271.1181 287.383 284.8596 291.5237 290.988 307.56 284.0423 250.5978 287.8407 293.886 303.0462 295.1949 310.104 314 295.39 301.1212 303.5276 312.6995 320.9143 317.3249 312.8226 321.4498 304.7178 316.8359 323.396 325.6517 316.0965 322.0093 281.6169 305.897 304.6588 295.7786 297.5745 298.6001 291.6492 301.0041 302.5582 297.9195 301.4723 306.6272 304.9229 303.5787
170.1763 26.57066 26.68333 31.40064 5.385165 5.656854 2.915476 6.708204 3.605551 13.15295 4.527693 2 0 9.055385 61.10033 7.615773 10.77033 61.29437 43.73786 11.78511 15.26434 14.21267 57.87055 40.5216 67.08204 20.80865 15.6205 38.27532 19.81161 55.29071 21.26029 21.26029 24.83948 22.67157 63.60031 37.21559 62.29767 58.5235 31.89044 75.28612 26.62705 79.69944 27.78489 143.5872 30.80584 27.313 34.82815 33.83785 31.76476 85.09407 37.01351 44.59821 31.62278 36.23534 50.24938 42.87878 78.39005 63.41136 56.45065 71.74901 81.9878 77.69813 76.55064 67.79565 83.52844 66.77408 62.2254 75.80237 64.3506 73.24616 83.48653 73.20127 67.17887 65.76473 64.53681 51.54852 88.20449 74.95332 90 85.27602 88.09086 92.45539 61.68468 60.63827 65.39113 80.91971 95.67131 85.83305 74.62573 83.09633 85.14693 80.90986 67.44627 89.19641 88.61715 105.9729 87.46428 100.1249 86.76405 81.90849 99.27851 111.7587 114.56 98.1835 105 102.2069 99.8599 107.0047 99.64437 108.0046 105.412 110.8718 104.9571 111.3338 107.8239 124.964 118.7139 128.2264 190.5361 180.2763 179.33 176.6494 180.754 188.8238 191.0942 193.7986 238.533 239.8208 195.7243 203.2712 249.2388 279.2423 212.8967 216.9101 252.9297 291.9439 223.8961 218.8264 260.7681 226.9207 228.4754 239.6256 234.1324 271.8253 301.2806 274.7581 235.4167 237.1787 269.0465 273.0311 277.7211 268.0019 282.0957 270.1796 286.3093 283.8327 290.4802 289.9138 306.3638 283.0477 250.6616 286.9882 292.959 302.0348 294.2788 309.0542 312.9217 294.5119 300.1766 302.5574 311.6424 319.7906 316.2453 311.7852 320.3404 303.7867 315.7737 322.2809 324.5196 315.0508 320.9143 282.089 305 303.8174 295.1017 296.938 297.9295 292.1391 300.3446 301.8743 297.3214 300.8392 305.978 304.2532 302.9521
166.8732 35.44009 35.69314 40.4475 9.219544 7.071068 8.276473 5 12.36932 5 13.58308 11.04536 9.055385 0 70.04463 2.828427 3.162278 70.17834 52.46904 7.363574 8.062258 8.246211 66.61081 49.0306 75.80237 28.23119 11.04536 46.57252 13.6565 63.73039 28.17801 27.45906 18.02776 17.08801 72.03471 44.77723 70.60453 66.76077 38.58756 83.67795 31.89044 88.0568 32.52691 134.5644 36.12478 31.241 40.45986 38.8973 36.12478 93.30059 42.52058 51.0392 34.66987 40.45986 56.0803 45.9243 85.86617 70.17834 62.15158 78.75227 89.44272 85 83.72574 74.34548 90.82401 73.06694 68.24954 82.68011 70.43437 79.88116 90.55385 79.43425 73.24616 71.70077 70.03571 52.65216 94.23222 80.91971 96.79876 91.83681 94.62558 99.04544 63.97656 62.39391 68.60029 86.26703 102.0049 91.44295 79.02531 88.39118 90.50967 85.64699 69.46222 94.79451 94.04786 112.3087 91.60786 105.3803 90.21086 84.17244 104.0555 117.4564 120.3412 102.6158 109.8772 106.6079 104.2017 111.9464 103.8123 112.8051 109.72 115.6628 109.0413 115.9334 102.9563 130.1768 123.2274 133.2066 182.9809 173.0286 172.1809 179.9806 183.8314 191.7093 194.0953 196.7754 232.0776 233.3238 196.6977 204.12 243.2488 272.4242 210.611 214.4015 247.5325 285.1811 225.1972 218.799 255.1901 227.9846 225.8871 240.9899 232.422 266.4301 294.8695 269.2842 234.0534 235.5099 263.8939 267.6864 272.1709 262.962 276.4634 265.2037 280.7437 278.469 285.0426 284.3449 300.2698 277.8237 250.1485 282.3778 288.0226 296.7305 289.389 303.5828 307.3272 289.7866 295.161 297.4307 306.1389 314 310.6441 306.3658 314.6109 298.8284 310.2467 316.5265 318.6926 309.5949 315.2459 283.4152 300.1883 299.2474 291.2542 293.2675 294.1088 293.5409 296.5714 297.9935 293.8197 297.1816 302.2473 300.433 299.3226
193.4952 38.1084 36.26638 31.18092 63.57083 65.43126 62.78734 67.31456 58.26019 74.20411 56.64142 59.10372 61.10033 70.04463 0 68.00184 71.00176 2.5 18.55398 69.5016 74.1367 72.20976 7.632169 23.24328 9.861541 44.8135 71.50699 26.74416 76.15937 14.63087 46.20877 48.63384 80.97067 77.1897 14.5 32.88237 16.62077 17.55705 40.92982 21.52324 49.58074 25.40177 51.27621 203.3495 48.07546 54.42656 45.53296 48.62355 52.11766 31.80016 45.76298 38.55191 57.47391 52.42375 43.02615 58.89275 36.18356 37.16517 45.0432 37.97591 38.81044 37.83186 38.61671 41 41.7163 43.10871 43.92323 41.5 44.12766 42.68782 44.22952 46.68164 45.40099 46.01358 49.30771 71.54369 57.91577 50.1423 51.68414 50.74692 52.96461 55.59901 70.20862 72.72723 66.4624 59.18826 60.50826 60.08796 63.09715 61.02663 61.79199 64.25365 75.04166 62.508 63.57083 68.68042 73.26834 73.5612 77.96955 82.74207 76.8796 79.13438 80.76664 78.81148 80.52484 82.1523 80.80377 81.5981 81.99543 83.55387 85.40334 85.9601 86.78277 87.8738 144.6245 94.43119 94.69028 99.14762 239.2765 227.2667 225.7266 155.545 161.1994 170.1334 171.4475 174.1699 279.3139 280.8492 189.898 197.8772 286.7948 321.8211 227.7241 233.0113 286.5602 333.9978 214.4348 218.5732 295.4205 218.9481 244.6554 229.095 244.3895 305.0758 340.8434 308.4724 243.3459 247.0535 300.7595 305.9285 311.8866 298.9987 316.7306 300.7146 320.4345 316.6643 323.6911 324.0035 343.7255 314.9718 252.4143 314.7991 322.813 334.1785 323.8013 342.2079 346.8447 322.9435 330.4334 333.5135 344.9743 354.9398 350.1681 344.5522 355.0722 333.6051 349.2052 357.1558 359.8559 348.0162 355.227 270.4637 333.8252 331.0593 317.7267 318.3584 320.3221 279.7365 322.3765 324.589 317.6181 322.097 327.6219 326.5214 323.9834
165.4177 34.17601 34.20526 38.83298 9.433981 7.615773 7.778175 6.082763 11.18034 7.81025 12.02082 9.486833 7.615773 2.828427 68.00184 0 3.162278 68.06614 50.24938 5.497474 7.81025 7.211103 64.38167 46.69047 73.5527 25.63201 9.486833 44.14748 12.90349 61.33973 25.4951 24.69818 17.69181 16.12452 69.63476 42.15448 68.15424 64.28841 35.8469 81.25269 29.06888 85.61542 29.69848 136.1515 33.30165 28.42534 37.64306 36.06938 33.30165 90.80198 39.69887 48.25971 31.90611 37.64306 53.2635 43.18015 83.19255 67.41662 59.32927 76.01263 86.76405 82.29824 81.00617 71.56291 88.11924 70.26695 65.43699 79.92496 67.62396 77.10383 87.81799 76.62931 70.43437 68.88396 67.20863 50.1423 91.41561 78.1025 94.03191 89.05055 91.83681 96.26006 61.32699 59.80803 65.8635 83.4386 99.20181 88.6161 76.2168 85.56284 87.68124 82.82757 66.85058 91.96739 91.21952 109.5046 88.81441 102.5524 87.46428 81.5414 101.2368 114.6298 117.516 99.80982 107.0561 103.8039 101.4002 109.1238 101.0198 109.9864 106.9209 112.8445 106.2544 113.1219 101.9804 127.3499 120.4201 130.384 183.2212 173.0979 172.1983 177.2597 181.1353 189.0338 191.4079 194.0908 231.7671 233.0322 194.2833 201.7273 242.7385 272.285 208.8851 212.7346 246.7873 285.0162 222.7339 216.5664 254.5152 225.5593 224.2432 238.5183 230.5559 265.6859 294.5437 268.5703 232.1056 233.6341 263.0589 266.9232 271.4866 262.0859 275.8115 264.3047 280.0661 277.7139 284.316 283.6688 299.8072 277.0162 248.0166 281.3525 287.1115 295.9544 288.4614 302.8704 306.6627 288.8014 294.2788 296.5889 305.439 313.4135 309.9824 305.6338 314 297.9259 309.5561 315.9256 318.121 308.877 314.6109 280.9528 299.234 298.2097 289.981 291.9401 292.8276 291.0674 295.2757 296.7313 292.4414 295.8506 300.939 299.1521 297.9832
163.7223 37.33631 37.36308 41.97618 12.04159 10 10.70047 8.062258 14.31782 6.708204 15.18223 12.64911 10.77033 3.162278 71.00176 3.162278 0 71.02816 53.15073 4.642796 5 5.09902 67.26812 49.49747 76.41989 28.16026 8 46.87217 10.5119 64.08637 27.85678 26.83282 15 13.92839 72.36712 44.59821 70.83078 66.94027 38.01316 83.95237 30.80584 88.29496 31.241 133.0213 35 29.69848 39.40812 37.64306 34.65545 93.40771 41.40048 50.24938 32.80244 38.8973 55 43.95169 85.49269 69.46222 60.99149 78.13271 89.05055 84.5281 83.18654 73.5136 90.33825 72.12104 67.20119 81.9878 69.40461 79.07591 89.94443 78.44537 72.20111 70.60453 68.76772 50.15227 93.12474 79.81228 96.04166 90.97252 93.74433 98.1835 61.7171 60.00833 66.57327 84.89994 101.0198 90.16825 77.33693 87 89.14034 84.05895 67.1193 93.50936 92.69844 111.3115 89.81091 103.9471 88.20431 81.85964 102.4511 116.1809 119.0966 100.896 108.3005 104.8725 102.45 110.3902 102.0049 111.198 107.9504 114.0492 107.2007 114.2536 99.80982 128.7012 121.5113 131.6435 180.2776 170.2299 169.3554 177.8679 181.648 189.4724 191.888 194.5608 229.107 230.3606 194.0309 201.4281 240.2082 269.526 207.5114 211.2865 244.4288 282.2716 222.5881 215.956 252.1032 225.3286 222.7667 238.3907 229.3687 263.3268 291.8938 266.1879 231.0346 232.4602 260.7719 264.5789 269.0818 259.8326 273.3825 262.0706 277.6563 275.3634 281.9434 281.2579 297.2453 274.7071 247.2312 279.228 284.8877 293.6205 286.2516 300.4871 304.2433 286.6413 292.0308 294.3077 303.0462 310.9373 307.561 303.2656 311.5413 295.6949 307.1563 313.4597 315.6343 306.498 312.1698 280.8023 297.0471 296.0963 288.092 290.1065 290.9467 290.942 293.4096 294.8312 290.6613 294.0208 299.0857 297.2709 296.1621
191.4372 39 37 31.95309 63.95311 65.76473 63.07535 67.60178 58.54912 74.43118 56.87266 59.3043 61.29437 70.17834 2.5 68.06614 71.02816 0 18.11077 69.37259 74.02702 72.06247 5.656854 22.56103 7.81025 44.40721 71.25307 25.96151 75.8716 12.612 45.70558 48.05206 80.62258 76.79193 12 31.7805 14.14214 15.23155 39.92493 19.41649 48.70318 23.43075 50.32892 203.0695 47.01064 53.48832 44.29447 47.41308 50.9902 29.83287 44.41846 36.87818 56.36488 51.10773 41.10961 57.36844 33.73426 34.78505 42.92391 35.48126 36.40055 35.35534 36.12478 38.56488 39.29377 40.70763 41.62932 39 41.78516 40.1995 41.7732 44.21313 43.01163 43.65776 47.01064 69.90887 55.41793 47.67599 49.24429 48.25971 50.48762 53.15073 68.24954 70.83784 64.3506 56.7186 58.0517 57.59177 60.74537 58.54912 59.3043 61.81955 73.00685 60.00833 61.07373 66.2816 70.83078 71.06335 75.58439 80.49845 74.38115 76.68768 78.33901 76.32169 78.02564 79.65708 78.31347 79.1012 79.51101 81.05554 82.90645 83.4639 84.29116 85.37499 143.0559 91.98369 92.19544 96.69023 238.0693 225.9806 224.4131 153.0621 158.7104 167.6428 168.9615 171.6845 277.7139 279.2579 187.4166 195.3961 285.0702 320.2709 225.4595 230.7661 284.7057 332.4203 211.937 216.1203 293.5933 216.4532 242.4046 226.5953 242.0434 303.1996 339.1652 306.6089 240.9689 244.7008 298.8394 304.0411 310.0355 297.0589 314.892 298.7608 318.5781 314.7698 321.8049 322.1444 341.9663 313.0511 249.9685 312.7655 320.8302 332.2559 321.8089 340.3124 344.971 320.9225 328.4585 331.5569 343.0831 353.102 348.2931 342.6441 353.2209 331.6169 347.3154 355.3083 358.0223 346.1127 353.3624 267.9644 331.8102 329.0046 315.5693 316.1753 318.1588 277.2386 320.2047 322.431 315.4124 319.9092 325.4401 324.3532 321.7903
180.0377 24.75884 22.02272 17.69181 46.84015 48.50773 45.72199 50.21952 41.23106 56.88585 39.42715 41.7732 43.73786 52.46904 18.55398 50.24938 53.15073 18.11077 0 51.33442 56 54.00926 14.14214 5 23.34524 26.30589 53.15073 8.602325 57.76244 12.65158 27.65863 30.08322 62.514 58.69412 20.59126 15.55635 20 16.97056 23.02173 32.20248 31.30495 36.67424 33.12099 184.9589 30.23243 36.23534 28.3196 31.241 34.4093 42.54409 29 24.16609 39.66106 35.38361 30.36445 42.7088 39.82462 31.7805 34.4492 36.86353 43.27817 40.22437 39.96248 36.62308 45.60702 37.53813 36.01389 41.14608 37.12142 40.49691 46.87217 43.0064 39.31921 39.11521 41.01219 55.76065 57.11833 46.09772 54.3783 51.42956 54.12024 57.80138 56.79789 58.66856 54.70832 54.74486 62.17717 57.42658 55.08176 56.88585 58.24946 58.23793 62.24147 60.44005 60.87693 71.77221 67.02984 72.12489 70.17834 72.27724 73.94067 80.5295 82.73452 74.8131 78.58753 78.58276 76.79193 80.08121 77.52419 81.7435 81.96999 84.43275 82.73452 85.85776 128.082 95.46203 93.14505 99.72462 221.4159 209.6137 208.152 154.2595 159.4522 168.2026 169.8588 172.6062 262.7565 264.2518 184.0679 191.998 270.845 305.0292 216.5364 221.5423 271.3801 317.3157 209.9473 211.367 280.0589 214.0374 233.2381 225.053 234.4803 290.0241 324.6244 293.3343 234.047 237.2609 286.0157 290.9519 296.6648 284.4011 301.4249 286.2202 305.2409 301.7284 308.6931 308.8252 327.9319 300.2216 244.8719 300.9389 308.5255 319.4276 309.5884 327.2621 331.7484 308.968 316.0775 319.0141 329.997 339.6071 335.0783 329.6923 339.825 319.3521 334.2155 341.883 344.4938 333.1216 340.0662 267.0145 319.7906 317.3704 305.0639 305.9837 307.7223 276.5777 309.8685 311.9259 305.511 309.7729 315.2221 313.9697 311.7194
159.9203 37.57067 37.20514 41.53178 14.76106 13.07245 12.80842 11.57104 15.33696 11.33823 15.57954 13.27487 11.78511 7.363574 69.5016 5.497474 4.642796 69.37259 51.33442 0 4.678556 2.748737 65.35459 47.40839 74.42371 25.59731 4.027682 44.57827 8.045012 61.78013 24.98444 23.61261 13.13604 10.93415 70.00397 41.71997 68.33659 64.39893 34.72591 81.48756 27.04112 85.77619 27.28044 133.9734 31.16444 25.52559 35.61679 33.67327 30.51593 90.71874 37.53517 46.66786 28.38231 34.66827 51.12621 39.45264 82.26313 65.90313 57.0346 74.65571 85.79562 81.19455 79.78443 69.83413 86.98212 68.33659 63.33158 78.43185 65.54812 75.41367 86.4613 74.61304 68.32683 66.6875 64.70875 45.50977 89.17434 75.87416 92.40611 87.24041 89.99383 94.44693 57.10127 55.37047 62.03404 80.74789 97.16938 86.08349 72.96955 82.82847 84.98366 79.75146 62.48644 89.41414 88.55444 107.4437 85.37499 99.73576 83.66733 77.23054 98.12464 112.0813 115.0198 96.49986 103.9898 100.4663 98.03514 106.0922 97.55967 106.867 103.5241 109.7133 102.737 109.8772 96.59998 124.4517 117.112 127.3351 178.819 168.5052 167.5504 173.2836 177.043 184.8543 187.2767 189.9477 226.797 228.078 189.4208 196.8269 237.6108 267.4638 203.4221 207.2572 241.5077 280.1698 217.9622 211.4408 249.2767 220.7153 218.7614 233.7627 225.1449 260.4059 289.5552 263.3076 226.7375 228.2277 257.7303 261.6325 266.2415 256.737 270.5862 258.9451 274.8246 272.4272 279.0453 278.4281 294.7106 271.7012 242.7862 275.9399 281.7456 290.6554 283.0881 297.6072 301.4281 283.404 288.926 291.2557 300.1831 308.2286 304.7494 300.359 308.7991 292.5636 304.3056 310.7312 312.946 303.6103 309.3944 276.1775 293.849 292.7921 284.5005 286.4514 287.3457 286.3142 289.7915 291.2527 286.9475 290.3615 295.4529 293.6703 292.4931
159.1441 41.62932 41.4367 45.88028 17.02939 15 15.57241 13.0384 18.86796 10 19.45508 17 15.26434 8.062258 74.1367 7.81025 5 74.02702 56 4.678556 0 2.236068 70.02857 52.08647 79.1012 30.26549 5 49.25444 5.700877 66.45346 29.61419 28.16026 10 9.219544 74.67262 46.32494 72.99315 69.05071 39.21734 86.14523 31.30495 90.42677 31.38471 129.4063 35.35534 29.41088 39.82462 37.73592 34.4093 95.34149 41.67733 50.9902 31.82766 38.41875 55.22681 42.62412 86.72946 70.21396 61.04709 79.00709 90.24965 85.61542 84.17244 74.06247 91.38928 72.48755 67.41662 82.73452 69.64194 79.64923 90.80198 78.71817 72.40166 70.72482 68.60029 47.63665 93.15799 79.88116 96.64885 91.41663 94.15413 98.61541 59.68249 57.70615 65 84.50444 101.2423 89.92115 76.38063 86.55634 88.72993 83.26858 64.88451 93.23626 92.31468 111.4955 88.61715 103.3925 86.60831 79.64923 101.5901 115.8836 118.8486 99.82485 107.4802 103.7654 101.3163 109.6038 100.7671 110.3177 106.774 113.1528 105.8915 113.2353 94.93682 128.0352 120.4159 130.8167 175.4109 165.3014 164.4118 175.9659 179.6023 187.3146 189.7894 192.4462 224.1093 225.3641 190.9372 198.2733 235.2127 264.5476 203.1945 206.9034 239.4704 277.2891 219.6203 212.4241 247.1295 222.2521 218.3575 235.4418 225.2221 258.368 286.8955 261.2221 227.0022 228.326 255.8378 259.6247 264.1098 254.9117 268.4045 257.1575 272.683 270.4071 276.9803 276.2843 292.2467 269.7647 243.4959 274.3652 279.9786 288.6694 281.3485 295.5207 299.2674 281.761 287.1115 289.3752 298.0772 305.9493 302.5846 298.3035 306.5567 290.7825 302.1854 308.4737 310.6445 301.5328 307.1889 277.8148 292.1541 291.2387 283.3655 285.4169 286.2254 287.9848 288.6979 290.0973 286.0087 289.3335 294.3824 292.5491 291.4807
158.6272 40.24922 39.92493 44.27189 16.64332 14.76482 14.91643 13 17.80449 11.18034 18.17966 15.81139 14.21267 8.246211 72.20976 7.211103 5.09902 72.06247 54.00926 2.748737 2.236068 0 68.00735 50.03998 77.05842 28.16026 3.162278 47.16991 5.700877 64.35497 27.45906 25.96151 10.63015 8.944272 72.56032 44.14748 70.85901 66.91039 37 84.0119 29.06888 88.28363 29.15476 131.239 33.12099 27.20294 37.58989 35.51056 32.20248 93.17188 39.44617 48.75449 29.69848 36.23534 53 40.56707 84.50444 67.97794 58.82994 76.77187 88.02272 83.38465 81.939 71.82792 89.15716 70.25746 65.19202 80.49845 67.41662 77.41447 88.56636 76.49216 70.17834 68.50547 66.4003 45.8939 90.94642 77.66595 94.41398 89.1852 91.92388 96.38465 57.80138 55.9017 63.00794 82.32861 99.0202 87.73148 74.27651 84.38602 86.55634 81.14127 63.06346 91.04944 90.13878 109.276 86.55634 101.2373 84.6286 77.82673 99.47641 113.7014 116.6619 97.74457 105.3613 101.6919 99.24717 107.4802 98.71677 108.2081 104.7133 111.046 103.8557 111.148 94.84725 125.8968 118.3427 128.7012 176.3236 166.085 165.1552 174.0718 177.747 185.4915 187.9495 190.611 224.5885 225.8584 189.4466 196.8096 235.5292 265.1608 202.4278 206.1941 239.5913 277.8817 218.0784 211.1421 247.3095 220.7555 217.6718 233.8928 224.3212 258.4898 287.3604 261.3695 226.0199 227.416 255.8828 259.7306 264.282 254.9216 268.6038 257.1478 272.8608 270.5199 277.1172 276.4634 292.6014 269.8333 242.3267 274.2467 279.9589 288.7646 281.3148 295.6696 299.4562 281.6776 287.1167 289.4149 298.2365 306.2025 302.7757 298.4359 306.7898 290.7705 302.3524 308.7151 310.91 301.677 307.402 276.2827 292.0976 291.1099 283.0283 285.0309 285.8811 286.4407 288.3406 289.7702 285.5766 288.9444 294.0141 292.2054 291.0842
185.8723 37.21559 34.88553 30.01666 60.87693 62.58594 59.82057 64.32729 55.31727 71.02112 53.5397 55.9017 57.87055 66.61081 7.632169 64.38167 67.26812 5.656854 14.14214 65.35459 70.02857 68.00735 0 18.02776 9.219544 40.04997 67.02984 21.2132 71.58561 7.004463 41.19466 43.41659 76.23647 72.33948 8.944272 26.57066 10.19804 10.19804 34.78505 19.20937 43.68066 23.60085 45.22168 198.7 41.78516 48.38388 38.91015 42.04759 45.69464 29.83287 38.94868 31.241 51.07837 45.65085 35.4683 51.77909 31.01612 29.83287 37.41129 31.44074 34.0147 32.28002 32.75668 33.87108 36.76955 35.82984 36.40055 35.22783 36.68787 36 38.8973 39.753 38.07887 38.60052 41.78516 64.2748 51.75959 43.18565 46.48656 44.91102 47.29693 50.28916 62.62587 65.19202 58.83026 52.23983 55.08176 53.50526 55.65968 54.14795 55.03635 57.07588 67.42403 56.0803 57.00877 63.79067 66.09841 67.36468 70.60453 75.15318 70.34597 73.76313 75.58439 72.06247 74.24284 75.50662 74.06079 75.42546 75.16648 77.31753 78.80025 79.80532 80.05623 81.6061 137.4373 89.02247 88.56636 93.62158 232.6478 220.5037 218.9184 149.6262 155.1677 164.0654 165.469 168.2009 272.0827 273.6293 182.9891 190.9643 279.4155 314.6552 220.1454 225.4174 279.0553 326.7954 207.8078 211.4427 287.9392 212.2357 237.0654 222.5726 236.9156 297.5534 333.5161 300.9601 235.9364 239.5917 293.2047 298.3974 304.3846 291.431 309.2394 293.1382 312.9281 309.1278 316.161 316.4949 336.3096 307.4167 245.2432 307.1844 315.2206 326.6221 316.204 334.6707 339.3243 315.3336 322.8452 325.9356 337.4404 347.4493 342.6467 337.0059 347.5701 326.0099 341.6724 349.657 352.3691 340.4732 347.714 264.095 326.2177 323.4378 310.0968 310.734 312.6931 273.4397 314.7492 316.9592 310.0016 314.474 319.9971 318.8934 316.3621
175.4345 24.41311 21.40093 17.88854 44.01136 45.54119 42.69075 47.12749 38.27532 53.60037 36.36619 38.60052 40.5216 49.0306 23.24328 46.69047 49.49747 22.56103 5 47.40839 52.08647 50.03998 18.02776 0 27.01851 22.02272 49.0102 3.605551 53.55838 14.78386 23.19483 25.4951 58.21512 54.33231 23.08679 10.63015 21.93171 18.35756 18.02776 34.78505 26.40076 39.21734 28.17801 180.6829 25.23886 31.30495 23.34524 26.24881 29.41088 44.77723 24.08319 19.92486 34.66987 30.41381 26.4764 37.83337 40.31129 30.08322 31.06383 36.17071 43.86342 40.36087 39.82462 35.00357 45.96738 35.53558 33.37664 40.49691 34.71311 39.35734 46.8615 41.36787 37.10795 36.67424 38.11824 50.91414 55.94772 44.27189 54.20332 50.77401 53.53504 57.42822 52.39275 54.12024 50.69517 52.63079 61.58734 55.74776 52.00961 54.81788 56.32051 55.64985 57.93962 58.87274 59.13544 71.43704 64.28063 70.5762 67.00746 68.44706 71.97839 79.64923 81.9878 72.56721 76.844 76.41499 74.52516 78.43469 75.13322 80.00625 79.81028 82.74794 80.41144 84.03505 123.1097 94.37161 91.39475 98.48858 216.4486 204.627 203.1607 152.345 157.4103 166.0977 167.8362 170.5849 257.7751 259.2682 181.0028 188.912 265.906 300.0365 212.3134 217.2648 266.5182 312.3272 207.1646 207.9639 275.1763 211.1516 228.9651 222.3603 230.4951 285.1754 319.6623 288.4753 230.1847 233.2976 281.2046 286.1119 291.7962 279.6087 296.5468 281.4409 300.3748 296.8922 303.8491 303.9605 323.004 295.4082 241.3716 296.2453 303.7713 314.6125 304.8442 322.4229 326.8914 304.2569 311.3133 314.2308 325.1538 334.7238 330.2218 324.863 334.9507 314.6014 329.3706 337.0059 339.6071 328.288 335.2014 264.4291 315.0698 312.6995 300.5545 301.5218 303.2227 274.0552 305.3837 307.4152 301.0947 305.3188 310.7543 309.477 307.2751
