208.1562 241.1555 242.1933 227.0735 225.0228 223.9758 223.7262 216.6681 218.468 213.3574 223.2501 213.6721 224.1021 202.3128 221.7764 271.0162 108.6165 207.9593 208.7857 189.1039 184.7789 185.7126 182.7567 183.3409 182.0286 177.4818 181.2666 177.6667 167.7751 166.4168 160.0079 164.9044 161.1852 152.6529 153.9246 152.7211 146.8696 144.7635 141.4169 133.9344 140.9139 137.9879 134.1308 134.39 133.4829 132.1366 132.3997 132.6125 132.7419 130.0168 130.4428 131.2976 126.9527 126.5159 160.3034 122.4564 118.7686 116.6056 222.6995 209.0017 205.719 88.67989 191.5082 206.3212 192.8312 29.35767 23.46651 198.7251 243.3682 174.4961 183.3961 176.3697 244.5509 87.44411 228.8093 173.1955 180.1918 93.22109 0 173.1002 33.10094 6.638712 173.1522 97.30094 171.7138 15.84913 170.6153 76.63271 167.7944 68.31378 76.48725 169.6068 172.4145 166.5925 174.6544 177.0567 173.4165 54.13107 173.3193 191.7747 192.1514 164.4481 58.21891 64.89124 155.0396 68.36463 72.13718 152.273 76.48577 153.206
213.4226 244.5608 243.4605 257.6238 254.4587 252.1626 246.849 258.9539 238 245.6054 222.7949 233.6001 220.7918 244.7059 206.1892 191.5272 85.72138 209.3896 208.5569 234.1358 251.1341 244.9699 242.3768 235.2127 223.7933 236.5967 229.107 220.8438 243.3105 240.4625 242.0167 214.7673 211.1019 241.5116 207.28 203.4287 212.9343 212.3017 223.8613 234.3442 203.4042 215.1023 211.0095 208.7007 203.9148 209.7451 207.4223 205.8835 196.9429 205.064 202.3623 200.771 200.2701 225.4884 141.5238 235.3083 208.3315 196.8172 101.6514 97.45027 95.47382 210.336 54.12947 55.75392 41.23106 161.1118 158.9009 29.68164 71.29275 12.04159 14.62114 10.44031 71.76215 86.37129 55.9292 6 9.219544 80.1561 173.1002 0 140 168.0476 4 76.23647 6.184658 179.3073 13.34166 99.14131 16.15549 108.3421 100.5082 20.21276 21.09502 23.4094 23 26.07681 28.07134 134.0009 33.13608 37.82195 41.78516 47.43416 196.6465 160.6269 71.55418 204.1256 161.5488 79.64923 164.5843 81.41253
197.9829 232.2283 232.8798 223.2711 220.8829 219.5131 218.1462 215.0437 211.8584 209.2893 212.7226 206.9034 213.0469 200.0025 208.2162 248.7211 79.56398 196.9873 197.5247 186.6714 187.39 186.5751 183.5388 182.2224 178.3633 177.8145 179.0251 174.046 171.8139 169.9673 165.3408 162.0031 158 159.4611 151.0132 149.0076 146.7685 144.8862 145.5354 142.9303 139.2596 140.2462 135.9596 135.4843 133.3464 133.9888 133.5066 133.2216 130.7153 130.8864 130.4243 130.6484 126.9703 134.4805 141.5238 134.6477 122.9715 117.5457 193.6311 180.4159 177.1306 101.1002 160.0312 174.3803 160.5615 32.20248 25.43281 165.7739 210.3477 141.5097 150.3788 143.3492 211.4785 54.58938 195.7152 140.1285 147.1224 60.20797 33.10094 140 0 28.28427 140.0571 64.28063 138.6299 41.36572 137.6154 44.59821 134.8369 37.12142 44.96552 136.7548 139.5887 133.8208 141.8767 144.3607 140.8119 34.00368 140.9184 159.2812 159.8312 132.8533 74.02076 60.67125 125.5388 84.18581 67.36468 123.7093 72.44308 124.8519
210.2018 243.4954 244.4606 230.3259 228.2132 227.1079 226.6593 220.2751 221.2058 216.541 225.2529 216.3724 226.0022 205.779 223.1636 270.4478 105.8205 209.8476 210.6181 192.5224 189.0089 189.6688 186.6936 186.9679 185.2184 181.3339 184.6998 180.8535 172.1859 170.75 164.5933 168.1814 164.4019 157.4345 157.1655 155.818 150.5623 148.4857 145.7643 138.9706 144.3234 142.0317 138.0906 138.2317 137.1177 136.0919 136.2351 136.3672 136.0533 133.803 134.0839 134.8369 130.5837 131.3811 160.4151 127.8828 123.0366 120.337 220.0659 206.5282 203.2419 93.98537 187.8563 202.4265 188.7326 31.32092 24.31243 194.0335 238.5628 169.7557 178.6032 171.5721 239.6257 82.8734 223.6369 168.2974 175.2855 88.45903 6.638712 168.0476 28.28427 0 168 92.02174 166.512 15.05161 165.2453 70.85901 162.373 62.36986 70.57446 164.083 166.8682 161.0093 169.071 171.4176 167.726 47.5 167.5291 186.0175 186.3169 158.3982 55.80181 59.13544 148.6472 66.11543 66.40783 145.7944 70.88018 146.7106
217.0327 248.2781 247.1943 261.0939 257.9326 255.6443 250.3726 262.2844 241.5367 249.0181 226.4926 237.1181 224.5106 247.9859 209.9762 195.506 87.8365 213.0258 212.2074 237.3371 254.0952 248.0126 245.4027 238.3212 226.9931 239.6038 232.2456 224.0089 246.0894 243.252 244.6801 217.8004 214.1121 244.0525 210.2118 206.3765 215.6965 215.0349 226.4138 236.6317 206.1583 217.6901 213.572 211.2913 206.5363 212.2852 209.9905 208.4706 199.6159 207.6132 204.9451 203.3839 202.8105 227.7477 145.0138 237.3563 210.6419 199.2009 105.513 101.4194 99.45476 212.0218 58.0517 59.26635 44.94441 161.8054 159.4061 32.01562 72.19451 16.03122 17.75137 14.31782 72.30818 86.83317 55.65827 10 12.20656 80.50466 173.1522 4 140.0571 168 0 76.02631 2.5 179.0267 9.486833 98.61541 12.52996 107.7868 99.86368 16.34693 17.11724 19.69772 19 22.09072 24.08319 133.0874 29.15476 34.21257 38.07887 43.65776 195.5473 159.176 68 202.8873 159.9312 76.15773 162.8742 77.89737
198.9471 233.4823 233.3088 235.0532 232.1707 230.2738 226.8592 231.3232 218.9795 221.4362 211.8873 214.0491 211.0853 216.0116 201.2014 218.6536 49.94316 196.367 196.2549 203.4426 212.8044 209.113 206.1662 201.6755 193.5899 200.125 196.7587 189.7367 200.6888 198.2109 196.7451 180.1361 176.0454 193.5627 170.3085 167.1264 171.3038 170 176.8593 181.5465 162.1149 169.2838 164.8302 163.2667 159.4467 163.1349 161.5549 160.5241 154.0925 158.9001 157.1003 156.285 154.1777 172.4674 129.1395 178.1965 157.0032 147.5568 146.3728 135.4372 132.3301 148.2877 105.119 116.9722 101.9804 88.95504 85.34027 103.3683 147.258 79.07591 87.6001 80.60397 147.9813 17.20465 131.63 76.94154 83.86298 11.7047 97.30094 76.23647 64.28063 92.02174 76.02631 0 74.5 103.0713 73.33485 23.76973 70.5762 32.89377 25.88239 72.63073 75.50497 69.857 77.87811 80.52329 77.20104 60.15189 77.83315 95.8358 96.79876 72.40166 123.0991 90.80198 72.8011 131.481 93.60556 74.43118 97.67292 76.15773
218.2118 249.5982 248.5382 262.1016 258.945 256.6656 251.4432 263.1394 242.6237 249.9625 227.7868 238.1832 225.8346 248.7896 211.4031 197.6526 87.70488 214.2388 213.4391 238.0626 254.592 248.585 245.9599 238.9566 227.7181 240.1442 232.9104 224.7004 246.427 243.599 244.9205 218.3672 214.6584 244.1931 210.6876 206.8671 216.0237 215.3375 226.566 236.5756 206.48 217.8721 213.7341 211.4764 206.7474 212.4294 210.1577 208.6534 199.8706 207.7655 205.125 203.5884 202.9565 227.6714 146.0591 237.1229 210.6069 199.2241 107.8344 103.5944 101.5972 211.5396 60.30962 61.73532 47.3524 160.7179 158.213 34.44198 74.16604 18.17278 20.24914 16.62077 74.13539 85.65191 57.13026 12.09339 14.70544 79.26695 171.7138 6.184658 138.6299 166.512 2.5 74.5 0 177.4215 7.158911 96.91878 10.06231 106.0719 98.11148 14.02874 15.00833 17.26992 17.06605 20.30394 22.00568 131.204 27.04163 33.18509 36.89512 41.27045 193.5765 157.074 65.53053 200.8606 157.7696 73.67666 160.6806 75.42049
223.9965 257.003 258.0423 242.7173 240.6926 239.6682 239.4831 232.1316 234.2715 229.0321 239.0872 229.4829 239.9276 217.8607 237.4874 285.4953 120.246 223.7824 224.6006 204.6805 199.7689 200.9448 198.0059 198.8046 197.7082 192.7981 196.8385 193.3486 182.5916 181.318 174.629 180.5542 176.8607 167.0249 169.5932 168.4423 162.3131 160.19 156.3307 147.9514 156.5155 153.1866 149.4002 149.7454 148.971 147.4114 147.7613 148.0279 148.3915 145.414 145.9297 146.8405 142.4483 140.8154 175.3416 135.7613 133.794 132.0513 234.5009 221.0726 217.7855 102.373 201.3887 215.644 201.6864 45.10758 38.75623 205.9954 250.2403 181.668 190.3944 183.368 251.0494 95.42226 234.509 179.8944 186.8502 100.6357 15.84913 179.3073 41.36572 15.05161 179.0267 103.0713 177.4215 0 175.7213 80.71542 172.7148 71.7554 79.93696 174.1222 176.8312 170.8758 178.9129 181.0753 177.2238 51.90872 176.678 195.2341 195.2485 166.5181 42.46521 54.28346 154.8169 52.55148 61.27439 151.2377 65.12609 151.9821
223.9855 255.6247 254.6075 267.5294 264.3828 262.1221 256.9989 268.252 248.2136 255.2646 233.771 243.7314 231.8728 253.7972 217.6235 204.7753 90.69405 220.0773 219.3126 242.9051 258.9157 253.0835 250.4246 243.6001 232.5634 244.5731 237.6215 229.4733 250.3797 247.5754 248.6396 222.8654 219.1118 247.6664 214.9814 211.1972 219.9659 219.2213 230.0766 239.553 210.4145 221.4611 217.2763 215.0767 210.4145 215.9282 213.7148 212.2499 203.648 211.2871 208.7163 207.2414 206.4658 230.6014 151.608 239.6331 213.6539 202.4278 114.9826 110.7334 108.721 213.3829 67.46851 68.64765 54.42426 160.8011 157.9585 40.31129 77.77143 25.31798 27.00206 23.76973 77.19762 85.61542 59.07284 19.23538 21.47091 79.07591 170.6153 13.34166 137.6154 165.2453 9.486833 73.33485 7.158911 175.7213 0 95.02105 3.605551 104.0769 95.995 6.871843 8.062258 10.29563 10.44031 13.92839 15.0333 128.4883 20 28.36371 31.62278 34.17601 190.4301 153.3786 58.66856 197.4696 153.7921 66.88797 156.5439 68.60029
207.3143 242.1012 242.2065 240.0104 237.2788 235.5525 232.8321 234.6205 225.4351 226.1349 221.0111 220.445 220.5811 219.2578 212.2758 236.9219 63.72879 205.2438 205.3509 206.2698 212.5089 209.8672 206.8538 203.4945 196.8564 200.8606 199.1507 192.7823 198.9296 196.6669 193.9535 182.1483 178.0253 189.6669 171.7323 168.9268 170.7923 169.2483 173.8377 175.6834 162.0687 167.0269 162.5608 161.3846 158.1305 160.7296 159.54 158.7734 153.6896 156.8479 155.5201 155.0806 152.3366 166.7393 140.8119 170.2381 152.5942 144.5061 168.5052 156.9805 153.8059 138.37 128.4718 140.6503 125.7179 73.4983 68.4078 126.8464 170.3858 102.6158 111.008 104.0481 170.8659 25.94224 153.9063 100.2247 107.0794 26.90725 76.63271 99.14131 44.59821 70.85901 98.61541 23.76973 96.91878 80.71542 95.02105 0 92 9.219544 3.257644 93.44993 96.18732 90.27181 98.32599 100.6032 96.87621 36.47259 96.69023 115.1629 115.5206 88.25531 99.34166 68.0147 82.20097 107.7973 71.44928 81.3941 75.82216 82.75869
224.645 256.4937 255.5152 267.9048 264.7664 262.5205 257.4751 268.3954 248.7187 255.5484 234.6072 244.2048 232.7574 253.87 218.6801 207.117 89.67804 220.7918 220.0568 242.8674 258.537 252.8166 250.137 243.4297 232.5305 244.2642 237.4974 229.3927 249.7779 246.9883 247.9022 222.6073 218.8264 246.7904 214.5973 210.837 219.3673 218.5887 229.2267 238.412 209.8148 220.6581 216.4486 214.2825 209.6598 215.0767 212.8967 211.4545 202.9594 210.4501 207.9195 206.48 205.6237 229.4384 152.1184 238.2541 212.5582 201.42 117.72 113.1616 111.0867 211.6938 70.0928 71.79485 57.38467 158.3982 155.432 43.84062 81.28535 27.89265 30.24529 26.57066 80.63377 83.24062 62.31583 21.84033 24.69818 76.65507 167.7944 16.15549 134.8369 162.373 12.52996 70.5762 10.06231 172.7148 3.605551 92 0 101.0198 92.91031 4.853407 7.211103 7.28011 10 13.60147 13.60147 125.2288 18.24829 29.02585 31.89044 31.32092 187.0611 149.9133 55.47071 194.0522 150.2831 63.63175 153.0131 65.36819
209.7352 244.524 244.7386 241.0062 238.3406 236.6854 234.243 234.9846 227.0551 227.0683 223.6863 222.0563 223.4032 219.6474 215.7406 243.2316 69.42969 207.8702 208.0625 206.5403 211.5468 209.3209 206.2923 203.3839 197.3326 200.3397 199.2787 193.189 197.4487 195.2781 192.0916 182.2004 178.0842 187.3937 171.6071 168.9623 169.9206 168.2914 171.9745 172.7057 161.4257 165.4962 161.0497 160.0312 157.0167 159.176 158.1455 157.4865 152.9591 155.455 154.3195 154.0292 151.0544 163.8566 144.8068 166.4692 150.3064 142.8041 176.5814 164.8046 161.6052 134.0009 137.2006 149.6011 134.7368 67.47592 61.80152 136.0625 179.5958 111.8258 120.2266 113.2652 180.0541 32.64966 163.0165 109.444 116.297 34.82815 68.31378 108.3421 37.12142 62.36986 107.7868 32.89377 106.0719 71.7554 104.0769 9.219544 101.0198 0 8.222667 102.3681 105.0762 99.12618 107.1681 109.3709 105.5746 27.73536 105.2236 123.7437 123.9677 96.16652 90.33567 60.10824 88.50989 98.92548 64.03124 87.00575 68.60029 88.23831
210.4795 245.2687 245.3832 243.0195 240.2966 238.5795 235.894 237.5367 228.5211 229.1342 224.1979 223.5296 223.7787 222.1763 215.5105 240.0758 66.96183 208.4258 208.5396 209.1678 215.1851 212.6238 209.607 206.3285 199.7855 203.6205 202.0245 195.6999 201.4949 199.2518 196.4321 185.0067 180.8841 192.0464 174.5583 171.7798 173.4788 171.9175 176.3116 177.8774 164.7977 169.5744 165.1113 163.9692 160.7647 163.2703 162.1152 161.3715 156.3996 159.4226 158.1355 157.7268 154.9338 168.9566 144.0626 172.2031 154.9605 147.0084 171.2577 159.8266 156.6607 140.1346 130.8812 142.8545 127.8444 74.60399 69.25077 128.4769 171.7937 104.3074 112.6049 105.6735 172.1614 29.1334 154.9809 101.7625 108.5754 29.8527 76.48725 100.5082 44.96552 70.57446 99.86368 25.88239 98.11148 79.93696 95.995 3.257644 92.91031 8.222667 0 94.2028 96.89927 90.93898 98.97639 101.1627 97.35743 34.29293 97.00168 115.521 115.7518 88.05298 97.29943 65.31712 81.07253 105.6071 68.59122 79.95471 72.90825 81.26613
229.4655 261.3386 260.363 272.6644 269.5282 267.2862 262.2596 273.0846 253.5098 260.283 239.4496 248.9891 237.6038 258.5348 223.5335 211.5886 93.78528 225.6204 224.8894 247.4898 262.999 257.336 254.6463 247.9951 237.1557 248.7634 242.0838 233.9983 254.1139 251.3336 252.1524 227.1333 223.3396 250.9458 219.0606 215.3133 223.7086 222.9093 233.4028 242.3659 214.1568 224.8679 220.642 218.4992 213.9037 219.2538 217.0973 215.6708 207.2472 214.638 212.1353 210.7199 209.8089 233.3757 156.9147 242.0011 216.553 205.4853 121.8533 117.5689 115.5385 215.1383 74.33632 75.37499 61.25811 160.9479 157.7864 46.39205 81.85863 32.16969 33.69306 30.64129 80.82234 85.91016 61.87516 26.08746 28.19377 79.26888 169.6068 20.21276 136.7548 164.083 16.34693 72.63073 14.02874 174.1222 6.871843 93.44993 4.853407 102.3681 94.2028 0 2.981424 4.068852 5.734884 9.195409 8.749603 125.9886 13.4371 25.03442 27.57817 27.35974 187.4048 149.8629 52.0822 194.1987 149.9974 60.37015 152.5884 62.04747
231.7279 263.4862 262.4881 275.0727 271.9324 269.6831 264.6182 275.5989 255.8535 262.7337 241.6152 251.3484 239.7415 261.0785 225.5682 212.6214 96.65337 227.853 227.1057 250.0784 265.7142 260.012 257.3296 250.6352 239.7416 251.4538 244.7059 236.603 256.8988 254.1139 254.9751 229.8043 226.0199 253.8034 221.7747 218.0189 226.4906 225.7011 236.2532 245.2789 216.9384 227.706 223.486 221.3346 216.7285 222.1036 219.9386 218.5063 210.0536 217.4839 214.9709 213.5462 212.6557 236.2922 159.2482 244.951 219.4561 208.3699 122.4827 118.5364 116.5686 218.1152 75.13322 75.50166 61.68468 163.8841 160.6961 45.80393 80.01524 33.13608 33.86411 31.40064 78.79809 88.86507 59.60601 27.07397 28.4605 82.21922 172.4145 21.09502 139.5887 166.8682 17.11724 75.50497 15.00833 176.8312 8.062258 96.18732 7.211103 105.0762 96.89927 2.981424 0 6.082763 2.828427 6.403124 7 128.5156 12.04159 22.10204 24.75884 27.29469 189.7723 152.0855 52.43091 196.4898 152.1217 60.80296 154.6512 62.42596
230.376 262.469 261.5358 273.2508 270.1245 267.8992 262.9597 273.415 254.244 260.7719 240.5498 249.6898 238.7572 258.7914 224.8777 214.3151 93.00017 226.5921 225.8938 247.6279 262.7528 257.2163 254.5044 247.9859 237.3029 248.6001 242.1281 234.094 253.6218 250.859 251.509 227.0352 223.2129 250.1472 218.8264 215.1075 223.2331 222.396 232.6411 241.2717 213.6849 224.1629 219.9113 217.8073 213.2586 218.4971 216.3793 214.9791 206.6797 213.9001 211.4438 210.069 209.068 232.2606 157.6991 240.6367 215.5226 204.5605 125 120.3961 118.3015 213.4321 77.36924 78.93352 64.62198 158.4456 155.1387 50.32892 85.86164 35.17101 37.2976 33.83785 84.75733 83.57033 65.66488 29.12044 31.76476 76.89603 166.5925 23.4094 133.8208 161.0093 19.69772 69.857 17.26992 170.8758 10.29563 90.27181 7.28011 99.12618 90.93898 4.068852 6.082763 0 8.062258 10.77033 8.485281 122.451 12.08305 26.61766 28.6007 24.04163 183.6908 146.0308 48.37355 190.4186 146.1027 56.60389 148.6607 58.30952
234.3535 266.047 265.0358 277.7715 274.6293 272.3766 267.2928 278.3453 258.5208 265.4524 244.1869 254.0236 242.2973 263.8371 228.0636 214.4158 99.47845 230.4626 229.7063 252.8542 268.5281 262.816 260.1355 253.4285 242.5165 254.2617 247.4934 239.3846 259.7249 256.9395 257.8035 232.607 228.8253 256.6302 224.5885 220.8308 229.3164 228.5279 239.0806 248.0909 219.7641 230.5342 226.3139 224.1629 219.5569 224.9311 222.7667 221.3346 212.8814 220.3117 217.7992 216.3747 215.4834 239.1025 161.9136 247.7357 222.2724 211.1919 123.9758 120.3005 118.3818 220.8444 76.79193 76.60614 63.06346 166.3791 163.1291 46.32494 79.14326 35.01428 35.12043 33.13608 77.7119 91.41663 58.23436 29 29.83287 84.75848 174.6544 23 141.8767 169.071 19 77.87811 17.06605 178.9129 10.44031 98.32599 10 107.1681 98.97639 5.734884 2.828427 8.062258 0 3.605551 5.385165 130.3467 10.44031 19.30026 21.93171 26.62705 191.3848 153.5252 52.00961 198.0057 153.4438 60.44005 155.9006 62.00806
237.9008 269.5515 268.5312 281.3574 278.2144 275.9601 270.8673 281.9476 262.0916 269.0465 247.6992 257.5985 245.7987 267.4416 231.5211 217.2288 102.9797 234 233.2381 256.4597 272.1171 266.4137 263.7319 257.0311 246.122 257.8565 251.0976 242.9897 263.2869 260.5038 261.3428 236.2054 232.422 260.1411 228.1776 224.422 232.8798 232.0862 242.5982 251.5329 223.3277 234.062 229.8369 227.6928 223.0947 228.4491 226.2918 224.8644 216.4313 223.8331 221.3289 219.9113 219.0041 242.5387 165.4841 251.0976 225.7299 214.6742 126.4951 123.1011 121.2322 224.0787 79.51101 78.74325 65.51336 169.1892 165.8378 47.88528 78.86838 38.01316 37.52925 36.01389 77.14795 94.33981 57.31534 32.06244 32.38827 87.66413 177.0567 26.07681 144.3607 171.4176 22.09072 80.52329 20.30394 181.0753 13.92839 100.6032 13.60147 109.3709 101.1627 9.195409 6.403124 10.77033 3.605551 0 4.472136 132.1599 8.602325 15.95306 18.38478 25.4951 192.8678 154.7805 50.9902 199.3521 154.538 59.46427 156.8949 60.959
238.1854 270.0852 269.1115 281.3006 278.1677 275.9312 270.9313 281.6164 262.1908 268.8829 248.1939 257.6606 246.3514 267.03 232.28 219.5853 101.4854 234.3502 233.6236 255.921 271.1771 265.6054 262.9002 256.3377 245.5916 257.0019 250.4596 242.4046 262.0916 259.3265 259.9919 235.4167 231.6031 258.6316 227.2466 223.5201 231.7002 230.8679 241.1263 249.7241 222.1514 232.6478 228.3966 226.2918 221.7414 226.9824 224.8644 223.4636 215.1569 222.3854 219.9284 218.5521 217.5533 240.7094 165.605 249.0181 223.9866 213.0376 129.2942 125.4879 123.5364 221.6647 82.03658 81.99085 68.41053 166.0271 162.5412 51.62364 83.32991 40.11234 40.48594 38.32754 81.61988 91.38928 61.76545 34.05877 35.17101 84.69357 173.4165 28.07134 140.8119 167.726 24.08319 77.20104 22.00568 177.2238 15.0333 96.87621 13.60147 105.5746 97.35743 8.749603 7 8.485281 5.385165 4.472136 0 128.0791 5.09902 18.66815 20.24846 21.40093 188.6111 150.4427 46.8615 195.0417 150.1533 55.31727 152.4861 56.85068
227.8227 262.4143 262.8769 255.502 253.0178 251.5497 249.8046 247.9147 243.1671 241.5021 242.2577 238.1811 242.302 232.7601 236.062 268.7036 94.93173 226.4293 226.8088 219.4595 221.1175 220.0545 217.0144 215.3398 210.8654 211.2327 211.8992 206.5871 205.7091 203.8262 199.3166 194.8108 190.7623 193.4646 183.892 181.6989 180.2422 178.4047 179.4765 176.8401 172.4949 174.0553 169.7388 169.1811 166.8832 167.7774 167.2132 166.866 163.9367 164.5752 163.9947 164.1196 160.5647 168.4377 166.6741 168.1703 156.9498 151.3052 204.155 192.2051 188.9881 134.3968 164.8977 177.108 162.1303 65.29357 57.766 162.4107 205.2469 138.3519 146.5038 139.6254 205.3336 59.80176 187.5432 135.5812 142.3069 62.5 54.13107 134.0009 34.00368 47.5 133.0874 60.15189 131.204 51.90872 128.4883 36.47259 125.2288 27.73536 34.29293 125.9886 128.5156 122.451 130.3467 132.1599 128.0791 0 127.001 145.5137 145.1456 115.6774 63.03643 33.42529 102.9381 71.33372 38.46102 99.34913 43.40795 100.1212
242.4445 274.4886 273.5416 285.3279 282.2025 279.9786 275.0426 285.4455 266.3269 272.8369 252.5778 261.7728 250.7688 270.8007 236.8122 224.6607 104.4074 238.6504 237.9454 259.595 274.513 269.0562 266.3316 259.8865 249.2745 260.4151 254.0551 246.0447 265.198 262.4504 262.9506 238.8912 235.0532 261.4336 230.6014 226.9014 234.8297 233.9615 243.9711 252.2152 225.287 235.5525 231.2769 229.2117 224.7093 229.8369 227.7586 226.3846 218.2029 225.2604 222.8508 221.5152 220.4271 243.181 169.7793 251.2051 226.5568 215.7244 134.3912 130.5701 128.6089 223.4553 87.13208 87.02011 73.4983 166.7843 163.0794 56.4358 86.8064 45.17743 45.5607 43.41659 84.81041 92.57429 64.64085 39.11521 40.26164 85.86617 173.3193 33.13608 140.9184 167.5291 29.15476 77.83315 27.04163 176.678 20 96.69023 18.24829 105.2236 97.00168 13.4371 12.04159 12.08305 10.44031 8.602325 5.09902 127.001 0 18.56071 18.97367 16.97056 186.9444 148.4756 42.44997 193.169 147.9595 50.93133 150.1533 52.40229
251.2329 282.3553 281.2374 295.2736 292.1151 289.8318 284.5797 296.3055 275.7472 283.1475 260.6045 271.3236 258.5856 281.9264 243.878 225.0314 118.6994 247.2094 246.3788 271.1298 287.2781 281.4254 278.7723 271.9053 260.7861 272.9258 265.9032 257.7295 278.7086 275.9095 276.899 251.2061 247.4601 275.8155 243.3444 239.5584 248.2952 247.5369 258.2493 267.3769 238.7431 249.6728 245.4679 243.2951 238.6614 244.0994 241.9142 240.4673 231.9353 239.4708 236.9325 235.4835 234.645 258.3921 179.2108 267.029 241.5461 230.4355 132.9981 131.2049 129.6389 240.0234 87.61564 83.86298 72.50172 184.6903 181.1705 51.3858 72.97396 48.70832 45.50031 46.22229 70.06763 110.0386 49.34875 43.36473 41.38236 103.3465 191.7747 37.82195 159.2812 186.0175 34.21257 95.8358 33.18509 195.2341 28.36371 115.1629 29.02585 123.7437 115.521 25.03442 22.10204 26.61766 19.30026 15.95306 18.66815 145.5137 18.56071 0 4.527693 32.25678 205.156 166.4647 55.91511 211.2138 165.7181 64.2067 167.7453 65.33376
255.0902 286.3425 285.2455 298.9649 295.8112 293.5371 288.3339 299.8385 279.5174 286.7752 264.5667 275.0727 262.5738 285.4067 247.9516 229.5407 121.3523 251.0976 250.2838 274.5279 290.4124 284.6493 281.9796 275.2036 264.1862 276.1159 269.236 261.0939 281.6558 278.8695 279.7272 254.4347 250.6671 278.5178 246.4731 242.7061 251.2469 250.4596 260.9787 269.8273 241.6945 252.446 248.2197 246.0772 241.4793 246.8299 244.6753 243.2488 234.8116 242.2153 239.7134 238.296 237.386 260.8237 182.9453 269.236 244.0492 233.0257 137.5245 135.6929 134.1128 241.9055 92.08692 88.38835 77.00649 185.7444 182.053 55.9017 76.40768 52.88667 49.91771 50.44799 73.25848 111.4002 52.48255 47.43416 45.70558 104.6948 192.1514 41.78516 159.8312 186.3169 38.07887 96.79876 36.89512 195.2485 31.62278 115.5206 31.89044 123.9677 115.7518 27.57817 24.75884 28.6007 21.93171 18.38478 20.24846 145.1456 18.97367 4.527693 0 30.59412 204.2376 165.339 53.23533 210.1148 164.4019 61.40033 166.3069 62.43397
249.6414 282.4181 281.6256 291.2387 288.1566 286 281.3973 290.3913 272.826 278.4098 260.4372 268.1585 258.8223 275.5014 245.5687 238.0638 106.4845 246.0772 245.4913 263.8741 277.2605 272.3146 269.5116 263.6001 253.6197 263.5299 257.9922 250.2039 267.0019 264.3335 264.1564 242.3324 238.3988 262.0169 233.5487 229.9745 236.8143 235.8008 244.7731 251.6198 227.3285 236.6199 232.2606 230.3606 226.0669 230.7228 228.81 227.5478 219.9011 226.2438 224.0324 222.8654 221.4229 242.5387 176.7739 249.4795 226.3449 216.0023 149.0403 144.2794 142.1276 220.4002 101.3903 102.7059 88.60023 160.5522 156.181 72.94518 103.462 59.20304 61.02276 57.87055 101.2166 88.60023 80.78898 53.16014 55.54278 82.0061 164.4481 47.43416 132.8533 158.3982 43.65776 72.40166 41.27045 166.5181 34.17601 88.25531 31.32092 96.16652 88.05298 27.35974 27.29469 24.04163 26.62705 25.4951 21.40093 115.6774 16.97056 32.25678 30.59412 0 173.8795 134.8369 25.4951 179.617 133.8208 33.97058 135.7129 35.4683
266.0012 299.2281 300.2194 285.1692 283.1527 282.1324 281.9376 274.4678 276.6817 271.4934 281.0546 271.8803 281.8 260.263 278.7735 322.7339 152.1751 265.6449 266.4083 247.1021 241.6098 243.0658 240.1467 241.148 240.171 235.0105 239.2583 235.8118 224.2354 223.0701 216.0321 223.0103 219.3231 208.1094 212.0544 210.9065 204.6515 202.5157 198.1356 188.6134 198.955 195.3082 191.5943 192.0172 191.3468 189.6123 190.0397 190.3503 190.8491 187.7231 188.3056 189.2513 184.8312 181.8911 214.5951 175.4815 175.7618 174.4042 264.8345 252.2328 248.9687 142.9153 227.3136 239.9349 225.0562 87.04947 80.09046 225.3133 267.7366 201.3285 209.3958 202.5531 267.5693 120.8113 249.2564 198.435 205.0975 124.4489 58.21891 196.6465 74.02076 55.80181 195.5473 123.0991 193.5765 42.46521 190.4301 99.34166 187.0611 90.33567 97.29943 187.4048 189.7723 183.6908 191.3848 192.8678 188.6111 63.03643 186.9444 205.156 204.2376 173.8795 0 39.75206 156.7487 10.3782 42.99995 151.1988 43.62422 151.3986
258.4559 292.802 293.411 283.7058 281.3614 280.0304 278.7665 275.0396 272.5234 269.7425 273.1115 267.5706 273.3386 260.123 267.86 302.1265 128.3451 257.3344 257.8158 246.7858 245.8842 245.7463 242.7272 242 238.6964 237.135 239.0753 234.3608 229.5931 227.9691 222.4293 222.1441 218.1857 215.6862 211.1161 209.2636 206.0874 204.1201 203.1294 197.6704 199.0006 198.6454 194.5045 194.3116 192.5935 192.5097 192.3148 192.2108 190.5059 189.7637 189.6114 190.0421 186.1194 189.842 199.3239 186.9679 180.3469 176.2839 236.5164 224.8842 221.6918 153.0204 195.8801 207.1823 191.9088 86.57944 78.6017 189.8736 231.0966 166.3851 173.9965 167.344 230.5388 92.69844 211.6915 162.9632 169.3871 94.79451 64.89124 160.6269 60.67125 59.13544 159.176 90.80198 157.074 54.28346 153.3786 68.0147 149.9133 60.10824 65.31712 149.8629 152.0855 146.0308 153.5252 154.7805 150.4427 33.42529 148.4756 166.4647 165.339 134.8369 39.75206 0 117.0684 44.78002 7.28011 111.4495 12.04159 111.6468
