137.9796 194.2428 202.8133 166.794 167.1534 199.8262 196.3551 205.6429 157.3984 202.0396 96.0554 98.91914 207.5169 204.6124 168.2376 132.2734 185.3739 164.7824 220.3004 197.8592 226.5817 198.983 189.6952 163.4664 202.823 215.8269 191.9486 157.0422 158.4464 226.7206 220.6836 205.0848 200.3828 197.2213 158.4937 165.6178 159.9977 200.203 160.235 195.5409 193.3475 195.0186 192.5779 207.659 181.9121 205.4878 187.3404 194.0986 175.3603 173.9289 168.158 176.3193 171.7027 217.3114 215.3282 84.28671 218.0367 214.5373 17.75528 3.28718 0 212.5212 209.5382 216.6131 211.6512 202.3024 203.6916 204.7877 206.0006 212.1431 214.6468 57.63029 63.86901 65.12488 182.0803 70.01607 75.10793 184.188 73.00171 80.50621 100.8828 82.18424 84.17987 126.9259 129.1869 89.61724 89.35463 88.88335 91.1112 89.31545 126.9262 92.00136 113.8112 205.719 177.1306 103.3331 203.2419 99.21315 100.2182 132.3301 103.4372 104.2521 106.622 107.3522 217.7855 109.7144 153.8059 110.0011 110.4536 161.6052 156.6607 112.9436 113.3393 115.5736 118.0265 119.0851 120.026 138.4233 133.4077 125.049 188.9881 126.223 128.0478 132.0767 134.1576 145.6794 136.5449 136.2654 138.0734 142.022 143.0874 158.9536 146.0419 248.9687 148.0076 160.2069 258.4744 189.8848
151.7958 152.0691 143.3876 171.3272 167.8869 140.5747 137.4529 117.1633 148.0709 116.2809 243.7134 138.4687 97.52948 96.79101 109.8918 143.0559 96.58186 108.706 77.16217 82.28001 76.02631 79.71198 83.63014 99.19929 71.25737 72.44308 78.29432 98.29039 96.16652 67.18631 66.00758 61.5685 65.45991 65.55151 89.14034 82.75869 87 61.35145 84.89994 60.00833 59.9333 58.18075 57.24509 50.01 61.10033 49.47727 55.97464 50.53712 60.82763 60.10824 63.8602 56.2161 58.17407 31.14482 31.01612 136.565 8.902247 7.28011 230.0782 215.3839 212.5212 0 3.162278 5.656854 5.09902 18.60108 21.47091 25.81182 30.36445 47.42479 48.16638 227.5016 230.9307 236.7298 79.32213 224.2432 230.4008 86.59231 224.2075 240.3331 283.7511 231.8728 232.5618 293.3612 144.0312 208.6552 214.5554 217.3131 211.2936 236.2118 150.6586 230.8463 293.3279 96.49908 111.5034 250.3741 102.1812 239.1171 243.0503 160.4151 243.4831 246.4249 246.5461 248.5724 109.3035 248.7187 149.9133 238.3653 246.8912 145.2481 151.5823 247.9849 238.4014 250.4396 243.8237 246.0589 244.7734 304.8463 290.5729 248.0726 144.3234 252.0496 249.5616 252.448 255.1901 297.1738 253.9257 257.9341 247.9698 256.0195 258.6624 311.0603 259.0463 148.59 256.0195 242.1177 157.2872 206.4001
150.2201 151.608 143.1712 170.2381 166.8173 140.3077 137.1233 117.1932 146.8639 116.2164 241.3828 135.3102 97.74457 96.91491 108.9013 141.3542 96.07665 107.6151 78.02564 82.21922 77.16217 79.69944 83.25863 98.01275 71.42378 73.17103 78 96.89685 94.79451 68.46897 67.02984 61.86763 65.52099 65.45991 87.68124 81.46779 85.56284 61.40033 83.4386 59.80803 59.61543 57.93962 56.85948 50.48762 60.18513 49.81967 55.26988 50.15974 59.5483 58.72819 62.27459 54.85663 56.59996 32.55764 32.24903 133.8805 11.67262 9.433981 227.1079 212.4089 209.5382 3.162278 0 7.615773 4.472136 16.12452 19.31321 23.90084 28.63564 46.12061 47.01064 224.3502 227.774 233.5744 76.8505 221.0814 227.2386 84.19993 221.0452 237.1708 280.5919 228.7116 229.4014 290.2044 141.0142 205.5067 211.4048 214.1612 208.1466 233.0536 147.6347 227.6928 290.1659 94.65291 109 247.2231 100.2447 235.9682 239.9002 157.4325 240.3373 243.2781 243.403 245.4287 107.6959 245.5789 147.1054 235.2361 243.7545 142.5237 148.802 244.852 235.2797 247.3095 240.7073 242.9424 241.6609 301.6923 287.4276 244.9694 141.9586 248.9438 246.465 249.3592 252.1032 294.0429 250.8491 254.849 244.9102 252.9585 255.5998 307.9359 255.9941 147.3311 252.9822 239.1757 156.1354 203.8063
157.4404 157.4706 148.6472 176.9548 173.5108 145.8672 142.7841 122.2589 153.7173 121.4465 248.9971 140.8438 102.489 101.8258 115.5023 148.6775 102.0199 114.3372 81.49847 87.46428 80.025 84.8646 89.00562 104.8451 76.2847 76.94154 83.63014 103.9471 101.8234 71.00704 70.17834 66.50324 70.5762 70.77429 94.79451 88.4138 92.65528 66.48308 90.55385 65.30697 65.29931 63.50591 62.64982 54.81788 66.7027 54.40588 61.51715 55.9464 66.48308 65.76473 69.4991 61.87285 63.81397 35.01428 35.12834 141.4001 11.1018 11.18034 234.2136 219.5045 216.6131 5.656854 7.615773 0 5.09902 18.60108 20.51828 24.12986 28.17801 44.22418 44.72136 230.4886 233.8055 239.6351 78.40918 226.9207 233.009 85.44059 226.8149 242.9156 286.5433 234.3267 234.9745 295.6362 145.0552 210.7724 216.7072 219.4926 213.3846 238.5372 151.7168 233.0536 295.9683 94.07057 110.6029 252.525 99.92497 241.2323 245.1859 161.2359 245.5443 248.502 248.5659 250.5998 106.4001 250.6891 149.9667 240.2041 248.8197 145 151.5295 249.865 240.1567 252.2856 245.5239 247.76 246.4346 307.0493 292.6169 249.6478 143.0009 253.6474 251.0797 253.9016 256.6281 299.0188 255.2846 259.3569 249.2087 257.2664 259.9197 312.8298 260.2326 145.0642 257.1109 242.6953 153.5944 205.6818
154.3972 156.0801 147.6279 174.6224 171.2075 144.7696 141.5903 121.6069 151.2118 120.6493 244.8698 135.7939 102.1078 101.304 113.3165 145.4545 100.5488 112.0045 82.0975 86.64872 81.05554 84.11896 87.72685 102.3743 75.79745 77.31753 82.46211 101.1781 99.08582 72.24957 71 66.19717 69.92138 69.89278 91.93476 85.79627 89.82761 65.80274 87.69265 64.2573 64.07808 62.39391 61.32699 54.74486 64.62391 54.12947 59.73575 54.626 63.89053 63.03174 66.4765 59.17136 60.81301 36.22154 36.05551 136.8211 13.64734 12.36932 229.264 214.5512 211.6512 5.09902 4.472136 5.09902 0 14.14214 16.64332 20.81466 25.29822 42.33727 43.10452 225.3908 228.7116 234.54 74.63243 221.84 227.935 81.82274 221.7408 237.8445 281.4546 229.2706 229.9239 290.6079 140.346 205.7693 211.6979 214.4784 208.3867 233.4995 146.9966 228.0351 290.8922 91.43726 106.8316 247.5172 97.14422 236.2308 240.1807 156.6046 240.5535 243.5082 243.5837 245.6161 104.2064 245.7173 145.6709 235.2616 243.857 140.8581 147.287 244.9132 235.2344 247.3419 240.6159 242.8518 241.5367 302.0335 287.6311 244.7734 139.5143 248.767 246.2214 249.0622 251.7936 294.0769 250.4741 254.527 244.4361 252.4916 255.1416 307.9066 255.478 143.5173 252.3886 238.1701 152.2375 201.8143
154.5026 161.1862 153.7335 176.9548 173.6433 150.6926 147.2848 128.7566 153.1176 127.4608 240.4006 123.1896 110.0273 108.9151 116.4808 144.9724 105.8461 114.7388 92.19544 93.74433 91.92388 91.41116 93.68031 104.7879 83.79231 87.05171 88.76936 102.6499 100.6876 83.54639 81.61495 74.7441 77.64664 77.10383 93.2309 87.98295 91.26336 73.5527 89.05055 71.19691 70.61161 69.2315 67.68309 64.00781 68.89303 63.00794 64.9643 61.18823 66.64833 65.36819 67.74308 61.73532 62.32888 48.08326 47.53946 130.384 27.5 25.55386 220.0045 205.2776 202.3024 18.60108 16.12452 18.60108 14.14214 0 4.123106 9.124144 14.14214 32.33849 33.73426 213.5907 216.7233 222.596 60.74537 209.5543 215.5444 68.07565 209.3538 225.4107 269.3006 216.6679 217.2671 277.7533 126.4792 192.7719 198.736 201.5465 195.3586 220.7306 133.1465 215.1279 278.5108 79.04285 92.91394 234.5363 84.48077 223.2151 227.1859 142.6359 227.4775 230.4479 230.4626 232.5022 92.53019 232.5446 131.5295 221.964 230.6431 126.732 133.1456 231.6517 221.8601 234.047 227.1915 229.4275 228.0789 289.0921 274.5207 231.2445 125.8342 235.2552 232.6478 235.44 238.1596 280.769 236.7852 240.8817 230.6708 238.73 241.3861 294.5276 241.6795 132.9297 238.5372 224.1093 142.0079 187.8004
158.1578 165.2755 157.8512 180.8535 177.5528 154.8071 151.3946 132.8768 156.9841 131.5836 243.1897 123.0758 114.1271 113.0243 120.4749 148.553 109.9518 118.7013 96.13012 97.86215 95.7549 95.52487 97.80082 108.7313 87.88131 91.02198 92.89241 106.5082 104.561 87.29834 85.47514 78.79957 81.7435 81.21576 97.08244 91.92388 95.13149 77.64664 92.91394 75.31268 74.73286 73.34848 71.80529 68 72.98116 67.02984 69.08082 65.30697 70.66116 69.35416 71.63536 65.74382 66.25624 51.66237 51.1957 132.7742 30.26962 28.63564 221.4159 206.6927 203.6916 21.47091 19.31321 20.51828 16.64332 4.123106 0 5.024938 10.04988 28.23906 29.61419 213.8831 216.9101 222.8048 58.00862 209.571 215.4937 65.17945 209.3084 225.3286 269.3713 216.4809 217.0438 277.3725 125.1958 192.3174 198.3053 201.1368 194.8794 220.4291 131.8825 214.7301 278.4425 75.42263 90.21086 234.0763 80.95678 222.733 226.7181 141.1737 226.9471 229.9288 229.8956 231.9402 88.72901 231.9353 129.4952 221.2532 230.0005 124.4829 131.034 230.9686 221.0812 233.3345 226.3647 228.6001 227.2202 288.6455 273.9491 230.315 122.879 234.3416 231.6722 234.412 237.1181 280.0326 235.6825 239.827 229.4777 237.5395 240.2025 293.7252 240.4413 128.9618 237.2277 222.423 138.0009 185.235
162.2729 170.1213 162.7828 185.3409 182.0584 159.7263 156.2972 137.8731 161.4226 136.565 246.0778 122.3949 119.148 118.0392 125.1338 152.5623 114.844 123.3055 101.1002 102.8652 100.6591 100.5348 102.7485 113.306 92.90533 96.01172 97.86343 110.9471 109.0241 92.14798 90.4005 83.8222 86.76549 86.2279 101.5148 96.5 99.59041 82.66952 97.36658 80.31967 79.72609 78.35337 76.79355 73.00171 77.83315 72.04339 74.01223 70.30825 75.36743 74.0152 76.14542 70.44501 70.82471 56.40257 55.9933 135.1934 34.43835 33.06433 222.5315 207.82 204.7877 25.81182 23.90084 24.12986 20.81466 9.124144 5.024938 0 5.024938 23.21697 24.62214 213.6171 216.5139 222.4326 54.35301 208.9719 214.8101 61.31676 208.6342 224.6024 268.8136 215.6322 216.151 276.2682 123.1107 191.1603 197.1731 200.0281 193.6911 219.4408 129.8124 213.6288 277.7139 70.75466 86.52312 232.8919 76.38226 221.5271 225.5276 138.8605 225.6817 228.6755 228.5853 230.635 83.88479 230.5737 126.5277 219.7755 228.6001 121.2735 127.976 229.5196 219.5225 231.8496 224.7471 226.9807 225.5643 287.4596 272.6181 228.5744 118.8802 232.6182 229.8766 232.5538 235.243 278.504 233.736 237.9354 227.4275 235.4894 238.1596 292.1151 238.3343 123.9839 235.0388 219.8028 133 181.6349
166.438 174.9771 167.72 189.8552 186.5905 164.6519 161.2074 142.8714 165.8945 141.5495 249.0338 121.9176 124.1692 123.0549 129.8199 156.6301 119.7472 127.9414 106.0754 107.8703 105.5746 105.5462 107.7033 117.9173 97.92945 101.005 102.8397 115.434 113.5341 97.01546 95.33625 88.84509 91.7878 91.24144 106 101.1187 104.1009 87.69265 101.8725 85.32878 84.72308 83.36066 81.78631 78.00641 82.7058 77.05842 78.95543 75.31268 80.11242 78.72103 80.71632 75.1881 75.45124 61.18823 60.82763 137.7534 38.81044 37.64306 223.7543 209.0619 206.0006 30.36445 28.63564 28.17801 25.29822 14.14214 10.04988 5.024938 0 18.19646 19.64688 213.469 216.2337 222.1734 50.93133 208.4922 214.2422 57.63356 208.0793 223.9866 268.3489 214.8977 215.3718 275.2512 121.1982 190.1289 196.1632 199.0402 192.6266 218.5635 127.9062 212.6405 277.0744 66.13904 82.9759 231.8105 71.86793 220.4291 224.4433 136.6931 224.5217 227.5264 227.3785 229.4325 79.06314 229.3142 123.6932 218.4033 227.3021 118.1905 125.0453 228.1721 218.0685 230.4647 223.2308 225.4617 224.0089 286.3569 271.3736 226.9317 114.962 230.9913 228.1776 230.7899 233.4609 277.0582 231.882 236.1356 225.4706 233.5294 236.2059 290.583 236.3155 119.01 232.9378 217.2671 128.001 178.1039
182.3046 192.8145 185.7627 206.7271 203.5169 182.6674 179.1859 161.0446 182.6658 159.6977 260.9204 122.7768 142.3649 141.2502 147.2298 172.225 137.7197 145.2175 124.0072 126.0547 123.282 123.7381 125.7952 135.1405 116.1191 119.0117 120.9757 132.3233 130.4905 114.562 113.1258 106.9989 109.9823 109.4354 122.9056 118.3897 121.0789 105.8857 118.8435 103.5187 102.8969 101.5486 99.95388 96.07 100.6282 95.16886 97.03198 93.49747 97.74002 96.25718 97.91443 92.82077 92.80326 78.55642 78.34397 148.7563 55.28135 54.63922 229.8603 215.2915 212.1431 47.42479 46.12061 44.22418 42.33727 32.33849 28.23906 23.21697 18.19646 0 2.538591 214.7808 217.0563 223.0458 42.18741 208.6275 214.0289 47.21282 207.9426 223.5556 268.3129 214.0719 214.38 273.1714 116.6881 188.3369 194.4165 197.3595 190.6973 217.1968 123.3333 210.8912 276.3766 50.57618 72.36098 229.6347 56.76951 218.2387 222.2864 131.0017 222.0836 225.1163 224.7549 226.8164 62.21771 226.4864 115.4778 215.2002 224.3391 109.0143 116.4205 225.0206 214.5603 227.1646 219.467 221.6787 220.0949 283.9308 268.4618 222.6771 102.2286 226.7806 223.7054 226.0629 228.655 273.3807 226.8091 231.2526 220.0306 228.0478 230.7387 286.5489 230.5995 101.2115 226.9195 209.6285 110.0456 166.6417
184.4966 194.5379 187.3606 208.751 205.5286 184.2858 180.8295 162.4908 184.7079 161.187 263.4153 125.0883 143.6941 142.6201 149.1104 174.4506 139.3654 147.136 125.004 127.4755 124.1451 125.1319 127.3499 137.0711 117.4161 120.0666 122.4827 134.3317 132.484 115.3516 114.0395 108.2159 111.3059 110.8197 124.908 120.3038 123.065 107.2007 120.8305 104.9238 104.3456 102.9612 101.415 97.18539 102.2998 96.33276 98.6 94.92102 99.53894 98.0867 99.8405 94.61633 94.68662 79.30952 79.15807 151.268 55.81442 55.3263 232.3618 217.7971 214.6468 48.16638 47.01064 44.72136 43.10452 33.73426 29.61419 24.62214 19.64688 2.538591 0 217.0829 219.3285 225.3198 43.86342 210.8578 216.2341 48.60824 210.1547 225.7432 270.5188 216.2337 216.5294 275.2215 118.596 190.4337 196.5146 199.4618 192.7823 219.3171 125.2278 212.9836 278.5341 50.84164 73.60027 231.687 57.14018 220.293 224.3422 132.7742 224.116 227.1503 226.7708 228.8324 61.98486 228.4841 116.9701 217.1681 226.3255 110.3857 117.8572 226.9901 216.5007 229.1201 221.382 223.5911 221.9955 285.9497 270.4415 224.544 103.0206 228.6504 225.5504 227.8815 230.4647 275.2894 228.5919 233.0536 221.7769 229.7869 232.4785 288.4207 232.3123 100.431 228.6001 211.1232 109.1387 167.5977
187.2885 241.9132 248.6383 218.4903 218.3598 245.3615 241.5571 246.7737 205.8009 243.2062 152.5 92.01092 244.804 241.906 209.049 179.8055 223.2519 205.2998 252.6203 232.4328 258.1259 232.9742 224.7154 201.7238 234.8666 247.4773 225.7632 194.7563 195.686 256.3533 250.5993 234.9173 231.2055 228.1096 193.8066 199.7298 194.8333 230.0978 194.4865 225.1444 222.9103 224.183 221.4723 234.7978 211.3037 232.5618 215.7067 221.3707 204.0711 202.2375 196.8315 203.7235 199.0324 239.5851 237.7162 122.3479 234.5704 231.1926 60.67125 58.93971 57.63029 227.5016 224.3502 230.4886 225.3908 213.5907 213.8831 213.6171 213.469 214.7808 217.0829 0 6.324555 10 177.4063 14.76482 17.95461 176.989 17.88854 23.08679 57.08007 25.17936 27.16616 75.20752 108.2405 42.42641 39.20459 37.44329 42.52058 32.01562 103.407 35.90265 68.17074 194.7929 162.5054 45.73598 190.683 42.04759 42.71352 103.7882 46.01087 46.67173 49.09175 49.75188 203.6179 52.15362 127.5343 53.60037 53.02122 136.565 129.6442 55.52027 57.1567 58.07753 61.29437 62.1289 63.28507 87.34558 78.97547 68.18358 163.9337 69.00725 71.17584 75.10659 77.02597 90.48342 79.65708 79 82.03658 85.2115 86.07119 104.4629 89.14034 226.8754 91.5478 106.8925 235.2472 147.411
193.3669 247.8588 254.4661 224.6642 224.5106 251.1737 247.3516 252.292 211.816 248.7313 158.4878 94.44569 250.05 247.1568 214.5988 185.801 228.5754 210.8364 257.4743 237.4974 262.9087 237.9937 229.8282 207.1147 239.7322 252.2875 230.7834 200.125 201.0199 260.9847 255.2646 239.608 235.9831 232.8991 199.01 204.8316 200 234.8042 199.6121 229.8391 227.6071 228.8449 226.1194 239.2697 216.0168 237.0338 220.3265 225.8871 208.751 206.8913 201.5307 208.3009 203.6187 243.6329 241.7788 127.9883 238.1202 234.7637 66.37017 65.11955 63.86901 230.9307 227.774 233.8055 228.7116 216.7233 216.9101 216.5139 216.2337 217.0563 219.3285 6.324555 0 6 179.1005 11.40175 12.51804 178.409 14.14214 16.76305 52.95982 19.64688 21.58703 69.5107 108.683 40 36.06938 33.97058 39.69887 26.1725 103.5809 30.67572 63.50787 195.6928 163.1686 39.4666 191.4158 36.22154 36.66667 103.2473 40.0125 40.54935 43.01163 43.60333 204.0987 46.04346 127.0157 48.05206 47.00266 136.1249 129.0013 49.50253 51.66774 52.00961 55.57877 56.32051 57.55867 81.67772 72.89119 62.39391 163.2797 63.07139 65.37584 69.26038 71.11259 84.29264 73.83258 73.02739 76.48529 79.40403 80.18884 98.32853 83.29466 226.3007 85.84288 101.951 234.5021 144.3122
196.8029 251.6068 258.4434 227.7938 227.7213 255.1789 251.3878 256.7358 215.4112 253.1664 158.6041 100.4149 254.8038 251.9057 219.0031 189.4466 233.2482 215.258 262.5738 242.4232 268.0616 242.9588 234.7105 211.7132 244.8224 257.4199 235.7477 204.7486 205.6818 266.2424 260.4995 244.8252 241.139 238.0462 203.8063 209.7236 204.8316 240.0104 204.4823 235.0532 232.8197 234.0812 231.3655 244.6262 221.2177 242.3902 225.5902 231.2163 213.9743 212.132 206.7405 213.5913 208.9032 249.2087 247.3479 132.2762 243.8837 240.5203 66.00758 66.09505 65.12488 236.7298 233.5744 239.6351 234.54 222.596 222.8048 222.4326 222.1734 223.0458 225.3198 10 6 0 185.0973 16.55295 15.54675 184.3913 18.86796 16.03122 47.35302 21.9545 23.70654 65.38316 114.5426 44.94441 40.60788 38.28838 44.40721 27.51363 109.3846 33.12099 58.23444 201.6157 169.0562 38.8473 197.3119 37.36308 37.15433 108.8485 40.60788 40.69705 43.28972 43.60333 209.9448 46.17359 132.6084 49.64877 47.44734 141.7392 134.5497 49.92494 53.34375 52.23983 56.75385 57.27128 58.69412 77.49355 69.62848 63.34824 168.8083 63.63961 66.28725 70.03571 71.70077 81.39564 74.64081 73.43705 77.88453 80.23092 80.82234 95.19716 84.0119 231.8414 86.88498 104.2785 239.9776 148.4924
180.1811 202.6746 198.3633 209.0383 206.228 194.934 191.0322 177.1193 185.054 175.035 243.0454 86.53472 161.0093 159.2561 154.9099 169.2602 150.8489 152.0691 148.2228 143.7846 149.2649 142.0211 141.1737 142.1355 136.3042 142.6184 137.4409 137.4809 136.1323 141.7392 138.8272 128.8335 130.05 128.5652 128.7245 126.6689 127.4245 126.3012 125.2996 122.6418 121.3425 120.669 118.3765 119.9208 115.2443 118.4061 113.8155 112.969 110.0182 108.0046 107.3551 105.5758 103.6672 107.7868 106.9299 131.6435 88.20006 86.28441 199.4492 185.3345 182.0803 79.32213 76.8505 78.40918 74.63243 60.74537 58.00862 54.35301 50.93133 42.18741 43.86342 177.4063 179.1005 185.0973 0 170.0029 175.0139 7.98088 169.0473 184.2715 229.1749 174.485 174.6454 232.3929 75.18643 148.0979 154.1752 157.1528 150.3363 177.1327 81.7435 170.5579 236.6205 29.35767 32.20248 188.9167 31.32092 177.5528 181.6079 88.95504 181.2181 184.2586 183.7634 185.8232 45.10758 185.3672 73.4983 173.9023 183.1482 67.47592 74.60399 183.724 173.1066 185.7848 177.882 180.0805 178.4433 242.9141 227.1995 180.8867 65.29357 185 181.8378 184.1141 186.6815 231.7461 184.7708 189.2564 177.9241 185.9301 188.622 244.7621 188.4489 87.04947 184.7431 167.5858 97.32035 127.2831
194.4288 248.0726 254.0964 226.3537 226.0199 250.7374 246.8407 250.6716 212.4618 247.1401 165.7284 86.58645 247.5177 244.6436 213.1503 186.3867 226.3214 209.3466 253.805 234.4376 259.0463 234.8042 226.9207 205.1207 236.1174 248.5096 227.6071 198.0707 198.8492 256.7431 251.1135 235.5409 232.1422 229.0939 196.4306 201.9356 197.3069 230.7834 196.7968 225.7964 223.5733 224.7221 221.964 234.6742 212.043 232.4414 216.1133 221.4159 204.7071 202.7856 197.549 204.0055 199.3537 238.1029 236.2816 127.1417 231.6382 228.3243 74.73286 71.67907 70.01607 224.2432 221.0814 226.9207 221.84 209.5543 209.571 208.9719 208.4922 208.6275 210.8578 14.76482 11.40175 16.55295 170.0029 0 6.894543 169.0076 3.162278 16.64332 59.85674 12.64911 14.56022 71.87668 98.47842 28.6007 24.75884 22.80351 28.3196 19.92486 93.17188 22.02272 69.09595 185.7562 153.0555 35.64683 181.3339 29.42788 31.00179 92.358 33.95585 35.25975 37.36308 38.422 193.7973 40.5216 116.1077 40.0125 40.89315 125.2517 118.025 43.34167 43.41531 46.09772 48.01042 49.09175 50.01 84.00149 73.19921 55.03635 152.2736 56.32051 58.03447 62.07254 64.19502 83.63163 66.53007 66.37017 68.26419 72.00694 73.08386 98.01275 76.02631 215.3089 78.05767 92.34717 223.4284 133.0564
201.1072 254.8651 260.9404 232.936 232.6335 257.5858 253.6938 257.5656 219.2005 254.0339 170.3683 92.4274 254.3964 251.5233 220.0415 193.1283 233.2102 216.2384 260.5987 241.2876 265.8174 241.6444 233.7813 212.0144 242.9189 255.2917 234.4491 204.9639 205.7406 263.4642 257.8482 242.2892 238.9192 235.8754 203.3102 208.799 204.1814 237.5385 203.6653 232.5494 230.3277 231.4646 228.7026 241.3439 218.8071 239.112 222.845 228.1082 211.4636 209.5345 204.3148 210.728 206.0815 244.5848 242.7716 134.0014 237.8603 234.561 78.6185 76.58388 75.10793 230.4008 227.2386 233.009 227.935 215.5444 215.4937 214.8101 214.2422 214.0289 216.2341 17.95461 12.51804 15.54675 175.0139 6.894543 0 173.7956 6.194195 9.993401 54.2847 7.225053 9.212386 65.07285 102.6403 30.45272 25.56758 23.04781 29.53588 14.20803 97.10837 18.15768 62.96852 190.0631 157.2155 29.20215 185.4976 24.16681 25.1668 95.56866 28.33493 29.30503 31.5785 32.44921 197.7067 34.70401 119.2212 35.66092 35.34876 128.4129 120.9985 37.83673 39.23974 40.48705 43.34399 44.20824 45.33617 77.17967 66.30763 50.25138 155.1304 51.17813 53.24661 57.19879 59.16673 76.79378 61.7356 61.20214 64.10305 67.28077 68.18139 91.15711 71.22641 218.1415 73.59371 89.44384 226.0723 133.0008
187.0588 210.3748 206.1866 216.2402 213.4667 202.7476 198.8331 185.0575 192.3094 182.9587 247.6451 87.23321 168.9867 167.2293 162.5723 176.0896 158.7367 159.6935 156.1457 151.76 157.1355 150.0001 149.122 149.7911 144.2815 150.5513 145.4071 145.0474 143.7306 149.5532 146.6962 136.7894 138.0262 136.5453 136.355 134.4248 135.0867 134.2732 132.974 130.6209 129.3232 128.6477 126.357 127.8232 123.2029 126.3227 121.7944 120.9425 117.9416 115.9196 115.2068 113.5161 111.5695 115.4159 114.5962 136.8377 95.43869 93.62885 201.3944 187.4587 184.188 86.59231 84.19993 85.44059 81.82274 68.07565 65.17945 61.31676 57.63356 47.21282 48.60824 176.989 178.409 184.3913 7.98088 169.0076 173.7956 0 167.912 182.8787 227.7701 172.9419 173.0124 229.9448 72.57291 146.2159 152.2718 155.264 148.3609 175.2848 78.96093 168.5444 234.8526 23.46651 25.43281 186.5818 24.31243 175.2656 179.3178 85.34027 178.7821 181.8229 181.2184 183.2728 38.75623 182.7086 68.4078 171.0989 180.4288 61.80152 69.25077 180.9041 170.1465 182.8795 174.7681 176.9479 175.2492 240.264 224.3517 177.5078 57.766 181.6292 178.3441 180.4831 183.0028 228.5083 180.9629 185.5314 173.9505 181.914 184.6063 241.3224 184.3101 80.09046 180.4632 162.5442 90.41761 120.4955
196.5059 249.948 255.8378 228.5476 228.1776 252.4644 248.5514 252.1136 214.4435 248.5905 168.78 86.24663 248.7268 245.8587 214.6487 188.3667 227.6109 210.8364 254.7018 235.5101 259.8865 235.841 228.0373 206.4861 237.0356 249.3772 228.6504 199.4242 200.1724 257.4743 251.873 236.3303 232.9979 229.9609 197.6487 203.0665 198.4943 231.588 197.952 226.5966 224.3769 225.4994 222.733 235.3083 212.8691 233.0772 216.8681 222.0923 205.5164 203.578 198.38 204.7419 200.1014 238.4471 236.6369 128.8449 231.6706 228.3725 77.87811 74.70312 73.00171 224.2075 221.0452 226.8149 221.7408 209.3538 209.3084 208.6342 208.0793 207.9426 210.1547 17.88854 14.14214 18.86796 169.0473 3.162278 6.194195 167.912 0 16.15549 60.37891 10.29563 12.08305 71.00446 97.01546 26.07681 21.93171 19.84943 25.6125 17.46425 91.59148 19 69.16104 184.3873 151.6047 33.49298 179.8889 26.68333 28.48001 90.44335 31.32092 32.77575 34.78505 35.93397 192.2253 37.94733 114.1622 37 38.20013 123.3288 116.023 40.62635 40.36775 43.41659 45.04442 46.17359 47.04253 83.07376 71.78527 52.08647 150.234 53.46027 55.08176 59.13544 61.29437 81.94663 63.57083 63.50591 65.19202 69.02898 70.14449 96.37686 73.06162 213.2687 75.02666 89.1852 221.3171 130.1768
209.4661 263.6001 269.9037 241 240.7862 266.5732 262.7077 266.9443 227.7477 263.4032 174.5615 102.2528 264.0152 261.1369 229.3598 201.6953 242.7565 225.5682 270.4404 251.0179 275.6882 251.4001 243.479 221.487 252.7491 265.149 244.2007 214.4505 215.258 273.3825 267.7555 252.1841 248.783 245.7336 212.9272 218.488 213.8247 247.4268 213.3354 242.4397 240.2166 241.3649 238.6064 251.2946 228.6859 249.0622 232.7547 238.0462 221.3504 219.4288 214.1918 220.6451 215.9943 254.5781 252.7647 143.0874 247.8129 244.5179 82.02439 81.6551 80.50621 240.3331 237.1708 242.9156 237.8445 225.4107 225.3286 224.6024 223.9866 223.5556 225.7432 23.08679 16.76305 16.03122 184.2715 16.64332 9.993401 182.8787 16.15549 0 44.90671 10.44031 11.18034 55.26159 111.2879 37.85499 32.28002 29.41088 36.40055 12.80625 105.5746 19.84943 53.11544 198.7251 165.7739 22.92443 194.0335 21.93171 21.2629 103.3683 24.73863 24.68299 27.29469 27.57263 205.9954 30.14963 126.8464 34.43835 31.48412 136.0625 128.4769 33.94849 38.16485 36.22154 41.10961 41.48494 43.01163 67.40363 57.1369 47.53946 162.4107 47.67599 50.44799 54.12947 55.7315 68.09001 58.73883 57.42822 62.29767 64.32729 64.85561 82.30735 68.06614 225.3133 71.06335 89.47067 233.0306 136.8832
