99.40247 184.406 178.5196 154.4988 164.5263 168.8606 151.2852 184.1968 181.477 179.8682 178.2673 146.197 128.531 127.611 94.12793 140.6564 203.072 133.1236 168.876 205.9683 187.3202 199.898 197.5552 193.8592 207.0653 189.1293 202.3254 178.8688 206.0317 203.5988 163.3974 156.3006 153.5542 203.8138 198.1158 197.2534 192.1741 188.0547 185.5745 174.79 210.6313 208.3184 185.7253 187.9951 185.3552 196.4706 183.209 177.8254 187.6403 171.6056 182.0254 86.44202 187.9155 192.6323 159.9007 186.4454 177.39 14.72715 0 3.28718 204.0624 55.28311 61.92648 185.3345 187.4587 81.6551 100.5757 106.6413 132.4055 111.1147 130.1085 209.0017 180.4159 96.94443 206.5282 135.4372 109.1569 221.0726 112.175 156.9805 114.1354 164.8046 159.8266 126.1569 192.2051 133.5196 130.8723 133.9274 136.7353 137.6768 139.6766 149.069 252.2328 162.1303 261.7317 171.5636
96.11535 183.5109 177.5971 153.9878 163.7597 167.8664 150.6594 182.9002 180.2034 178.6148 177.0346 145.3143 128.1025 127.1308 96.0554 139.7077 201.2492 132.0843 167.2195 204.0341 185.4822 197.9476 195.5818 191.9069 205.0152 187.1824 200.2779 176.9053 203.8171 201.446 161.4443 154.3899 151.6649 201.6092 195.9139 195.016 189.9428 185.8259 183.3283 172.4739 208.2024 205.8132 183.2737 185.5263 182.8804 193.9589 180.727 175.3226 185.1142 169.0932 179.4567 84.28671 185.3328 190.0217 157.3412 183.8212 174.7663 17.75528 3.28718 0 201.1591 54.82928 60.59909 182.0803 184.188 80.50621 100.8828 106.8709 129.1869 110.7271 126.9262 205.719 177.1306 95.10652 203.2419 132.3301 107.2625 217.7855 110.0965 153.8059 112.2508 161.6052 156.6607 124.1018 188.9881 131.4297 129.0785 131.9138 135.0083 136.0744 138.0734 147.0095 248.9687 159.9351 258.4744 169.1604
124.5173 152.7293 149.646 165.24 154.7942 143.7932 159.3432 129.5241 130.3658 131.2602 132.1789 146.9906 165.3852 163.3103 235.3955 143.9314 99.14257 140.4359 106.7631 91.68479 95.52436 89.15857 87.07037 88.12066 83.10385 88.08661 82.28761 86.91522 69.67811 74.24621 89.80674 94.04387 96.0013 70.08031 69.52877 66.59767 66.90478 67.24024 66.11543 63.23962 52.06006 44.39828 49.87234 47.92703 48.07546 42.9309 48.12744 48.57326 43.16538 50.95586 41.68425 126.7212 38.23938 34.35477 55.62598 35.24557 39.96561 218.7767 204.0624 201.1591 0 227.4121 215.857 69.11765 76.6708 227.8448 271.3258 274.4972 131.8 263.8186 138.4061 88.67989 101.1002 214.8982 93.98537 148.2877 217.3551 102.373 211.2138 138.37 219.6776 134.0009 140.1346 217.4057 134.3968 218.8305 230.7667 222.5741 236.4937 242.1038 243.1671 227.3613 142.9153 226.4316 152.0132 218.1427
105.6677 235.372 229.3479 207.5114 216.3007 219.2971 203.8063 232.3817 229.863 228.4229 226.9912 197.4335 181.945 180.8342 145.9879 191.5516 246.0285 183.5347 214.0119 247.5627 230.2886 241.3649 238.7645 235.3816 247.1487 230.7834 242.5077 220.4689 243.7828 242.2999 205.3789 198.9095 196.4586 241.7488 236.18 234.7978 229.8956 225.8871 223.1883 211.5325 244.7693 241.0771 219.9386 221.8474 219.1552 229.3389 216.9239 211.2821 220.4223 205.0396 214.1059 128.4056 219.5723 223.6001 192.7693 217.2763 208.4634 53.23533 55.28311 54.82928 227.4121 0 17.20465 191.9427 191.7628 29.83287 48.82982 54.11536 123.6649 55.89944 118.9285 209.9252 177.7892 52.47857 205.915 119.4362 64.41273 218.9732 70.17834 143.1782 68.8767 152.2005 145.2949 82.76473 179.5835 90.2775 83.48653 89.47067 88.32327 87.86353 89.82205 104.6696 242.5179 119.4069 250.8989 132.2365
92.40818 234.4014 228.3201 208.3867 216.0602 218.0747 204.267 229.6851 227.2994 225.9668 224.6442 196.9467 183.4121 182.1236 155.4997 190.8822 240.6699 182.628 209.9106 241.6189 225.0618 235.4167 232.7327 229.5049 240.6044 225 236.0381 214.758 236.3919 235.2685 199.9812 193.8479 191.5516 234.4408 228.9651 227.4071 222.6118 218.6801 215.9282 204.0833 236.1356 232.0334 211.549 213.3219 210.6395 220.4298 208.4035 202.7382 211.5703 196.5585 205.0997 124.4508 210.3806 214.1612 184.2607 207.8581 199.2109 63.63961 61.92648 60.59909 215.857 17.20465 0 177.2287 176.6768 20.24846 55.89434 59.85376 107.4477 55.35188 102.489 194.2338 161.8302 37.33631 190.0447 102.5524 49.64877 202.8641 54.56189 126.3171 54.40588 135.3846 128.3735 67.77905 162.6661 75.33057 70.21396 74.94665 75.66373 76.10519 78.1025 90.26646 225.6505 104.5466 233.9492 116.5611
87.84411 200.4445 195.9675 202.2498 196.1632 187.7247 195.9311 179.8506 179.747 180.0361 180.3469 182.9371 193.706 191.4706 243.0454 178.0842 158.455 171.8982 153.7805 152.6214 150.1918 148.5698 145.9538 145.6932 145.2532 144.0312 143.1363 139.0526 132.9015 136.2874 135.0648 135.9154 136.565 132.599 130.2498 127.2792 125.6742 124.3262 122.2007 114.0175 118.2962 110.7428 106.5692 105.8643 104.5801 105.1847 103.3925 100.413 100.9752 98.5203 95.85203 131.6435 96.17692 95.12623 93.90421 92.07063 90.13878 199.4492 185.3345 182.0803 69.11765 191.9427 177.2287 0 7.98088 184.2715 229.1749 231.0486 75.18643 216.8198 81.7435 29.35767 32.20248 166.0482 31.32092 88.95504 165.4237 45.10758 158.1423 73.4983 166.6433 67.47592 74.60399 161.3072 65.29357 161.1574 174.631 165.0848 179.5689 185.5209 186.2525 167.0801 87.04947 163.6704 97.32035 153.3118
88.96837 208.0155 203.4854 209.2647 203.4383 195.1509 202.9419 187.5643 187.4258 187.691 187.977 189.9583 200.203 197.9669 247.6451 185.0212 166.419 178.7026 161.4337 160.6002 158.0829 156.5393 153.9193 153.6427 153.2335 151.9562 151.1162 146.9037 140.8717 144.2668 142.7201 143.4386 144.0306 140.5751 138.2306 135.2601 133.6494 132.2887 130.1544 121.9031 126.1841 118.6159 114.5444 113.8444 112.5559 113.1457 111.362 108.355 108.9561 106.4035 103.8243 136.8377 104.1571 103.0894 101.5954 100.0511 98.09194 201.3944 187.4587 184.188 76.6708 191.7628 176.6768 7.98088 0 182.8787 227.7701 229.4298 72.57291 214.679 78.96093 23.46651 25.43281 163.8693 24.31243 85.34027 162.6756 38.75623 155.2221 68.4078 163.6746 61.80152 69.25077 157.7528 57.766 157.2688 170.997 161.2151 175.748 181.7442 182.4044 162.5793 80.09046 158.5828 90.41761 147.7007
103.3469 253.8858 247.7936 228.3528 235.7711 237.4992 224.154 248.5483 246.2214 244.9347 243.6575 216.6149 203.4945 202.1806 174.5615 210.5089 258.1472 202.2004 228.1617 258.7232 242.6552 252.5332 249.8009 246.683 257.3024 242.2499 252.8003 232.0821 252.4736 251.6272 217.5419 211.6247 209.423 250.5923 245.204 243.5159 238.8179 234.9574 232.1745 220.2272 251.1772 246.7116 226.8942 228.5416 225.8783 235.276 223.647 217.985 226.5039 211.8874 219.9186 143.0874 225.0022 228.5279 199.6246 222.2724 213.8247 82.02439 81.6551 80.50621 227.8448 29.83287 20.24846 184.2715 182.8787 0 44.90671 47.04755 111.2879 37.43566 105.5746 198.7251 165.7739 25.6125 194.0335 103.3683 36.23534 205.9954 43.13931 126.8464 40.22437 136.0625 128.4769 54.40588 162.4107 61.76051 53.85165 60.53924 58.5235 58.0517 60.01666 75.51989 225.3133 90.55385 233.0306 104.3
147.1823 283.5882 277.5964 254.8317 264.2241 267.6352 251.3896 281.1032 278.5619 277.1015 275.6479 245.517 228.9834 227.9974 183.2508 239.7274 294.7186 231.8227 262.8386 296.1076 278.9985 289.9056 287.2787 283.9403 295.4875 279.3658 290.8729 269.0653 291.7275 290.4253 254.0424 247.6352 245.208 289.7363 284.2122 282.7377 277.8889 273.9172 271.1897 259.4263 291.9053 287.8791 267.2459 269.0564 266.3702 276.2505 264.1344 258.4724 267.3774 252.273 260.932 177.2191 266.2408 270.0455 239.9754 263.7401 255.0755 94.15207 100.5757 100.8828 271.3258 48.82982 55.89434 229.1749 227.7701 44.90671 0 6.507347 155.9918 24.55408 150.1501 243.3682 210.3477 66.4 238.5628 147.258 72.74168 250.2403 80.93183 170.3858 74.68662 179.5958 171.7937 87.67878 205.2469 93.65162 80.80091 90.9594 82.23537 78.52114 79.93913 103.2726 267.7366 118.5738 275.0128 134.9031
150.1293 289.2654 283.2608 260.7441 269.9941 273.2624 257.2446 286.497 283.9774 282.5346 281.0987 251.2352 234.9421 233.9333 189.7506 245.4135 299.6 237.4661 267.9658 300.8601 283.9048 294.6565 292.0105 288.7066 300.1013 284.1522 295.5043 273.8661 296.1353 294.9224 258.9069 252.5671 250.1702 294.1652 288.665 287.1471 282.3257 278.3735 275.6335 263.826 295.9839 291.8436 271.4022 273.1753 270.493 280.2598 268.257 262.5916 271.4077 256.4122 264.9232 182.3142 270.1761 273.9066 244.1143 267.6119 259.0016 100.4762 106.6413 106.8709 274.4972 54.11536 59.85376 231.0486 229.4298 47.04755 6.507347 0 157.3334 20.85664 151.3599 244.5509 211.4785 66.79425 239.6257 147.9813 72.1143 251.0494 80.35632 170.8659 73.64649 180.0541 172.1614 86.14023 205.3336 91.77539 78.42282 88.8921 79.36711 75.31139 76.62336 100.6035 267.5693 115.7676 274.666 132.3624
40.71153 217.9931 212.3485 207.0024 206.7003 202.327 201.0224 203.0105 201.792 201.3256 200.8781 189.1692 189.8552 187.7711 211.0031 183.0983 195.4508 175.0257 177.1067 192.4661 182.6607 186.9545 184.0448 182.243 187.6233 178.9413 184.0679 170.6278 178.2822 179.6698 160.3387 157.5627 156.7323 177.1003 172.8872 170.3438 166.8682 163.9756 161.2452 149.8833 169.7793 163.3558 149.7732 150.3704 148.1216 153.9507 146.1677 141.1799 146.6049 136.4304 139.9644 116.1077 143.2236 144.8102 126.1784 139.4633 133.2216 144.4611 132.4055 129.1869 131.8 123.6649 107.4477 75.18643 72.57291 111.2879 155.9918 157.3334 0 142.1503 6.708204 87.44411 54.58938 91.35097 82.8734 17.20465 90.24411 95.42226 82.96987 25.94224 91.48224 32.64966 29.1334 86.8159 59.80176 87.46634 100.2247 91.3017 105.5462 111.3598 112.2542 95.5701 120.8113 95.52487 129.9433 89.73572
139.4099 289.5116 283.4424 262.7211 270.9196 273.2401 258.8119 285.0368 282.6483 281.3114 279.9824 251.8809 237.3747 236.1944 199.4102 245.8726 295.4522 237.6843 265.1315 296.109 279.9229 289.9162 287.1913 284.0545 294.7314 279.6067 290.225 269.4209 289.8949 289.062 254.8142 248.8208 246.5803 288.0186 282.6353 280.9401 276.2481 272.3907 269.6068 257.6557 288.425 283.862 264.2205 265.8415 263.1835 272.4816 260.9543 255.2957 263.7379 249.2172 257.1271 179.7698 262.1515 265.5943 236.9668 259.36 250.9809 107.5667 111.1147 110.7271 263.8186 55.89944 55.35188 216.8198 214.679 37.43566 24.55408 20.85664 142.1503 0 135.91 228.6641 195.5699 50.80974 223.4927 131.4863 53.85272 234.3673 62.04021 153.7659 54.66126 162.8767 154.8418 66.3372 187.4084 71.57913 57.86401 68.5349 58.5629 54.45482 55.77117 79.84754 249.1261 94.95708 255.9442 111.6351
42.27318 222.009 216.3083 210.1166 210.2617 206.2116 204.1984 207.4831 206.1965 205.6818 205.1853 192.5097 192.3746 190.3182 210.6919 186.3867 200.8034 178.2274 181.7355 197.9863 187.8145 192.4188 189.5059 187.6286 193.2938 184.2525 189.6787 175.7964 184.1359 185.4218 165.2044 162.2252 161.3072 182.9166 178.6309 176.1193 172.5688 169.6143 166.8682 155.4156 175.9318 169.5736 155.6567 156.3082 154.0292 160.051 152.0526 147.006 152.6106 142.1592 145.9439 118.423 149.3051 150.9868 131.727 145.5782 139.2013 141.7674 130.1085 126.9262 138.4061 118.9285 102.489 81.7435 78.96093 105.5746 150.1501 151.3599 6.708204 135.91 0 93.22109 60.20797 85.14693 88.45903 11.7047 83.74366 100.6357 76.40026 26.90725 84.89994 34.82815 29.8527 80.11242 62.5 80.76733 93.52005 84.59905 98.83825 104.6518 105.5462 89.00121 124.4489 89.27486 133.3501 84.03868
109.8005 228.5362 224.2242 231.3672 224.9513 216.2226 225.0542 207.4157 207.4678 207.854 208.2587 212.0551 223.0618 220.8266 271.0162 207.2746 183.762 201.1725 181.6489 177.3404 176.6423 173.7535 171.2697 171.3771 169.4583 170.1125 167.7953 165.8952 156.5535 160.4446 162.9654 164.2375 165.032 156.5325 154.7991 151.8001 150.754 149.8368 147.9205 140.6743 140.3153 132.633 131.7865 130.7514 129.787 128.7743 128.851 126.4872 125.75 125.2888 121.2858 160.3034 120.7534 118.8965 121.803 116.75 116.1072 222.6995 209.0017 205.719 88.67989 209.9252 194.2338 29.35767 23.46651 198.7251 243.3682 244.5509 87.44411 228.6641 93.22109 0 33.10094 178.1002 6.638712 97.30094 175.528 15.84913 167.7065 76.63271 175.9476 68.31378 76.48725 168.4852 54.13107 167.0286 181.3634 170.9868 185.5189 191.5932 192.0338 170.3453 58.21891 164.3456 68.36463 151.5831
81.18907 223.7253 218.8293 221.4362 217.175 209.9084 215.1325 204.522 204.0882 204.1568 204.245 202.2993 209.7451 207.5235 248.7211 196.9391 186.5931 189.9737 178.0527 181.3784 177.0265 176.9181 174.191 173.5353 174.5064 171.4176 172.0262 165.4346 162.6693 165.654 159.5071 159.2545 159.4522 162.1681 159.3549 156.4385 154.3535 152.591 150.2664 141.0284 149.1208 141.6864 135.3662 134.9713 133.4166 135.2731 132.0038 128.4099 130.2498 125.6553 124.615 141.5238 125.6861 125.2278 119.1512 121.5648 118.4567 193.6311 180.4159 177.1306 101.1002 177.7892 161.8302 32.20248 25.43281 165.7739 210.3477 211.4785 54.58938 195.5699 60.20797 33.10094 0 145 28.28427 64.28063 142.5061 41.36572 134.7294 44.59821 143.014 37.12142 44.96552 135.9154 34.00368 134.7901 148.9329 138.7516 153.3101 159.3644 159.8906 139.0174 74.02076 134.1827 84.18581 122.7294
91.51984 256.6281 250.526 233.8568 239.7082 240.09 229.1659 248.9664 246.8542 245.7336 244.6242 220.4768 210.0905 208.5689 191.0718 214.2195 254.6213 205.7304 226.8725 254.3216 239.5255 248.2035 245.3824 242.5376 252.0169 238.3044 247.6853 228.3936 245.9594 245.6751 214.5519 209.2295 207.2921 244.2304 239.0586 237.1244 232.6585 228.9738 226.1526 214.1121 242.7385 237.6794 219.2008 220.6066 218.0023 226.6248 215.8008 210.2002 218.0826 204.3141 211.362 144.0625 216.0602 219.1278 192.255 213.0094 204.9805 100.439 96.94443 95.10652 214.8982 52.47857 37.33631 166.0482 163.8693 25.6125 66.4 66.79425 91.35097 50.80974 85.14693 178.1002 145 0 173.0462 81.22192 12.36932 184.2913 17.80449 104.0865 17.26268 113.2828 105.4299 30.46309 138.8569 38.01352 34 37.64306 40.11234 41.97618 43.93177 52.96698 201.4453 67.23095 208.8714 79.76528
107.1517 231.6139 227.1913 233.4995 227.4841 219.0104 227.1783 210.792 210.7605 211.0924 211.4427 214.1892 224.5017 222.2656 270.4478 209.2869 188.0239 203.0025 184.8498 181.7729 180.5009 178.0449 175.5178 175.5064 174.0244 174.1034 172.2353 169.5878 161.2451 165.0129 166.14 167.1466 167.8362 161.1537 159.2545 156.2594 155.0516 154 152.0132 144.4195 145.3444 137.673 136.0147 135.075 134.0149 133.4347 133 130.4292 130.0961 128.97 125.4286 160.4151 125.1439 123.4909 124.952 121.1033 120.0666 220.0659 206.5282 203.2419 93.98537 205.915 190.0447 31.32092 24.31243 194.0335 238.5628 239.6257 82.8734 223.4927 88.45903 6.638712 28.28427 173.0462 0 92.02174 170.1881 15.05161 162.3083 70.85901 170.4963 62.36986 70.57446 162.779 47.5 161.176 175.5819 165.1303 179.6441 185.7229 186.1317 164.2281 55.80181 158.0285 66.11543 145.1293
52.84608 233.5744 227.8558 221.2736 221.6506 217.7343 215.3927 219.1603 217.8623 217.3384 216.8317 203.7965 203.1576 201.1219 218.6536 197.6487 212.4265 189.4466 193.4324 209.5431 199.488 204 201.0883 199.2398 204.7694 195.8877 201.189 187.4665 195.4786 196.8432 176.9082 173.9253 173 194.2897 190.0579 187.5233 184.0245 181.1077 178.3704 166.9641 186.9465 180.4909 166.9731 167.5746 165.3239 171.1368 163.3677 158.3702 163.8078 153.5944 157.1688 129.1395 160.4151 161.9691 143.2655 156.6461 150.4261 146.3728 135.4372 132.3301 148.2877 119.4362 102.5524 88.95504 85.34027 103.3683 147.258 147.9813 17.20465 131.4863 11.7047 97.30094 64.28063 81.22192 92.02174 0 78.23043 103.0713 70.45566 23.76973 78.77182 32.89377 25.88239 72.42237 60.15189 72.24284 85.70298 76.15773 90.62009 96.56604 97.30879 79.23663 123.0991 78.49204 131.481 72.55687
95.81242 265.7085 259.6164 243.8237 249.2007 249.159 239.0021 257.2805 255.2489 254.1889 253.1403 229.9935 220.411 218.8378 203.2798 223.7074 261.4288 215.1883 234.6319 260.7701 246.5364 254.6998 251.8502 249.1275 258.0978 244.9898 253.8523 235.2164 251.5205 251.4861 221.7036 216.6333 214.8046 249.865 244.806 242.7694 238.4219 234.8276 232 219.9659 247.4207 242.0929 224.3212 225.6086 223.0426 231.2635 220.8642 215.3163 222.8654 209.5549 216.1092 153 220.6015 223.4323 197.6487 217.4075 209.6187 112.8051 109.1569 107.2625 217.3551 64.41273 49.64877 165.4237 162.6756 36.23534 72.74168 72.1143 90.24411 53.85272 83.74366 175.528 142.5061 12.36932 170.1881 78.23043 0 180.7326 8.246211 100.045 5 109.1146 101.044 18.35756 133.5824 25.86557 22.2036 25.29822 28.63564 31.38471 33.24154 40.62003 195.5269 55.03635 202.5568 68.12122
121.6704 244.2472 239.9713 247.2136 240.7853 232.016 240.9001 223.0076 223.0983 223.5077 223.9343 227.9012 238.7889 236.5532 285.4953 223.112 198.7212 216.9865 197.3242 192.1237 191.9545 188.6909 186.2527 186.4719 184.0925 185.3267 182.5795 181.3271 171.043 175.0863 178.6562 180.0103 180.8286 171.1133 169.5801 166.5802 165.7075 164.9198 163.0678 156.0892 154.3303 146.6466 146.8303 145.704 144.8338 143.3485 143.9707 141.7783 140.6875 140.7564 136.4214 175.3416 135.6534 133.5717 137.5193 131.6955 131.3979 234.5009 221.0726 217.7855 102.373 218.9732 202.8641 45.10758 38.75623 205.9954 250.2403 251.0494 95.42226 234.3673 100.6357 15.84913 41.36572 184.2913 15.05161 103.0713 180.7326 0 172.7152 80.71542 180.7306 71.7554 79.93696 172.2386 51.90872 170.112 184.7388 174.0385 188.4379 194.518 194.7998 172.0048 42.46521 164.6914 52.55148 150.8075
90.95469 263.8655 257.7888 242.9033 247.7761 247.3221 237.9454 254.7612 252.8003 251.7936 250.7987 228.6154 219.9204 218.2888 206.1249 222.3083 257.7382 213.7709 231.6839 256.8302 243.0073 250.7987 247.9325 245.2968 253.9144 241.2302 249.7299 231.5653 247.0105 247.1341 218.3083 213.4338 211.6908 245.4027 240.4205 238.3212 234.0534 230.5211 227.6928 215.678 242.3902 236.9161 219.5723 220.7878 218.2476 226.2251 216.0856 210.5765 217.9197 204.8981 211.1514 151.2118 215.5203 218.2155 193.1036 212.2499 204.6069 116.7604 112.175 110.0965 211.2138 70.17834 54.56189 158.1423 155.2221 43.13931 80.93183 80.35632 82.96987 62.04021 76.40026 167.7065 134.7294 17.80449 162.3083 70.45566 8.246211 172.7152 0 92.00543 8.544004 101.0445 92.94951 14.03567 125.3724 21.347 22.82542 22 29.52965 33.6006 35.22783 36.91749 187.2822 50.28916 194.3122 62.08462
66.41754 239.207 233.7274 230.2629 229.0546 223.9298 224.1807 222.9378 221.9392 221.6236 221.3256 212.0377 214.1121 211.9929 236.9219 206.0874 211.967 198.2044 196.6412 208.1565 200.1593 202.9704 200.0962 198.6819 202.5154 195.7575 199.3239 188.1417 192.1184 194.1372 179.1382 177.1017 176.5673 191.1871 187.4593 184.7431 181.7471 179.2345 176.6154 165.8493 181.4718 174.5376 163.6857 163.9093 161.8919 166.2417 160.1125 155.5638 159.706 151.4637 153.3387 140.8119 155.7947 156.5791 142.3376 151.819 146.6867 168.5052 156.9805 153.8059 138.37 143.1782 126.3171 73.4983 68.4078 126.8464 170.3858 170.8659 25.94224 153.7659 26.90725 76.63271 44.59821 104.0865 70.85901 23.76973 100.045 80.71542 92.00543 0 100.02 9.219544 3.257644 91.92388 36.47259 90.40664 104.7378 94.36631 108.9082 114.9783 115.447 94.44835 99.34166 90.21086 107.7973 80.10306
98.95938 270.1407 264.0524 248.4854 253.744 253.5913 243.6329 261.5019 259.4937 258.4512 257.4199 234.5464 225.1577 223.5733 208.2608 228.2542 265.198 219.7294 238.6988 264.4267 250.3738 258.3738 255.5161 252.8329 261.6381 248.7268 257.4218 239 254.8944 254.9417 225.5937 220.6015 218.8059 253.2637 248.2438 246.1747 241.8677 238.3044 235.4761 223.4502 250.5035 245.087 227.5632 228.8105 226.2587 234.3402 224.0893 218.5622 225.9956 212.8456 219.2315 157.4293 223.6515 226.4001 200.9975 220.411 212.7087 117.686 114.1354 112.2508 219.6776 68.8767 54.40588 166.6433 163.6746 40.22437 74.68662 73.64649 91.48224 54.66126 84.89994 175.9476 143.014 17.26268 170.4963 78.77182 5 180.7306 8.544004 100.02 0 109 100.8636 14.21267 132.9069 21.5413 17.26268 20.61553 23.76973 26.83282 28.63564 35.89716 194.4657 50.53712 201.3064 64.11318
71.98417 240.4683 235.0963 232.8605 231.0346 225.4526 226.7157 223.5224 222.6432 222.4095 222.1936 214.3945 217.5247 215.3787 243.2316 208.5402 210.9431 200.8084 197.0959 206.7865 199.616 201.7573 198.9083 197.6677 200.8295 194.9205 197.8004 187.6486 190.0432 192.3077 179.2889 177.6288 177.2484 189.2155 185.6987 182.9235 180.1361 177.792 175.2313 164.7695 178.6197 171.5299 161.7714 161.8464 159.9312 163.6866 158.2308 153.8845 157.496 150.0741 151.2728 144.8068 153.4047 153.8831 141.4814 149.372 144.6997 176.5814 164.8046 161.6052 134.0009 152.2005 135.3846 67.47592 61.80152 136.0625 179.5958 180.0541 32.64966 162.8767 34.82815 68.31378 37.12142 113.2828 62.36986 32.89377 109.1146 71.7554 101.0445 9.219544 109 0 8.222667 100.6032 27.73536 98.81984 113.2828 102.7716 117.2774 123.3572 123.7619 102.1633 90.33567 97.06184 98.92548 85.90984
69.65672 242.2508 236.7842 233.4442 232.1798 227.0044 227.3566 225.8865 224.9055 224.6016 224.3152 215.1977 217.3445 215.2239 240.0758 209.2552 214.6307 201.3842 199.5669 210.7473 202.9149 205.5937 202.7242 201.3454 205.0358 198.4559 201.8798 190.9046 194.5464 196.6233 182.0125 180.0354 179.5241 193.6395 189.9599 187.2295 184.2802 181.8042 179.1971 168.4926 183.701 176.723 166.1451 166.3336 164.3399 168.5448 162.5785 158.0749 162.0936 154.0376 155.7592 144.0626 158.1366 158.8428 145.0194 154.1452 149.1238 171.2577 159.8266 156.6607 140.1346 145.2949 128.3735 74.60399 69.25077 128.4769 171.7937 172.1614 29.1334 154.8418 29.8527 76.48725 44.96552 105.4299 70.57446 25.88239 101.044 79.93696 92.94951 3.257644 100.8636 8.222667 0 92.38451 34.29293 90.60575 105.0607 94.55859 109.0696 115.1485 115.5622 94.11183 97.29943 89.35985 105.6071 78.74533
100.1832 276.0906 270.0313 255.83 260.3459 259.5648 250.7848 266.3761 264.4863 263.5318 262.589 241.2343 233.1223 231.4584 220.1408 234.917 268.0298 226.3736 242.8809 266.7955 253.5194 260.8237 257.9389 255.4222 263.546 251.4538 259.4533 241.9407 256.171 256.5312 229.0164 224.3769 222.733 254.638 249.7779 247.5884 243.4461 240.0104 237.1856 225.2199 250.715 244.9948 228.4053 229.5022 227.0088 234.5652 224.8777 219.442 226.4332 213.9071 219.6586 163.6154 223.808 226.2587 202.3116 220.411 213.0376 130.5067 126.1569 124.1018 217.4057 82.76473 67.77905 161.3072 157.7528 54.40588 87.67878 86.14023 86.8159 66.3372 80.11242 168.4852 135.9154 30.46309 162.779 72.42237 18.35756 172.2386 14.03567 91.92388 14.21267 100.6032 92.38451 0 123.0823 7.551674 13.41641 8.062258 19.20937 24.69818 25.80698 22.91218 183.6675 36.76955 190.1348 49.90491
97.27573 255.6252 250.5505 251.2076 247.9743 241.3424 244.9556 237.1034 236.5338 236.5085 236.5 232.3064 237.7273 235.5361 268.7036 226.7074 220.348 219.3656 210.5763 215.2595 210.4564 210.7279 207.9814 207.2396 208.4616 205.0128 205.9351 198.7583 196.6679 199.6246 192.1881 191.5026 191.5104 196.1562 193.3009 190.3924 188.2452 186.4142 184.055 174.6003 183.0526 175.59 169.2934 168.9334 167.3507 169.2744 165.9104 162.2252 164.2293 159.3047 158.5497 166.6741 159.6817 159.227 152.3425 155.5611 152.3425 204.155 192.2051 188.9881 134.3968 179.5835 162.6661 65.29357 57.766 162.4107 205.2469 205.3336 59.80176 187.4084 62.5 54.13107 34.00368 138.8569 47.5 60.15189 133.5824 51.90872 125.3724 36.47259 132.9069 27.73536 34.29293 123.0823 0 120.1927 135.0083 124.0494 138.2037 144.2506 144.3823 120.8357 63.03643 112.9214 71.33372 98.9002
103.7455 281.3279 275.2845 261.6385 265.859 264.8233 256.5217 271.1671 269.3295 268.4133 267.5089 246.7955 239.1806 237.4883 227.4432 240.4732 271.9112 231.9296 247.3925 270.4638 257.558 264.5355 261.641 259.204 267.0013 255.3031 262.9709 245.8982 259.3334 259.8428 233.2067 228.7299 227.1549 257.8488 253.0705 250.826 246.7672 243.3962 240.5764 228.6548 253.3641 247.5 231.3922 232.4144 229.953 237.2415 227.8436 222.46 229.2256 217.0214 222.4558 169.0681 226.4657 228.7649 205.566 222.9963 215.797 138.0061 133.5196 131.4297 218.8305 90.2775 75.33057 161.1574 157.2688 61.76051 93.65162 91.77539 87.46634 71.57913 80.76733 167.0286 134.7901 38.01352 161.176 72.24284 25.86557 170.112 21.347 90.40664 21.5413 98.81984 90.60575 7.551674 120.1927 0 14.867 3.961621 18.52101 24.57698 25.14016 15.65375 179.9213 29.21805 186.1006 42.68131
112.7558 286.6671 280.5881 265.4524 270.4958 270.122 260.5475 277.5721 275.6175 274.6143 273.622 251.3205 242.2602 240.6595 224.9835 245.0184 280.1785 236.4847 254.4231 279.1211 265.535 273.1172 270.2416 267.6612 276.0335 263.638 271.897 254.0362 268.8579 269.1213 240.9035 236.1038 234.3886 267.2948 262.3833 260.2307 256.0352 252.5569 249.7299 237.7394 263.6854 258.0324 241.2074 242.3453 239.8354 247.5274 237.6931 232.23 239.3408 226.6412 232.5662 173.9943 236.7826 239.3011 214.9651 233.4202 225.9668 133.8208 130.8723 129.0785 230.7667 83.48653 70.21396 174.631 170.997 53.85165 80.80091 78.42282 100.2247 57.86401 93.52005 181.3634 148.9329 34 175.5819 85.70298 22.2036 184.7388 22.82542 104.7378 17.26268 113.2828 105.0607 13.41641 135.0083 14.867 0 11.18034 6.708204 11.40175 12.72792 22.76204 194.7718 38.20995 200.9061 54.11562
