235.1861 142.5335 137.0214 133.1754 135.4196 136.5716 114.4517 121.9151 127.2234 117.3136 108.9538 141.8131 106.5746 98.68723 92.1349 95.28452 73.76449 133.7555 182.8555 169.3127 135.1732 170.8004 166.0263 153.9571 74.17865 71.24469 68.24812 175.0133 160.4498 165.5477 142.99 149.0745 176.9767 142.9336 167.0162 41.72769 144.928 153.9011 169.5528 29.9481 22.74389 18.74937 120.5618 16.1701 119.2388 15.33016 125.2511 129.007 26.61088 118.2273 11.85321 10.39196 122.8419 117.8666 22.93372 129.4999 12.57533 5.669117 117.0998 131.3715 205.157 0 11.33456 11.18655 49.67701 56.03397 212.1102 40.13512 21.82061 14.59928 26.50191 53.16458 37.21745 18.47671 45.93625 60.6669 62.56042 21.50517 40.68749 29.97255 40.1255 48.7275 51.85304 37.48185 47.17138 41.87448 48.50762 53.90754 37.76536 54.08463 57.58222 43.81264 201.3275 44.90886 72.04951 77.84689 46.63928 52.48836 53.57903 119.2083 52.30455 50.9654 50.8377 53.70625 83.45275 86.68667 84.65502 90.54509 57.43015 66.57181 124.8628 59.87881 60.83123 67.08307 62.07097 64.46554 64.78533 68.12835 64.25319 66.4139 120.4788 84.3078 66.13727 84.1517 71.42692 89.30679 87.90035 85.97173 76.71215 78.38881 76.29712 87.81802 97.96967 83.43743 85.05178 91.41374
227.7342 135.9117 129.8958 127.0529 129.1395 130.173 110.9744 116.8965 121.6429 112.9093 106.4231 133.6006 103.7545 96.79188 92.62708 94.50132 63.84074 125.3073 172.7918 159.4382 126.2537 160.5604 156.1514 144.0591 74.67262 71.44928 68.46897 164.3711 149.9667 155.0073 132.5028 138.4161 166.1465 132.3598 156.1418 44.8846 134.2609 143.1127 158.5828 34.81738 28.20129 25.1873 109.3298 19.41649 107.978 22.9592 113.9655 117.72 37 106.9356 19.06192 12.22415 111.5437 106.5508 34.11394 118.1734 7.071068 10.29563 105.7697 120.0375 193.8235 11.33456 0 5.700877 38.47077 44.91102 200.8015 50.98894 13.89244 21.26029 19.54965 42.37924 47.53946 19.13766 35.8469 50.15974 52 21.84033 31.82766 29.3211 32.72996 40.03844 61.72503 31.84729 38.94868 35.35534 40.80841 45.85358 35.55629 48.91491 49.97639 41.79347 190.2928 42.29657 65.40596 68.88396 46.8855 48.91943 52.3736 109.0389 52.30911 53.16014 52.39275 51.46142 74.97703 78.03102 76.36753 82.44268 58.05385 61.74545 115.0758 60.67125 60.71294 62.93648 61.0082 61.81424 62.514 64.7611 64.12488 64.38167 111.2135 91.93476 66.18912 79.36862 68.64765 96.64331 95.48298 79.9406 74.96437 75.50497 75.6674 84.04242 105.22 80.60397 82 89.10668
232.9561 141.3524 135.2357 132.5806 134.6421 135.6558 116.6744 122.5481 127.2419 118.596 112.0928 138.6289 109.4372 102.4147 97.93276 100.005 68.14391 130.2567 176.8234 163.6196 131.0057 164.454 160.3348 148.2356 79.95311 76.77565 73.78686 167.8558 153.6376 158.6135 136.1855 141.9024 169.3858 135.9495 159.323 49.42463 137.7407 146.4283 161.6075 38.70723 31.77361 28.30018 111.7877 23.50532 110.3279 25.47793 116.1922 119.9354 37.7955 109.1393 15.00955 16.24871 113.7036 108.5924 33.76035 120.091 12.51 12.90349 107.6478 121.797 195.4026 11.18655 5.700877 0 39.50316 45.63442 202.0749 48.30965 10.70047 16.80774 15.75854 42.36154 44.30011 13.46291 34.82097 49.66387 51.58003 16.14001 29.53811 23.69475 29.36409 37.62415 58.00044 27.53634 36.17319 31.50397 37.67869 42.97899 30.20348 44.52522 46.81816 36.44243 190.627 37.07425 61.74099 66.72706 41.24621 43.98042 46.92177 108.0572 46.70254 47.46051 46.69582 46.20005 72.44807 75.63822 73.7055 79.65982 52.40468 57.27128 113.6765 55.01363 55.13481 58.228 55.55628 56.67892 57.29311 59.82057 58.55339 59.1143 109.3265 86.98563 60.60116 74.91987 63.56099 91.59329 90.51243 76.00658 69.66101 70.45921 70.17637 79.26258 100.1312 75.55462 77.00974 83.94343
211.0031 125.2837 117.3956 118.9893 120.3038 120.7849 114.0554 113.8806 116.1077 112.5011 113.082 115.9228 109.6586 106.3062 109.5529 107.622 43.04447 106.8809 144.4611 132.4055 105.3945 131.4244 129.1869 117.2563 93.29523 89.69392 87.13208 132.7168 119.5408 124.134 102.4158 107.0598 133.2271 101.7011 123.0219 73.34574 102.9272 110.7757 124.7417 67.48518 62.6124 60.98524 73.68175 53.7122 71.9809 59.926 77.55079 81.25269 75.18643 70.49744 53.59846 48.2114 74.95332 69.6711 72.57291 80.9553 41.10961 48.27007 68.50223 82.49242 155.9413 49.67701 38.47077 39.50316 0 6.708204 162.5769 87.44411 31.57531 54.58938 31.46272 8.246211 82.8734 46.08959 13.89244 16.12452 17.20465 46.48656 21.93171 47.53058 28.65746 23.71627 95.42226 35.0464 25.94224 32.64966 29.1334 29.45664 46.54299 43.8636 33.92993 50.306 151.9268 48.83646 49.04705 40.8534 59.80176 49.64989 59.48591 73.32144 62.972 69.52697 67.26812 55.64421 48.49971 50.34322 50.59644 56.80872 69.05252 53.78197 80.65755 71.58911 68.9497 57.24509 66.28725 61.7171 63.52952 61.46544 71.61006 65.76473 78.89515 118.3385 73.81734 67.99543 66.57702 122.0014 121.5936 63.51771 75.25062 71.7844 79.5166 75.77777 129.9433 76.24303 76.65507 85.44004
210.6919 126.6057 118.437 120.8364 122 122.3765 117.7411 116.6363 118.423 115.6828 117.2733 115.9305 113.7805 110.9278 114.9915 112.661 44.09601 106.8219 141.7674 130.1085 104.8094 128.579 126.9262 115.1164 99.0202 95.41488 92.91394 129.1553 116.4002 120.8398 99.48869 103.7217 129.2821 98.61091 119.0537 79.89002 99.62429 107.1133 120.5342 74.17715 69.32036 67.67717 69.07966 60.41523 67.24024 66.57796 72.58529 76.24303 81.7435 65.56591 59.37885 54.86573 69.92138 64.52955 78.96093 75.58545 47.75982 54.81788 63.16293 76.94154 150.0971 56.03397 44.91102 45.63442 6.708204 0 156.5128 93.22109 37.12142 60.20797 36.29506 6.403124 88.45903 51.29571 15.81139 11.18034 11.7047 51.41984 24.69818 51.61338 31.21298 24.23126 100.6357 38.00329 26.90725 34.82815 29.8527 28.89107 49.66135 44.35565 32.87917 52.78779 145.3945 51.08816 46.7717 36.13862 62.5 50.83415 61.25782 66.70925 65.18503 72.42237 70 57.09884 43.90014 45.41189 46.09772 52.17833 71.10731 53.05186 74.18248 73.5527 70.55031 56.79789 67.47592 62.1289 64.07027 61.29437 73 66.28725 72.72857 122.1188 75.16648 66.03234 66.4417 125.5736 125.2996 60.66712 75.27554 71.17584 80.06178 74.20617 133.3501 75.39231 75.61085 84.50444
195.8372 177.8405 169.54 183.3795 181.5881 180.1118 209.8621 195.085 189.3733 200.9359 217.2758 152.0285 213.8019 219.3079 235.2621 227.005 153.1596 148.394 107.1226 113.5377 139.8901 101.9053 113.8112 115.0528 227.0138 224.0452 222.9647 86.06099 96.0013 92.45539 102.6901 94.66119 77.02084 100.2382 78.33453 224.9197 96.4378 87.82084 72.62403 224.01 221.1511 220.709 96.64497 213.2164 96.91491 220.587 90.42469 86.88067 236.6205 96.77881 215.8336 209.1479 92.16426 96.14605 234.8526 84.31495 202.3024 210.1101 96.11871 81.70832 12.91793 212.1102 200.8015 202.0749 162.5769 156.5128 0 249.6151 193.5026 216.5208 191.8958 160.528 244.6002 207.1183 169.6445 154.7619 152.7653 206.742 177.8405 204.8376 182.7019 172.5551 255.8185 189.4056 175.4259 184.5867 176.6271 171.8191 200.0062 185.2113 171.8298 200.2975 34.39491 197.9425 170.8297 151.1465 209.5292 193.0148 204.0016 109.7974 209.4897 219.1809 216.2319 199.0939 151.7184 148.3364 152.6802 151.4402 213.6223 183.9735 112.4584 215.154 210.5612 187.998 205.6702 196.9524 199.1413 192.6506 211.2564 200.6271 123.1355 270.1578 212.7328 181.6751 196.3065 272.1554 272.7384 171.2987 203.5732 195.9062 210.9877 189.5576 278.4313 196.6323 195.1083 201.7703
271.0162 177.4082 172.8804 167.2217 169.7368 171.0993 143.3774 153.9634 160.3034 148.1878 135.8991 179.4383 134.297 124.6095 112.3628 118.6593 113.662 171.7833 222.6995 209.0017 173.845 210.7792 205.719 193.6844 96.06702 94.19009 91.50012 215.1469 200.5512 205.6651 183.0958 189.2094 217.0847 183.0602 207.1035 62.77605 185.0632 194.0216 209.5713 51.30178 46.8432 43.59349 160.0811 48.33914 158.6357 40.6217 164.4985 168.2402 29.35767 157.4443 33.85366 47.55956 162.0018 156.8652 23.46651 168.3105 52.38485 44.26706 155.8586 169.9276 243.3157 40.13512 50.98894 48.30965 87.44411 93.22109 249.6151 0 56.12729 33.10094 57.93578 89.10035 6.638712 42.81148 80.21267 95.30515 97.30094 43.70552 72.57047 48.0827 68.8863 79.13481 15.84913 63.09733 76.63271 68.31378 76.48725 82.03472 55.53623 74.58473 84.0459 58.75319 236.3941 61.03173 94.04764 106.487 54.13107 69.00978 63.04834 150.713 58.4855 50.50121 52.5735 66.19038 110.1641 113.7928 110.6782 115.5919 60.02726 83.90842 154.6673 61.21334 64.91064 82.32055 68.86634 75.66619 74.75609 80.83547 67.5209 75.31449 148.3565 54.33298 68.37304 99.07405 81.75343 60.03909 57.77692 104.6806 82.86746 87.97086 78.81536 99.09631 68.36463 92.17143 94.2946 97.44061
232.9734 142.706 136.0445 134.5416 136.4185 137.2953 121.2723 125.7061 129.8075 122.3622 117.4955 138.0332 114.6298 108.3714 105.5199 106.7638 65.77107 129.3944 173.0665 160.2775 129.4488 160.3924 157.0072 144.9268 87.66413 84.34453 81.3941 162.8705 149.0939 153.9131 131.727 136.9953 163.8971 131.2864 153.745 58.71598 132.8345 141.1533 155.7257 48.67494 41.95012 38.70142 105.0809 33.28663 103.4517 36.06418 109.0946 112.8051 48.37355 102.037 22.34354 26.04668 106.5129 101.2451 43.92373 112.5147 20.61553 23.34524 100.0644 113.9912 187.2123 21.82061 13.89244 10.70047 31.57531 37.12142 193.5026 56.12729 0 23.08679 5.76097 33.06055 51.35173 14.77329 24.73863 39.81206 41.7732 15.81139 18.86796 20.09118 18.90106 26.92582 63.90043 18.20027 25.4951 21.47091 27.109 32.33056 24.02603 35.21298 36.27451 30.04249 181.1021 30.06659 51.53085 56.0357 36.86801 35.89026 40.8514 97.69496 41.81291 44.77723 43.38202 39.19538 61.75669 64.93874 63.03174 69.01207 47.90877 48.06766 103.1321 50.59644 49.83319 49.47727 49.36598 49.09175 50.01 51.62364 53.15073 52 98.65822 89.20202 55.31727 65.64441 55.77186 93.37735 92.61749 66.04922 62.62512 62.514 64.08761 70.61252 101.6919 67.60178 68.88396 76.32169
248.7211 156.4736 150.7138 147.3084 149.4958 150.6021 129.0486 136.3462 141.5238 131.8427 123.5268 154.7945 121.1652 113.2023 106.0841 109.6016 84.90087 146.5398 193.6311 180.4159 147.5127 181.254 177.1306 165.0319 88.20431 85.37564 82.38932 184.5436 170.3937 175.3489 152.9477 158.5976 185.9512 152.6841 175.8582 55.0192 154.4345 163.0437 178.0407 42.68782 35.57123 31.29217 127.8163 30.41381 126.2587 27.38841 131.9891 135.7129 32.20248 124.9289 2.757248 24.98677 129.4372 124.2138 25.43281 135.5439 25.80698 20.24846 123.0903 137.0584 210.294 14.59928 21.26029 16.80774 54.58938 60.20797 216.5208 33.10094 23.08679 0 24.96089 56 28.28427 10.30776 47.16991 62.28965 64.28063 12.20656 39.81206 19.58531 36.86801 46.8615 41.36572 32.00391 44.59821 37.12142 44.96552 50.59342 28.04015 46.56546 53.32954 33.36135 203.5352 35 65.75884 75.23962 34.00368 43.15605 41.85998 118.7037 39.65539 37.01351 37.21559 42.93729 79.78443 83.27809 80.62258 86.06729 44.22952 58.09045 123.3047 46.52956 48.05715 57.80138 49.98 53.7122 53.66563 57.98276 51.41984 55.03635 117.7757 70.76722 53.15073 75.16918 60.61765 75.56937 74.33034 78.48885 64.88572 67.53518 63.62564 77.67689 84.18581 72.44998 74.24284 79.84986
236.4608 146.8144 139.9554 138.8823 140.6908 141.5169 126.434 130.4556 134.3616 127.2974 122.8519 141.3604 119.9418 113.8491 111.2345 112.3784 68.57717 132.6217 174.7784 162.2343 132.3595 161.9534 158.9771 146.9289 93.39419 90.06452 87.11841 163.8872 150.3977 155.1157 133.1177 138.1082 164.6006 132.5582 154.4087 64.42266 133.9575 142.032 156.19 54.22647 47.41385 44.03719 105.109 38.87034 103.3638 41.22923 108.8245 112.4991 52.73698 101.7882 24.82789 31.6038 106.182 100.814 47.74618 111.8686 26.35559 28.63644 99.45414 113.1581 185.9402 26.50191 19.54965 15.75854 31.46272 36.29506 191.8958 57.93578 5.76097 24.96089 0 31.48088 52.71666 15.2225 22.29132 37.36943 39.36518 15.12482 14.9777 16.87567 13.63856 22.56643 64.38758 12.4417 20.76165 15.83992 22.00707 27.42085 19.2115 29.45516 31.10535 24.98132 178.5744 24.77995 46.02578 51.60886 32.51938 30.25314 35.76935 94.13482 37.16909 41.04409 39.38695 33.81976 56.99525 60.2758 58.16396 64.04325 43.35167 42.30893 99.18511 46.04396 44.94946 43.72695 44.17873 43.519 44.50573 45.93213 48.20688 46.53159 94.3154 87.4049 50.4017 59.89282 50.14311 91.3345 90.74401 60.4298 57.1471 56.84857 58.86612 64.86171 99.49736 61.93005 63.18603 70.69787
216.994 132.4387 124.3714 126.4428 127.6754 128.0976 122.2137 121.755 123.7942 120.5259 121.3158 122.1578 117.8855 114.5493 117.6157 115.8123 49.95371 113.0607 148.0709 136.4718 111.1396 134.8562 133.2938 121.497 101.2126 97.6166 95.01579 135.2352 122.6132 127.0089 105.7592 109.8864 135.2104 104.8449 124.9778 80.15264 105.8017 113.1691 126.3428 73.52721 68.21519 66.21178 74.73286 59.16925 72.80968 64.76206 77.98157 81.59657 79.37884 71.00626 55.39798 53.13767 75.27284 69.80732 76.05192 80.62357 46.06517 52.55473 68.26826 81.78631 154.4647 53.16458 42.37924 42.36154 8.246211 6.403124 160.528 89.10035 33.06055 56 31.48088 0 84.09518 46.67173 9.848858 8.485281 10 46.52956 18.78829 46.08236 25.12469 17.82824 95.82861 32.00391 20.51828 28.6007 23.4499 22.62065 43.66062 37.96689 26.75892 46.5723 148.2679 44.82187 41.23378 32.69557 56.32273 44.43472 54.89746 67.22849 58.88917 66.28725 63.82006 50.71106 40.30164 42.22843 42.37924 48.6077 64.77847 46.88816 74.0435 67.20863 64.16767 50.56679 61.07373 55.75841 57.68882 55.00909 66.6033 59.90826 71.65969 116.2755 68.76772 60.3613 60.15397 119.6342 119.4194 55.50225 68.96489 65 73.68552 68.36446 127.3391 69.28925 69.57011 78.43469
270.4478 177.0537 172.2107 167.0881 169.5317 170.8362 144.4044 154.3188 160.4151 148.8036 137.296 178.1303 135.5323 126.1434 114.8032 120.6172 110.9774 170.2948 220.0659 206.5282 172.0465 207.9693 203.2419 191.1741 98.0816 96.00521 93.2309 211.9085 197.4892 202.542 180.025 185.9527 213.6096 179.8975 203.5714 64.31332 181.7966 190.6076 205.8992 52.32829 47.15201 43.52471 155.9776 47.38143 154.4579 40.17617 160.2284 163.9573 31.32092 153.1684 29.43364 45.6187 157.6896 152.483 24.31243 163.8272 49.73932 41.88078 151.3733 165.339 238.5082 37.21745 47.53946 44.30011 82.8734 88.45903 244.6002 6.638712 51.35173 28.28427 52.71666 84.09518 0 37.5 75 90.02222 92.02174 38.11824 67.1193 41.96102 63.14468 73.43233 15.05161 57.16861 70.85901 62.36986 70.57446 76.08065 49.21636 68.18713 77.93869 52.26151 230.8509 54.56189 87.615 100.4241 47.5 62.49089 56.4143 144.7921 51.84827 43.93177 45.96738 59.58421 103.9369 107.5809 104.4031 109.2421 53.4439 77.34662 148.5693 54.67175 58.31739 75.71658 62.24147 69.02898 68.11755 74.20243 60.959 68.68042 142.1142 52 61.84658 92.44326 75.11658 57.58759 55.54278 98.10454 76.28995 81.34494 72.3341 92.46458 66.11543 85.56284 87.68124 90.90655
245.8734 154.61 148.3586 145.9441 147.9772 148.9673 130.0342 136.0098 140.6743 132.0464 125.2755 151.2741 122.6795 115.4289 110.0611 112.6599 79.7894 142.7815 187.6439 174.7431 143.2 175.0313 171.4672 159.3758 92.06655 89.01264 86.01308 177.6307 163.8086 168.6476 146.4249 151.7464 178.6696 146.0115 168.5158 60.14527 147.5847 155.9247 170.4795 48.42004 41.21059 37.1571 119.7299 34.2965 118.0614 33.56523 123.635 127.3313 41.37934 116.5839 11.072 27.56888 121.0258 115.709 35.17591 126.8685 25.59785 23.13547 114.434 128.2312 201.1359 18.47671 19.13766 13.46291 46.08959 51.29571 207.1183 42.81148 14.77329 10.30776 15.2225 46.67173 37.5 0 37.5 52.53808 54.53668 3.041381 29.76995 11.4959 26.57066 36.61783 49.35962 21.78302 34.31108 26.8561 34.65964 40.28755 19.45508 37 43.07772 25.39012 193.5934 26.61297 55.90613 64.93266 28.50439 34.44359 35.12208 108.4524 34.11339 34.07712 33.45519 35.27078 69.52797 73.0061 70.40064 75.90671 39.52847 49.00255 113.0004 42.07434 42.63664 49.13502 43.64917 46.05703 46.32764 49.87234 46.06788 47.94007 107.4835 74.9016 48.02343 66.39343 53.02122 79.26273 78.36613 69.05252 58.24115 59.98541 57.99545 69.60772 87.69265 65.01731 66.66521 72.94004
224.8955 138.8272 131.0592 132.2628 133.6638 134.2013 125.6091 126.4734 129.0659 124.6696 123.8959 129.8069 120.5985 116.3959 117.7269 116.8268 56.82619 120.7697 157.4929 145.7014 119.2686 144.337 142.5035 130.638 100.7224 97.16995 94.42987 144.9574 132.2006 136.6501 115.2562 119.5325 145.014 114.4033 134.7825 76.88435 115.434 122.9075 136.1782 69.0163 63.13329 60.65806 84.58132 54.03702 82.65743 58.75053 87.81016 91.41663 72.49828 80.84278 46.81174 47.45019 85.09407 79.61509 68.52806 90.35685 40.60788 46.14109 78.03133 91.44397 163.8219 45.93625 35.8469 34.82097 13.89244 15.81139 169.6445 80.21267 24.73863 47.16991 22.29132 9.848858 75 37.5 0 15.13275 17.11724 37.12142 8.944272 36.27787 15.40292 10.0957 86.36373 22.20923 12.08305 19.10497 15.30773 16.44409 33.87108 30.01692 21.2 37.02095 156.4518 35.38361 37.24382 34.05877 46.70385 35.77864 45.79353 73.29105 49.51469 56.61272 54.20332 41.83632 40.96204 43.57339 42.72002 49.01344 55.50901 40.40421 79.23282 58 55.20278 43.68066 52.43091 47.85394 49.64877 47.75982 57.80138 51.88449 75.64023 106.4378 60 55.52404 52.84411 109.8241 109.5901 52.19674 61.45247 58.24088 65.62943 62.87504 117.5638 62.8172 63.34824 72.03471
219.5384 136.8941 128.5529 131.4374 132.5179 132.8345 128.9142 127.6256 129.2478 126.7853 128.4388 125.2379 124.952 122.0106 125.6561 123.582 54.53052 116.0979 147.787 136.75 113.5958 134.4172 133.631 122.0391 109.4166 105.8159 103.2473 133.8007 121.8277 125.9891 105.3613 108.8992 133.2166 104.2326 122.9969 88.63454 104.8904 111.7016 123.994 81.90391 76.48734 74.37204 72.20111 67.41662 70.08031 72.78822 74.80057 78.29432 87.09191 67.98448 61.94385 61.23556 72.01389 66.43841 83.42358 76.68742 54.20332 60.41523 64.56435 77.49194 149.1783 60.6669 50.15974 49.66387 16.12452 11.18034 154.7619 95.30515 39.81206 62.28965 37.36943 8.485281 90.02222 52.53808 15.13275 0 2 52.00961 23.08679 50.36593 28.37693 18.93308 101.0784 35.30227 21.93171 31.01612 24.1344 21.3336 46.65029 37.36547 24.36473 48.55462 141.3229 46.52956 36.54213 25 58.36309 44.6144 55.64592 59.01954 60.18379 68.42514 65.76473 51.10392 32.7448 34.36335 34.9285 41.03567 65.74382 44.25494 65.64176 68.00735 64.50075 48.25971 60.87693 54.56189 56.63921 53.00943 66.6033 58.79626 63.17524 119.2309 68.68042 55.87752 58.12487 122.2683 122.2497 49.92494 67.04593 62.26556 72.42621 64.32717 129.6968 66.18912 66.21178 75.15318
218.6536 136.4991 128.09 131.1937 132.2309 132.5179 129.2189 127.6471 129.1395 126.935 128.9077 124.5059 125.3994 122.6276 126.5764 124.3483 54.27029 115.3617 146.3728 135.4372 112.7298 132.9818 132.3301 120.7809 110.4536 106.8504 104.3072 132.21 120.3412 124.4639 103.9471 107.3869 131.5472 102.7835 121.3325 90.0967 103.3925 110.1147 122.2804 83.52395 78.17488 76.11045 70.49113 69.11584 68.34654 74.57295 73.00771 76.48529 88.95504 66.21598 63.92476 62.99475 70.21396 64.6302 85.34027 74.81283 55.9464 62.24147 62.72072 75.58439 147.1967 62.56042 52 51.58003 17.20465 11.7047 152.7653 97.30094 41.7732 64.28063 39.36518 10 92.02174 54.53668 17.11724 2 0 54.00926 25.07987 52.33421 30.31914 20.7698 103.0713 37.23238 23.76973 32.89377 25.88239 22.84687 48.54122 38.86154 25.64449 50.35142 139.3476 48.30114 37.17005 24.5153 60.15189 46.20005 57.28456 57.28427 61.88522 70.21396 67.53518 52.70305 32.29379 33.71706 34.52535 40.54322 67.39622 45.34865 64.04405 69.63476 66.06753 49.40648 62.36986 55.9017 58 54.20332 68.11755 60.1415 61.79896 121.0785 70.17834 56.48559 59.30008 124.0836 124.0846 50.2245 68.22504 63.28507 73.7217 65.03394 131.481 67.1193 67.08204 76.02631
247.9506 156.9235 150.5766 148.3558 150.3596 151.3275 132.8068 138.5985 143.1782 134.7164 128.1342 153.229 125.5149 118.336 113.0798 115.6309 81.40388 144.6835 188.8756 176.0839 144.9586 176.1884 172.8128 160.7305 95.08417 92.02174 89.02247 178.534 164.8423 169.6356 147.4924 152.6878 179.4254 147.0242 169.2514 63.18508 148.5295 156.7586 171.1213 51.44171 44.23022 40.16217 120.1666 37.33631 118.4451 36.5462 123.934 127.6127 43.93177 116.8941 13.44341 30.58925 121.2972 115.9356 37.50415 126.9912 28.44293 26.1725 114.5785 128.2653 200.9301 21.50517 21.84033 16.14001 46.48656 51.41984 206.742 43.70552 15.81139 12.20656 15.12482 46.52956 38.11824 3.041381 37.12142 52.00961 54.00926 0 29.01724 8.473398 25.224 35.43683 49.29917 19.90603 32.98485 25.07987 33.07629 38.69082 16.5605 34.4898 41.23397 22.41765 192.7474 23.70654 53.58115 63.32456 25.5 31.62453 32.08369 107.153 31.09558 31.32092 30.59412 32.28433 67.6798 71.2 68.47627 73.88102 36.55475 46.30875 111.4766 39.11521 39.61498 46.32494 40.60788 43.08132 43.32436 46.95743 43.04649 44.92215 105.7423 73.40981 45.01111 63.62262 50.04498 77.63974 76.83749 66.50188 55.20785 57.00877 54.95958 66.69964 86.00145 62.03225 63.69458 69.92138
232.4236 145.2481 137.733 138.2466 139.7784 140.4066 129.628 131.5847 134.618 129.3155 127.2329 137.2251 124.0645 119.1427 118.9405 118.8465 63.9836 128.2487 166.1927 154.271 127.063 153.0792 151.0604 139.152 101.5135 98.03061 95.18929 153.8511 141.0142 145.4966 124.0161 128.3842 153.9489 123.2022 143.7179 75.32348 124.2779 131.8114 145.1224 66.32684 59.94842 57.01403 93.52005 50.9902 91.58739 54.64087 96.70897 100.3045 67.23095 89.75275 39.79208 43.97388 93.98404 88.49047 62.57018 99.15422 37.64306 41.86884 86.86132 100.1699 172.2419 40.68749 31.82766 29.53811 21.93171 24.69818 177.8405 72.57047 18.86796 39.81206 14.9777 18.78829 67.1193 29.76995 8.944272 23.08679 25.07987 29.01724 0 27.471 6.726812 8.213497 77.99163 13.31353 7.615773 10.81665 10.36674 14.40663 24.96498 23.71848 18.96945 28.38978 163.8254 26.90725 35.24376 37.20215 37.9638 28.33333 37.65487 79.16804 41.04046 47.80167 45.45327 34.01389 43.14961 46.22813 44.55334 50.66398 47.13014 35.50352 84.34833 49.67897 47.1645 38.20995 44.77723 41.10961 42.72002 41.7732 49.92995 44.94441 79.79209 97.49359 52.15362 51.97609 46.69582 100.8907 100.6479 50.28419 54.96732 52.61179 58.5197 58.51116 108.652 57.42822 58.21512 66.61081
253.0108 162.7619 156.134 154.5013 156.4136 157.313 140.1056 145.3013 149.6126 141.68 135.7276 158.0026 133.0299 126.1059 121.3067 123.6444 85.3986 149.3145 191.5059 179.0439 149.1716 178.622 175.7907 163.7525 103.3096 100.2066 97.20971 180.2416 166.9419 171.5976 149.7195 154.5472 180.7143 149.0969 170.4993 71.62215 150.4066 158.306 172.1015 59.91373 52.70288 48.63433 120.69 45.72056 118.8265 45.00669 124.0602 127.6788 51.76677 117.0754 21.3402 38.86951 121.3549 115.8872 44.97423 126.6163 36.19607 34.54208 114.3059 127.6399 199.5027 29.97255 29.3211 23.69475 47.53058 51.61338 204.8376 48.0827 20.09118 19.58531 16.87567 46.08236 41.96102 11.4959 36.27787 50.36593 52.33421 8.473398 27.471 0 22.13623 32.32955 51.18138 15.54068 29.53591 20.62277 28.83879 34.2375 8.456521 27.32891 35.98029 14.00847 189.5746 15.46235 46.77178 58.46438 17.56656 23.5742 23.65041 102.9133 23.01164 24.71289 23.47214 23.83835 62.11086 65.72613 62.68981 67.78559 28.74168 38.52289 106.6123 31.37239 31.47014 38.23908 32.21377 34.64635 34.85703 38.63028 34.89595 36.44877 100.3059 70.83087 36.9219 55.59801 41.60716 74.61544 74.11631 59.0225 46.74961 48.56893 46.66952 58.37233 82.70782 53.58117 55.26183 61.44811
239.038 151.5297 144.1085 144.3631 145.9461 146.6092 134.8452 137.3305 140.5569 134.8453 132.0938 143.824 129.001 123.6934 122.5785 122.9766 70.55597 134.8643 172.8504 160.9704 133.7432 159.7157 157.7625 145.8618 104.944 101.5197 98.62682 160.3424 147.6017 152.0526 130.6417 134.9346 160.3278 129.8012 150.0947 77.30831 130.8367 138.2841 151.4142 67.54628 60.85074 57.57821 99.73089 52.14643 97.74712 54.84182 102.7503 106.312 66.20612 95.83391 37.28825 44.92972 100.0012 94.47255 60.90548 104.9562 39.19503 42.19301 92.74053 105.8407 177.3993 40.1255 32.72996 29.36409 28.65746 31.21298 182.7019 68.8863 18.90106 36.86801 13.63856 25.12469 63.14468 26.57066 15.40292 28.37693 30.31914 25.224 6.726812 22.13623 0 10.30403 73.23115 6.964194 7.762087 4.272002 8.400984 13.9315 18.56071 18.28572 17.46683 21.68478 167.7719 20.18044 32.7022 38.46102 31.31294 21.98548 30.96912 81.93796 34.31461 41.20983 38.81044 27.44135 43.50255 46.85392 44.60101 50.43078 40.40421 30.76118 86.44125 42.95637 40.4937 33.00379 38.23938 35.0464 36.54107 36.16974 43.30416 38.74597 81.12764 91.25377 45.53296 47.89466 40.94203 94.5356 94.36233 47.40517 48.96459 47.13014 52.1837 53.79676 102.2155 52.06006 53.00236 61.16576
