220.7091 227.706 228.0351 207.9547 236.6474 231.6571 231.6635 225.322 222.8542 233.4802 221.3527 224.058 219.8227 99.46741 235.9873 232.8626 227.7016 232.1729 231.2488 224.3046 232.3618 225.2221 225.7299 226.5932 225.7011 224.2075 227.9035 220.6677 216.2915 218.6893 212.8967 216.6703 218.3438 207.2595 217.8004 215.6293 159.2985 207.6174 174.6495 189.4287 173.358 165.7181 169.3962 181.4663 116.9017 113.843 112.0547 162.0525 81.6474 90.13878 78.51751 57.69749 45.27693 170.511 44.74651 46.61545 167.5837 95.33625 24.5204 88.76936 21 179.9288 23.43075 146.9864 17.11724 174.485 82.73452 10.29563 7 184.7303 4 104.0192 3.026549 113 104.8634 0 2.236068 4.242641 14.11559 5.531727 12.52996 8.602325 8.117197 11.13194 56.67769 11 136.8804 130.7767 26.90725 131.6852 132.0189 26.1725 154.3724 38.05835 160.228 158.2688 198.3866 163.7834 156.205 55.86591 58.0517 52.15362 57.62812 54.08327 142.6219 57.42822 205.1932 97.41663 100.9715 111.1396 72.15435 160.4649 109.9318 102.3426
222.945 229.9239 230.2629 209.8863 238.8828 233.8931 233.8996 227.5544 225.08 235.7159 223.58 226.2941 222.0563 101.5086 238.1701 235.0532 229.8891 234.34 233.4202 226.4919 234.5229 227.4027 227.9057 228.7499 227.8464 226.3139 229.9935 222.7747 218.395 220.7804 215.0023 218.7533 220.411 209.3621 219.859 217.6901 161.5333 209.6902 176.8053 191.5104 175.505 167.8764 171.5158 183.5347 118.6971 115.7896 114.0274 164.1463 83.65618 91.70605 80.399 59.09315 47.38143 171.9913 46.36 48.10405 168.9894 96.84007 26.5 90.24965 23.02173 181.1258 25.6125 148.2228 19.23538 175.6417 84.0119 12.52996 9.055385 185.7671 6.082763 105.0762 4.664762 114.0175 105.8606 2.236068 0 4.123106 14.43087 4.049691 12.64911 7.81025 6.749486 9.660228 55.33679 9.055385 137.6635 131.5136 26.40076 132.3707 132.6725 24.33105 155.0032 36.79606 160.8229 158.8584 198.9868 164.3472 156.7323 55.17246 57.28001 51.0392 56.72742 53.00943 142.9405 56.40035 205.7091 97.24711 100.7584 111.018 71.26184 160.7047 109.7725 102.0833
222.1415 229.5822 229.752 211.1673 237.9244 233.0257 233.0708 226.9273 224.6108 234.7871 223.0807 225.4595 221.3865 99.11923 236.4572 233.4031 228.2148 232.5151 231.6247 224.8156 232.6585 225.6745 226.1415 226.8579 225.8871 224.154 227.7586 220.6178 216.2222 218.5521 212.8403 216.4902 218.0826 207.1871 217.4971 215.3369 160.5553 207.3861 174.9184 189.2465 173.5655 166.0075 169.4302 181.2181 120.4159 117.0394 115.1835 161.9413 84.6922 93.98404 81.88406 61.7171 48.04165 168.4043 48.57211 50.56679 165.317 93.30059 27.78939 86.68333 24.18677 177.2605 24.18677 144.3918 20.02498 171.7469 80.23092 12.16553 10.44031 181.7954 7.615773 101.1237 3.4 110.0409 101.8741 4.242641 4.123106 0 10.30776 3 8.544004 4.472136 4.678556 7.610519 59.14355 8.544004 133.5861 127.4238 22.67157 128.2692 128.5652 23 150.8918 34.03189 156.7067 154.7417 194.871 160.228 152.6106 51.62364 53.8145 48.02083 53.41348 49.92995 138.8272 53.25411 201.5868 93.29523 96.83104 107.042 67.93563 156.6046 105.8159 98.1835
220.4574 229.0508 228.7952 214.6832 235.8267 231.165 231.3077 225.6817 223.7661 232.7687 222.1627 223.6923 220.0415 93.67471 232.4398 229.5501 224.3062 228.2148 227.4011 220.9062 228.257 221.6309 222.0051 222.3921 221.2493 219.0006 222.4078 215.4765 211.0449 213.2282 207.6951 211.0788 212.5 202.0155 211.8284 209.6932 158.5536 201.8793 170.5463 183.8695 169.0599 161.7011 164.5529 175.7164 125.2048 120.7248 118.6529 156.7681 88.07694 100.1961 86.34958 68.92206 51.12974 159.5501 55.07268 57.56084 156.2342 84.68323 33.10589 78.00801 29.51694 167.6507 23.58495 134.8898 25.04496 162.0594 70.9454 16.5605 18.03469 171.8972 16.10124 91.30854 11.61077 100.1511 91.96042 14.11559 14.43087 10.30776 0 11.80042 2.061553 8.13941 10.55804 10.8706 68.82013 14.11559 123.4058 117.2096 14.32655 118.0222 118.3015 22.80899 140.6162 28.59141 146.4181 144.4515 184.5826 149.9308 142.3069 43.20012 45.63168 41.31888 45.70831 43.00291 128.5467 46.06788 191.2812 83.48802 87.09191 97.1558 60.05414 146.36 95.98568 88.5226
225.0755 232.4276 232.634 213.4245 240.8805 235.9695 236.0089 229.8317 227.4841 237.7394 225.9602 228.3983 224.2985 102.0596 239.4565 236.403 231.2146 235.511 234.6218 227.8154 235.6527 228.6736 229.1397 229.8506 228.8755 227.1229 230.7176 223.5872 219.1896 221.5121 215.8092 219.4452 221.0271 210.1545 220.4359 218.2773 163.5121 210.335 177.9119 192.2021 176.5559 169.0021 172.4085 184.1657 122.4296 119.3047 117.494 164.906 87.0524 95.63263 84.02143 63.09675 50.54305 170.8011 50.25386 52.06918 167.6326 95.75385 29.98083 89.11678 26.42726 179.3361 27.16616 146.5224 22.41428 173.7769 82.44756 14.89295 12.45793 183.6812 9.476286 103.066 6.072891 111.9303 103.7445 5.531727 4.049691 3 11.80042 0 9.81835 4.123106 2.699794 5.646238 57.07539 5.727128 135.1778 128.9607 22.63184 129.7413 129.9969 20.67849 152.2867 32.75041 158.0544 156.0833 196.2167 161.5351 153.8733 51.24451 53.31604 46.99149 52.71812 48.96529 139.8242 52.3622 202.8242 93.65148 97.12492 107.4588 67.25214 157.4929 106.181 98.4124
221.68 230.0804 229.8978 214.9381 237.1181 232.4177 232.5446 226.8325 224.8488 234.047 223.2577 224.9289 221.208 95.41634 234.0192 231.106 225.8694 229.8331 229.0087 222.4692 229.8891 223.2129 223.6001 224.0324 222.9125 220.7306 224.1629 217.2047 212.7772 214.9791 209.423 212.8403 214.2825 203.7462 213.6212 211.4829 159.8155 203.6517 172.1669 185.6239 170.6986 163.3111 166.2405 177.4852 125.1599 120.9155 118.8876 158.4929 88.30564 99.80982 86.34813 68.26419 51.35173 161.6075 54.56418 56.93856 158.2954 86.72946 32.77575 80.05623 29.15476 169.7002 24.33105 136.9452 24.69818 164.1036 73.00685 16.15549 17.02939 173.9186 14.86607 93.34345 10.245 102.1763 93.98274 12.52996 12.64911 8.544004 2.061553 9.81835 0 6.082763 8.498366 8.883693 66.78742 12.08305 125.3605 119.1487 15 119.9417 120.2082 21.54066 142.5108 28.49902 148.297 146.3284 186.4612 151.7959 144.1562 44.04543 46.40043 41.62932 46.32494 43.38202 130.292 46.52956 193.1224 84.90583 88.4774 98.61541 60.74743 148.0608 97.41663 89.87213
224.9636 232.7746 232.8132 215.3213 240.6076 235.7902 235.8686 229.8956 227.706 237.4974 226.1526 228.2542 224.3212 100.3659 238.403 235.4167 230.2043 234.34 233.4823 226.804 234.4398 227.6071 228.0351 228.6099 227.5632 225.5948 229.107 222.0636 217.6501 219.9113 214.2825 217.8073 219.3171 208.6157 218.6893 216.541 163.2483 208.6552 176.6969 190.5735 175.2855 167.8109 170.9832 182.4829 124.7397 121.1977 119.3032 163.3554 88.77502 98.43272 86.14523 66.18912 52 167.6305 53.02122 55.03635 164.3503 92.69844 32.06634 86.03488 28.44293 175.7808 26.92582 143.028 24.18677 170.1793 79.07591 16 14.86607 179.9614 12.08305 99.40825 7.665507 108.2266 100.0288 8.602325 7.81025 4.472136 8.13941 4.123106 6.082763 0 2.426703 3.939543 60.73187 6.403124 131.2755 125.0313 18.60108 125.7816 126.0198 19.10497 148.2925 29.56059 154.0422 152.0691 192.2016 157.5087 149.8332 47.38143 49.51767 43.56604 49.0408 45.48626 135.724 48.82622 198.7744 89.55445 93.03897 103.3538 63.57083 153.3786 102.0833 94.33981
226.5249 234.1208 234.2404 215.7934 242.2407 237.382 237.4431 231.3768 229.1125 239.1169 227.5732 229.8301 225.8212 102.5142 240.3481 237.3371 232.1333 236.327 235.4582 228.7334 236.4414 229.5566 229.9983 230.621 229.5987 227.7006 231.2385 224.1678 219.7593 222.0395 216.3875 219.9467 221.4781 210.7243 220.8609 218.7096 164.8734 210.8069 178.6968 192.7091 177.3045 169.802 173.0538 184.6345 124.9289 121.6667 119.8255 165.4657 89.34681 98.2559 86.45744 65.76896 52.71833 170.0565 52.86277 54.71949 166.7766 95.11864 32.37497 88.45652 28.79043 178.1841 28.47611 145.4403 24.67567 172.5753 81.49983 16.82921 14.90712 182.3273 11.96755 101.7934 8.073551 110.5994 102.3985 8.117197 6.749486 4.678556 10.55804 2.699794 8.498366 2.426703 0 3.023611 58.36194 4.268749 133.5632 127.3019 20.17975 128.0295 128.2532 18.33636 150.509 30.05391 156.2398 154.2646 194.3948 159.69 151.9974 48.63698 50.68092 44.29321 50.04887 46.26974 137.7736 49.67114 200.9232 91.27553 94.72138 105.1058 64.58177 155.3734 103.8054 95.98206
228.9031 236.6895 236.7427 218.775 244.5443 239.7293 239.8081 233.8314 231.6323 241.4351 230.0811 232.1937 228.2585 104.0276 242.2402 239.2683 234.0511 238.1495 237.2996 230.6508 238.2384 231.4418 231.861 232.4014 231.3346 229.2974 232.7796 225.768 221.3494 223.5883 217.9865 221.4704 222.9518 212.3158 222.3091 220.1652 167.1859 212.3029 180.4985 194.2426 179.0724 171.6194 174.7247 186.132 127.9481 124.6473 122.794 167.056 92.30133 101.2666 89.46351 68.74096 55.62302 170.2572 55.87817 57.71412 166.8474 95.48466 35.37471 88.80045 31.78239 177.8935 30.86292 145.2464 27.63548 172.2246 81.51393 19.6652 17.9254 181.7818 14.99066 101.386 11.00727 110.1114 101.897 11.13194 9.660228 7.610519 10.8706 5.646238 8.883693 3.939543 3.023611 0 59.00136 3.423449 132.6905 126.3718 18.17471 127.0265 127.2058 15.40519 149.4061 27.15883 155.0836 153.103 193.2199 158.4895 150.7552 46.17055 48.13647 41.48156 47.39325 43.48471 136.2781 46.9161 199.6346 89.26545 92.65943 103.1306 61.91583 153.7677 101.7906 93.8697
258.7926 261.0218 263.0915 222.4266 275.963 270.178 269.8125 261.5973 257.5818 272.56 256.4148 262.3836 256.6187 151.8958 281.9524 278.3454 273.4351 279.0699 277.9215 270.0897 279.566 271.4166 272.2065 274.0632 273.6936 273.6892 277.8884 270.1539 265.9248 268.6942 262.4808 266.9299 269.036 256.9814 268.7202 266.5055 200.2987 258.2219 222.6609 239.9121 221.7678 213.7275 218.8842 232.3677 130.6643 134.0484 133.5792 212.4292 108.1714 99.35472 100.4617 70.03828 82.51279 227.1131 67.77027 65.80091 224.2562 151.9268 65.12611 145.3945 64.15107 236.3941 76.32405 203.5352 64.04498 230.8509 139.3476 63.81505 58.44108 240.6892 57.58785 160.1286 59.69858 168.9585 160.7596 56.67769 55.33679 59.14355 68.82013 57.07539 66.78742 60.73187 58.36194 59.00136 0 55.6 191.6528 185.2931 75.92338 185.8692 185.9875 60.48934 208.0732 76.70869 213.6346 211.6444 251.6879 216.9317 209.0999 98.94524 99.86571 89.87747 97.7065 92.10516 193.7869 95.63451 257.7693 144.2566 147.1754 158.1378 110.6626 210.6831 156.5125 147.9336
230.6634 238.1197 238.296 218.9312 246.4163 241.5367 241.5885 235.4676 233.1545 243.2858 231.6247 233.9765 229.9239 106.7431 244.616 241.603 236.4001 240.5956 239.7269 233.0001 240.7094 233.8247 234.2669 234.8883 233.8632 231.9483 235.4761 228.416 224.0058 226.2786 220.6354 224.1807 225.7011 214.9709 225.0778 222.9282 169.0473 215.0349 182.9648 196.9448 181.5709 174.0704 177.3115 188.8624 127.738 124.8274 123.0498 169.7115 92.64736 100.5783 89.4539 67.77905 56.22277 173.6116 55.30145 56.921 170.2278 98.79271 35.51408 92.11406 32 181.3143 32.64966 148.6607 28.07134 175.6474 84.89994 20.61553 18 185.2018 15 104.8094 11.78813 113.5341 105.3194 11 9.055385 8.544004 14.11559 5.727128 12.08305 6.403124 4.268749 3.423449 55.6 0 136.0744 129.7453 21.18962 130.384 130.5527 15.29706 152.7367 28.77285 158.3982 156.4161 196.5268 161.79 154.0422 48.60041 50.44799 43.27817 49.51767 45.34314 139.4633 48.83646 202.9021 92.13577 95.48429 106.0236 63.99414 156.8949 104.6518 96.64885
217.9309 238.435 233.3672 268.7036 225.8877 224.7893 226.0713 227.4099 230.4089 224.2549 228.2263 219.6389 221.5429 97.82499 198.9252 198.6611 193.593 191.669 192.0111 190.7919 190.353 189.6292 188.7147 184.6517 181.3953 172.471 172.4942 169.7777 165.7107 165.4003 163.4939 162.4354 161.1312 158.664 159.3495 158.0008 166.6741 153.8059 146.4048 142.088 143.6323 141.3197 135.6493 134.5037 204.155 192.2051 188.9881 126.6462 166.9419 194.0522 172.5319 174.5773 144.2957 65.29357 160.8229 164.7369 57.766 59.80176 142.72 62.5 140.8128 54.13107 125.5518 34.00368 137.8849 47.5 60.15189 133.2713 137.8486 51.90872 137.3909 36.47259 133.947 27.73536 34.29293 136.8804 137.6635 133.5861 123.4058 135.1778 125.3605 131.2755 133.5632 132.6905 191.6528 136.0744 0 6.799235 116.0269 8.13941 9.604686 133.4138 20.31642 119.7219 26.70674 25.16446 63.03643 30.92329 26.00481 100.0462 100.8229 111.6971 104.2605 110.0284 30.51639 107.7091 71.33372 63.79067 64.2028 56.92319 99.14888 43.79783 59.04447 65.75143
219.0314 239.0272 234.191 267.0351 227.4737 226.1646 227.392 228.3474 231.0936 225.7473 228.9263 220.8406 222.4455 95.95058 201.6524 201.2322 196.1085 194.5117 194.7885 193.2459 193.2644 192.184 191.3373 187.501 184.3401 175.7323 175.9618 172.9608 168.8279 168.6683 166.5159 165.7217 164.573 161.5754 162.8412 161.4284 166.5644 156.9553 147.9161 144.6664 145.1762 142.4963 137.2664 136.916 200.7108 189.0266 185.8327 128.1511 163.0966 189.7716 168.414 169.5654 139.4673 70.29515 155.6872 159.573 62.97231 56.88693 137.2259 58.95502 135.2315 60.62657 120.0088 38.40546 132.2103 54.01171 55.56574 127.4037 131.9074 58.70664 131.3783 32.28856 127.8611 24.25713 29.75581 130.7767 131.5136 127.4238 117.2096 128.9607 119.1487 125.0313 127.3019 126.3718 185.2931 129.7453 6.799235 0 109.5718 3.313547 5.30306 126.8423 24.5897 113.0378 30.92585 29.16666 68.32934 34.99563 28.93801 93.27292 94.03484 104.9176 97.46857 103.2423 28.80193 100.9143 76.20518 57.24366 57.79101 50.91991 92.37857 44.27972 52.99711 59.41363
229.6744 239.4034 238.7384 228.0258 244.5608 240.1687 240.4163 235.3423 233.829 241.5968 232.1573 232.8132 229.6127 98.92435 238.8347 236.1715 230.8679 234.2355 233.5294 227.4765 234.1367 228.0197 228.2674 228.1984 226.8149 223.8147 226.9097 220.32 215.8483 217.8004 212.5582 215.5226 216.6703 206.8586 215.8634 213.7756 167.6305 206.2062 176.6761 188.4708 175.0114 167.9658 169.9968 180.161 139.1761 134.2742 132.107 161.8178 101.5883 114.4945 100.2846 83.21658 64.7611 157.3086 69.39921 71.86793 153.3533 83.86298 47.40517 77.17513 43.82921 162.9582 36.34556 130.7708 39.35734 157.0891 68.44706 30.88689 32.01562 165.9763 29.73214 86.34813 25.05115 94.72592 86.5153 26.90725 26.40076 22.67157 14.32655 22.63184 15 18.60108 20.17975 18.17471 75.92338 21.18962 116.0269 109.5718 0 110.0409 110.1136 18.78829 132.1546 15.87908 137.7135 135.724 175.7835 141.0284 133.2216 29.06888 31.40064 27.20294 31.38471 28.79236 118.3596 31.7805 181.9897 71.11962 74.54697 84.97058 45.76298 135.724 83.64807 75.80237
222.344 242.3242 237.4974 270.04 230.7834 229.4777 230.7054 231.6571 234.395 229.0589 232.2283 224.154 225.7543 98.94836 204.8829 204.4798 199.3615 197.7277 198.0126 196.5046 196.4714 195.4329 194.579 190.7158 187.542 178.8854 179.0782 176.1265 172.0036 171.8197 169.7056 168.8698 167.6932 164.7802 165.9518 164.5509 169.8146 160.125 151.2265 147.9096 148.4857 145.8098 140.5737 140.1749 203.2166 191.6296 188.4443 131.461 165.4548 191.9271 170.6517 171.3301 141.3542 72.94518 157.3793 161.2452 65.52985 59.66574 138.6768 61.52235 136.6163 62.24044 121.4331 41.23106 133.5215 55.60576 57.68882 128.5496 132.9812 59.51933 132.382 34.71311 128.7904 27.01851 32.03856 131.6852 132.3707 128.2692 118.0222 129.7413 119.9417 125.7816 128.0295 127.0265 185.8692 130.384 8.13941 3.313547 110.0409 0 2 127.0984 22.953 113.0457 29.15476 27.313 66.97068 33.10589 26.62705 92.96236 93.62158 104.561 97.01546 102.8397 25.4951 100.4241 74.56038 55.75841 56.10036 48.79549 91.46174 41.18252 50.91169 57.62812
224.3207 244.2724 239.4598 271.7344 232.7767 231.4649 232.6908 233.6258 236.3493 231.0498 234.1837 226.1349 227.7213 100.6457 206.8744 206.4752 201.3579 199.7154 200.0025 198.502 198.4565 197.4285 196.5731 192.7031 189.5257 180.8535 181.0331 178.0989 173.9793 173.7872 171.6858 170.8362 169.6496 166.7648 167.9047 166.5083 171.712 162.0987 153.2192 149.9041 150.4792 147.7921 142.569 142.1724 204.5605 193.0403 189.8611 133.4541 166.703 193.0389 171.8197 172.1918 142.299 74.70609 158.1969 162.0494 67.24999 61.22091 139.3458 62.93648 137.2443 63.48915 122.0901 43.08132 134.1044 56.85068 58.82176 129.031 133.4166 60.33461 132.7742 36.06938 129.1378 28.6007 33.31513 132.0189 132.6725 128.5652 118.3015 129.9969 120.2082 126.0198 128.2532 127.2058 185.9875 130.5527 9.604686 5.30306 110.1136 2 0 127.0354 22.39435 112.8384 28.4605 26.57066 66.46453 32.31099 25.55386 92.57429 93.17188 104.1393 96.54015 102.3914 23.5372 99.92497 73.85966 54.70832 54.9295 47.38143 90.71521 39.44617 49.51767 56.40035
243.2189 251.5253 251.406 234.1006 258.6291 253.9488 254.0807 248.3647 246.3433 255.566 244.7611 246.465 242.7447 115.6531 254.9451 252.1151 246.8542 250.6058 249.8259 243.4555 250.6013 244.1311 244.4688 244.709 243.479 240.9191 244.1823 237.4066 232.9547 235.0319 229.6301 232.8197 234.1047 223.9386 233.3624 231.2509 181.3422 223.5576 192.9459 205.6702 191.4001 184.1372 186.7047 197.4361 143.028 139.9782 138.153 178.7512 107.6826 115.8016 104.69 82.8734 71.02816 176.0824 70.57797 72.12489 172.0793 102.5768 50.65817 95.88013 47.09565 181.3333 45.60702 149.3251 43.01163 175.391 87.23531 35.0571 33.13608 183.9246 30.14963 104.8094 26.4 113.031 104.8463 26.1725 24.33105 23 22.80899 20.67849 21.54066 19.10497 18.33636 15.40519 60.48934 15.29706 133.4138 126.8423 18.78829 127.0984 127.0354 0 148.7683 16.57206 154.1168 152.1184 191.9713 157.2578 149.3352 38.62642 39.81206 30.80584 38.07887 33.01515 133.5066 36.61967 197.7277 83.81527 86.81158 97.71898 52.02163 150.2332 96.13532 87.66413
233.8051 255.1503 249.7002 288.202 240.8063 240.1288 241.513 243.5556 246.9848 239.3655 244.7809 235.3218 237.7632 117.6482 211.3512 211.4754 206.5636 203.8335 204.3408 203.9221 202.3458 202.5224 201.4465 196.8335 193.3464 183.6196 183.056 181.1588 177.2967 176.5758 175.3478 173.58 171.8449 170.8379 169.9319 168.7785 184.5919 165.3879 161.7763 155.2061 158.9576 157.337 150.8832 148.0698 224.4705 212.4955 209.275 142.1572 187.2228 214.1904 192.7365 194.1494 164.0529 72.55348 180.251 184.129 64.58019 80.09062 161.629 82.80403 159.5677 53.15884 144.3861 45.69654 156.4614 46.94153 80.07605 151.4244 155.8092 45.08812 155.1564 56.57008 151.4997 48.00354 54.20574 154.3724 155.0032 150.8918 140.6162 152.2867 142.5108 148.2925 150.509 149.4061 208.0732 152.7367 20.31642 24.5897 132.1546 22.953 22.39435 148.7683 0 134.1869 6.403666 4.899688 44.07019 10.60693 7.670742 113.352 113.6999 124.7378 116.9437 122.8855 24.34489 120.2082 51.64146 72.39019 71.69559 62.2375 109.793 28.72003 64.47356 72.6453
245.2857 255.2293 254.5028 243.256 260.0331 255.7201 255.9958 251.0535 249.6144 257.098 247.9318 248.3988 245.3067 113.3127 253.3958 250.8409 245.5153 248.6203 247.9681 242.1314 248.4512 242.5897 242.777 242.4831 240.9777 237.574 240.4848 234.1016 229.615 231.4321 226.3643 229.0842 230.0682 220.6641 229.1816 227.1266 183.239 219.7179 191.1998 202.1794 189.454 182.5689 184.2003 193.8014 153.6532 149.3161 147.2373 175.8392 116.6646 127.9216 114.8471 95.74203 79.72069 166.1022 82.5263 84.59559 161.5788 94.71742 61.12845 88.16005 57.49039 169.281 51.77624 137.9842 53.07357 163.1576 78.339 44.5473 44.37725 170.9074 41.64248 93.42245 37.12869 101.1131 93.06941 38.05835 36.79606 34.03189 28.59141 32.75041 28.49902 29.56059 30.05391 27.15883 76.70869 28.77285 119.7219 113.0378 15.87908 113.0457 112.8384 16.57206 134.1869 0 139.3397 137.3399 176.9435 142.3351 134.3488 22.23816 23.26568 14.58194 21.52874 16.71932 117.9715 20.28995 182.3901 67.57921 70.46677 81.43978 35.65714 134.3636 79.80417 71.2445
238.655 260.2556 254.6861 294.2285 245.3508 244.806 246.2214 248.4854 252.0496 243.9713 249.8399 240.1104 242.72 123.8233 215.1488 215.3927 210.535 207.5602 208.1178 207.9461 206.0218 206.4752 205.3509 200.5754 197.0228 187.0668 186.325 184.6814 180.8889 180.0444 179.0251 177.0452 175.1828 174.621 173.2339 172.1424 190.1184 169.003 166.5416 159.3055 163.7132 162.3037 155.6244 152.3187 230.8528 218.8528 215.6299 146.9966 193.6255 220.5856 199.1381 200.4495 170.3907 75.42546 186.5241 190.3943 67.45043 86.4523 167.7982 89.20202 165.7046 53.98122 150.5457 50.21952 162.5608 48.10405 86.4523 157.4325 161.7714 44.19738 161.0745 62.96825 157.3714 54.40588 60.58911 160.228 160.8229 156.7067 146.4181 158.0544 148.297 154.0422 156.2398 155.0836 213.6346 158.3982 26.70674 30.92585 137.7135 29.15476 28.4605 154.1168 6.403666 139.3397 0 2 38.16457 4.242641 6.403124 118.2709 118.5116 129.5569 121.6963 127.6636 26.07681 124.904 45.412 76.40026 75.43375 65.55151 114.0537 25.96151 67.77905 76.2168
238.1518 259.6324 254.1201 293.0711 244.9837 244.3809 245.7824 247.9456 251.4458 243.5775 249.2388 239.6351 242.1673 122.5442 215.0837 215.2812 210.402 207.5217 208.0601 207.7921 206.0024 206.3492 205.2438 200.5305 197.0025 187.131 186.4537 184.7175 180.8988 180.1 179.0028 177.1017 175.2855 174.558 173.3494 172.2353 189.2749 169.003 166.0726 159.1171 163.2483 161.7421 155.1652 152.0691 229.3142 217.3643 214.1454 146.4923 192.0098 218.8927 197.474 198.6353 168.609 75.66373 184.6923 188.5577 67.68329 84.95881 165.9164 87.61849 163.8109 54.8304 148.6607 49.81967 160.6549 48.8467 84.72308 155.5024 159.8312 45.47818 159.1257 61.29437 155.4148 52.80152 58.87673 158.2688 158.8584 154.7417 144.4515 156.0833 146.3284 152.0691 154.2646 153.103 211.6444 156.4161 25.16446 29.16666 135.724 27.313 26.57066 152.1184 4.899688 137.3399 2 0 40.13338 5.830952 5 116.2755 116.5204 127.5657 119.708 125.6742 24.41311 122.9187 47.28901 74.46476 73.52721 63.69458 112.0993 25.4951 65.9242 74.33034
257.2323 280.6187 274.1566 322.7339 261.5826 262.0238 263.6577 267.5773 272.16 260.6687 269.9249 258.2097 262.0744 155.1846 226.5095 227.5674 223.1574 218.5641 219.4518 220.9708 216.71 219.0344 217.5986 211.8034 207.8757 196.596 194.7017 194.7596 191.5108 189.8702 190.2537 186.9181 184.2676 186.6541 182.1343 181.4726 214.5951 180.0572 185.531 173.8345 182.6906 182.8421 174.6762 168.0423 264.8345 252.2328 248.9687 166.9512 228.6517 256.4467 234.7124 237.6071 207.2715 87.04947 223.8565 227.7667 80.09046 120.8113 205.5551 124.4489 203.547 58.21891 188.3346 74.02076 200.4848 55.80181 123.0991 195.4936 199.8765 42.46521 199.2092 99.34166 195.5256 90.33567 97.29943 198.3866 198.9868 194.871 184.5826 196.2167 186.4612 192.2016 194.3948 193.2199 251.6879 196.5268 63.03643 68.32934 175.7835 66.97068 66.46453 191.9713 44.07019 176.9435 38.16457 40.13338 0 34.75623 42.63616 155.5425 155.5929 166.617 158.6564 164.6521 59.96213 161.7422 10.3782 112.1945 110.6459 100.0138 150.018 48.08162 102.1575 111.0263
242.3314 264.0549 258.4279 298.4139 248.8715 248.3948 249.8259 252.2003 255.83 247.5237 253.6178 243.756 246.4488 128.051 218.2773 218.5864 213.7592 210.652 211.2368 211.1991 209.0861 209.6902 208.5402 203.6774 200.09 190.0105 189.1692 187.6679 183.9152 183.0027 182.0989 180.0028 178.0702 177.754 176.1022 175.0457 194.1159 172.0465 170.1885 162.6138 167.3559 166.0497 159.2623 155.7081 235.0766 223.0887 219.8664 150.6851 197.8163 224.7221 203.2978 204.4358 174.4276 78.16009 190.479 194.3399 70.20656 90.68627 171.6428 93.40771 169.517 55.63158 154.3826 53.85165 166.337 50 90.55385 161.1242 165.4207 44.85191 164.6845 67.1193 160.9415 58.60034 64.70735 163.7834 164.3472 160.228 149.9308 161.5351 151.7959 157.5087 159.69 158.4895 216.9317 161.79 30.92329 34.99563 141.0284 33.10589 32.31099 157.2578 10.60693 142.3351 4.242641 5.830952 34.75623 0 8.062258 121.1033 121.2642 132.3065 124.4026 130.384 27.313 127.5657 41.58425 78.64477 77.49355 67.35726 116.4098 24.16609 69.57011 78.16009
241.3155 262.5452 257.1537 294.649 248.4069 247.6954 249.0703 251.0339 254.4013 246.9514 252.2003 242.8539 245.2305 123.8264 219.0205 219.1461 214.2335 211.5 212.0094 211.5906 210.0095 210.1928 209.1172 204.5006 201.01 191.2616 190.6725 188.8091 184.9535 184.22 183.0109 181.2236 179.4714 178.5063 177.5528 176.4086 191.7081 173.0462 169.3235 162.8719 166.5083 164.8105 158.4395 155.7241 229.6301 217.8751 214.6724 149.683 192.0244 218.5521 197.2739 197.6689 167.8392 80.06248 183.6253 187.4593 72.08348 85.56284 164.5274 87.86353 162.3361 59.74925 147.2583 53.33854 159.088 53.7122 84.31489 153.7335 157.9652 50.46761 157.1751 61.22091 153.3817 53.07542 58.62994 156.205 156.7323 152.6106 142.3069 153.8733 144.1562 149.8332 151.9974 150.7552 209.0999 154.0422 26.00481 28.93801 133.2216 26.62705 25.55386 149.3352 7.670742 134.3488 6.403124 5 42.63616 8.062258 0 113.0708 113.2166 124.2578 116.3486 122.3315 19.72308 119.5073 48.99235 70.61161 69.50719 59.46427 108.3617 21.09502 61.68468 70.21396
245.4445 257.5286 255.9863 253.0839 259.2007 255.4095 255.8769 252.0099 251.3663 256.4566 249.5596 248.3566 246.1321 109.5778 248.6544 246.4833 241.1079 243.3295 242.8518 237.7679 242.9424 237.9328 237.9181 236.9145 235.0532 230.5515 232.9742 227.1576 222.6585 224.116 219.5313 221.6055 222.1824 213.8656 221.1108 219.1461 183.7634 212.1745 186.7372 195.2594 184.7431 178.4503 178.8025 186.7753 166.2077 160.2141 157.8298 170 127.6742 142.7796 127.3892 112.0714 91.5478 150.8807 98.05738 100.6876 145.711 83.86895 75.89631 77.80103 72.40166 151.3459 62.76942 121.2353 67.95587 145.031 66.70832 59.64059 61.07373 151.7657 58.79626 77.38863 54.11248 84.11896 76.46595 55.86591 55.17246 51.62364 43.20012 51.24451 44.04543 47.38143 48.63698 46.17055 98.94524 48.60041 100.0462 93.27292 29.06888 92.96236 92.57429 38.62642 113.352 22.23816 118.2709 116.2755 155.5425 121.1033 113.0708 0 3 11.7047 5.830952 10.29563 96.18732 9.219544 160.6993 45.35416 48.23121 59.20304 17.26992 112.2943 57.56735 49.0408
