190.4347 193.7327 131.1269 184.6802 185.9671 172.7922 186.001 189.3762 173.0565 184.9112 186.6901 172.1771 183.1889 184.7949 177.8909 181.4645 183.7644 154.2289 150.0359 176.6355 178.5549 174.7696 178.3948 144.7541 142.9509 175.5716 142.6745 157.4152 173.536 170.9209 154.8354 261.9683 142.1146 131.1442 123.4648 138.7549 117.9231 126.8336 125.3386 133.5978 115.3153 111.3041 105.7836 102.6141 94.38686 99.46939 102.6918 100.9626 83.75416 85.36252 83.00458 93.92103 79.67785 74.62982 87.98727 89.52072 82.45446 150.9588 59.81104 42.16586 237.1298 222.4434 219.375 0 5.946427 7.6 17.8868 17.09854 218.1225 21.93587 58.59147 64.31434 228.2038 236.0613 280.5714 287.5604 131.543 202.6785 138.2395 289.0948 68.34934 89.67252 74.60536 146.5072 79.38188 132.0839 230.7366 234.5194 237.3612 125.9665 133.1872 233.9135 231.9766 282.5238 232.5402 245.0759 238.2893 120.0475 244.1649 239.0836 244.8718 240.2739 252.0832 245.1452 248.6997 252.2557 247.1691 239.5282 241.3167 274.4047 290.4706 116.951 282.9391 241.8155 240.5181 244.0511 283.734 287.4038 291.0824 293.3858 281.3932 242.5865 292.7872 220.5946 296.0166 222.8187 291.1518 295.8287 299.6764 125.3292 220.8003 183.5651 181.4728 224.0854 288.3214
194.5508 197.7094 129.0315 188.9577 190.1841 177.6091 190.0658 193.2977 177.7245 188.828 190.4633 176.4766 186.9385 188.4808 181.6177 185.0027 187.2165 159.11 155.1934 180.2375 182.0893 178.2337 181.7889 149.9333 148.2228 178.9408 147.8048 161.4466 176.8191 174.2556 158.7963 263.0988 146.731 136.6318 129.0155 142.5924 123.2416 131.3202 129.7567 137.4373 120.6493 116.1777 111.2205 107.6444 99.47904 103.3538 106.265 104.3946 88.25531 89.69392 87.19817 97.34988 84.15462 79.56287 91.58603 92.91394 86.25028 151.6113 65.19202 47.38143 236.1356 221.4819 218.3833 5.946427 0 2.828427 12.26558 11.18034 215.6322 16.41815 53.85165 59.2483 225.2288 233.118 277.7398 283.969 127.5813 199.379 134.2609 286.0826 62.50338 84.50444 68.7968 142.2709 73.43691 127.3185 227.0595 230.8679 233.7285 121.0165 128.339 230.2154 228.1162 278.9257 228.6001 241.2286 234.3656 114.4869 240.2623 235.0915 240.9103 236.2308 248.0907 241.0809 244.6242 248.1693 242.9856 235.2616 237.0654 270.3868 286.5397 111.1108 278.9265 237.4721 236.144 239.7082 279.6927 283.3867 287.0888 289.4067 277.3193 238.1832 288.7715 215.9282 291.9645 218.1559 287.0436 291.7109 295.5757 119.5544 215.988 178.2134 176.071 219.1734 283.9828
197.2258 200.4121 131.0554 191.5959 192.8367 180.0805 192.7511 196.0102 180.2498 191.5411 193.2 179.1089 189.6787 191.2302 184.3611 187.7711 189.9947 161.5549 157.5087 182.9979 184.8581 181.0104 184.5731 152.2367 150.4726 181.7273 150.1341 164.1371 179.6135 177.0452 161.5 265.8471 149.2716 138.7309 131.0611 145.3165 125.4611 133.8992 132.3549 140.1606 122.8587 118.6223 113.3578 110.0199 101.8238 106.066 109.0241 107.1701 90.82401 92.30926 89.84609 100.1249 86.72946 81.97713 94.33981 95.69221 88.9744 154.3049 67.36468 49.64877 238.4785 223.8353 220.7289 7.6 2.828427 0 12.4811 10.63015 217.4839 14.33721 54.58938 59.69334 226.8744 234.7765 279.4415 285.3067 128.7517 200.8781 135.4179 287.7034 61.86495 84.81156 68.24222 143.2655 72.33144 127.9453 228.3594 232.181 235.0511 121.4949 128.8988 231.5033 229.3142 280.2605 229.752 242.4319 235.5261 114.3208 241.434 236.2118 242.0477 237.3205 249.2087 242.157 245.6929 249.2308 243.9877 236.2118 238.0252 271.4866 287.6891 109.4528 280.0286 238.3716 237.0232 240.6076 280.7775 284.4855 288.2013 290.5275 278.3846 239.0424 289.8707 216.6033 293.0414 218.8333 288.0868 292.7478 296.6227 117.7763 216.5498 178.2807 176.0824 219.6529 284.8794
199.3333 202.1289 121.0754 194.172 195.2377 184.3189 194.7274 197.5882 184.0157 193.1177 194.3906 181.7795 190.817 192.1981 185.4547 188.3696 190.3692 166.0475 162.9605 183.7728 185.4551 181.4418 184.8185 157.7797 156.3642 181.9196 155.5068 166.1047 179.5999 177.1669 163.2861 260.9204 152.9677 145.5187 138.1453 146.8402 131.6015 137.269 135.5326 141.7137 129.0673 123.2451 120.0074 115.1977 107.2548 107.9527 110.0955 107.9093 94.5169 95.51323 92.70076 100.923 90.3942 87.03847 95.61613 96.45091 90.80504 148.7563 74.07504 56.04859 229.8603 215.2915 212.1431 17.8868 12.26558 12.4811 0 3.480102 206.8027 12.40072 42.18741 47.21282 215.6257 223.5556 268.3129 273.4353 116.6881 189.3175 123.3333 276.3766 50.57618 72.36098 56.76951 131.0017 62.21771 115.4778 216.4404 220.2811 223.1654 109.0143 116.4205 219.5657 217.2528 268.3853 217.6337 230.3751 223.4171 102.2286 229.3377 224.056 229.9106 225.1313 237.0488 229.9531 233.4811 237.0115 231.7134 223.8953 225.7161 259.3044 275.5602 101.2115 267.8478 226.0179 224.6563 228.2538 268.5786 272.3009 276.031 278.3661 266.1662 226.6628 277.6859 204.144 280.8333 206.3745 275.8462 280.5008 284.3849 110.0456 204.0705 165.9672 163.8132 207.173 272.521
201.5564 204.4358 124.4795 196.2906 197.3955 186.0376 196.9772 199.9225 185.8521 195.4508 196.8026 183.8722 193.2382 194.6535 187.8829 190.8953 192.9378 167.6932 164.3472 186.263 187.9801 183.9966 187.4092 159.1383 157.623 184.5191 156.9116 168.3449 182.2361 179.7776 165.5634 264.247 154.8063 146.5034 139.0324 149.1635 132.7724 139.1761 137.4839 144.0278 130.2162 124.8289 121.0165 116.6261 108.6052 110.1681 112.4822 110.3596 96.30161 97.41663 94.68115 103.3538 92.17917 88.46044 97.94386 98.88377 93.00956 152.1217 75 57.00877 233.3345 218.7675 215.6183 17.09854 11.18034 10.63015 3.480102 0 210.1006 9.195409 44.77723 49.45733 218.799 226.7355 271.5128 276.3789 119.5492 192.398 126.1784 279.5233 51.35828 74.4043 57.68882 133.7012 62.31929 117.8346 219.365 223.2151 226.1062 111.2205 118.7081 222.4802 220.0954 271.3274 220.4382 233.2193 226.2275 103.6931 232.1562 226.8325 232.7003 227.8815 239.8208 232.6908 236.2118 239.7353 234.3864 226.5237 228.3528 262.0572 278.3523 100.5401 270.6012 228.6001 227.2202 230.8354 271.3172 275.0509 278.792 281.1339 268.8885 229.2079 280.4354 206.5188 283.5635 208.751 278.548 283.1965 287.0888 109.1936 206.333 167.7051 165.4872 209.3514 275.0932
231.4568 227.5989 87.64726 235.0133 233.2515 251.0881 227.3373 223.4083 244.9699 221.2041 216.6149 229.9723 214.2574 212.5917 211.2824 205.9326 203.7456 244.3261 253.8725 206.3649 204.6979 200.8965 199.7393 252.0739 255.2416 197.9118 248.9277 214.2994 194.3225 195.239 211.0213 153.3095 228.9197 259.0174 257.952 202.4588 244.7923 219.1375 216.5498 201.3362 244.21 226.3559 243.9677 228.3858 227.5846 197.7682 190.9568 187.9359 210.0601 206.546 203.518 188.2213 209.0843 218.2773 191.8834 187.9129 195.8631 117.0908 225.2604 218.4336 62.84306 59.21266 57.50217 218.1225 215.6322 217.4839 206.8027 210.1006 0 216.6667 169.3908 168.984 22.61084 26.21545 64.25318 87.38442 100.4303 36.21119 95.6883 74.91662 186.8507 154.6165 182.7738 96.37557 195.7665 120.0843 53.50934 53.73314 54.09482 129.0707 122.2539 55.62099 62.508 83.38351 66.53007 67.48704 67.93236 156.5248 69.60348 71.56291 72.7257 74.56038 77.95672 77.81549 80.12646 82.5303 84.71275 85.55262 85.50585 93.31265 101.7853 219.4042 99.29376 90.54971 91.63651 91.50546 101.1002 102.8652 104.7533 105.9929 100.7782 94.08507 106.9871 101.357 111.018 101.7214 109.573 113.6002 115.9235 227.8563 109.973 138.2941 141.6095 117.0361 117.9597
210.0466 213.0303 131.7849 204.6441 205.8014 193.8055 205.5024 208.5511 193.8029 204.079 205.5224 192.1949 201.9692 203.4221 196.6229 199.7387 201.8239 175.3555 171.5786 195.0704 196.8232 192.8706 196.3175 166.3257 164.6356 193.4361 164.1812 176.8669 191.1872 188.7058 174.1325 273.311 162.7786 153.0255 145.3796 157.794 139.6593 147.2613 145.6338 152.6496 137.0674 132.4329 127.6279 123.9872 115.8495 118.691 121.2029 119.1495 104.2588 105.5425 102.9175 112.1274 100.1443 95.87217 106.6094 107.6625 101.536 161.1197 81.6061 63.79568 241.3301 226.8083 223.6406 21.93587 16.41815 14.33721 12.40072 9.195409 216.6667 0 49.07364 52.57656 224.7136 232.6777 277.5323 281.2421 124.26 197.9029 130.8111 285.2808 50.26657 76.57168 56.84384 137.7699 59.24655 120.7569 224.1849 228.0707 230.9875 113.6745 121.3985 227.2566 224.5868 276.1867 224.7804 237.7067 230.5879 103.9285 236.5435 231.0618 236.9759 232.0098 244.023 236.7676 240.2594 243.7544 238.2203 230.2004 232.0579 266.1714 282.6079 95.29152 274.7124 232.1075 230.6633 234.3393 275.3717 279.1467 282.9279 285.2942 272.8826 232.5822 284.5263 209.324 287.5792 211.5598 282.4598 287.0827 291.0038 103.5075 208.7619 168.5395 166.1341 211.5001 278.5309
206.7124 208.1466 87.80681 203.2265 203.6909 199.01 201.8044 203.2732 197.2055 198.9271 198.8875 191.5098 195.2486 196.023 189.9079 191.0864 192.2758 182.0989 182.1016 187.2259 188.2618 183.8322 186.474 177.3697 177.0706 183.4961 174.6489 174.1063 180.5685 178.6757 170.8106 243.0454 167.003 169.2934 163.0491 154.2513 153.9692 151 148.7576 149.4824 151.744 141.5247 144.3676 135.5654 128.8351 119.0378 118.4662 115.4255 112.1472 111.6468 108.1014 109.2932 108.3421 109.1524 106.0189 105.1713 103.4107 131.6435 101.6366 85 199.4492 185.3345 182.0803 58.59147 53.85165 54.58938 42.18741 44.77723 169.3908 49.07364 0 7.98088 176.2839 184.2715 229.1749 232.1684 75.18643 149.0906 81.7435 236.6205 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 175.1114 178.9972 181.9148 67.47592 74.60399 178.1847 175.5705 227.1131 175.8238 188.6935 181.6238 65.29357 187.5685 182.1648 188.0544 183.1748 195.1435 187.9681 191.4811 194.9974 189.6154 181.7471 183.5756 217.3499 233.7028 87.04947 225.8938 183.8396 182.4719 186.0753 226.5921 230.3389 234.094 236.445 224.1473 184.4756 235.7223 162.0771 238.8289 164.3046 233.7905 238.435 242.3324 97.32035 162.2092 126.2537 124.4709 165.5204 230.3394
214.2725 215.6196 89.64859 210.885 211.3166 206.9018 209.353 210.7316 205.051 206.4005 206.2719 199.2167 202.6347 203.3643 197.3052 198.3543 199.4777 190.0339 190.0785 194.557 195.5424 191.0903 193.6683 185.3493 185.0511 190.6908 182.6269 181.7501 187.7206 185.8764 178.4342 247.6451 174.9001 177.2391 170.965 161.901 161.9313 158.904 156.6504 157.1607 159.7006 149.5038 152.2836 143.5413 136.7948 126.9137 126.2479 123.1803 120.1281 119.6231 116.0744 117.1015 116.3221 117.0825 113.9033 113.0048 111.3517 136.8377 109.3436 92.54383 201.3944 187.4587 184.188 64.31434 59.2483 59.69334 47.21282 49.45733 168.984 52.57656 7.98088 0 174.8793 182.8787 227.7701 229.3108 72.57291 147.2135 78.96093 234.8526 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 172.2752 176.1979 179.1421 61.80152 69.25077 175.2909 172.343 224.2562 172.4244 185.4476 178.2399 57.766 184.2099 178.6332 184.5701 179.5311 191.5741 184.266 187.746 191.2306 185.6546 177.6238 179.4817 213.6757 230.1716 80.09046 222.2133 179.5445 178.1122 181.777 222.8523 226.6409 230.4366 232.8124 220.3455 180.0485 232.0176 157.0888 235.0459 159.3222 229.9026 234.5206 238.4464 90.41761 156.882 119.5869 117.6745 159.9605 225.9859
253.2548 249.5376 100.6514 256.5872 254.8921 271.9504 249.0642 245.2835 265.9662 242.9815 238.5 251.2051 236.072 234.4717 232.9742 227.7938 225.6945 264.5525 273.6732 228.0765 226.4873 222.6112 221.5774 271.6616 274.6525 219.6834 268.4926 235.2127 216.0671 216.8894 231.8755 174.5124 248.9056 277.6801 276.2046 222.701 263.1207 238.5309 235.9064 221.3346 262.4009 244.7432 261.5836 246.205 244.9001 215.8008 209.223 206.085 226.9471 223.5733 220.3967 205.8762 225.6945 234.4275 209.122 205.2438 212.7074 137.9058 240.2041 232.1228 82.60751 80.80154 79.35521 228.2038 225.2288 226.8744 215.6257 218.799 22.61084 224.7136 176.2839 174.8793 0 8 52.90109 67.01048 103.3102 29.12044 97.62172 60.90361 190.7513 157.8132 186.0779 95.56673 198.0876 119.105 32.55764 32.06244 32.01562 128.316 120.7833 34.16301 41.7732 62.6511 45.89118 45.22444 46.45308 154.7942 47.51322 50.15974 50.70612 53.15073 55.57877 56 58.07753 60.29925 63.00794 64.77654 64.49806 70.77429 79.88116 217.7463 76.94154 69.72087 71.02112 70.45566 78.71467 80.62258 82.68011 84.03719 78.29432 73.32973 84.90583 84.07735 88.93396 84.09518 87.23531 91.35234 93.81365 225.5466 92.91831 127.4049 131.0458 99.73264 95.35329
257.6703 253.7972 108.0843 261.2221 259.4648 277.1372 253.5528 249.6157 271.0609 247.4187 242.8214 256.125 240.4704 238.7991 237.4974 232.1422 229.9435 270.1185 279.4584 232.5802 230.9123 227.1118 225.9511 277.5464 280.6172 224.1268 274.387 240.3601 220.538 221.452 237.0617 174.5615 254.5938 283.9476 282.6181 228.2487 269.5042 244.4934 241.8839 227.0088 268.8313 251.1001 268.1977 252.751 251.5967 222.2656 215.6067 212.5066 233.7541 230.3411 227.2028 212.4547 232.5726 241.4213 215.824 211.9174 219.5187 143.0874 247.455 239.5851 82.02439 81.6551 80.50621 236.0613 233.118 234.7765 223.5556 226.7355 26.21545 232.6777 184.2715 182.8787 8 0 44.90671 61.33512 111.2879 36.87818 105.5746 53.11544 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 34.9285 33.52611 32.75668 136.0625 128.4769 35.83915 44.01136 57.23251 48.10405 45.13591 47.69929 162.4107 47.75581 51.41984 51.02069 54.34151 55 56.56854 58.21512 60.03332 63.63961 66.48308 65.96969 68.00735 75.66373 225.3133 73.53911 71.30919 72.8011 71.80529 75.39231 76.96753 78.71467 79.88899 75.27284 74.94832 80.9506 87.98295 84.97794 87.81799 83.7735 87.68837 89.89438 233.0306 96.85976 133.4166 137.1313 103.4959 93.01747
286.7066 282.1197 151.3295 291.28 289.2401 309.7054 282.9796 278.3312 303.2342 276.6607 271.5575 287.5853 269.6 267.6078 267.2534 261.128 258.4819 304.5197 314.83 262.2984 260.2764 256.8778 255.1308 313.3914 316.8173 253.6583 310.2931 273.0263 250.2435 251.5777 269.9372 183.2508 289.6607 321.5303 320.8739 262.8642 307.6748 280.8801 278.3552 262.2101 307.2168 289.2319 307.4128 291.7209 291.2391 261.0221 254.0474 251.1306 273.9477 270.3782 267.4182 251.7584 273.0778 282.3958 255.6419 251.633 259.7882 177.2191 289.5135 282.5413 94.15207 100.5757 100.8828 280.5714 277.7398 279.4415 268.3129 271.5128 64.25318 277.5323 229.1749 227.7701 52.90109 44.90671 0 43.44294 155.9918 81.10489 150.1501 12.99304 243.3682 210.3477 238.5628 147.258 250.2403 170.3858 66.15203 62.61896 60.00764 179.5958 171.7937 64.76053 72.38577 42.97702 75.44422 64.83519 71.69143 205.2469 67.91564 74.53102 70.52032 76.50436 69.57545 75.69679 75.11646 74.70583 81.51183 88.42046 87.00977 67.89285 64.65463 267.7366 68.29033 92.00498 94.10496 91.39358 70.23008 69.37801 68.74847 68.47082 71.97103 95.25819 70.6138 116.6692 73.90736 115.7565 76.10522 78.07155 78.26963 275.0128 125.1055 169.2806 173.2519 130.5728 90.7265
318.4778 314.4292 165.2622 322.239 320.4276 338.4536 314.4387 310.3374 332.3521 308.2569 303.5372 317.3424 301.2734 299.5254 298.4281 292.8987 290.5881 331.4204 340.6537 293.4962 291.7517 288.0291 286.7412 338.6659 341.663 284.9908 335.4982 301.6704 281.4323 282.4305 298.381 224.517 315.8448 344.5948 342.9977 289.5537 329.947 305.5413 302.9168 288.2648 329.181 311.5986 328.1221 312.8528 311.3087 282.5639 276.0679 272.897 293.1503 289.8636 286.6098 272.5056 291.7328 300.134 275.5536 271.7283 278.919 204.4158 304.9284 295.7029 133.1423 136.9823 136.6114 287.5604 283.969 285.3067 273.4353 276.3789 87.38442 281.2421 232.1684 229.3108 67.01048 61.33512 43.44294 0 156.9822 85.96272 150.4502 33.65232 241.4211 208.5711 235.8691 144.3917 245.6721 165.132 57.05911 53.1746 50.2731 173.9496 165.7479 54.01996 57.67427 5.055712 58.52565 45.0257 52.87228 196.5542 47.02641 53.74565 47.84573 54.09949 42.68 50.70217 48.27004 45.99221 53.58917 62.44179 60.53821 29.28755 21.34512 256.4622 26.56148 64.12937 66.3581 62.66733 28.30109 26.62232 25.46653 25.0433 30.68916 66.42211 27.23844 92.47876 30.46473 90.92271 32.98083 34.65661 34.86383 262.4865 99.55161 149.2283 153.3493 103.3747 48.3459
223.6001 222.6432 47.63392 223.1815 222.623 228.32 218.6596 217.681 224.3234 213.9743 211.7528 213.6937 208.3867 208.0625 203.6664 201.8044 201.487 215.0372 219.6588 199.6244 199.4555 194.8532 195.9342 216.0116 217.3684 193.1847 212.8879 195.4891 189.5943 188.8597 191.8522 211.0031 198.517 214.6515 210.5089 177.4317 198.8027 184.0924 181.4327 173.954 197.2264 182.2697 192.8549 179.8801 175.6106 153.8473 149.6738 146.1398 156.7227 154.4862 150.7678 142.6674 154.0292 159.5407 142.8881 140.0643 143.7038 116.1077 159.1132 146.3489 144.4611 132.4055 129.1869 131.543 127.5813 128.7517 116.6881 119.5492 100.4303 124.26 75.18643 72.57291 103.3102 111.2879 155.9918 156.9822 0 75 6.708204 162.5769 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 99.92497 103.8123 106.7333 32.64966 29.1334 103.0022 100.5684 151.9268 101.0198 113.6893 106.7843 59.80176 112.6847 107.5407 113.3377 108.7474 120.5404 113.6354 117.2007 120.7684 115.8836 108.5587 110.2769 142.8636 158.9591 120.8113 151.3968 111.2205 110.1136 113.4416 152.2005 155.8621 159.54 161.8464 149.8833 112.3577 161.2452 93.34881 164.4878 95.46203 159.6778 164.3662 168.1904 129.9433 95.81395 78.51751 79.15807 100.8127 157.5254
246.4183 243.403 79.93405 248.767 247.358 261.5435 241.9442 238.8724 256.0195 236.1356 232.1944 242.157 229.4559 228.1776 225.8429 221.4723 219.8227 252.4203 260.4323 221.0767 219.8465 215.6798 215.2097 257.9457 260.5264 213.0324 254.7474 225.2576 209.3347 209.7451 221.7707 185.0899 236.2922 262.0119 259.7865 210.9753 246.9261 224.6442 221.9635 209.0096 245.9639 228.7952 244.168 229.2419 227.1213 199.4843 193.3966 190.0838 208.6552 205.5262 202.1532 189.0212 207.0024 215.0076 191.5516 187.8643 194.4885 129.2517 219.1849 209.7451 97.6934 91.68545 89.3826 202.6785 199.379 200.8781 189.3175 192.398 36.21119 197.9029 149.0906 147.2135 29.12044 36.87818 81.10489 85.96272 75 0 69.06519 87.64274 162.2852 129.2478 157.4579 66.4906 169.2263 89.98889 32.55764 35.38361 37.64306 99.20181 91.66421 35.83915 38.58756 81.03555 41.59327 49.24683 45.58387 125.703 49.89495 48.37355 52.15788 51 59.20304 55.56978 58.83026 62.1289 61.26989 58.82176 59.46427 79.9062 93.23626 188.6827 87.72685 63.60031 64.03124 65.14599 89.10668 92.02174 95.01579 96.92394 87.69265 66.7027 97.08244 67.74216 100.9022 68.46897 97.58074 102.1824 105.4182 196.5585 75.94612 102.1763 105.5509 83.11558 101.3126
227.5434 226.4178 49.7295 227.3434 226.7157 233.0858 222.623 221.4723 228.9629 217.8302 215.4606 218.0505 212.132 211.7286 207.4825 205.4069 204.978 220.0773 224.9556 203.3639 203.1071 198.5196 199.4774 221.382 222.8273 196.7621 218.2458 199.8825 193.145 192.5019 196.2428 210.6919 203.5387 220.3889 216.3631 182.0491 204.5593 189.2749 186.6047 178.6757 203.0203 187.8783 198.8064 185.6767 181.5392 159.2985 154.9621 151.4287 162.6315 160.3278 156.6216 148.1249 160 165.6842 148.5194 145.6194 149.4917 118.423 165.5174 152.8954 141.7674 130.1085 126.9262 138.2395 134.2609 135.4179 123.3333 126.1784 95.6883 130.8111 81.7435 78.96093 97.62172 105.5746 150.1501 150.4502 6.708204 69.06519 0 156.5128 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 93.39165 97.29337 100.2247 34.82815 29.8527 96.44918 93.92018 145.3945 94.33981 107.0432 100.1094 62.5 106.0165 100.8464 106.651 102.0441 113.8464 106.9299 110.4943 114.0614 109.1788 101.8725 103.5857 136.1653 152.2793 124.4489 144.6997 104.561 103.4698 106.7801 145.4991 149.1643 152.8463 155.1556 143.1782 105.7272 154.5477 87.04596 157.7855 89.14034 152.9706 157.6587 161.4837 133.3501 89.75139 75.05998 76.00658 94.91154 150.8418
299.48 294.9343 160.9536 303.984 301.964 322.1898 295.725 291.1207 315.7566 289.4154 284.3422 300.1687 282.3584 280.3859 279.9665 273.8909 271.2715 316.7763 326.9499 275.0112 273.0133 269.5835 267.8771 325.4339 328.8012 266.3791 322.3236 285.4772 262.9491 264.2522 282.3624 195.8372 301.8116 333.2514 332.4459 275.0611 319.2589 292.8075 290.2655 274.3196 318.7507 300.8131 318.7385 303.1013 302.4373 272.4339 265.5297 262.5664 284.9706 281.4467 278.4298 263.0214 284.0004 293.1629 266.7644 262.7818 270.7773 189.3733 299.847 292.4111 107.1226 113.5377 113.8112 289.0948 286.0826 287.7034 276.3766 279.5233 74.91662 285.2808 236.6205 234.8526 60.90361 53.11544 12.99304 33.65232 162.5769 87.64274 156.5128 0 249.6151 216.5208 244.6002 152.7653 255.8185 175.4259 68.20007 64.36808 61.50813 184.5867 176.6271 66.24974 73.07701 34.39491 75.60589 63.63175 71.12762 209.5292 66.5514 73.4932 68.73884 75.04832 66.45487 73.41151 72.23053 71.21271 78.48726 86.2047 84.60053 60.79679 54.9477 271.501 59.81012 89.25385 91.43987 88.34733 61.65428 60.24326 59.06987 58.46366 63.76715 92.25237 60.75566 115.5433 63.73774 114.4083 66.62019 68.06247 67.81777 278.4313 123.6338 169.9743 174.018 128.6019 81.9329
234.8322 236.5134 111.2857 230.9986 231.5901 225.3259 229.9645 231.681 223.9446 227.3008 227.4684 219.0883 223.8284 224.6926 218.468 219.8895 221.1791 207.9078 206.8342 215.9213 217.0457 212.6556 215.391 201.9046 201.164 212.4142 199.3373 201.9759 209.5447 207.5882 198.7598 271.0162 193.3406 192.0049 185.1798 182.1322 177.2079 177.3115 175.1959 177.2599 174.8297 166.2753 166.621 159.466 152.168 145.7566 145.8397 142.9528 136.7632 136.7661 133.4013 136.5503 132.7817 131.984 132.7301 132.2859 129.4779 160.3034 121.7587 104.0258 222.6995 209.0017 205.719 68.34934 62.50338 61.86495 50.57618 51.35828 186.8507 50.26657 29.35767 23.46651 190.7513 198.7251 243.3682 241.4211 87.44411 162.2852 93.22109 249.6151 0 33.10094 6.638712 97.30094 15.84913 76.63271 184.8158 188.8006 191.7897 68.31378 76.48725 187.6562 183.8422 236.3941 183.4469 196.786 189.2541 54.13107 195.2452 189.2255 195.2475 189.7914 201.9509 194.3144 197.6681 201.0305 194.9138 186.4513 188.3838 223.5915 240.4102 58.21891 232.0588 187.8073 186.1791 190.0091 232.5173 236.4087 240.3037 242.7398 229.8394 187.8759 241.7355 163.2329 244.5127 165.4596 239.079 243.59 247.5821 68.36463 161.764 119.039 116.443 163.8826 233.7084
229.8717 230.5862 84.12677 227.2664 227.4313 225.6413 224.8911 225.6214 223.2241 221.4159 220.6881 216.0579 217.0829 217.5178 211.8584 212.0778 212.7933 209.497 210.6419 208.6989 209.3621 204.8018 206.9772 206.1189 206.1965 204.0228 203.2763 198.1616 200.8233 199.2787 194.7081 248.7211 193.8376 199.4273 193.5407 178.489 183.86 178.0169 175.6241 174.0115 181.7478 170.3474 174.8971 165.1328 158.8505 145.8801 144.2506 140.9739 141.4001 140.4635 136.7966 135.4474 137.7861 139.6469 133.0902 131.6435 131.3625 141.5238 133.2704 116.9701 193.6311 180.4159 177.1306 89.67252 84.50444 84.81156 72.36098 74.4043 154.6165 76.57168 32.20248 25.43281 157.8132 165.7739 210.3477 208.5711 54.58938 129.2478 60.20797 216.5208 33.10094 0 28.28427 64.28063 41.36572 44.59821 151.8453 155.8236 158.8081 37.12142 44.96552 154.7173 151.0828 203.5352 150.8145 164.0831 156.6319 34.00368 162.6245 156.7323 162.7353 157.4103 169.5465 162.0154 165.4207 168.8342 162.9264 154.6383 156.5407 191.3792 208.0961 74.02076 199.8825 156.2626 154.7288 158.4834 200.4121 204.267 208.1274 210.5428 197.8004 156.5511 209.6187 132.8232 212.5 135.0592 207.1835 211.7457 215.7128 84.18581 132.1942 94.17537 92.31468 135.023 202.5049
237.8928 239.4034 109.085 234.2691 234.7871 229.264 232.9979 234.54 227.7125 230.1847 230.1896 222.4612 226.5502 227.3368 221.2058 222.4073 223.5911 212.0212 211.2865 218.5419 219.5826 215.1529 217.7879 206.4098 205.7887 214.8099 203.7971 205.1828 211.8726 209.9905 201.9189 270.4478 197.2536 196.9549 190.2472 185.326 182.0234 181.2236 179.0581 180.5104 179.6782 170.6876 171.6421 164.0993 156.9302 149.4824 149.2791 146.3149 141.1737 141.0319 137.6071 140.0357 137.2334 136.8256 136.4441 135.8308 133.4271 160.4151 127.0945 109.4806 220.0659 206.5282 203.2419 74.60536 68.7968 68.24222 56.76951 57.68882 182.7738 56.84384 31.32092 24.31243 186.0779 194.0335 238.5628 235.8691 82.8734 157.4579 88.45903 244.6002 6.638712 28.28427 0 92.02174 15.05161 70.85901 179.4018 183.393 186.3867 62.36986 70.57446 182.2053 178.2414 230.8509 177.7667 191.142 183.5653 47.5 189.5529 183.4693 189.4979 183.9837 196.1479 188.4702 191.802 195.1435 188.9577 180.4467 182.387 217.7016 234.5549 55.80181 226.1526 181.7306 180.0805 183.9266 226.5855 230.4886 234.395 236.838 223.8861 181.7478 235.805 156.9522 238.5461 159.176 233.0772 237.5716 241.5699 66.11543 155.3747 112.4144 109.8089 157.4217 227.5352
239.0837 237.8949 60.56592 238.9519 238.3044 244.7897 234.1709 232.9571 240.6595 229.3404 226.9124 229.7063 223.6001 223.1636 218.9795 216.8156 216.3354 231.7693 236.5967 214.8315 214.5379 209.9578 210.8607 233 234.412 208.1617 229.8679 211.5467 204.5336 203.9314 207.9068 218.6536 215.2324 231.8216 227.706 193.7451 215.978 200.9428 198.2746 190.3786 214.4114 199.3897 210.0595 197.0652 192.8146 170.883 166.6021 163.0682 173.9253 171.6799 167.9634 159.706 171.2338 176.7123 160.0156 157.156 160.8854 129.1395 176.071 163.0276 146.3728 135.4372 132.3301 146.5072 142.2709 143.2655 131.0017 133.7012 96.37557 137.7699 88.95504 85.34027 95.56673 103.3683 147.258 144.3917 17.20465 66.4906 11.7047 152.7653 97.30094 64.28063 92.02174 0 103.0713 23.76973 87.57283 91.5478 94.53042 32.89377 25.88239 90.46608 87.09765 139.3476 87.09191 100.1761 92.90975 60.15189 98.88521 93.30059 99.23093 94.24436 106.2544 99.0202 102.528 106.0424 100.7224 93.0215 94.81034 128.4134 144.8447 123.0991 136.9562 95.38344 94.15413 97.6166 137.6408 141.3966 145.1654 147.5271 135.1925 96.30291 146.7787 76.38063 149.8741 78.51751 144.8482 149.5 153.3884 131.481 78.64676 64.00781 65.19202 83.60861 141.86
