68.97061 74.58217 67.20863 72.96308 63.29494 74.30007 68.17991 72.79368 143.613 5.59017 0 4.743416 12.25765 8.276473 5.700877 10.12667 79.97951 36.05135 69.46265 71.87837 75.57156 46.59032 122.0842 62.90072 86.87895 44.26342 70.70007 101.947 55.04923 55.57877 75.03666 104.4246 160.1952 147.375 74.39422 112.7675 169.1687 75.97697 69.93211 145.5687 73.1957 70.35247 73.34848 80.32745 157.1892 158.5758 99.92122 161.9089 163.5008 105.6518 172.5181 175.5064 180.1014 111.5045 114.9035 119.0483 202.3013 121.396 147.7109 209.6845 204.3 216.4318 213.2159 221 133.5234 215.5881 139.9018 170.9042 179.4561 178.1425 147.2414 173.0029 179.3683 238.3076 240.7 238.9566 240.9284 242.91 247.2231 156.3538 227.0772 244.6477 160.6876 248.3355 237.6029 252.2206 168.408 166.7855 230.9161 249.993 161.6802 164.9758 170.4479 169.8382 170.6689 236.2255 171.2206 167.1302 172.3441 239.0282 245.1984 250.7559 256.6393 259.084 247.7146 262.0713 172.3202 184.4964 176.9364 178.0126 179.9491 188.8096 186.5424 262.0928 198.2911 193.2337 214.8918 216.9968 197.7747 204.8375 200.4237 198.8624 200.9602 200.1592 200.8295 207.4557 202.6586 210.6825 222.9495 224.5551 210.5634 208.3195 209.8497 226.9807 215.3793 236.4548 214.2954 222.963 226.2031 215.1829 236.3652 213.758 224.2777 220.6247 226.4299 217.7435 216.5976 219.6474 220.9722 220.9762 223.0617 229.592 218.5463 220.7589 231.1936 220.3548 228.0269 222.1997 226.8013 223.8493 225.5621 237.0216 226.9852 228.6425 227.1591 229.3665 229.6574 230.7033 234.0708 238.3537 234.735 240.305
67.27142 73.00685 65.0884 70.54156 61.39422 71.70077 65.79514 69.89101 139.546 2.692582 4.743416 0 7.566373 3.605551 3.162278 6.90768 75.28096 36.4033 64.85492 67.23095 70.90388 44.12619 119.0202 58.41233 82.25084 44.12766 66.21933 97.28935 54.95129 53.61436 70.93659 99.86491 155.467 142.6706 75.32596 108.2266 164.5423 77.10383 70.26379 140.8767 73.64856 70.37789 72.8869 79.62412 152.7436 154.0999 99.43968 157.4325 159.0126 105.1914 168.0476 171.0263 175.6018 111.0867 114.5623 118.6002 197.7778 120.907 146.8688 205.1732 199.8049 211.918 208.7403 216.5062 132.6725 211.1496 139.7784 167.0067 175.4109 174.1615 147.0145 169.1405 175.4773 233.8247 236.2054 234.4957 236.4572 238.4287 242.7782 153.9513 222.765 240.2082 158.1518 243.9385 233.3024 247.7746 168.5415 166.766 226.6412 245.5769 160.8011 162.5807 170.5315 169.8249 168.2 231.9483 171.0935 166.0903 169.7793 234.7637 240.8843 246.4021 252.2614 254.6782 243.3927 257.6791 171.1586 184.5538 174.9286 176.23 177.9704 186.2077 184.1536 257.8968 195.7306 192.0111 211.5396 213.7197 195.6222 202.2545 199.224 197.8415 200.1562 199.2403 198.7083 206.8186 200.5642 208.1186 219.6588 221.3018 208.0732 206.2098 208.5776 223.813 212.8362 233.5506 212.132 222.9462 225.5067 213.2034 233.0708 212.53 224.2075 218.1909 226.4332 215.7296 215.2812 217.5098 219.4467 219.0091 220.6377 229.5953 217.1866 218.6733 231.1644 218.6464 225.6151 220.824 224.9485 222.1441 223.585 237.028 225.2372 227.3478 225.5355 227.4258 228.0351 228.8984 232.8532 235.9343 233.0772 237.8928
63.83072 69.71549 61.00205 65.94463 57.68882 66.82253 61.28825 64.55921 132.4916 7.382412 12.25765 7.566373 0 4.609772 8.732125 8.450473 68.16993 39.5 58.08967 60.3262 63.92034 42.42132 115.5977 52.03124 75.39309 46.33034 59.83519 90.31907 57.02299 52.65216 65.50763 93.20005 148.1899 135.5082 78.70102 101.6083 157.6474 80.74187 72.80968 133.7647 76.34589 72.46584 74.20411 80.50621 146.35 147.628 100.5609 150.9578 152.5066 106.3212 161.5836 164.5365 169.0599 112.2609 115.8446 119.7007 191.1665 121.9354 147.2645 198.592 193.2673 205.3288 202.2505 209.968 133.0874 204.7523 141.3303 161.8472 169.9301 168.8196 148.3893 164.0526 170.3246 227.3109 229.6612 228.0373 229.9723 231.9181 236.3578 151.6781 216.6666 233.8017 155.6318 237.6347 227.228 241.3504 170.4362 168.4274 220.6275 239.2264 161.1094 160.3067 172.3463 171.4913 165.7853 225.9275 172.5811 166.1272 167.1893 228.7712 234.7765 240.2004 246.0013 248.3511 237.2662 251.384 170.9868 186.3087 173.3183 175.0064 176.4066 183.5301 181.8611 252.0516 193.1174 191.7094 207.4398 209.7626 193.7339 199.5943 198.9517 197.8649 200.5299 199.4286 196.8712 207.4538 198.7719 205.4873 215.6716 217.385 205.5741 204.3851 208.1747 220.0568 210.238 230.2796 210.2076 224.5445 226.0282 211.5978 229.0682 212.1963 225.7216 215.7835 228.0598 214.0619 214.7982 215.6253 218.6098 217.4195 218.2458 231.2191 216.6293 216.8784 232.7364 217.5006 223.2407 220.2366 223.5504 221.0006 221.9741 238.6504 224.0179 226.8895 224.5273 225.8744 227.027 227.5791 232.518 233.5385 232.0048 235.5085
67.12509 72.94518 64.59489 69.76946 61.10033 70.76722 65.06919 68.68428 137.0995 4.924429 8.276473 3.605551 4.609772 0 4.123106 5.060132 71.70464 36.12478 61.24998 63.63175 67.31092 41.70439 116.0991 54.81788 78.64817 43.40795 62.62587 93.69331 54.19417 51.50243 67.47592 96.26006 151.9243 139.0991 75.27682 104.6231 160.9398 77.20104 69.77105 137.2962 73.23782 69.65443 71.79485 78.33901 149.1549 150.5051 98.28148 153.8376 155.4156 104.0409 164.4536 167.4306 172.0029 109.9602 113.488 117.4436 194.1757 119.7184 145.4065 201.5725 196.2065 208.317 205.1451 212.908 131.2136 207.5618 138.8416 163.6223 171.9593 170.7382 145.9966 165.7724 172.0952 230.2281 232.607 230.9031 232.8626 234.8324 239.1887 151.4265 219.211 236.6199 155.541 240.3601 229.7519 244.1849 167.7774 165.8892 223.0992 241.9938 159.3047 160.0578 169.7292 168.9512 165.6284 228.4053 170.1352 164.478 167.1466 231.225 237.3294 242.8353 248.6879 251.0976 239.8354 254.1019 169.4587 183.7257 172.6528 174.1034 175.713 183.5478 181.6284 254.3819 193.0945 190.261 208.4322 210.654 193.2461 199.6031 197.4875 196.2301 198.697 197.7002 196.3517 205.4761 198.2246 205.478 216.5849 218.2487 205.4786 203.859 206.7882 220.8082 210.2076 230.6987 209.7451 222.0495 224.1166 210.9361 229.9935 210.77 223.2711 215.6299 225.5504 213.4391 213.4596 215.1383 217.4812 216.7487 218.0826 228.7116 215.3346 216.3354 230.2564 216.5577 223.0667 218.9602 222.7623 220.0568 221.3171 236.1446 223.1205 225.5382 223.5022 225.181 226.0022 226.7432 231.0955 233.3795 231.0195 235.3423
70.26695 76.02631 67.97426 73.32197 64.34477 74.41102 68.593 72.46668 141.2226 5.85235 5.700877 3.162278 8.732125 4.123106 0 4.440276 74.89919 33.27461 64.15107 66.64833 70.39148 41.38031 116.5928 57.42822 81.59678 40.96645 65.21503 96.72642 51.78986 50.7001 69.35416 99.0202 155.2417 142.2939 72.24957 107.3359 163.8636 74.06079 67.1193 140.4395 70.5132 67.21814 69.73163 76.48529 151.6537 153.0668 96.28733 156.4001 158.0032 102.0382 167.003 170 174.6139 107.9317 111.4043 115.447 196.8383 117.7561 143.7492 204.2076 198.8064 210.9572 207.7029 215.5043 129.5531 210.0433 136.6163 165.2037 173.7613 172.4428 143.8539 167.3036 173.6679 232.8003 235.2042 233.4293 235.4103 237.401 241.6821 151.2118 221.4535 239.1025 155.467 242.7591 231.9735 246.6805 165.3821 163.6039 225.2759 244.4299 157.6864 159.839 167.3708 166.6628 165.4882 230.5862 167.9315 162.9969 167.1077 233.3838 239.5751 245.153 251.0505 253.5133 242.095 256.4915 168.0841 181.3926 172.0523 173.2888 175.0854 183.5533 181.4108 256.4253 193.0587 188.9477 209.2964 211.4272 192.7941 199.5927 196.157 194.7466 197.0343 196.1318 195.8699 203.6807 197.717 205.4488 217.3753 218.9943 205.3723 203.3679 205.5237 221.4526 210.1577 231.0429 209.3084 219.784 222.3744 210.3205 230.7899 209.4684 221.0452 215.4675 223.2711 212.8573 212.2357 214.6777 216.4444 216.1227 217.9105 226.4332 214.1495 215.824 228.0022 215.6879 222.8833 217.7902 222.0289 219.1849 220.7017 233.8659 222.2891 224.2987 222.5562 224.5317 225.0555 225.9657 229.7904 233.2059 230.1065 235.1616
72.01937 77.86416 69.35011 74.37277 65.94501 75.27021 69.70449 72.99806 139.9461 9.283764 10.12667 6.90768 8.450473 5.060132 4.440276 0 71.26719 31.21226 60.28127 62.86621 66.65907 37.21944 112.2196 53.37649 77.74347 38.372 61.14141 92.9291 49.14899 46.77243 65.00038 95.02306 151.6888 138.6197 70.40253 103.3056 159.957 72.38665 64.76491 136.7178 68.24936 64.6099 66.73742 73.30109 147.4962 148.9401 93.23012 152.2733 153.889 98.98912 162.8679 165.8746 170.5095 104.9067 108.4311 112.3929 192.7594 114.671 140.4084 200.1127 194.6933 206.8645 203.5673 211.3877 126.2139 205.8707 133.7815 160.7848 169.3755 168.0403 140.9378 162.8793 169.2478 228.6699 231.0864 229.2761 231.2674 233.2685 237.5127 147.0436 217.1829 234.9282 151.2487 238.5478 227.6951 242.5118 162.7236 160.8298 220.9828 240.2345 154.3159 155.6731 164.6729 163.8919 161.2937 226.2942 165.0752 159.5234 162.8784 229.0845 235.3047 240.9088 246.8237 249.3085 237.8294 252.2754 164.5349 178.6679 168.0507 169.3958 171.0971 179.3105 177.2459 252.0912 188.8299 185.3575 204.8735 207.0143 188.7257 195.3558 192.5789 191.2763 193.6999 192.7246 191.8149 200.454 193.6737 201.2184 212.9605 214.5851 201.1681 199.3174 201.9015 217.058 205.9344 226.7076 205.2341 216.9896 219.1043 206.3283 226.3747 205.8712 218.211 211.2838 220.4907 208.8491 208.5872 210.6142 212.6795 212.1358 213.7305 223.6519 210.476 211.7833 225.1963 211.8272 218.7076 214.1072 218.0959 215.3254 216.7099 231.0848 218.4077 220.6608 218.7385 220.5566 221.2383 222.0558 226.1962 229.027 226.2704 230.9854
90.89799 95.80826 84.31719 82.76607 85.3335 80.61569 81.00754 74.82803 94.61334 75.55223 79.97951 75.28096 68.16993 71.70464 74.89919 71.26719 0 83.54014 12.80295 9.339284 5.383514 60.26359 81.36961 21.46056 9.674207 82.70513 16.99673 22.47233 87.75735 66.84352 29.47127 27.56004 80.45219 67.40013 111.0148 35.88252 89.74696 114.4271 100.9961 65.60086 104.5668 97.63492 93.40265 94.39221 80.95304 81.71767 110.8594 84.98366 86.33012 115.4439 95.54347 98.32203 102.5308 120.5811 124.4144 126.0763 124.1843 127.3266 143.5552 131.7111 126.6092 138.3873 135.7745 143.2325 131.4403 138.7242 148.4606 105.6889 110.7409 110.8102 153.1552 108.41 113.8428 160.6214 162.8319 161.5966 163.403 165.2275 170.0641 123.1296 152.2284 167.5845 124.3458 171.9124 162.8454 175.0204 177.6189 173.7204 156.6689 173.2606 155.0813 130.836 178.6623 176.5636 134.4896 161.8782 175.976 157.1683 134.1475 164.8693 170.1425 175.0063 180.4657 182.4634 172.5086 185.6444 159.6939 191.0124 148.7522 153.8231 152.0016 148.4111 150.3721 188.8646 157.9535 177.557 158.4263 161.8813 165.0862 163.6231 184.5596 186.2117 191.8543 189.1564 168.4821 200.6932 170.667 169.4499 167.3137 169.5643 170.7139 175.6456 192.0179 173.5093 174.2483 187.5236 180.2421 225.5236 217.1988 184.4154 180.1385 196.4219 225.878 181.2148 229.1184 186.1884 197.5295 185.7275 197.9465 190.0672 183.696 232.0989 198.5898 187.7176 233.0741 194.1232 188.613 201.7286 197.5986 197.4586 194.1987 239.1725 199.6433 209.195 202.0177 198.439 204.3931 202.1338 215.651 198.2781 208.5559 200.2687
103.2297 109.0651 100.5012 105.328 97.15271 106.0538 100.7144 103.4105 165.0916 39.08772 36.05135 36.4033 39.5 36.12478 33.27461 31.21226 83.54014 0 70.84067 74.21321 78.22071 26.38471 98.0871 62.29286 86.98066 8.980535 68.71535 101.9666 19.27054 28.72107 65.77842 101.186 161.7133 147.56 39.20204 108.544 165.4307 41.28196 33.9087 145.1373 37.25021 34.35204 37.96972 45.40044 149.0142 151.0271 64.3743 154.2835 156.1032 70.04914 164.5029 167.6401 172.5862 75.82381 79.12143 83.38825 194.9541 85.78636 112.6351 201.924 196.2386 208.6317 204.571 212.661 98.517 206.1051 103.9154 153.8007 164.0762 161.9392 111.3161 155.4352 162.02 229.4986 232.1332 229.6511 231.8284 234.0121 237.4832 127.0945 215.0324 234.8216 132.1469 237.6098 225.2302 242.4526 132.3573 130.751 218.1881 239.6305 126.6404 135.5688 134.3972 133.8017 141.615 223.4753 135.225 132.4296 143.8339 226.0354 232.9778 239.187 245.4628 248.4226 235.6039 251.1158 137.9052 148.447 145.4771 145.5974 148.3387 160.3503 156.8881 247.7858 169.5037 158.9152 191.5709 193.0226 166.8399 176.1292 166.0268 164.041 165.7037 165.1204 169.7298 171.9255 171.4246 181.8197 199.0317 200.316 181.2833 177.124 175.6214 202.0427 186.3648 209.5401 183.3172 186.923 190.7438 183.3795 212.362 179.404 188.2514 190.9719 190.3859 186.0759 182.4741 188.5229 187.4617 189.0952 193.3417 193.5479 184.5405 189.3927 195.1558 187.4685 198.2148 188.2311 194.4347 190.9398 193.704 200.9767 194.221 194.4339 193.9548 197.3426 196.4413 198.1386 199.6508 208.5287 201.6259 210.4324
89.37414 94.71304 83.11594 82.70754 83.37871 81.00099 80.27179 75.48261 105.0559 65.41567 69.46265 64.85492 58.08967 61.24998 64.15107 60.28127 12.80295 70.84067 0 3.544009 7.424284 47.48818 77.11389 8.657944 17.4641 69.90286 6.539113 32.70959 75.03372 54.34575 20.85569 35.13915 92.14423 78.6366 98.43089 43.58394 99.71468 101.8173 88.48706 76.60163 92.09418 85.22427 81.26414 82.66414 88.60888 89.74039 99.80085 93.06106 94.56194 104.5915 103.6907 106.6028 111.0593 109.9045 113.7726 115.7107 133.1023 117.0977 134.7871 140.546 135.2603 147.2759 144.2923 151.955 122.1939 146.9242 138.3104 108.9569 115.3029 114.8739 143.3497 111.5054 117.3177 169.3167 171.6379 170.1065 172.0086 173.9259 178.4747 118.5798 159.4776 175.9402 120.4448 179.9449 170.0829 183.4596 167.7481 164.0536 163.6674 181.4513 146.8127 126.6249 168.9081 166.9499 130.7531 168.9348 166.576 149.3886 130.8173 171.8539 177.5297 182.7199 188.3899 190.6105 179.9682 193.6997 152.3299 181.5618 143.7378 148.1903 146.9953 145.7689 146.892 195.5326 155.4272 170.8748 159.6858 162.821 161.1314 161.3501 177.9842 179.1759 184.371 181.9135 164.5052 192.9714 166.6498 167.247 168.4356 170.5399 168.2373 171.8134 185.8223 174.1362 172.0756 187.1824 176.7206 216.803 209.9235 180.3247 181.5141 190.1924 217.2767 178.758 220.4064 182.2603 191.5812 182.2368 192.6424 186.059 181.2544 223.4282 192.7925 184.0809 224.486 189.3246 186.2274 196.0426 193.3535 192.7189 190.3129 230.5893 195.0885 203.4109 197.1056 194.5124 199.5228 197.8167 209.7579 196.1111 203.8773 198.11
88.97253 94.20191 82.61053 81.88678 83.0858 80.05623 79.6304 74.45116 101.7997 67.68493 71.87837 67.23095 60.3262 63.63175 66.64833 62.86621 9.339284 74.21321 3.544009 0 4.01995 51.01304 78.69898 12.16553 15.08425 73.38426 9.219544 30.07817 78.57139 57.8835 23.32381 33.24154 89.1852 75.82582 101.9745 41.72529 97.32821 105.3613 92.02717 73.86643 95.63182 88.7562 84.76143 86.09297 86.90707 87.93242 103.1031 91.24144 92.69844 107.8521 101.8627 104.7378 109.1238 113.1294 116.9911 118.8697 131.0632 120.2269 137.5852 138.5363 133.3042 145.2528 142.3815 149.9851 125.1 145.1114 141.4284 108.5415 114.5295 114.2414 146.3919 111.1418 116.8544 167.3619 169.6496 168.2089 170.0823 171.9717 176.6104 120.3038 157.9565 174.0919 122 178.1965 168.5701 181.5881 170.8106 167.0695 162.2228 179.6552 149.4958 128.2673 171.9448 169.9544 132.274 167.4754 169.5317 151.9539 132.2309 170.4171 175.9751 181.069 186.6772 188.8306 178.3928 191.9487 154.7942 184.5322 145.6022 150.2165 148.8596 147.0113 148.3573 194.1988 156.6451 173.1769 159.8781 163.1036 162.73 162.5041 180.2622 181.5689 186.8756 184.3584 166.1114 195.5364 168.2676 168.3856 168.6713 170.8172 169.4494 173.3854 188.0076 174.5115 173.2087 187.8291 178.2134 219.611 212.3836 181.968 181.6865 192.3876 220.0568 179.9701 223.2129 183.862 193.706 183.724 194.6038 187.6832 182.4637 226.2256 194.8794 185.6071 227.2642 191.155 187.424 198.1024 195.0422 194.5353 191.9069 233.3672 196.8581 205.4978 198.968 196.1186 201.3753 199.5257 211.8741 197.2536 205.6818 199.2511
90.21163 95.31296 83.74879 82.67368 84.45241 80.70415 80.62481 75.01127 99.03594 71.29243 75.57156 70.90388 63.92034 67.31092 70.39148 66.65907 5.383514 78.22071 7.424284 4.01995 0 54.88206 79.19431 16.0798 11.79949 77.32664 11.98165 26.39903 82.38813 61.53909 25.30138 30.1788 85.25585 71.97487 105.6882 38.65178 93.74251 109.0924 95.69305 70.06005 99.27607 92.36404 88.22392 89.3586 83.87782 84.8104 106.0774 88.10653 89.52519 110.7409 98.71251 101.5547 105.8799 115.9466 119.7947 121.5622 127.7266 122.8652 139.6684 135.2205 130.0329 141.9244 139.144 146.6976 127.36 141.9535 144.0381 106.7193 112.3404 112.193 148.8677 109.3703 114.9749 164.0822 166.3429 164.9752 166.8249 168.6915 173.4019 120.9114 155.0438 170.8969 122.3935 175.0833 165.6613 178.3727 173.3136 169.4937 159.3763 176.502 151.3974 128.7644 174.4029 172.3585 132.6158 164.614 171.8545 153.6794 132.44 167.5749 173.0278 178.0375 183.592 185.6889 175.4268 188.8304 156.372 186.8752 146.3699 151.1938 149.6252 147.0009 148.6182 191.4422 156.5991 174.5176 158.658 161.9803 163.1485 162.3779 181.5666 183.0339 188.499 185.8965 166.5376 197.2454 168.7073 168.2379 167.4938 169.684 169.3893 173.765 189.1815 173.4843 173.052 187.0999 178.4919 221.6835 213.9354 182.4335 180.4344 193.5737 222.0855 179.905 225.2824 184.2743 194.7957 183.9931 195.4749 188.1222 182.394 228.28 195.9177 185.9241 229.2884 191.8562 187.3369 199.1031 195.5599 195.2172 192.306 235.3899 197.4786 206.5325 199.7078 196.5316 202.1014 200.0676 212.9464 197.0978 206.3443 199.0928
102.2699 108.2789 98.02338 101.2161 95.79434 101.0825 97.10271 97.19841 148.3752 46.42996 46.59032 44.12619 42.42132 41.70439 41.38031 37.21944 60.26359 26.38471 47.48818 51.01304 54.88206 0 76.09666 38.8509 62.3045 22.94465 44.20208 76.86327 27.68546 10.98443 39.57627 75.36936 136.2745 121.9448 51.63064 82.49323 139.1908 54.86997 42.21985 119.4225 45.98028 39.65994 37.79432 42.01539 122.6361 124.6426 61.90993 127.8998 129.7186 67.52155 138.1292 141.2644 146.2059 73.43377 77.2389 80.51522 168.5778 82.52417 106.2585 175.5618 169.8844 182.2741 178.251 186.3299 92.21411 179.8446 103.0135 128.8462 138.6766 136.7501 109.4903 130.6367 137.1757 203.2076 205.8279 203.3977 205.5604 207.7306 211.275 109.834 189.0839 208.6194 114.1035 211.5086 199.3497 216.2515 132.7398 130.0803 192.3572 213.489 119.8921 118.4621 134.3941 133.127 124.1094 197.6568 133.7279 124.5128 125.7556 200.2647 207.0834 213.2002 219.4281 222.3247 209.6953 225.0577 129.1207 148.0567 130.973 132.5851 134.0446 142.2193 140.0346 222.3185 151.7039 149.6857 169.5107 171.3653 151.5433 158.2479 156.9447 156.1607 159.2796 157.9241 154.6473 166.5966 156.5211 164.0951 177.3508 178.8416 163.9966 162.1547 166.0523 181.0365 168.7958 190.0342 168.0446 185.6379 184.9398 169.2574 190.7587 170.1237 186.602 174.0872 189.2072 171.7485 172.6141 173.4351 176.2477 175.0737 176.5305 192.3449 174.3975 174.6318 193.7271 175.0803 181.5039 177.9855 181.1498 178.5803 179.6373 199.7405 181.597 184.7142 182.1212 183.5158 184.6207 185.166 190.4277 191.826 189.5894 193.7822
164.5035 170.1637 158.6753 159.1119 158.192 157.6572 156.2589 152.2967 170.5091 121.0117 122.0842 119.0202 115.5977 116.0991 116.5928 112.2196 81.36961 98.0871 77.11389 78.69898 79.19431 76.09666 0 75.2432 73.63074 90.34578 70.79956 75.83091 85.22045 69.62885 57.26841 67.0202 112.2989 98.72673 94.43333 66.2376 101.2366 97.66943 85.67698 95.4399 86.97161 81.1963 73.33381 67.27008 77.33051 80.4462 68.12432 82.6943 84.66544 68.85429 89.7587 92.67757 97.60907 70.62263 73.13155 71.63041 117.2901 71.3097 73.99999 122.6338 116.8871 128.6333 123.1984 131.2276 66.55267 122.9291 88.27128 61.10441 73.44807 70.06779 89.63681 61.8591 68.32642 145.9862 148.9155 145.2131 147.6413 150.0719 151.8495 41.76031 126.6144 149.171 43.33145 150.2889 135.7944 156.5314 112.5123 107.4459 128.5086 152.8265 81.94079 49.57892 112.6628 109.7431 53.65245 133.5284 107.8079 81.75611 53.89627 135.6164 143.4576 150.4358 157.0865 160.7554 146.1502 162.8773 82.64561 122.3546 67.45433 72.99267 70.69456 69.41181 69.84144 154.9058 79.12224 98.23133 93.60947 95.31032 84.034 85.3265 104.9264 107.593 114.3819 111.0368 87.41364 123.8042 89.56868 91.26402 101.3055 102.7573 91.8906 94.70307 111.6663 104.9598 96.09026 114.6896 99.62774 151.9341 138.7853 103.2723 114.702 116.0927 151.767 102.3668 155.4159 105.1658 116.8217 105.1471 116.7027 108.9843 104.8661 158.1588 117.7139 106.9699 158.7687 112.7536 109.8745 120.7389 116.3715 116.0904 113.2135 164.7386 118.3018 128.2735 120.6537 117.4216 123.0254 120.8742 134.818 119.9619 127.1948 121.9598
89.47315 95.04736 83.51347 83.88153 83.25413 82.49242 81.02469 77.23181 112.445 59.22204 62.90072 58.41233 52.03124 54.81788 57.42822 53.37649 21.46056 62.29286 8.657944 12.16553 16.0798 38.8509 75.2432 0 25.13699 61.24745 7.81025 40.42923 66.4339 45.96194 18 41.67733 100.1699 86.44202 89.93553 49.92995 106.7431 93.30059 80.05623 84.28671 83.69057 76.87633 73.14711 74.88658 94.34897 95.68757 92.52162 99.0202 100.6032 97.4625 109.6358 112.6144 117.2007 102.8992 106.7845 108.9312 139.4106 110.4197 129.1627 146.7856 141.4001 153.5339 150.328 158.1006 116.2497 152.7571 131.6435 111.8537 118.9832 118.2405 136.931 114.2738 120.2931 175.4138 177.8004 176.0859 178.0449 180.0174 184.378 116.1077 164.6859 181.8131 118.423 185.6071 175.2603 189.3733 161.2397 157.7008 168.7076 187.2111 141.5238 124.3483 162.4838 160.6316 128.7902 174 160.4151 144.4507 129.1395 176.8672 182.7874 188.1755 193.97 196.3288 185.2674 199.3553 147.6863 175.3416 140.8119 144.8068 144.0626 144.5002 145.0352 200.2987 154.2001 166.6741 161.0124 163.9231 158.8901 160.2765 173.8432 174.7033 179.5675 177.287 162.2375 187.9818 164.3472 166.2018 169.6408 171.6406 167.0003 169.6246 181.9343 174.9921 171.0358 187.3488 174.7341 211.0663 205.2258 177.9317 182.8497 186.2713 211.6247 177.5028 214.6718 179.9757 187.8563 180.2568 189.3696 183.709 180.0028 217.72 189.1719 181.9945 218.8356 186.4142 185.001 192.4939 190.821 189.842 188.0379 224.9361 192.3359 199.7789 194.0986 192.1991 196.5401 195.2242 206.0379 195.0103 201.0199 197.0102
100.5721 105.4753 93.9891 92.38706 95.00238 90.20089 90.66808 84.39453 99.30542 82.7448 86.87895 82.25084 75.39309 78.64817 81.59678 77.74347 9.674207 86.98066 17.4641 15.08425 11.79949 62.3045 73.63074 25.13699 0 85.17845 18.2675 15.31184 89.14857 67.50149 26.58699 18.39478 75.04466 61.32184 111.6147 26.8583 82.29161 115.1139 101.3831 59.21389 104.8159 97.74046 92.85805 93.03513 72.08306 73.01165 108.3445 76.30881 77.73267 112.6233 86.91683 89.7647 94.10739 117.5062 121.2762 122.597 116.0005 123.6842 138.4025 123.4824 118.2724 130.1938 127.3707 134.9451 126.7676 130.1601 144.6434 96.01494 101.1403 101.1664 148.9515 98.73593 104.1728 152.3265 154.6007 153.2012 155.0598 156.9361 161.6203 115.3055 143.2693 159.1117 116.2191 163.2851 153.8873 166.5932 173.4148 169.3157 147.6241 164.7084 149.4748 122.8283 174.3345 172.0987 126.2631 152.8557 171.303 151.1788 125.7552 155.8237 161.2435 166.2399 171.7926 173.8937 163.6384 177.0327 153.3977 186.3545 141.0823 146.4668 144.3198 139.7331 142.0046 179.7274 149.2206 170.766 148.8451 152.3365 156.8887 154.7988 177.6884 179.6326 185.5706 182.7109 160.2884 194.5653 162.487 160.5962 157.7446 160.0118 161.9473 167.3797 184.9044 164.0019 165.3797 178.1756 171.8435 220.144 210.7304 176.2468 170.5385 189.3212 220.3974 172.4298 223.7265 177.9481 190.2648 177.3099 190.3333 181.8558 174.9034 226.668 191.239 179.3554 227.5728 186.2638 179.7973 194.3124 189.4804 189.5667 185.9306 233.6592 191.6621 201.8224 194.2027 190.1831 196.555 194.042 208.3305 189.3851 200.6216 191.3715
110.1334 116.0356 107.0572 111.5334 103.9351 112.0547 107.0105 109.082 167.6641 46.8188 44.26342 44.12766 46.33034 43.40795 40.96645 38.372 82.70513 8.980535 69.90286 73.38426 77.32664 22.94465 90.34578 61.24745 85.17845 0 67.00187 99.80313 10.82439 22.05108 62.26757 98.2306 159.1988 144.8395 33.32642 105.22 161.6406 35.92005 26.5 142.2902 30.09476 26.2618 29.21044 36.5137 144.3132 146.4549 55.7315 149.6705 151.5297 61.4414 159.7349 162.8872 167.8846 67.26812 70.64397 74.82145 190.1812 77.1897 103.8429 197.0304 191.3015 203.7037 199.4724 207.6002 89.70089 200.8181 95.6883 147.1224 157.7062 155.4084 102.9886 148.6548 155.2555 224.2816 226.9609 224.3268 226.5419 228.763 232.0442 118.386 209.17 229.3714 123.5202 231.9617 219.2707 236.9947 124.4227 122.645 212.1745 234.0539 117.8442 126.8316 126.4051 125.703 132.9112 217.4425 127.0089 123.5648 135.1934 219.946 227.0297 233.3586 239.7011 242.7617 229.672 245.3872 129 140.4262 136.5476 136.6245 139.3992 151.6956 148.1029 241.3815 160.8015 150.0033 183.6199 184.9631 157.9369 167.4303 157.1256 155.2063 156.9785 156.3339 160.8143 163.3067 162.5 173.0991 190.9719 192.2037 172.5187 168.2 166.7027 193.8208 177.6246 201.0321 174.4054 178.8274 182.0962 174.4222 204.27 170.5 180.1034 182.1648 182.3109 177.1243 173.5461 179.6003 178.4943 180.134 184.5271 185.473 175.6025 180.4557 187.0488 178.4881 189.3896 179.2907 185.4586 181.9595 184.7431 192.9054 185.2405 185.5159 184.9784 188.3753 187.4653 189.1593 190.758 199.6979 192.648 201.5968
