19.73435 159.871 36.13555 18.80012 20.27588 12.26558 6.437736 48.9586 3.778595 35.83682 0 50.33333 48.33333 30.3992 55.19762 51.48894 18.87753 50.68969 56.76658 47.84814 30.40468 57.04774 49.16412 56.41611 46.64881 12.00463 51.98504 40.4777 32.08496 47.44588 44.58824 59.26307 33.84442 74.08179 44.32205 131.0542 41.47422 49.722 81.64013 79.72313 66.79404 87.62864 42.19608 66.0589 70.06743 59.05837 84.37483 96.96792 74.06379 77.45324 92.09925 50.29358 65.34099 83.27531 81.66667 58.70643 101.5026 84.28589 61.23271 59.70297 87.88123 90.07466 63.80003 61.41751 89.75584 67.40013 65.92251 75.64023 65.88964 107.892 87.24168 104.4674 101.3054 98.20444 112.6844 78.40989 101.5666 77.37966 100.7445 97.83035 90.90716 79.57666 99.96555 90.35363 81.29234 78.41202 83.17919 80.21707 106.3459 81.7661 84.7611 83.804 115.8783 91.45369 87.86985 101.8812 90.10426 91.95168 110.6772 94.77488 91.87869 123.3104 111.6704 102.2633 96.30348 94.9883 93.06464 116.4457 115.4264 95.61613 113.6095 110.3016 120.8895 119.0565 114.2327 117.61 119.2313 138.6233 176.6969 166.5186 165.607 154.6157 156.9122 154.8376 160.5172 157.7259 165.2315 169.9557 167.615 171.9884 174.4141 175.3029 212.484 210.1653 212.7129 210.8177 219.6424 226.1011 190.4988 228.0156 197.8607 236.1591 265.6711 226.0747 235.5903 289.5583 203.3817 207.1355 278.4008 219.132 244.5795 235.1023 212.1794 245.7616 221.808 218.608 251.7693 245.3741 234.9466 225.3023 227.0157 228.3988 257.4751 266.6779 265.6089 301.9908 259.3995 268.7957 293.2171 272.3872 243.351 273.6106 273.2508 276.2628 270.26 304.2434 283.918 284.2281 318.4498 286.6017 287.5438 277.3362 289.3604 289.949 284.9534 287.4944 287.2402 291.5638 288.9158 289.995 290.9773 293.2009 292.6598
48.8467 177.0132 26.1725 41.78516 66.4906 42.95346 48.37355 3.807887 47.56574 14.50862 50.33333 0 2 20.09975 6.599663 4.123106 32.31486 6 9.219544 7.615773 22.47221 10.81665 9.219544 12.08305 12.08305 51.41984 13 17.69181 24.69818 14.86607 16.12452 16.55295 25.66883 27.20294 18.35756 180.9817 24.41311 22.19234 36.23534 34.71311 26.83282 43.86342 39.86087 32.01562 34.17601 34.42946 45.48626 55.17246 41.76123 44.22171 58.8164 54.91812 48.37355 51.86521 51.24451 52.20153 62.80127 54.40588 55.02727 56.0803 57.24509 58.87274 57.87055 59.61543 60.08328 60.16644 61.03278 59.07622 62.62587 71.9809 61.39218 71.11962 69.35416 67.77905 77.69813 66.48308 71.86793 68.64765 72.11103 70.88018 68.73136 68.593 72.42237 69.46222 70.5762 71.58911 71.34424 72.18033 77.83315 74.23779 74.54529 74.8131 84.07735 75.02666 77.41447 80.23092 79.30952 80.1561 85.44004 83.68094 84.35787 93.52005 88.16178 86.14523 86.86915 86.57944 87.96732 91.42483 91.96572 125.1759 91.98369 91.7878 96.5013 96.04686 94.36631 96.88137 98.84331 112.1642 217.9748 206.2601 204.8298 131.4488 134.7665 134.6078 138.2208 136.8211 144.3676 150.2548 149.4657 153.0443 154.6302 156.4385 248.2781 245.0673 248.0685 244.806 255.2215 260.897 184.0027 260.9234 191.9119 268.069 301.9733 254.9216 266.248 323.1802 215.1279 220.0568 314.2948 210.1587 274.4176 262.0019 210.9502 275.2889 214.1495 231.7585 280.6653 271.4424 225.3498 233.3859 233.1051 236.194 282.9629 293.2255 292.8003 335.8943 284.007 296.2043 325.1931 299.8033 244.3486 300.413 298.9651 301.4979 293.1024 335.3793 308.6908 308.5685 349.8321 310.6753 312.0288 267.4118 313.7037 313.7658 303.2375 277.0329 304.1488 309.9452 304.5772 306.3413 306.6154 310.1903 308.7021
47.01064 176.0896 24.75884 39.92493 64.53681 41 46.38965 3.535534 45.56863 12.51 48.33333 2 0 18.11077 8.137704 5 30.33562 6.324555 10.63015 7.071068 20.61553 12.04159 9 13.0384 11.40175 49.47727 13.15295 16.40122 23.02173 14.31782 15.23155 17.49286 24.11546 28.84441 17.46425 178.9935 23.32381 21.78302 37.80212 36.23534 27.78489 45.34314 38.72772 32.57299 34.9285 34.3542 46.61545 56.56854 42.37924 44.93951 59.6849 53.85165 48.16638 52.55473 51.86521 51.5461 64.03124 55.02727 54.40588 55.36244 57.93962 59.61543 57.28001 58.87274 60.74537 59.66574 60.44005 59.00847 61.98387 73.08386 61.84658 72.06941 70.21396 68.54196 78.77182 66.27217 72.61543 68.31179 72.8011 71.47027 69.05071 68.35934 73.05477 69.72087 70.34913 71.19691 71.17584 71.84706 78.54935 73.90027 74.33034 74.54529 85 75.10659 77.23341 80.60397 79.15807 80.05623 86.02325 83.57332 84.09667 94.37161 88.67074 86.28441 86.70784 86.37129 87.62562 92.02445 92.48979 123.7457 92.41753 92.07063 97.09016 96.56604 94.72592 97.29337 99.24717 112.9062 216.2614 204.592 203.1779 132.0812 135.3588 135.112 138.8272 137.3608 144.9207 150.7664 149.9066 153.5271 155.1532 156.9235 246.759 243.5775 246.5644 243.3475 253.7124 259.4171 184.0027 259.5092 191.9 266.6927 300.4536 253.6474 264.9151 321.7611 214.4481 219.3376 312.7927 210.2928 273.1172 260.8007 210.77 274 214.2335 231.0411 279.4011 270.2758 225.5247 232.8626 232.6585 235.6842 281.8226 292.0512 291.6025 334.4682 282.8993 295 323.8335 298.6001 244.1111 299.2324 297.8234 300.3748 292.0633 334.0528 307.5874 307.4809 348.5004 309.5983 310.9373 267.6326 312.618 312.6995 302.3723 277.2819 303.3356 309.0793 303.8112 305.5503 305.8513 309.3768 307.9237
32.64966 166.7632 20.02498 25.4951 47.75982 24.59675 29.12044 19.30026 27.86575 6.041523 30.3992 20.09975 18.11077 0 24.81039 21.09502 12.25765 20.39608 26.4764 17.72005 6.082763 26.92582 19.31321 26.57066 17.49286 31.62278 22.82542 13.60147 11.04536 19.20937 16.97056 29.96665 13.67073 44.27189 17.80449 160.8828 18.97367 24.30021 52.39275 50.56679 38.83298 59.05929 30.54323 40.31129 43.86342 36.88104 57.62812 69.33974 49.67897 52.85035 68.11092 45.12206 48.08326 59.81639 58.60034 47.04253 75.28612 61.61169 50.03998 50.01 65 67.00746 53.03772 53.08484 67.42403 56.14268 56.00893 59.48109 57.00877 83.0858 66.7308 80.80842 78.24321 75.80237 88.4138 65.11528 79.6304 65.92799 79.32213 77.17513 72.49828 66.91039 79.07591 72.61543 68.88396 68.18358 70.21396 69.35416 85.14693 71.29691 72.83543 72.56032 93.23626 76.24303 75.95393 84.17244 78.08969 79.42921 91.3017 82.77983 81.8917 101.8332 93.2443 87.64131 85.34782 84.59314 84.59462 97.32677 97.12034 110.1136 96.25487 94.57801 102.2081 101.0792 97.86215 100.8464 102.6937 119.1504 199.9725 188.6811 187.4013 137.1475 140.0357 139.0009 143.6001 141.5486 149.1643 154.5914 153.1013 157.0718 159.0487 160.4649 232.0388 229.107 231.9698 229.1419 239.069 245.0128 182.9891 245.6603 190.7386 253.1581 285.6813 241.0083 251.7538 307.8114 207.1618 211.6814 298.1564 210.3703 260.2249 248.783 208 261.2049 213.8411 223.3652 266.8127 258.544 225.9133 226.9207 227.4071 229.855 270.3035 280.2227 279.5711 320.4512 271.6616 282.9081 310.3845 286.5135 240.7078 287.3395 286.2705 288.9792 281.4125 320.8758 296.3545 296.3857 335.2678 298.593 299.8033 268.3115 301.5328 301.783 293.232 278.1928 294.6532 299.9233 295.5457 297.0606 297.5987 300.6826 299.5413
55.01717 175.1742 32.77024 47.89108 72.12412 48.6267 53.73598 10.23339 52.65664 19.85083 55.19762 6.599663 8.137704 24.81039 0 3.72678 36.66705 4.853407 2.687419 8.013877 25.88221 4.533824 7.95124 6.342099 11.55662 55.15634 9.551033 18.6339 26.98559 13.4371 15.7339 10.5935 27.313 20.70963 17.7545 185.1895 24.15689 19.66525 29.67416 28.12867 20.67742 37.2678 39.3378 26.54347 28.29998 30.49143 39.04556 48.57526 36.08632 38.35165 52.66917 53.94648 44.62685 46.01691 45.52167 49.79179 56.26919 48.67123 52.48068 53.84443 51.37336 52.91713 55.20165 57.43595 54.26069 57.19751 58.34857 54.87157 60.09067 65.54494 55.95733 64.85025 63.20513 61.77558 71.28737 62.62765 65.88289 65.13618 66.21849 65.16304 63.5575 64.79112 66.62749 64.41963 66.74745 68.22919 67.35148 68.64563 71.89035 70.70695 70.66745 71.08133 77.83244 70.38387 73.43402 74.91699 75.24331 75.95101 79.71338 79.4862 80.57588 87.36259 82.56748 81.33402 82.80784 82.64516 84.40264 85.66245 86.33864 125.4614 86.52874 86.64423 90.75272 90.42431 89.05741 91.46341 93.43923 106.1541 219.6737 207.6956 206.1734 125.603 128.9866 128.9837 132.4156 131.1318 138.6514 144.61 143.9522 147.451 148.9633 150.8395 248.8913 245.5366 248.6072 245.1236 255.7816 261.3111 179.4228 261.0247 187.3568 267.9936 302.5709 254.4023 265.9791 323.285 212.4356 217.49 314.8017 205.2567 274.0034 261.1753 206.8096 274.8252 209.3599 229.1802 280.0938 270.4722 220.353 230.1982 229.6901 232.9646 281.8833 292.2788 291.949 336.0286 282.7995 295.3787 325.0247 298.9719 240.3466 299.4899 297.8861 300.3452 291.6286 335.0614 307.4588 307.2752 349.5341 309.3405 310.75 262.3065 312.4018 312.3895 301.1321 271.8666 301.8643 307.8401 302.1338 303.9812 304.1653 307.9051 306.2992
51.42956 173.9626 29.73214 44.28318 68.41053 44.92215 50.01 7.905694 48.93363 16.14001 51.48894 4.123106 5 21.09502 3.72678 0 33.00379 2.236068 5.830952 5 22.36068 7.071068 5.830952 8.062258 9.219544 51.62364 9.055385 15.81139 23.76973 11.6619 13.45362 12.52996 24.31506 24.18677 15.6205 181.5906 21.93171 18.66815 33.01515 31.40064 22.82542 40.45986 37.32919 27.89265 30.08322 30.53117 41.6173 51.62364 37.64306 40.12181 54.77216 52.20153 44.55334 47.75982 47.12749 48.8467 59.03389 50.28916 51.62364 52.80152 53.14132 54.78138 54.42426 56.36488 55.97321 56.61272 57.58472 55.14526 59.23681 68.09001 57.27128 67.1193 65.30697 63.69458 73.78347 62.64982 67.77905 64.91918 68.00735 66.76077 64.62971 64.77654 68.30813 65.37584 66.75328 67.91171 67.47592 68.44706 73.73602 70.50709 70.71068 71.02112 80.06248 71.00704 73.5527 76.11833 75.42546 76.23647 81.32035 79.76528 80.55588 89.47067 84.03868 82.0975 82.98946 82.73452 84.23331 87.30693 87.84282 123.1666 87.86353 87.69265 92.38236 91.92388 90.25519 92.76314 94.72592 108.0755 216.8133 204.9347 203.4484 127.336 130.6484 130.4847 134.1044 132.6989 140.2462 146.1318 145.3444 148.9213 150.5075 152.3155 246.4731 243.181 246.2214 242.8353 253.3871 258.9812 180.0111 258.8359 187.9261 265.8872 300.1633 252.5074 263.964 321.0986 211.7286 216.7072 312.4344 206.1055 272.0588 259.434 207.0676 272.9047 210.1166 228.4053 278.2265 268.8048 221.2816 229.8043 229.445 232.5978 280.2731 290.6008 290.2223 333.8293 281.2561 293.6392 322.9656 297.2356 240.5062 297.8003 296.2765 298.7742 290.2275 333.0739 305.9297 305.7785 347.5378 307.866 309.2459 263.3285 310.91 310.9373 300.0833 272.9418 300.9194 306.7915 301.2827 303.0808 303.3183 306.9609 305.4243
26.8561 160.2698 25.98557 20.71835 37.83186 16.8003 19.13766 31.53173 17.00735 18.20027 18.87753 32.31486 30.33562 12.25765 36.66705 33.00379 0 32.03514 38.08215 29.10756 11.5434 38.26552 30.33562 37.56661 27.77139 19.5 33.10967 21.73131 13.90144 28.62254 25.81182 40.38874 16.14948 55.21096 25.71478 148.6866 23.75395 31.48412 62.78734 60.87898 48.12744 68.89303 29.20584 47.98177 51.8869 42.11458 66.11543 78.48726 56.53539 59.87829 74.87347 41.54816 50.6779 66.19101 64.72442 46.65029 83.48802 67.52962 49.5202 48.75705 71.07215 73.2069 52.40468 51.29571 73.19324 55.84129 55.05679 61.73532 55.59901 90.42677 71.45103 87.44856 84.51775 81.67772 95.45287 66.01704 85.26576 65.94884 84.66552 82.07466 76.13311 67.53703 84.12045 75.89631 69.42082 67.67016 71.044 69.16104 90.40603 70.95421 73.2069 72.60337 99.34913 78.27036 76.36917 87.55712 78.58276 80.1826 95.61511 83.32617 81.49233 107.3371 97.07343 89.50559 85.44004 84.41712 83.54639 101.5443 100.9139 100.8477 99.55526 97.04767 106.2274 104.7294 100.6789 103.8809 105.6279 123.6631 188.6299 177.5898 176.3987 140.7149 143.3222 141.778 146.9192 144.5 152.0896 157.1981 155.3005 159.4743 161.6702 162.8412 221.6783 218.9138 221.6918 219.1238 228.7515 234.8457 182.1572 235.8585 189.7651 243.5554 275.2418 232.0199 242.401 297.8866 201.9164 206.1656 287.7959 210.1466 251.0403 240.2004 205.8501 252.0838 213.2844 217.7986 257.8221 250.1385 225.8393 222.5315 223.4888 225.5337 262.0234 271.722 270.9359 310.4742 263.5683 274.2285 300.783 277.8331 238.0084 278.7871 277.9461 280.7566 273.6992 311.4434 288.2312 288.3544 325.7887 290.6189 291.7418 268.3036 293.5017 293.8643 286.5175 278.3173 288.2451 293.1881 289.4175 290.7787 291.476 294.2571 293.3279
51.47815 171.7281 30.61046 44.29447 68.00735 44.59821 49.47727 9.617692 48.25453 15.89025 50.68969 6 6.324555 20.39608 4.853407 2.236068 32.03514 0 6.082763 3.162278 21.09502 6.708204 3.605551 7.071068 7.071068 50.35871 7 13.89244 22.13594 9.433981 11.31371 11.40175 22.51419 24.16609 13.45362 180.4335 19.79899 16.44688 32.75668 31.06445 21.63331 40 35.16345 26.24881 28.63564 28.4456 40.60788 50.9902 36.05551 38.63108 53.43211 50 42.42641 46.23851 45.54119 46.61545 58.13777 48.70318 49.39636 50.56679 51.62364 53.31041 52.20153 54.12947 54.42426 54.40588 55.36244 53.08484 57.00877 67.01679 55.54278 65.8635 63.95311 62.24147 72.67049 60.53098 66.30988 62.75747 66.48308 65.14599 62.80127 62.64982 66.7308 63.50591 64.62971 65.73431 65.37584 66.28725 72.23573 68.34654 68.593 68.88396 78.77182 69.02898 71.44928 74.33034 73.33485 74.16873 79.69944 77.69492 78.42353 88.10221 82.35593 80.1561 80.89654 80.62258 82.07466 85.70006 86.17247 121.0826 86.12201 85.84288 90.76618 90.24965 88.45903 91.00549 92.96236 106.5965 214.9535 203.0252 201.5223 125.7568 129.0349 128.7993 132.5028 131.042 138.6001 144.4524 143.6106 147.2194 148.8372 150.6154 244.4299 241.1182 244.168 240.753 251.3364 256.911 178.0028 256.7275 185.9122 263.7594 298.1174 250.3378 261.8167 318.9903 209.5042 214.4784 310.376 204.1707 269.8981 257.2411 204.978 270.7397 208.1538 226.1769 276.0525 266.6027 219.3711 227.6071 227.2664 230.4038 278.0647 288.4001 288.0278 331.7243 279.0412 291.4464 320.8279 295.0424 238.3952 295.6011 294.0682 296.562 288.0017 330.9218 303.7137 303.5597 345.3875 305.6454 307.0277 261.4469 308.6908 308.7151 297.8473 271.0779 298.6846 304.5554 299.0506 300.8471 301.0864 304.7261 303.1914
57.24509 173.8297 35.35534 50.08992 74.04053 50.59644 55.54278 12.90349 54.33691 21.82888 56.76658 9.219544 10.63015 26.4764 2.687419 5.830952 38.08215 6.082763 0 9 27.01851 2 8.246211 4.123106 11.7047 56.22277 8.485281 18.97367 27.65863 13.0384 15.65248 8.062258 27.72283 18.35756 17.49286 186.3474 23.85372 18.50676 27.20294 25.6125 18.02776 34.71311 38.7284 24.08319 25.70992 28.58279 36.35932 45.96738 33.54102 35.75136 50.00503 53.07542 42.72002 43.41659 42.95346 48.37355 53.60037 46.09772 51 52.47857 48.76474 50.28916 53.66563 56.0803 51.66237 55.54278 56.79789 52.7731 58.59181 62.85897 53.46027 62.16912 60.53924 59.13544 68.60029 60.63827 63.24555 63.26531 63.60031 62.58594 61.13101 62.8172 64.03124 62.03225 64.7611 66.40783 65.30697 66.76077 69.26038 68.82042 68.65858 69.12308 75.15318 68.11755 71.38627 72.44308 73.1642 73.82412 77.12976 77.35955 78.58912 84.69357 80.01562 79.00633 80.72329 80.60397 82.48788 83.06925 83.77765 124.964 84.0119 84.21401 88.16178 87.86353 86.57944 88.95504 90.93404 103.5075 219.7134 207.6284 206.0686 122.9869 126.3843 126.417 129.8075 128.5496 136.0625 142.037 141.4107 144.8898 146.3848 148.2768 248.4774 245.0653 248.1633 244.5915 255.3449 260.8146 177.1384 260.4035 185.0788 267.3013 302.1419 253.539 265.2112 322.6564 210.7724 215.8703 314.3346 202.8743 273.1776 260.1922 204.6583 273.9799 207.0097 227.5544 279.206 269.4327 217.9426 228.3594 227.774 231.1111 280.8006 291.2452 290.9519 335.4102 281.6682 294.3909 324.2881 297.9815 238.2357 298.4644 296.8015 299.2324 290.3963 334.2652 306.3152 306.1086 348.7442 308.1581 309.5884 259.8639 311.2314 311.1913 299.6665 269.4072 300.334 306.374 300.5466 302.4235 302.5756 306.374 304.7261
49.39636 169.423 29.68164 42.19005 65.45991 42.15448 46.84015 10.6066 45.50275 13.72953 47.84814 7.615773 7.071068 17.72005 8.013877 5 29.10756 3.162278 9 0 18.02776 9.219544 2.236068 8.944272 4.472136 47.26521 6.708204 10.81665 18.97367 7.28011 8.602325 12.80625 19.37926 26.57066 10.81665 177.3687 17.02939 14.71394 34.88553 33.12099 22.67157 41.88078 32.46771 26.40076 29.15476 27.36205 41.7732 52.63079 36.24914 39.00205 54.02443 47.43416 41.10961 46.51881 45.69464 44.59821 59.4138 48.8467 47.43416 48.46648 51.89412 53.66563 50.28916 52 54.626 52.63079 53.45091 52 55.02727 68.01654 55.36244 66.57327 64.49806 62.6099 73.60027 59.21149 66.64083 61.24133 66.70832 65.19202 62.36986 61.29437 66.85058 62.96825 63.28507 64.13267 64.12488 64.77654 72.49828 66.83001 67.26812 67.47592 79.40403 68.18358 70.17834 73.97973 72.11103 73.02739 79.71198 76.54084 77.02759 88.58894 82.23442 79.40403 79.65708 79.30952 80.55588 85.73506 86.07377 118.1905 85.86617 85.32878 90.7772 90.13878 88.07383 90.70832 92.64988 106.8659 211.8514 199.9514 198.4597 125.8204 129.0271 128.64 132.5179 130.9427 138.5208 144.3 143.3388 147.0172 148.7027 150.4161 241.4788 238.1932 241.2302 237.8571 248.3948 253.9966 177.0113 253.876 184.902 260.9464 295.1696 247.6308 259.0483 316.1383 207.5235 212.4453 307.4447 203.3882 267.1647 254.6154 203.7106 268.0187 207.2921 224.1473 273.3587 264.017 218.6523 225.8429 225.6103 228.6586 275.5104 285.8075 285.4085 328.8662 276.5249 288.82 318.0361 292.4175 237.0427 293.0017 291.5135 294.0289 285.5679 328.165 301.2042 301.0689 342.6259 303.1674 304.5324 260.7986 306.2025 306.2499 295.6298 270.4741 296.5341 302.3376 296.9617 298.7256 299 302.5756 301.0864
36.12478 160.8314 26.07681 29.20616 49.1935 27.01851 30.41381 22.63846 28.50439 10.70047 30.40468 22.47221 20.61553 6.082763 25.88221 22.36068 11.5434 21.09502 27.01851 18.02776 0 27.01851 19.0263 26.1725 16.27882 29.27456 21.58703 10.29563 5 17.08801 14.31782 28.86174 7.695598 43.73786 14.42221 159.3432 13.89244 20.5548 51.24451 49.33559 36.67424 57.38467 24.47329 37.01351 40.80441 32.31699 54.91812 67.1193 45.96738 49.24388 64.41412 39.05125 42.72002 55.9017 54.56189 41.10961 72.42237 57.48913 44.10215 44 60.959 63.03174 47.09565 47.04253 63.25346 50.24938 50.03998 54.08327 51 79.72609 62.1289 77.07788 74.33034 71.70077 84.89994 59.43904 75.43209 60.10408 75 72.67049 67.53518 61.18823 74.63243 67.54258 63.15061 62.28965 64.53681 63.50591 80.80223 65.43126 67.08204 66.75328 89.27486 70.83784 70.21396 79.15807 72.36712 73.75636 86.60831 77.07464 76.03453 97.6166 88.38835 82.21922 79.56915 78.77182 78.65907 92.60939 92.25884 104.8904 91.23596 89.31965 97.42946 96.17692 92.70383 95.7549 97.57561 114.5658 195.8877 184.3825 183.0335 132.2565 135.0592 133.874 138.6362 136.4734 144.0868 149.4272 147.8276 151.8538 153.8912 155.2417 227.229 224.2075 227.1145 224.154 234.2328 240.0943 177.1327 240.566 184.8653 247.9758 280.9006 235.6014 246.4731 302.7583 201.1094 205.6453 293.3279 204.6115 254.8804 243.2488 202.0025 255.8378 208.0312 217.3315 261.4001 252.9585 220.1827 220.8393 221.3256 223.7729 264.6828 274.6589 274.0456 315.4204 265.9944 277.395 305.1891 281 234.6726 281.7889 280.6584 283.3408 275.6592 315.6109 290.6906 290.7 330.0189 292.8938 294.1241 262.5996 295.8462 296.0709 287.3082 272.5055 288.691 294.0017 289.5535 291.0842 291.6059 294.7219 293.5575
58.18075 172.1115 36.79674 51 74.63243 51.26402 56.04463 14.57738 54.72202 22.59425 57.04774 10.81665 12.04159 26.92582 4.533824 7.071068 38.26552 6.708204 2 9.219544 27.01851 0 8 2.236068 11.18034 56.0803 7.211103 18.43909 27.29469 12.08305 14.86607 6.082763 27.16411 17.46425 16.55295 186.2238 22.82542 16.98529 26.07681 24.41311 16.15549 33.42155 37.44884 22.09072 23.76973 26.67516 34.66987 44.55334 31.57531 33.81952 48.15645 51.62364 40.80441 41.48494 41 46.64762 52.00961 44.14748 49.24429 50.77401 46.84015 48.38388 51.88449 54.3783 49.72927 53.7122 55.00909 50.80354 56.82429 61.16576 51.47815 60.37384 58.69412 57.24509 66.88797 58.69412 61.35145 61.35552 61.68468 60.63827 59.13544 60.87693 62.0967 60.03332 62.8172 64.51356 63.34824 64.84597 67.35726 66.90478 66.70832 67.18631 73.34848 66.1211 69.42622 70.45566 71.19691 71.84706 75.18643 75.38236 76.64366 82.8553 78.05447 77.00649 78.75436 78.64477 80.56209 81.13261 81.82111 123.6932 82.03658 82.21922 86.22355 85.90693 84.59314 86.97701 88.95504 101.6258 218.7647 206.6113 205.0274 121.0693 124.4548 124.4639 127.8828 126.6057 134.1231 140.0875 139.4453 142.9338 144.4386 146.3216 247.2428 243.797 246.9109 243.2879 254.0964 259.5308 175.1399 259.0483 183.0808 265.906 300.8961 252.0516 263.7745 321.2947 208.9234 214.0374 313.0659 200.8755 271.7094 258.6426 202.6746 272.5014 205.0098 225.7189 277.7049 267.8544 215.946 226.4509 225.8429 229.1981 279.2006 289.6692 289.3942 334.0539 280.0446 292.8378 322.8665 296.4271 236.2589 296.8922 295.2001 297.6172 288.7248 332.8111 304.6851 304.4676 347.2931 306.5096 307.9497 257.8715 309.5884 309.5351 297.8926 267.4177 298.5339 304.5997 298.7244 300.6127 300.7524 304.5735 302.9092
51.31277 168.1364 31.90611 44.10215 67.06713 43.86342 48.38388 12.51 46.9308 15.70032 49.16412 9.219544 9 19.31321 7.95124 5.830952 30.33562 3.605551 8.246211 2.236068 19.0263 8 0 7.28011 3.605551 48.09366 4.472136 10.77033 19.41649 5.830952 7.81025 10.81665 19.50783 25 9.899495 178.2371 16.27882 12.98075 33.10589 31.30495 20.51828 39.96248 31.59438 24.16609 26.92582 25.35465 39.62323 50.60632 34.0147 36.76629 51.79498 46.40043 39.20459 44.28318 43.46263 43.08132 57.28001 46.61545 45.88028 47.01064 49.65884 51.42956 48.70318 50.56679 52.39275 50.96077 51.86521 50.01 53.48832 65.82743 53.16014 64.3506 62.26556 60.37384 71.40028 57.31492 64.40497 59.43484 64.4748 62.96825 60.20797 59.4138 64.62198 60.82763 61.40033 62.36986 62.20129 62.96825 70.26379 65.025 65.37584 65.62012 77.17513 66.1211 68.26419 71.80529 70.17834 71.06335 77.49194 74.58217 75.16814 86.35392 80.02812 77.31753 77.73191 77.41447 78.75436 83.51347 83.86514 117.5925 83.67795 83.18654 88.55789 87.93179 85.90693 88.52683 90.47099 104.6318 211.7404 199.7471 198.2227 123.5979 126.8109 126.4407 130.2997 128.7362 136.3121 142.1003 141.1559 144.8242 146.5009 148.2228 240.9834 237.6489 240.7094 237.2615 247.881 253.4329 175.0029 253.2074 182.9 260.2191 294.6668 246.759 258.2576 315.4698 205.9927 210.9502 306.9108 201.3171 266.3269 253.6454 201.8044 267.1647 205.2438 222.6499 272.4702 263.0019 216.5644 224.1785 223.8861 226.9834 274.4613 284.8 284.431 328.2073 275.436 287.8507 317.2777 291.4464 235.1728 292.0017 290.4648 292.9573 284.3976 327.358 300.1083 299.9542 341.8252 302.0399 303.4221 258.6935 305.0852 305.1098 294.272 268.3584 295.1245 300.9801 295.5068 297.2945 297.5433 301.1661 299.6431
58.30952 169.8821 37.64306 51.10773 74.33034 51.07837 55.65968 15.89025 54.20793 22.63846 56.41611 12.08305 13.0384 26.57066 6.342099 8.062258 37.56661 7.071068 4.123106 8.944272 26.1725 2.236068 7.28011 0 10 55.00909 5.385165 17.11724 26.07681 10.44031 13.34166 4.472136 25.75957 17.72005 14.86607 185.1226 21.0238 14.84924 25.94224 24.18677 14.76482 33.01515 35.43184 20.22375 22.13594 24.46557 33.6006 43.93177 29.83287 32.19255 46.73376 49.49747 38.60052 39.84972 39.29377 44.41846 51.08816 42.44997 47.01064 48.54894 45.22168 46.8188 49.64877 52.15362 48.08326 51.47815 52.7731 48.6621 54.58938 60.05206 49.64877 59.05929 57.27128 55.71355 65.73431 56.51548 59.80803 59.14812 60.08328 58.94065 57.21888 58.69412 60.44005 58.07753 60.63827 62.29767 61.18823 62.64184 65.78754 64.70124 64.53681 65 72.00694 64.07027 67.26812 68.593 69.05071 69.72087 73.4983 73.2564 74.46644 81.43709 76.30531 75 76.61103 76.48529 78.36613 79.46383 80.08763 121.6594 80.23092 80.30567 84.5488 84.17244 82.73452 85.15868 87.13208 100.1015 216.9447 204.7418 203.141 119.4492 122.8007 122.7365 126.2418 124.908 132.4387 138.3709 137.6735 141.1951 142.7323 144.5856 245.2264 241.7602 244.8836 241.2302 252.0714 257.4845 173.104 256.9611 181.0406 263.7973 298.8719 249.898 261.6448 319.2033 206.693 211.8042 311.0277 198.915 269.5645 256.4625 200.5642 270.3516 203.0222 223.486 275.5449 265.6633 214.0113 224.2432 223.6515 226.9932 277.0018 287.4788 287.2107 331.9654 277.8381 290.6562 320.7438 294.2448 234.1308 294.7032 293.0008 295.4133 286.5048 330.6724 302.4764 302.2557 345.1558 304.2955 305.7385 255.9692 307.376 307.3191 295.6569 265.5339 296.298 302.364 296.4899 298.3773 298.518 302.3376 300.6742
