54.20971 235.5865 234.0646 226.559 229.4613 217.1474 218.2441 222.0732 214.7091 213.0634 223.7878 207.7811 212.7335 212.4618 207.4825 210.6715 216.7072 203.0813 219.3171 214.6718 218.6536 207.6623 210.2723 211.9292 204.0221 201.3753 215.5574 212.953 207.7932 200.9042 205.4811 201.1567 199.1042 207.6084 204.7956 198.5131 194.4865 202.6845 192.8989 198.8064 181.8928 200.3247 183.3037 197.4665 198.1843 175.5705 197.7524 194.1958 194.0161 194.1129 174.0518 193.2255 166.8592 163.5815 174.2642 161.6447 167.1601 159.7694 160.5802 180.662 165.3133 158.0917 156.4257 129.1395 150.4809 152.5516 149.0302 145.5182 155.129 146.3728 135.4372 132.3301 148.2877 106.6771 115.4123 114.4902 106.9439 117.8664 88.95504 100.2846 85.34027 92.34717 95.26017 93.62825 96.28977 103.3683 147.258 92.19544 147.9813 17.20465 131.599 92.91394 11.7047 90.66973 94.08773 97.30094 92.8453 64.28063 91.64911 92.02174 0 103.0713 23.76973 71.70077 32.89377 25.88239 60.15189 123.0991 131.481 78.81624 65.03076 67.36468
122.8856 244.1121 237.1967 239.9133 232.4037 244.6493 234.2247 227.6075 231.0269 228.5263 218.7539 231.6194 216.2133 220.4832 224.9739 217.4831 210.6934 222.1576 208.9586 210.0306 285.4953 209.6458 205.8505 204.5238 208.0044 208.3465 201.6832 201.972 203.205 206.0923 202.051 205.0693 205.7989 197.697 196.513 190.6392 198.2282 193.3845 196.0604 191.9203 189.219 181.5795 185.5923 180.6618 176.0566 183.9887 173.6852 172.5762 171.103 167.5885 172.7338 168.6651 162.6925 160.553 156.9376 161.0496 156.6545 158.3854 157.2286 146.9606 142.1671 141.447 139.4596 175.3416 136.7272 135.6054 130.5209 130.9948 124.5718 234.5009 221.0726 217.7855 102.373 204.521 214.0634 213.4873 205.5365 217.3938 45.10758 202.235 38.75623 194.1891 197.3555 195.9404 198.7736 205.9954 250.2403 194.8207 251.0494 95.42226 234.4749 195.9055 100.6357 193.7055 197.1389 15.84913 195.9164 41.36572 194.6585 15.05161 103.0713 0 80.71542 173.7202 71.7554 79.93696 51.90872 42.46521 52.55148 158.7081 115.445 112.1389
67.88798 240.753 237.9507 232.6972 233.222 226.4332 224.8477 226.3018 221.3256 219.447 225.5837 216.037 216.2937 217.0829 214.2335 214.9709 218.1307 210.1166 219.784 216.3724 236.9219 210.7612 211.9279 212.9249 207.509 205.5067 215.1279 213.1385 209.3538 204.6033 207.2595 204.5605 203.117 207.9213 205.4221 199.0799 197.6866 203.0222 195.9209 199.6121 185.6071 198.4061 185.8555 195.9235 195.4283 179.36 194.5379 191.4497 190.9666 190.2354 175.4576 189.7747 167.335 164.2077 171.8982 162.7821 166.14 160.6432 161.0124 174.7466 161.2653 155.2611 153.4471 140.8119 147.9882 149.4021 145.3444 142.5969 148.9497 168.5052 156.9805 153.8059 138.37 130.2498 139.0863 138.1919 130.5986 141.6069 73.4983 123.9677 68.4078 116.056 118.9222 117.2401 119.8412 126.8464 170.3858 115.6936 170.8659 25.94224 153.8703 116.1034 26.90725 113.7717 117.1345 76.63271 115.7551 44.59821 114.232 70.85901 23.76973 80.71542 0 93.00538 9.219544 3.257644 36.47259 99.34166 107.7973 87.45856 59.46427 59.90826
93.48905 269.2285 270.9746 258.0891 266.8717 240.3539 248.9588 258.6745 245.5789 244.6406 266.0113 234.5421 251.3861 248.5659 238.3988 247.654 260.0481 233.4973 264.6148 257.4898 207.9869 247.6414 253.3827 256.4001 243.2817 239.2509 262.865 259.0946 251.223 239.8301 248.5407 240.7592 237.3868 253.705 250.3582 244.4829 234.917 248.9418 233.8226 244.2642 221.8829 251.1434 225.8213 247.6853 250.6374 215.7962 251.0478 246.7813 247.1543 248.7027 219.5595 247.1041 214.6742 211.2999 227.0088 208.4706 217.8176 207.242 208.866 239.0421 221.3244 212.4335 211.1019 153.4471 204.6668 207.7137 205.2438 200.6968 214.8302 118.4061 113.9922 111.9431 213.0522 67.35726 71.11259 69.31811 65.19202 70.14628 159.6246 46.32494 156.6238 41.62932 41.86287 39.19503 39.66762 43.86342 80.72123 35.51056 79.96753 84.48077 61.44039 31.14482 77.88453 28.3196 30.43846 168.8836 28.04015 135.9448 24.35898 163.4411 71.70077 173.7202 93.00538 0 102.0049 93.8816 126.0843 187.8221 194.7646 59.5063 91.40022 96.60745
73.45604 241.8285 238.5349 234.173 233.7702 229.1572 226.527 227.0518 223.0202 221.0566 225.3908 218.3873 216.8148 218.0138 216.0023 215.7835 217.8164 212.0094 219.0936 216.1712 243.2316 211.1215 211.7241 212.4618 208.0312 206.2862 214.1051 212.3605 209.122 205.2182 207.1195 205.061 203.859 207.2106 204.842 198.5003 198.1338 202.3388 196.3059 199.1231 186.3035 196.8654 186.1001 194.5379 193.5743 180.1139 192.5097 189.6154 189.0165 187.967 175.3065 187.6738 166.8652 163.8136 170.2997 162.5946 165.0954 160.366 160.5615 171.7527 159.0676 153.5741 151.7135 144.8068 146.4804 147.6279 143.3876 140.9594 145.9897 176.5814 164.8046 161.6052 134.0009 139.1187 148.0338 147.1666 139.5314 150.627 67.47592 133.1503 61.80152 125.2278 128.1113 126.4407 129.0508 136.0625 179.5958 124.908 180.0541 32.64966 162.9797 125.3196 34.82815 122.9837 126.3428 68.31378 124.953 37.12142 123.3968 62.36986 32.89377 71.7554 9.219544 102.0049 0 8.222667 27.73536 90.33567 98.92548 93.47727 61.29437 60.92618
71.12668 243.7728 240.9009 235.7669 236.1663 229.624 227.9404 229.2752 224.4197 222.5313 228.4064 219.1967 219.2321 220.0809 217.3353 217.9521 220.9309 213.2314 222.5146 219.1924 240.0758 213.6741 214.7469 215.6973 210.4466 208.482 217.7923 215.8512 212.1675 207.5544 210.089 207.4943 206.0866 210.6463 208.1716 201.8285 200.6113 205.7517 198.8356 202.3778 188.5676 200.9582 188.7463 198.5088 197.909 182.3279 196.9776 193.9342 193.424 192.6162 178.2798 192.1961 170.098 166.9839 174.4318 165.5952 168.7906 163.4398 163.7774 176.9359 163.6563 157.7703 155.9452 144.0626 150.5351 151.8897 147.7881 145.1132 151.1406 171.2577 159.8266 156.6607 140.1346 132.5407 141.2947 140.3696 132.8255 143.7268 74.60399 125.7766 69.25077 117.9015 120.7097 118.9796 121.5291 128.4769 171.7937 117.3452 172.1614 29.1334 154.9432 117.5769 29.8527 115.2056 118.5398 76.48725 117.1025 44.96552 115.4545 70.57446 25.88239 79.93696 3.257644 93.8816 8.222667 0 34.29293 97.29943 105.6071 86.20017 56.82339 57.10302
98.72555 256.5175 252.0062 249.8925 247.1826 247.8069 242.7844 241.0254 239.3371 237.184 236.9309 236.2589 230.287 232.5086 232.543 230.0005 229.0966 228.8695 229.3431 227.768 268.7036 224.2306 223.354 223.3904 221.5812 220.5 223.4821 222.4326 220.7017 219.028 218.9618 218.5824 218.0006 217.5178 215.5284 209.2542 211.5851 212.7704 209.6169 210.1148 200.5025 204.9616 199.1607 203.104 200.8043 194.5231 199.2417 196.9524 196.023 194.0446 187.4747 194.2533 178.3122 175.5065 178.5896 174.8464 175.0179 172.4181 172.1547 175.8523 165.8079 161.8989 159.9414 166.6741 155.4518 155.8212 151.1465 149.6835 150.6892 204.155 192.2051 188.9881 134.3968 166.7221 175.5456 174.6375 167.0636 178.0147 65.29357 159.9383 57.766 152.0995 154.8523 153.0702 155.5525 162.4107 205.2469 151.3217 205.3336 59.80176 187.5002 151.249 62.5 148.8027 152.0699 54.13107 150.5075 34.00368 148.5584 47.5 60.15189 51.90872 36.47259 126.0843 27.73536 34.29293 0 63.03643 71.33372 106.8 64.70124 62.04232
155.4393 286.57 279.5819 282.3612 274.7956 286.6281 276.6207 270.0527 273.4078 270.9209 260.9214 273.7284 258.6481 262.9484 267.3062 259.9466 252.8592 264.4272 250.899 252.2602 322.7339 252.0694 248.1097 246.6597 250.4571 250.8116 243.447 243.9281 245.4708 248.5549 244.3634 247.5247 248.264 239.7487 238.6578 232.8413 240.6887 235.5003 238.5193 234.1564 231.666 223.1831 228.0549 222.428 217.4375 226.4082 214.9137 214.055 212.4852 208.6642 215.1864 209.9267 205.1343 203.0108 198.9476 203.5147 198.9809 200.8506 199.6888 187.6342 184.0002 183.6688 181.6884 214.5951 179.0947 177.8755 172.7824 173.3825 166.1586 264.8345 252.2328 248.9687 142.9153 229.4079 238.3669 237.5021 229.8605 240.9459 87.04947 222.9598 80.09046 215.1318 217.8676 216.0638 218.5111 225.3133 267.7366 214.2561 267.5693 120.8113 249.2085 213.987 124.4489 211.4918 214.7048 58.21891 213.0526 74.02076 210.8774 55.80181 123.0991 42.46521 99.34166 187.8221 90.33567 97.29943 63.03643 0 10.3782 159.1656 111.5671 106.9173
165.262 296.5523 289.4468 292.4556 284.6687 296.928 286.7739 280.004 283.5723 281.0752 270.6109 284.0004 268.5815 272.9748 277.5 269.9542 262.5495 274.6493 260.4559 261.9948 332.9039 261.9861 257.8669 256.3323 260.4271 260.8472 252.9155 253.4961 255.2337 258.558 254.1638 257.5019 258.3007 249.3722 248.3385 242.5615 250.6836 245.1637 248.508 243.9001 241.7628 232.586 238.0599 231.9078 226.7464 236.5402 224.1612 223.4083 221.7983 217.8559 225.1598 219.1918 215.0866 212.9995 208.5647 213.5539 208.8043 210.885 209.6861 196.6984 193.5362 193.4199 191.4452 224.9361 188.961 187.6626 182.5657 183.2707 175.5997 274.2066 261.7317 258.4744 152.0132 238.032 246.879 245.97 238.3952 249.3316 97.32035 230.9248 90.41761 223.1575 225.8124 223.9487 226.3223 233.0306 275.0128 222.0298 274.666 129.9433 256.0216 221.5271 133.3501 218.9892 222.1514 68.36463 220.4291 84.18581 218.0982 66.11543 131.481 52.55148 107.7973 194.7646 98.92548 105.6071 71.33372 10.3782 0 163.5764 115.6557 110.7892
125.7205 309.5884 309.3017 299.6081 304.845 286.1416 290.8617 297.1102 287.3604 286.007 300.6742 278.4547 288.4263 287.2351 280.0803 285.756 293.8605 275.4088 296.9714 291.671 265.2293 283.7586 287.3252 289.3475 279.8517 276.702 293.6205 290.7662 284.9175 276.5945 282.4898 277.0776 274.5551 285.3861 282.438 276.215 270.6234 280.4728 269.1802 276.391 257.7693 278.8871 259.9928 275.9438 276.9029 251.4617 276.5249 272.9176 272.7751 272.9262 251.485 272.0198 244.7734 241.4527 252.9585 239.3011 245.586 237.5589 238.5498 259.2987 244.128 236.8649 235.2127 197.1015 229.2302 231.3525 227.8464 224.3113 233.6686 177.4063 171.959 169.6622 225.236 126.6491 130.6139 128.8099 124.6154 129.501 160.8011 105.5888 155.2788 101.1336 101.2941 98.61161 98.81963 102.0833 130.6108 94.82616 127.7751 96.02083 106.9594 89.69392 90.13878 86.95401 88.3544 159.4135 85.71027 130.384 81.04542 152.9706 78.81624 158.7081 87.45856 59.5063 93.47727 86.20017 106.8 159.1656 163.5764 0 48.01042 53.08484
119.2319 299.0418 296.741 290.4961 292.0488 282.0638 282.3765 284.957 278.8422 277.0938 284.8859 272.4702 275.1644 275.5739 271.6616 273.5845 277.4833 267.3668 279.2293 275.6828 279.2231 269.7609 271.2418 272.3252 266.3907 264.1685 274.5906 272.5949 268.6801 263.4132 266.5492 263.4635 261.8177 267.371 264.8514 258.5106 256.6398 262.469 254.9216 259.0232 244.3809 257.7693 244.9617 255.3312 254.6588 238.0966 253.671 250.6891 250.1445 249.2053 234.7737 248.861 226.7532 223.6094 231.2336 222.1216 225.5981 220.0142 220.4291 233.025 220.2782 214.5554 212.7205 194.1649 207.3463 208.6552 204.5018 201.9056 207.2728 198.9623 190.4527 187.6493 194.5411 151.6476 158.0411 156.5407 150.5722 158.4692 126.3725 135.794 119.6557 129.4179 130.8224 128.3637 129.6654 134.8258 170.6458 125.2557 168.8643 79.40403 148.6307 122.1475 76.02631 119.3315 121.7395 118.83 119.4121 94.26028 115.6934 112.2007 65.03076 115.445 59.46427 91.40022 61.29437 56.82339 64.70124 111.5671 115.6557 48.01042 0 5.385165
121.538 300.2416 297.7116 291.8715 292.9991 284.0018 283.8353 285.9939 280.3034 278.5139 285.4908 274.2207 276.0881 276.6839 273.1465 274.6389 278.0288 268.9015 279.6033 276.2788 282.8776 270.6072 271.8341 272.8003 267.3069 265.198 274.8108 272.9267 269.2582 264.3681 267.1676 264.3672 262.8279 267.7317 265.2701 258.9268 257.5131 262.8403 255.7655 259.4802 245.3508 257.7518 245.7341 255.384 254.4994 239.0837 253.4324 250.5394 249.9425 248.8588 235.3643 248.5909 227.2004 224.0868 231.1926 222.6859 225.7975 220.5385 220.8801 232.3594 219.9784 214.4784 212.6241 196.4306 207.3463 208.5426 204.3135 201.852 206.6519 203.3249 194.6156 191.7818 193.319 156.3394 162.8558 161.3753 155.3222 163.3662 124.8079 140.8013 117.9162 134.3503 135.8105 133.3688 134.7164 139.9464 175.9784 130.2997 174.2206 81.05554 154.0019 127.2831 78.05767 124.4709 126.9114 116.1188 124.6004 92.61749 120.9213 109.4806 67.36468 112.1389 59.90826 96.60745 60.92618 57.10302 62.04232 106.9173 110.7892 53.08484 5.385165 0
