162.3282 297.4143 292.5308 290.586 287.8285 286.6134 289.3533 320.9116 289.4154 284.832 319.6909 316.8359 315.148 280.5303 299.176 272.3683 299.3397 307.033 292.7136 195.8372 308.0686 275.4899 291.067 298.5811 331.2616 296.6551 297.458 299.4098 302.9167 262.216 303.8342 266.7419 302.7427 303.8721 262.7894 279.5125 303.2227 276.4132 275.7993 313.1473 286.664 189.3733 107.1226 113.5377 113.8112 290.3519 285.4545 280.9844 276.3766 279.5233 285.2808 74.68768 287.4009 236.6205 234.8526 53.11544 12.99304 32.69849 162.5769 156.5128 0 249.6151 216.5208 244.6002 152.7653 255.8185 175.4259 184.5867 176.6271 86.5 34.39491 91.88716 209.5292 95.26935 76.61103 75.28752 72.72723 61.40033 78.36613 86.00145 271.501 59.42432 89.88465 87.58567 67.76614 63.05751 73.49423 66.19101 122.7528 278.4313 122.173 71.94616 124.8048 123.0091 81.9329
111.5106 234.3204 232.3906 233.1716 232.4085 233.5947 229.4283 221.1998 227.3008 229.19 217.0875 211.0164 209.0449 215.7213 204.5531 210.9103 202.3131 200.247 202.4739 271.0162 192.8807 181.324 176.1313 170.7724 174.4832 170.8261 167.7631 166.7524 159.1884 162.2858 156.2833 158.8247 152.4517 149.707 151.9664 141.9277 142.2207 141.1119 138.0503 139.9188 130.9319 160.3034 222.6995 209.0017 205.719 70.06121 67.70947 59.21294 50.57618 51.35828 50.26657 186.7516 50.66431 29.35767 23.46651 198.7251 243.3682 241.873 87.44411 93.22109 249.6151 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 168.7097 236.3941 165.5285 54.13107 170.1751 194.2083 197.4959 199.0801 217.5726 196.1277 187.6773 58.21891 233.0332 188.0933 190.9677 225.4887 245.3613 228.2888 245.1356 159.2036 68.36463 161.8369 235.3269 165.2494 168.3879 233.7084
84.74667 229.0589 226.4972 226.8612 225.7089 226.5657 223.305 221.8152 221.4159 222.3151 218.0138 212.1963 210.1547 209.497 203.0887 203.721 201.1591 200.9005 200 248.7211 194.7434 177.8597 176.6121 173.6695 184.3963 173.2772 170.8362 170.4259 164.8543 158.0791 162.6407 156.0128 159.1643 157.1655 149.0134 144.3607 150.8087 142.8636 140.0714 151.608 136.9708 141.5238 193.6311 180.4159 177.1306 91.35097 87.69265 80.05623 72.36098 74.4043 76.57168 154.496 77.82673 32.20248 25.43281 165.7739 210.3477 209.0072 54.58938 60.20797 216.5208 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 135.9596 203.5352 132.9812 34.00368 138.2208 162.0864 165.4097 166.9042 185.3004 164.1737 155.9006 74.02076 200.8482 156.6046 159.424 193.582 213.3214 196.6595 213.2135 129.3754 84.18581 132.0984 203.6517 136.0037 139.0863 202.5049
109.4249 237.3268 235.2807 235.9873 235.1521 236.2795 232.2723 225.1799 230.1847 231.8965 221.1108 215.0703 213.0845 218.5246 208.1658 213.5281 205.9733 204.1984 205.9126 270.4478 197.0102 184.547 180.0043 175.0156 179.7387 175 172.0262 171.1052 163.8209 165.3269 161.0093 162.0987 157.219 154.5736 155.1934 146.0137 147.2252 145.0862 142.0563 145.3307 135.5323 160.4151 220.0659 206.5282 203.2419 76.32169 73.82412 65.36819 56.76951 57.68882 56.84384 182.6609 57.28001 31.32092 24.31243 194.0335 238.5628 236.3345 82.8734 88.45903 244.6002 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 163.1104 230.8509 159.8124 47.5 164.2224 188.2976 191.5713 193.1864 211.7079 190.1605 181.6618 55.80181 227.1299 182.0027 184.8892 219.4949 239.4034 222.2162 239.1401 152.8463 66.11543 155.467 229.264 158.8238 161.966 227.5352
62.44294 237.7394 234.1047 233.6365 231.7898 231.9483 230.6537 241.6982 229.3404 228.2542 238.6504 233.6049 231.5621 217.5247 220.411 210.2671 219.1643 222.0923 215.7128 218.6536 218.4056 193.4959 199.2711 200.5686 221.4001 199.4818 198.2448 198.8291 196.8073 174.29 195.8162 174.9286 193.1478 192.4084 168.4666 173.2166 188.1894 170.8157 168.7602 193.1968 172.0029 129.1395 146.3728 135.4372 132.3301 148.0304 143.5897 137.3208 131.0017 133.7012 137.7699 96.15092 139.474 88.95504 85.34027 103.3683 147.258 144.8099 17.20465 11.7047 152.7653 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 72.03471 139.3476 69.57011 60.15189 76.47876 99.53894 102.9231 104.1777 122.2303 102.0441 94.36631 123.0991 137.8985 95.88013 98.48858 131.3088 150.632 135.028 150.7846 75.16648 131.481 77.98718 141.852 83.24062 85.91275 141.86
124.2292 250.0542 248.158 248.9572 248.2097 249.4067 245.2077 236.3949 243.0705 244.9985 232.248 226.1534 224.1953 231.5114 220.0172 226.7345 217.7485 215.4752 218.036 285.4953 207.9605 196.9907 191.4332 185.7606 188.0265 185.8805 182.7343 181.6326 173.7514 178.022 170.727 174.4779 166.844 163.9603 167.6411 157.0868 156.2725 156.3631 153.2793 153.2052 145.5771 175.3416 234.5009 221.0726 217.7855 81.04748 79.37781 70.84476 62.21771 62.31929 59.24655 195.6341 58.94653 45.10758 38.75623 205.9954 250.2403 246.1787 95.42226 100.6357 255.8185 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 172.9198 240.6892 169.2479 51.90872 172.7479 196.9256 200.1342 201.8708 220.4659 198.5486 189.8619 42.46521 235.705 189.8536 192.7892 227.7021 247.7308 230.0577 247.3049 159.2562 52.55148 161.7749 237.1383 164.6836 167.8447 234.8576
74.523 243.8217 240.5327 240.3518 238.731 239.1339 237.1415 243.756 235.6141 235.2127 240.4017 235.0239 232.9635 223.647 223.2219 216.8323 221.7115 223.486 219.0639 236.9219 218.8333 196.6123 199.8656 199.5698 216.6033 198.736 197.0228 197.2308 193.8006 176.9124 192.3148 176.5701 189.2941 188.0425 169.7999 171.0935 182.9105 169 166.6283 186.231 167.4515 140.8119 168.5052 156.9805 153.8059 133.7012 129.6187 122.5887 115.4778 117.8346 120.7569 119.8666 122.1556 73.4983 68.4078 126.8464 170.3858 165.6166 25.94224 26.90725 175.4259 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 92.34717 160.1286 88.95504 36.47259 93.68031 117.6308 120.9354 122.4827 140.9512 119.6411 111.3194 99.34166 156.4385 112.0089 114.826 149.0403 168.8342 152.0656 168.6802 85.70298 107.7973 88.48164 159.0629 92.80086 95.80188 157.9343
79.41276 245.2468 242.1012 242.0331 240.5047 241.0021 238.7421 243.6144 237.135 237.0021 240.15 234.6577 232.5962 225.1422 223.4301 218.5206 221.822 223.1435 219.4949 243.2316 218.1307 197.0311 199.2937 198.3812 213.8878 197.6487 195.7575 195.8188 191.8559 177.2258 190.1841 176.505 187.0389 185.5936 169.6496 169.5936 180.1284 167.6305 165.1484 182.7813 165.0242 144.8068 176.5814 164.8046 161.6052 127.6127 123.6932 116.4002 109.0143 111.2205 113.6745 128.8604 114.9478 67.47592 61.80152 136.0625 179.5958 174.4478 32.64966 34.82815 184.5867 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 101.1781 168.9585 97.62172 27.73536 101.8676 125.9286 129.2051 130.8167 149.3427 127.8163 119.3692 90.33567 164.7604 119.8541 122.711 157.1751 177.0537 160.0171 176.8219 92.28218 98.92548 95.01579 167.0449 99.0202 102.0833 165.6178
77.77985 246.8861 243.6139 243.4459 241.8352 242.2482 240.2262 246.5897 238.6894 238.3183 243.2157 237.8169 235.756 226.7183 226.1119 219.9253 224.5854 226.2818 221.9888 240.0758 221.5614 199.5324 202.6158 202.1976 218.8755 201.3846 199.6341 199.8107 196.2599 179.8127 194.7296 179.4075 191.678 190.3779 172.6211 173.6488 185.1586 171.5831 169.1868 188.2947 169.7874 144.0626 171.2577 159.8266 156.6607 134.8175 130.8026 123.6575 116.4205 118.7081 121.3985 122.0271 122.731 74.60399 69.25077 128.4769 171.7937 166.2491 29.1334 29.8527 176.6271 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 92.98409 160.7596 89.40221 34.29293 93.68815 117.7317 121.0132 122.6145 141.1337 119.6425 111.2233 97.29943 156.5618 111.7652 114.6107 149.0126 168.8741 151.9021 168.6591 84.70899 105.6071 87.46696 158.9219 91.63771 94.66956 157.5885
106.3966 274.8545 270.4958 269.3121 266.9616 266.4751 267.0408 288.0017 266.3269 263.5394 285.7009 281.5107 279.5711 255.4251 265.8496 247.4192 265.2169 270.4404 260.1634 215.0564 268.8048 239.4521 250.0525 254.2468 280.7935 252.7449 252.4005 253.6218 254.0237 222.2656 253.8523 224.8044 251.8121 251.873 219.2715 229.8369 249.1029 227.0352 225.577 256.285 232.3618 159.4114 125.4193 121.0629 119.0137 218.7693 214.1612 208.3555 202.4297 205.2438 209.6367 62.0967 211.4001 160.6549 157.3299 49.81967 84.48722 73.2735 85.79627 79.12016 86.5 168.7097 135.9596 163.1104 72.03471 172.9198 92.34717 101.1781 92.98409 0 67.78466 6.403124 124.3634 18.11077 30.41381 33.70104 34.20526 50.98284 33.97058 29.52965 185.4769 66.64083 33.61547 34.88553 61.29437 79.60528 66.13686 80.13114 45.17743 192.1464 46.09772 72.42237 51.26402 51.24451 74.64081
162.1076 312.7174 307.9681 306.2675 303.6219 302.6446 304.6615 332.664 304.4529 300.4466 331.0223 327.6306 325.8312 294.7602 310.5781 286.5603 310.4403 317.2513 304.3461 222.4266 317.2424 285.6081 299.382 305.6044 335.8949 303.8374 304.169 305.8306 308.0352 270.6429 308.483 274.4248 306.9625 307.6224 269.7813 284.0806 306.0017 281.0803 280.0917 314.7093 289.2258 200.2987 130.6643 134.0484 133.5792 283.9105 279.1669 273.8532 268.3853 271.3274 276.1867 82.99132 278.0654 227.1131 224.2562 57.23251 42.97702 5.489563 151.9268 145.3945 34.39491 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 67.78466 0 71.6 191.6528 70.80367 48.32556 46.09252 43.63897 28.50281 48.87903 57.567 251.6879 25.17459 60.47446 57.78027 33.41497 31.18589 39.11237 34.0846 95.26258 257.7693 94.17303 37.98631 95.79332 93.58825 47.82897
107.654 277.8489 273.5416 272.4151 270.1009 269.6665 270.0786 290.1758 269.3121 266.6608 287.7951 283.5088 281.5546 258.3041 268.0616 250.3403 267.3668 272.3692 262.4576 220.5279 270.5125 241.5435 251.6746 255.5539 281.4285 254.0964 253.6474 254.796 254.8992 224.1004 254.6213 226.4509 252.4936 252.446 220.8008 230.7293 249.4659 227.9693 226.4332 256.3299 232.7681 162.4838 131.3202 126.6513 124.5361 217.0829 212.5324 206.5454 200.4331 203.1846 207.34 68.00735 209.0383 158.4834 154.8863 56.22277 90.32046 77.0813 84.09518 77.38863 91.88716 165.5285 132.9812 159.8124 69.57011 169.2479 88.95504 97.62172 89.40221 6.403124 71.6 0 120.0843 13.15295 30.52868 33.92285 34.88553 52.67115 33.6006 27.65863 180.7029 68.35203 31.06445 32.80244 62.17717 81.15417 66.50126 81.43709 38.91015 187.1931 39.92493 73.06162 45.22168 45.35416 74.41942
103.6452 260.7762 257.9966 258.2 256.9012 257.6204 254.7346 255.1534 252.9452 253.4566 251.4185 245.6593 243.6109 240.9673 236.0429 234.8531 234.1928 234.3016 232.715 268.7036 228.3555 210.4212 210.0601 207.4585 218.2962 207.0175 204.6491 204.2945 198.8416 190.5656 196.6424 188.8816 193.1679 191.1603 181.8963 178.1748 184.7552 176.6104 173.857 185.26 170.9744 166.6741 204.155 192.2051 188.9881 121.7631 118.6223 110.5 102.2286 103.6931 103.9285 156.3018 104.5622 65.29357 57.766 162.4107 205.2469 197.1251 59.80176 62.5 209.5292 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 124.3634 191.6528 120.0843 0 122.2957 146.4522 149.5748 151.4373 170.0368 147.8149 138.9829 63.03643 185.0304 138.6768 141.6413 176.7067 196.7924 178.7732 196.2301 107.4209 71.33372 109.9147 185.8635 112.7752 115.9364 183.2607
119.2682 290.6217 286.3425 285.2455 282.9496 282.5403 282.8759 302.3987 282.0815 279.5013 299.955 295.5914 293.6256 271.0166 280.3212 263.0784 279.5783 284.3976 274.7817 233.1663 282.3473 253.719 263.4404 267.0133 292.1387 265.6012 265.0472 266.1203 265.9026 236.072 265.5052 238.2541 263.2788 263.1045 232.4995 241.7706 259.8735 239.0586 237.4384 266.3269 243.2447 175.3283 143.3388 139.1602 137.1213 224.5084 220.0659 213.7756 207.343 209.9738 213.6747 80.04998 215.244 165.1969 161.0988 65.8635 95.43495 76.14513 92.11406 85.44004 95.26935 170.1751 138.2208 164.2224 76.47876 172.7479 93.68031 101.8676 93.68815 18.11077 70.80367 13.15295 122.2957 0 24.18677 27.38905 29.15476 47.76243 25.96151 17.88854 181.151 62.96825 19.84943 22.2036 55.36244 75.18643 58.642 75 29.06888 187.0461 29.41088 65.55151 34 33.61547 65.43126
136.7332 303.2161 298.7658 297.4727 295.0534 294.4622 295.3299 317.5689 294.7151 291.671 315.3569 311.2672 309.3429 284.0158 295.3862 275.9461 294.8237 300.2682 289.6066 234.5207 298.8193 269.1376 280.1354 284.5085 311.2073 282.9859 282.6889 283.9384 284.4186 252.2003 284.2604 254.8804 282.2253 282.2853 249.4253 260.2307 279.4911 257.4218 255.9766 286.5816 262.7565 187.843 142.4254 140.7144 139.1519 247.3884 242.8703 236.7805 230.5387 233.2381 237.1706 81.22192 238.7991 188.4808 184.624 60.67125 79.28514 53.43533 114.4902 107.7822 76.61103 194.2083 162.0864 188.2976 99.53894 196.9256 117.6308 125.9286 117.7317 30.41381 48.32556 30.52868 146.4522 24.18677 0 3.4 5 23.58495 4.123106 9.433981 204.8834 38.83298 13.45362 11.6619 31.7805 51.24451 35.98172 51.26402 47.01064 210.5499 46.06517 42.54409 48.25971 46.40043 44.22952
139.9486 305.9836 301.5184 300.2072 297.7769 297.1686 298.0863 320.5613 297.4884 294.4017 318.3689 314.3021 312.3814 286.8257 298.3739 278.7461 297.8264 303.3206 292.5754 236.0896 301.9188 272.1597 283.2547 287.685 314.483 286.1548 285.8758 287.1372 287.663 255.2821 287.5197 257.9991 285.4963 285.5699 252.5671 263.4744 282.7999 260.6599 259.2257 289.9216 266.0612 190.6488 143.8227 142.4228 140.9206 250.7839 246.2673 240.1728 233.9241 236.6203 240.5385 83.08887 242.1623 191.8608 187.9881 61.89152 78.4897 51.09414 117.8896 111.1817 75.28752 197.4959 165.4097 191.5713 102.9231 200.1342 120.9354 129.2051 121.0132 33.70104 46.09252 33.92285 149.5748 27.38905 3.4 0 2.56125 20.5039 3.1241 11.51347 207.7931 35.58033 14.64787 12.31097 28.38943 47.912 32.59864 47.8953 49.18089 213.3837 48.087 39.14537 49.94157 47.92661 40.94887
140.1741 305.4587 300.9751 299.6415 297.1977 296.5687 297.5479 320.3514 296.9714 293.8316 318.1902 314.1612 312.2467 286.3564 298.1577 278.2647 297.634 303.2095 292.3303 234.4903 301.8907 272.0003 283.2644 287.808 314.8412 286.2621 286.021 287.3082 287.9406 255.2254 287.835 258.0097 285.8429 285.9545 252.6222 263.7518 283.2583 260.9234 259.5169 290.4892 266.507 190.1841 142.1267 140.9334 139.4749 251.9246 247.3884 241.3504 235.159 237.876 241.8709 81.7435 243.5159 193.1321 189.3402 60.13319 75.97657 48.6778 118.9664 112.2586 72.72723 199.0801 166.9042 193.1864 104.1777 201.8708 122.4827 130.8167 122.6145 34.20526 43.63897 34.88553 151.4373 29.15476 5 2.56125 0 18.60779 5.656854 13.92839 209.8752 33.95585 17.20465 14.86607 27.29469 46.48656 31.9325 46.61545 51.62364 215.5255 50.56679 38.27532 52.47857 50.47772 40.69705
154.9666 316.0415 311.4534 309.9859 307.4642 306.7087 308.0612 332.7029 307.6138 304.1583 330.7102 326.8838 325.0035 297.2983 310.5016 289.1479 310.1052 316.0985 304.5263 237.2964 315.2003 284.6786 296.7809 301.8593 329.911 300.242 300.177 301.5812 302.6873 268.4516 302.7445 271.5626 300.8864 301.1565 266.3968 278.5215 298.7608 275.6361 274.3506 306.4086 281.9738 201.3734 144.5415 145.2302 144.1562 269.6391 265.0571 259.1549 253.0923 255.852 259.9964 88.08661 261.6797 211.1546 207.5148 63.67299 67.40334 32.76498 136.6245 129.9279 61.40033 217.5726 185.3004 211.7079 122.2303 220.4659 140.9512 149.3427 141.1337 50.98284 28.50281 52.67115 170.0368 47.76243 23.58495 20.5039 18.60779 0 22.58871 31.64253 228.2526 15.69235 33.47014 30.5655 12.29837 28.62254 19.01231 29.26175 68.63855 233.7734 67.24024 23.30772 68.24405 65.85021 29.41088
140.3639 307.2475 302.8036 301.5178 299.1028 298.518 299.3662 321.4607 298.744 295.7178 319.2319 315.121 313.1932 288.0278 299.2825 279.9629 298.7072 304.1052 293.5183 238.5058 302.6054 273.0045 283.8981 288.1923 314.7014 286.681 286.3564 287.5865 287.9828 256.0078 287.7933 258.6445 285.7318 285.7586 253.16 263.7973 282.8979 261 259.5323 289.8827 266.1766 191.8593 146.3421 144.7419 143.1965 250.012 245.5219 239.3533 233.0288 235.6968 239.5111 85.28775 241.1058 190.9241 186.9427 64.49806 81.61364 53.81147 117.2391 110.5351 78.36613 196.1277 164.1737 190.1605 102.0441 198.5486 119.6411 127.8163 119.6425 33.97058 48.87903 33.6006 147.8149 25.96151 4.123106 3.1241 5.656854 22.58871 0 9.055385 205.6896 37.21559 11.6619 9.219544 29.41088 49.24429 33.05679 49.0408 46.48656 211.1853 45.31004 39.81206 47.01064 44.94441 40.84422
135.2955 304.3107 299.9333 298.7256 296.3587 295.8462 296.4818 317.4728 295.7871 292.9454 315.146 310.9184 308.9725 284.9175 295.3303 276.9012 294.6795 299.8166 289.6636 239.7846 298.0604 268.8934 279.2515 283.2009 309.0129 281.7375 281.3006 282.4535 282.54 251.5909 282.2428 254.0177 280.0943 280.0143 248.4029 258.3738 276.9517 255.6189 254.0728 283.6371 260.2768 188.8597 148.2228 145.7311 144.0078 242.3964 237.9517 231.6635 225.2209 227.8442 231.5014 86.02325 233.0536 183.0683 178.925 67.18631 88.4239 62.59793 109.9318 103.2473 86.00145 187.6773 155.9006 181.6618 94.36631 189.8619 111.3194 119.3692 111.2233 29.52965 57.567 27.65863 138.9829 17.88854 9.433981 11.51347 13.92839 31.64253 9.055385 0 196.659 46.09772 5.09902 5.385165 37.85499 57.87055 40.80463 57.48913 37.69615 202.1342 36.67424 47.75982 38.83298 37.01351 47.59464
158.4497 292.5169 290.6065 291.3904 290.6233 291.8013 287.647 278.4558 285.5175 287.4 274.2706 268.1518 266.2107 273.9398 262.3562 269.1006 260.0636 257.5839 260.4475 322.7339 249.903 239.4508 233.6317 227.6138 227.8054 227.8123 224.5705 223.3583 215.0788 220.4835 211.8998 216.9353 207.957 204.8898 210.1036 199.164 196.9471 198.534 195.4313 192.7707 187.0796 214.5951 264.8345 252.2328 248.9687 118.4937 117.7758 109.4862 101.2115 100.5401 95.29152 219.1919 94.13531 87.04947 80.09046 225.3133 267.7366 257.1019 120.8113 124.4489 271.501 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 185.4769 251.6879 180.7029 63.03643 181.151 204.8834 207.7931 209.8752 228.2526 205.6896 196.659 0 242.5696 195.5475 198.5474 233.5411 253.5576 234.6742 252.6125 161.6951 10.3782 163.7923 241.7104 165.2313 168.3117 237.7297
169.889 328.6092 323.9645 322.419 319.8539 319.0235 320.597 346.2629 320.2265 316.5881 344.3632 340.6483 338.7875 310.0984 324.0756 301.9242 323.7484 329.9591 318.0252 244.87 329.2795 298.4552 310.9775 316.3138 344.8159 314.6633 314.6824 316.1408 317.4622 282.5261 317.5909 285.7971 315.7914 316.1281 280.7437 293.3189 313.8555 290.4101 289.1781 321.6598 297.0606 214.4784 152.4106 154.3952 153.5879 285.3296 280.7454 274.8472 268.7802 271.5364 275.6578 99.28243 277.3319 226.8325 223.1625 73.92564 68.0502 27.05929 152.3155 145.6194 59.42432 233.0332 200.8482 227.1299 137.8985 235.705 156.4385 164.7604 156.5618 66.64083 25.17459 68.35203 185.0304 62.96825 38.83298 35.58033 33.95585 15.69235 37.21559 46.09772 242.5696 0 47.04253 44.04543 10.29563 13.0384 14.31146 14.14214 81.7435 247.8412 80.06248 13.0384 80.28076 77.62087 22.67708
138.6207 308.4623 304.1085 302.9274 300.5769 300.0883 300.6528 321.218 299.9333 297.1548 318.8495 314.5715 312.618 289.0121 299.0953 281.0147 298.4125 303.4337 293.4706 244.8293 301.5593 272.5969 282.7065 286.4823 311.899 285.0439 284.5488 285.6606 285.5765 255.1627 285.2175 257.4898 283.0185 282.8745 251.8134 261.4288 279.6878 258.6987 257.1089 286.1748 263.0475 193.0233 153.3101 150.761 149.021 243.8237 239.4264 233.0193 226.4533 229.0262 232.4999 91.04944 234 184.2715 179.9428 72.27724 92.73761 65.3417 111.7721 105.119 89.88465 188.0933 156.6046 182.0027 95.88013 189.8536 112.0089 119.8541 111.7652 33.61547 60.47446 31.06445 138.6768 19.84943 13.45362 14.64787 17.20465 33.47014 11.6619 5.09902 195.5475 47.04253 0 3 38.11824 58.21512 40.22873 57.55867 35.17101 200.8015 33.83785 47.29693 35.35534 33.28663 46.06788
140.4542 309.6902 305.3146 304.1085 301.7424 301.2308 301.8627 322.7786 301.1661 298.3287 320.4403 316.1981 314.2499 290.2912 300.641 282.2769 299.9817 305.0852 294.9847 244.6892 303.2903 274.1871 284.4656 288.3489 313.9841 286.8955 286.435 287.5709 287.5821 256.8443 287.256 259.2373 285.0833 284.9719 253.6001 263.4236 281.8461 260.6799 259.1139 288.425 265.1886 194.2395 152.9477 150.6847 149.0008 246.4731 242.062 235.6884 229.1552 231.7412 235.2599 91 236.772 186.9786 182.6955 71.58911 90.73063 62.59436 114.2804 107.6151 87.58567 190.9677 159.424 184.8892 98.48858 192.7892 114.826 122.711 114.6107 34.88553 57.78027 32.80244 141.6413 22.2036 11.6619 12.31097 14.86607 30.5655 9.219544 5.385165 198.5474 44.04543 3 0 35.12834 55.22681 37.32762 54.58938 38.07887 203.7971 36.68787 44.38468 38.01316 35.8469 43.38491
166.429 328.32 323.736 322.2732 319.7538 319.0016 320.3422 344.8188 319.889 316.4459 342.8002 338.9399 337.0534 309.5561 322.6159 301.4088 322.2002 328.1235 316.6607 248.7547 327.1406 296.7361 308.6713 313.6119 341.321 312.0144 311.899 313.2683 314.2165 280.4015 314.2133 283.4396 312.3025 312.5076 278.2175 290.0379 309.9778 287.1724 285.8426 317.4161 293.2047 213.6001 156.0417 157.1005 156.0905 279.1648 274.6416 268.561 262.3105 265.0019 268.8827 100.3045 270.4903 220.2385 216.3213 75.69016 75.39377 36.20129 146.2395 139.5314 67.76614 225.4887 193.582 219.4949 131.3088 227.7021 149.0403 157.1751 149.0126 61.29437 33.41497 62.17717 176.7067 55.36244 31.7805 28.38943 27.29469 12.29837 29.41088 37.85499 233.5411 10.29563 38.11824 35.12834 0 20.09975 6.9391 19.64688 72.24957 238.6341 70.45566 11.31371 70.40597 67.68309 17.35655
182.8321 340.3792 335.7037 334.1138 331.5245 330.6509 332.3519 358.575 332.0256 328.2834 356.724 353.0669 351.2165 322.0078 336.4001 313.8236 336.1086 342.4281 330.312 253.5266 341.8552 310.8892 323.6113 329.062 357.7373 327.3973 327.4523 328.9331 330.339 295.1085 330.4936 298.4527 328.7144 329.0729 293.4502 306.2058 326.8367 303.2886 302.0761 334.6775 310.0403 226.6032 161.5333 164.3347 163.6956 298.2097 293.6392 287.696 281.5767 284.3132 288.3526 110.6391 290.0017 239.5851 235.8261 85 73.33576 30.75804 165.1969 158.4961 63.05751 245.3613 213.3214 239.4034 150.632 247.7308 168.8342 177.0537 168.8741 79.60528 31.18589 81.15417 196.7924 75.18643 51.24451 47.912 46.48656 28.62254 49.24429 57.87055 253.5576 13.0384 58.21512 55.22681 20.09975 0 19.61337 3.162278 92.08692 258.5696 90.19978 13.41641 89.80535 86.97701 22.2991
171.8959 334.7867 330.218 328.7749 326.2665 325.5322 326.8184 350.9616 326.3453 322.9494 348.9056 344.9985 343.1038 315.9628 328.758 307.8238 328.3144 334.1416 322.8337 255.6873 333.0533 302.8006 314.5277 319.3156 346.6805 317.7394 317.5707 318.9035 319.6943 286.3317 319.6332 289.2842 317.6731 317.8179 284.0004 295.5082 315.1676 292.6625 291.2905 322.4216 298.4108 219.9435 162.978 164.0256 163.0057 283.033 278.5546 272.3487 265.9682 268.6098 272.304 107.0985 273.8583 223.8326 219.7274 82.58138 81.60936 41.33399 150.2958 143.5918 73.49423 228.2888 196.6595 222.2162 135.028 230.0577 152.0656 160.0171 151.9021 66.13686 39.11237 66.50126 178.7732 58.642 35.98172 32.59864 31.9325 19.01231 33.05679 40.80463 234.6742 14.31146 40.22873 37.32762 6.9391 19.61337 0 18.09653 73.00514 239.5027 71.00904 7.091153 70.36252 67.49186 10.43717
183.9746 342.3799 337.7173 336.1458 333.5663 332.7101 334.3588 360.3027 334.0135 330.315 358.4215 354.727 352.8697 323.946 338.1198 315.7661 337.8062 344.0538 332.0542 256.3056 343.4021 312.5383 325.1107 330.4559 358.9122 328.8054 328.8237 330.2802 331.5817 296.6496 331.6987 299.9333 329.8872 330.2075 294.8847 307.4345 327.8952 304.5291 303.2886 335.6263 311.1029 228.4316 164.2224 166.8669 166.1904 298.518 293.9694 287.9601 281.7732 284.4855 288.4335 112.7697 290.0569 239.7353 235.8831 87.20665 76.39972 33.82815 165.5295 158.8238 66.19101 245.1356 213.2135 239.1401 150.7846 247.3049 168.6802 176.8219 168.6591 80.13114 34.0846 81.43709 196.2301 75 51.26402 47.8953 46.61545 29.26175 49.0408 57.48913 252.6125 14.14214 57.55867 54.58938 19.64688 3.162278 18.09653 0 91.00549 257.5175 89.05055 11.40175 88.45903 85.58621 19.6023
129.3968 304.8967 300.8538 300 297.8666 297.6743 297.3737 313.1773 296.3663 294.3637 310.4126 305.6734 303.6593 284.9298 291.4052 277.217 290.4083 294.2669 286.2481 257.7949 291.3022 264.5126 272.1937 274.4093 296.4456 273.1977 272.2076 272.9634 271.4802 245.9776 270.6326 247.358 268.0554 267.4191 241.1825 247.6812 263.3216 245.1775 243.2488 268.33 247.0729 190.9057 169.8146 164.4401 162.1612 219.4015 215.2951 208.2907 201.1238 203.4158 205.9463 106.6255 207.1835 159.2011 153.9587 94.57801 123.8528 100.2716 92.31468 86.21485 122.7528 159.2036 129.3754 152.8463 75.16648 159.2562 85.70298 92.28218 84.70899 45.17743 95.26258 38.91015 107.4209 29.06888 47.01064 49.18089 51.62364 68.63855 46.48656 37.69615 161.6951 81.7435 35.17101 38.07887 72.24957 92.08692 73.00514 91.00549 0 166.512 2.828427 80.025 8.544004 10.81665 76.29712
168.4361 302.5711 300.6996 301.5066 300.7611 301.9557 297.755 288.0733 295.6133 297.5487 283.8666 277.7355 275.8047 284.0621 272.1769 279.275 269.8634 267.2363 270.3465 332.9039 259.4615 249.444 243.3493 237.1343 236.5085 237.3737 234.0839 232.8181 224.3669 230.5455 221.1272 226.9212 217.164 214.0286 220.1096 208.8187 206 208.2456 205.1323 201.4528 196.4644 224.9361 274.2066 261.7317 258.4744 126.8316 126.3576 118.1789 110.0456 109.1936 103.5075 227.6318 102.1824 97.32035 90.41761 233.0306 275.0128 263.1506 129.9433 133.3501 278.4313 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 192.1464 257.7693 187.1931 71.33372 187.0461 210.5499 213.3837 215.5255 233.7734 211.1853 202.1342 10.3782 247.8412 200.8015 203.7971 238.6341 258.5696 239.5027 257.5175 166.512 0 168.5 246.5 169.6062 172.642 242.1673
