233.9602 234.2324 235.7689 234.3906 109.1616 238.8901 230.8287 236.115 224.0138 223.9368 236.0154 234.5239 220.779 231.9269 211.4954 214.7309 217.9013 214.3214 214.6394 223.368 212.8886 210.9089 209.0797 211.5847 209.4323 209.9134 204.3088 205.2902 208.2587 208.9001 198.0613 271.0162 191.4908 196.5342 193.1729 186.7618 186.8496 185.9265 187.3069 182.75 182.7621 180.7733 181.5508 181.365 178.8227 178.891 181.1032 177.7624 176.1809 178.005 179.1295 178.6574 174.7981 178.0951 170.4317 172.7011 167.7524 167.7536 167.9571 159.8336 167.6173 157.8679 158.0123 156.4803 157.6035 158.2646 152.1799 155.6274 153.2285 151.7619 148.0948 149.3937 150.6598 145.9228 146.9962 149.0311 146.3973 147.265 145.1209 144.6488 144.301 142.0291 140.4595 143.3892 138.2804 138.8223 133.9783 134.8824 127.8862 127.7829 129.0282 128.637 125.6605 160.3034 122.5409 121.8568 123.9313 122.2513 122.5613 119.9749 118.1011 98.21692 222.6995 209.0017 205.719 207.4049 207.0371 29.35767 23.46651 198.7251 243.3682 189.6744 157.0784 244.5509 87.44411 228.9672 184.2237 188.1879 190.6723 93.22109 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 181.0223 177.149 177.3775 185.5623 168.1614 236.3941 54.13107 169.0141 163.648 58.21891 68.36463 75.87999
229.5583 229.3305 230.2542 228.0346 80.87871 231.3115 224.154 227.1299 221.0566 220.2272 226.2941 224.5885 216.0932 222.1711 210.5701 213.0376 213.4596 212 212.0094 215.3787 211.0213 209.0215 207.5729 208.1178 206.0874 206.1753 204.7926 204.1568 204.245 204.4138 199.2185 248.7211 192.9365 192.2602 189.1692 189.5521 188.9391 187.6726 186.2176 185.9516 185.6071 184.5454 179.005 177.9103 181.1767 180.8784 179.0447 180.6793 176.7018 177.4063 177.0452 176.0028 177.3866 174.1034 173.4295 172.6528 171.406 171.0205 167.5052 165.4254 163.1502 160.2904 159.8124 157.035 156.2594 156.0801 158.9509 154.2628 154.4345 155.9776 149.7765 148.4082 147.0034 148.297 146.6697 146.0137 155.0806 145.1241 153.4438 145 143.5026 148.0811 141.2834 140.0036 139.5887 136.6547 133.8432 145.8355 133.8096 132.9662 140.4279 126.1428 126.2894 141.5238 130.7402 125.1719 135.5065 121.8072 120.204 120.0708 120.4159 109.8426 193.6311 180.4159 177.1306 175.5705 174.5451 32.20248 25.43281 165.7739 210.3477 156.7195 124.131 211.4785 54.58938 195.8734 151.1622 155.1161 157.596 60.20797 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 148.0979 144.2567 144.5337 152.7416 135.5175 203.5352 34.00368 136.565 131.8674 74.02076 84.18581 71.34424
237.1181 237.3025 238.7321 237.1998 106.6142 241.4808 233.5744 238.4366 227.4071 227.2004 238.1953 236.6601 223.8666 234.094 215.2098 218.3232 221.0271 217.8073 218.0734 225.8584 216.4486 214.4621 212.6934 214.8697 212.7346 213.1484 208.2402 208.9593 211.4427 212.0024 202.0891 270.4478 195.5518 199.6497 196.3288 191.0236 191.0026 190.0237 190.9476 187.0668 187.0241 185.1729 184.9327 184.5898 183 183.0109 184.5671 182.0247 180.0605 181.7058 182.5842 182.0137 179.0028 181.2181 174.6896 176.4795 172.1046 172.0465 171.6566 164.4568 170.6283 162.0031 162.0494 160.3122 161.1242 161.6447 156.9549 159.1383 157.156 156.157 152.0822 152.9477 153.7596 150.0133 150.6519 152.2367 151.4265 150.6154 150.0966 148.4082 147.8682 146.6697 144.281 146.5094 142.1724 142.1355 137.6154 140.1856 132.4575 132.2422 134.3726 131.8484 129.387 160.4151 127.4245 126 129.2826 125.7816 125.7657 123.584 122.0656 103.4685 220.0659 206.5282 203.2419 203.5706 202.7856 31.32092 24.31243 194.0335 238.5628 184.9784 152.3959 239.6257 82.8734 223.7929 179.3377 183.273 185.7431 88.45903 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 175.5591 171.6566 171.843 180.0056 162.4962 230.8509 47.5 163.2483 157.6483 55.80181 66.11543 70.21396
239.852 238.6849 238.3799 234.6529 54.13227 235.3317 230.3758 228.5607 234.5421 232.3618 226.2675 224.2231 226.6412 222.3241 228.3775 229.3142 224.6353 227.2004 226.6451 219.545 227.1079 225.1977 224.5273 221.4611 219.7908 219.1444 225.4418 222 216.8317 216.1041 221.3865 218.6536 216.015 205.2316 202.8817 215.1139 213.3776 211.6247 205.4093 212.4382 211.5325 212.059 196.1975 193.5594 206.6132 205.7304 197.1015 207.0773 199.4215 198.154 195.2255 193.2589 203.4945 189.1137 200.5105 194.7434 199.6998 198.7259 189.3621 197.22 178.3536 187.5553 186.1182 181.5709 177.6879 176.0824 193.0382 175.8664 180.2942 186.4537 176.8757 171.2921 165.463 176.6465 170.845 165.7106 192.255 166.4362 190.2341 170.4729 167.2633 182.044 167.9434 159.8155 167.2154 158.9858 159.8812 186.8689 169.0118 167.2005 182.4829 149.4122 154.5477 129.1395 169.4255 157.6325 178.1965 149.0403 144.6271 148.4082 152.0526 155.1071 146.3728 135.4372 132.3301 118.596 114.5862 88.95504 85.34027 103.3683 147.258 94.36631 62.30971 147.9813 17.20465 131.7849 87.9659 91.7878 94.20456 11.7047 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 83.86298 80.06248 80.41144 88.64536 71.8401 139.3476 60.15189 73.38937 70.83078 123.0991 131.481 96.26006
249.6411 249.9452 251.5157 250.1776 121.1945 254.7163 246.6295 251.9631 239.5931 239.5764 251.8636 250.3705 236.4879 247.7746 226.8923 230.2039 233.597 229.8552 230.2005 239.2064 228.3812 226.406 224.5416 227.2176 225.058 225.568 219.5508 220.7189 223.9343 224.606 213.2275 285.4953 206.6323 212.2377 208.8625 201.719 201.9115 201.0397 202.7605 197.654 197.722 195.5903 197.1477 197.0309 193.8677 193.9885 196.6596 192.7259 191.4778 193.4251 194.6913 194.2674 189.8202 193.8003 185.4057 188.0725 182.6323 182.6948 183.3832 174.4076 183.3614 172.9686 173.1976 171.8246 173.1403 173.8714 166.5618 171.1703 168.5051 166.6128 163.3291 164.9168 166.3807 161.074 162.4622 164.7153 160.4003 162.8903 159.2136 160.0513 159.8199 156.6059 155.8236 159.1059 153.5963 154.4679 149.4647 148.4096 142.5717 142.5973 142.487 144.3279 141.1002 175.3416 136.8225 136.9911 137.3909 137.8057 138.258 135.489 133.3855 111.9661 234.5009 221.0726 217.7855 216.865 215.4934 45.10758 38.75623 205.9954 250.2403 196.947 164.4577 251.0494 95.42226 234.6598 190.9367 194.8035 197.2382 100.6357 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 185.7459 181.7682 181.828 189.9014 172.0942 240.6892 51.90872 172.4984 165.9961 42.46521 52.55148 64.73005
245.3813 244.5373 244.663 241.432 67.18408 243.0185 237.2551 237.0759 238.8828 237.1687 235.2573 233.3088 231.9617 231.2163 231.0871 232.5941 229.7129 230.8528 230.4973 227.0352 230.4365 228.4754 227.5137 225.7299 223.9129 223.5246 227.0705 224.6353 221.3256 220.9117 222.4073 236.9219 216.6391 209.4588 206.8139 214.7859 213.4596 211.8726 207.3692 211.7286 211.0284 210.9502 198.7807 196.6718 206.2426 205.5724 199.379 206.3444 199.995 199.4492 197.4335 195.7805 202.8324 192.398 199.4412 195.4942 198.154 197.3955 190.1289 194.2805 181.4084 186.2525 185.1621 181.2209 178.4433 177.3415 189.1419 176.5276 179.4241 183.8967 175.4822 171.4001 167.1077 174.7713 170.4611 166.9042 187.1069 167.0449 185.2188 169.5936 166.9731 178.059 166.5713 160.854 165.463 159.0739 158.597 180.0694 164.3472 162.8895 175.2056 148.9463 152.3155 140.8119 163.3707 153.8473 170.6019 147.0782 143.6175 146.0137 148.4756 146.1145 168.5052 156.9805 153.8059 142.2392 138.351 73.4983 68.4078 126.8464 170.3858 117.8813 86.01453 170.8659 25.94224 154.0545 111.198 114.9348 117.3052 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 105.0428 101.0792 101.1781 109.2932 91.66242 160.1286 36.47259 92.39589 87.28115 99.34166 107.7973 74.41102
246.5867 245.8709 246.1646 243.1355 72.56217 245.0735 239.0084 239.4702 239.6414 238.1134 237.8424 235.9364 233.1207 233.7734 231.2329 232.9571 230.7834 231.3655 231.0887 229.0546 230.8246 228.8493 227.7773 226.4972 224.6286 224.3418 226.8083 224.771 222.1936 221.9031 221.9234 243.2316 216.0197 210.2617 207.5114 213.8036 212.6405 211.1232 207.2993 210.6086 209.9905 209.6783 198.9844 197.089 205.273 204.6876 199.4618 205.234 199.4145 199.1507 197.4968 195.9719 201.7622 192.8989 198.2258 195 196.7587 196.0867 189.6629 192.36 181.8681 185 184.0489 180.3607 178.0253 177.1243 186.8707 176.0824 178.3704 182.1675 174.2441 170.7659 167.0928 173.3494 169.6408 166.7153 184.3583 166.6283 182.5294 168.5853 166.2077 175.801 165.3874 160.6393 164.1371 158.5008 157.4929 176.7088 161.8919 160.5802 171.6799 148.2228 150.8807 144.8068 160.3777 151.7959 166.9731 145.7841 142.72 144.5579 146.5401 142.0641 176.5814 164.8046 161.6052 151.1589 147.472 67.47592 61.80152 136.0625 179.5958 127.0945 95.18666 180.0541 32.64966 163.1636 120.4159 124.1491 126.5168 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 114.0044 110.0182 110.0727 118.1524 100.4042 168.9585 27.73536 100.9752 95.33625 90.33567 98.92548 67.20119
248.4185 247.5906 247.7367 244.5287 70.43097 246.1522 240.357 240.2407 241.8587 240.1706 238.4379 236.4926 234.9918 234.3944 233.9679 235.5099 232.7311 233.7915 233.4478 230.1643 233.356 231.3925 230.4132 228.7058 226.8811 226.5073 229.8811 227.5137 224.3152 223.9184 225.1772 240.0758 219.3828 212.438 209.7775 217.4585 216.1644 214.5907 210.2109 214.3726 213.6891 213.5624 201.6669 199.5917 208.9163 208.263 202.2454 208.9895 202.7436 202.2496 200.2963 198.6642 205.4852 195.3302 202.0634 198.2582 200.7377 199.9976 192.8972 196.7455 184.3325 188.8644 187.8028 183.912 181.2182 180.1524 191.5218 179.2972 182.0758 186.4037 178.0948 174.1331 169.9518 177.3444 173.1578 169.718 189.3648 169.8177 187.4918 172.2524 169.6797 180.4397 169.1932 163.6618 168.0545 161.8155 161.2333 182.1574 166.6752 165.2536 177.2445 151.6562 154.8798 144.0626 165.5572 156.2714 172.6091 149.6712 146.2914 148.5714 150.9254 147.9849 171.2577 159.8266 156.6607 144.4765 140.3105 74.60399 69.25077 128.4769 171.7937 119.5433 87.87311 172.1614 29.1334 155.1267 112.6976 116.3887 118.7349 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 105.8572 101.8607 101.8972 109.9645 92.19257 160.7596 34.29293 92.75258 87.18477 97.29943 105.6071 71.49554
279.589 277.5221 275.9312 270.8938 105.3354 268.6634 266.5633 259.617 278.0018 274.6143 255.8906 253.6632 267.7373 252.549 276.6056 275.9746 266.5521 272.9634 271.8915 254.5211 273.7535 272.0827 272.2251 265.8496 264.6828 263.3595 276.6026 270.7563 260.8697 259.3068 274.2572 208.8882 270.112 250.7369 249.3391 271.494 268.8885 266.8333 256.8112 269.8166 268.4865 270.3516 246.6004 242.7907 263.5033 262.1793 248.2136 264.764 254.5127 251.6068 246.6293 244.0082 261.1992 238.2121 259.2678 249.6878 259.5323 258.1414 244.5915 260.0759 228.8253 247.4914 245.3915 239.7937 233.6921 231.0411 257.9671 232.2068 239.7186 249.0462 237.6047 229.1724 220.3202 238.3799 229.8195 221.5784 259.5631 223.5576 257.3791 230.5211 226.2786 247.6308 229.1724 216.4902 229.2597 217.79 221.4611 257.2567 236.4572 234.1047 253.805 210.1071 218.3438 160.6549 239.2405 224.1093 250.1699 212.7017 206.7849 212.9272 218.488 229.9313 117.7115 114.7906 113.0277 72.12489 58.18075 171.7323 168.7727 38.47077 70.62395 34.20526 38.50325 69.32632 96.56604 50.26558 25.31798 25.29822 25.73908 89.98889 181.0223 148.0979 175.5591 83.86298 185.7459 105.0428 114.0044 105.8572 0 4.123106 5 6.403124 16.12452 55.5082 137.7652 19.10497 32.55764 199.1746 205.9351 162.865
278.627 276.6017 275.0727 270.0909 102.9021 268.0019 265.7536 259.0483 276.8465 273.5142 255.384 253.16 266.6819 252.004 275.2016 274.6507 265.4524 271.68 270.6326 253.744 272.4261 270.7397 270.8404 264.6224 263.4274 262.1359 275.0455 269.3139 259.6498 258.1259 272.6059 210.1705 268.3887 249.4193 247.9698 269.6516 267.088 265.0453 255.2038 267.9179 266.6083 268.4045 245.0227 241.2642 261.62 260.3171 246.6029 262.8403 252.7079 249.882 245 242.4067 259.2682 236.6812 257.277 247.881 257.484 256.1133 242.7591 257.8633 227.2004 245.416 243.3475 237.794 231.7952 229.1921 255.636 230.2889 237.6552 246.8299 235.4676 227.1673 218.4491 236.1906 227.7586 219.6588 257.0992 221.5784 254.9216 228.4053 224.2075 245.2468 226.9912 214.5157 227.0352 215.7093 219.2442 254.6095 233.9508 231.6247 251.0976 207.9086 216.0023 159.6653 236.603 221.6348 247.4187 210.3545 204.5018 210.535 216.0046 226.9794 119.4362 116.0426 114.1852 74.33034 60.82763 168.1339 165.0894 41.34005 74.64615 36.40055 37.04727 73.41302 93.00538 54.38868 27.20294 27.73085 28.46928 86.40023 177.149 144.2567 171.6566 80.06248 181.7682 101.0792 110.0182 101.8607 4.123106 0 2 8.944272 12.20656 59.2871 133.6834 15.6205 29.20616 195.0576 201.8124 158.7577
280.4086 278.3927 276.8772 271.9072 104.2177 269.8463 267.5687 260.9099 278.5821 275.2635 257.2567 255.0333 268.4423 253.87 276.8707 276.3422 267.2022 273.3825 272.3417 255.566 274.1168 272.4261 272.5151 266.34 265.1377 263.8546 276.6695 270.9723 261.3695 259.8557 274.2007 212.1641 269.9602 251.1135 249.6498 271.1826 268.6336 266.5952 256.8132 269.429 268.1268 269.8981 246.6417 242.8989 263.1368 261.8416 248.2116 264.3426 254.2526 251.4538 246.6029 244.0184 260.7681 238.3149 258.755 249.4253 258.9401 257.5772 244.2949 259.254 228.8056 246.8623 244.806 239.2697 233.3088 230.7228 256.9763 231.7952 239.1067 248.2197 236.8903 228.6416 219.9727 237.5921 229.2117 221.1651 258.3796 223.0628 256.205 229.8369 225.6568 246.5644 228.3966 216.0023 228.4229 217.1555 220.6354 255.8007 235.2127 232.8991 252.2578 209.3084 217.3407 161.4466 237.8003 222.9125 248.5558 211.6908 205.8665 211.8514 217.2786 228.0041 121.396 118.0362 116.182 76.2168 62.6099 168.6802 165.5503 43.04649 75.55622 38.27532 38.76209 74.16742 93.60556 54.9051 29.12044 29.54657 30.20761 86.97701 177.3775 144.5337 171.843 80.41144 181.828 101.1781 110.0727 101.8972 5 2 0 8.246211 11.18034 59.01661 133.4963 14.14214 27.65863 194.6893 201.366 158.1139
285.8828 283.8036 282.1932 277.1373 111.5964 274.8545 272.8095 265.7706 284.3449 280.9448 262.0172 259.7884 274.057 258.6929 282.991 282.3491 272.8828 279.3313 278.2553 260.7566 280.1285 278.4601 278.6081 272.2076 271.0461 269.717 283.0018 277.1462 267.2265 265.6558 280.6599 213.6744 276.5149 257.1109 255.7206 277.8921 275.2889 273.2343 263.2128 276.2101 274.8818 276.74 253.0009 249.1881 269.8981 268.5759 254.6154 271.1549 260.9129 258.0097 253.0316 250.4097 267.5892 244.6099 265.6504 256.0879 265.906 264.5184 250.99 266.4149 235.2275 253.8602 251.7658 246.1747 240.0854 237.4384 264.2718 238.598 246.0894 255.384 243.9611 235.5525 226.7157 244.7243 236.1906 227.9693 265.8195 229.9413 263.638 236.8818 232.6478 253.9173 235.5186 222.8744 235.595 224.1573 227.7982 263.4274 242.6953 240.3539 259.9423 216.4486 224.6442 166.9641 245.416 230.3606 256.2811 219 213.1033 219.2099 224.7354 235.9023 122.0533 119.6741 118.0095 75.9276 61.35145 176.9209 173.7963 41.4367 69.62417 38.32754 44.90546 67.75548 101.8332 47.94219 30 29.27456 29.23183 95.21029 185.5623 152.7416 180.0056 88.64536 189.9014 109.2932 118.1524 109.9645 6.403124 8.944272 8.246211 0 18.24829 50.84644 141.3197 19.69772 32.20248 202.2301 208.7684 165.1303
280.5602 278.662 277.3193 272.5083 100.5865 270.8357 268.1567 262.1622 278.196 275.0364 258.6813 256.4703 268.3491 255.196 275.7805 275.4814 266.9869 272.6408 271.6708 256.2596 273.249 271.5161 271.4857 265.7668 264.4863 263.295 275.1381 269.7795 260.8237 259.4224 272.3986 218.156 267.9524 250.3058 248.6966 268.8215 266.4001 264.4012 255.1627 266.9026 265.6633 267.2265 245.0927 241.5046 260.6645 259.434 246.5644 261.748 252.0262 249.4674 244.9041 242.4046 258.1569 236.9156 255.9671 247.2003 255.9785 254.6782 242.0021 255.7913 227.1497 243.836 241.8781 236.4847 230.8419 228.4032 253.1502 229.2684 236.1292 244.7611 233.6921 225.8584 217.6074 234.2328 226.2587 218.6527 254.1358 220.3679 251.9841 226.7157 222.6791 242.5881 225.0778 213.3354 224.9711 214.1647 217.2211 250.9761 230.8679 228.6416 247.2428 205.9733 213.5462 161.7714 233.0322 218.6893 243.403 207.8894 202.277 207.9086 213.0376 222.2145 128.5768 124.1809 122.1198 84.58132 71.86793 160.6487 157.18 52.80152 86.7345 47.01064 39.65476 85.32764 86.00581 65.92702 37.58989 38.83298 39.90614 79.30952 168.1614 135.5175 162.4962 71.8401 172.0942 91.66242 100.4042 92.19257 16.12452 12.20656 11.18034 18.24829 0 68.62915 123.1716 5 17.88854 183.9818 190.5341 147.0544
317.0116 314.5674 312.3952 306.8742 156.3749 303.2734 302.6621 293.416 317.2579 313.392 289.1124 286.8828 306.1693 286.21 318.1216 316.7844 305.4092 313.4367 312.1541 290.4565 314.6143 313.0977 313.6091 305.8842 304.9842 303.3869 319.4498 312.6598 300.8896 298.9882 317.9197 222.4266 314.4046 291.7371 290.8091 316.7456 313.8199 311.6786 300.2472 315.5284 314.0442 316.4408 289.8809 285.6775 309.1362 307.6536 291.7539 310.7069 299.5856 296.0574 290.3384 287.5113 307.222 281.1821 305.7674 294.8145 306.4692 304.9344 289.9623 308.2281 272.6723 294.71 292.3891 286.4964 279.6576 276.6578 306.9743 278.3458 286.9003 297.287 285.3439 275.9978 266.2055 286.4922 277.0548 267.8226 309.4714 270.2346 307.2542 278.1546 273.6164 297.0538 277.2875 263.1934 277.681 265.2656 269.8825 308.3585 286.7479 284.2354 305.2883 258.4836 267.6437 200.2987 290.348 274.2556 301.9267 262.077 255.7693 262.6 268.7217 282.8619 130.6643 134.0484 133.5792 85.84847 70.03828 227.1131 224.2562 57.23251 42.97702 62.67663 87.97647 37.13173 151.9268 22.86238 61.52528 57.68501 55.38104 145.3945 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 55.5082 59.2871 59.01661 50.84644 68.62915 0 191.6528 68.66557 77.86886 251.6879 257.7693 212.9858
261.5688 261.1728 261.8745 259.3494 97.59878 262.1092 255.3649 257.3213 253.5493 252.5 256.1352 254.3349 248.0726 252.0243 243.6219 245.8989 245.5326 244.7044 244.6308 246.098 243.8468 241.8496 240.5 240.5187 238.5335 238.5047 238.1517 237.184 236.5 236.519 232.7107 268.7036 226.4912 224.5 221.509 223.2963 222.5966 221.2854 219.3245 219.7482 219.3656 218.3993 211.8034 210.4741 214.8866 214.542 211.9629 214.4557 210.1562 210.652 209.9673 208.79 211.1333 206.5387 207.2295 206.0225 205.2712 204.8518 200.8214 199.4101 195.523 194.0599 193.5103 190.5682 189.4551 189.0959 192.9544 187.4653 188.0725 189.9085 183.4918 181.7175 179.7255 182.0941 180.1062 178.9029 189.0271 178.2197 187.4066 178.5532 176.8735 182.0831 174.9207 172.8504 173.2953 169.8036 167.3776 179.5668 167.8131 166.9618 174.0869 159.3055 159.9695 166.6741 164.6792 159.1045 169.125 155.3649 153.4446 153.7148 154.2927 143.3362 204.155 192.2051 188.9881 178.7072 174.5773 65.29357 57.766 162.4107 205.2469 153.5326 122.0952 205.3336 59.80176 187.681 146.4283 150.0242 152.3163 62.5 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 137.7652 133.6834 133.4963 141.3197 123.1716 191.6528 0 123.0091 115.3917 63.03643 71.33372 42.08622
285.1123 283.2358 281.9237 277.1405 104.3258 275.5304 272.7875 266.897 282.6447 279.5174 263.4407 261.2317 272.8576 259.9423 280.0779 279.8303 271.4719 277.0162 276.0616 260.9099 277.5968 275.855 275.7979 270.1796 268.8829 267.7111 279.3313 274.0547 265.2433 263.8655 276.5249 223.1186 272.0267 254.6723 253.0316 272.8003 270.4145 268.4269 259.3318 270.8357 269.6145 271.1181 249.2899 245.7402 264.6148 263.4027 250.7369 265.6633 256.047 253.5528 249.0642 246.5867 262.0687 241.1514 259.8284 251.223 259.7884 258.5073 246.0081 259.4457 231.3266 247.6308 245.7031 240.3539 234.8042 232.407 256.6861 233.2145 239.9417 248.421 237.4384 229.7325 221.6032 237.9286 230.0826 222.6073 257.5267 224.2699 255.384 230.4886 226.4972 246.0772 228.7903 217.2487 228.6416 217.9828 220.9072 254.1535 234.2328 232.0388 250.3478 209.6902 217.1106 166.3881 236.2393 222.1036 246.4549 211.4545 205.915 211.4261 216.4486 225.0109 133.4054 129.1223 127.0758 89.15716 76.15773 162.3361 158.6555 56.85948 89.1606 51.42956 44.52527 87.43077 88.10221 67.62009 42.04759 43.04649 43.96021 81.3941 169.0141 136.565 163.2483 73.38937 172.4984 92.39589 100.9752 92.75258 19.10497 15.6205 14.14214 19.69772 5 68.66557 123.0091 0 13.60147 183.2361 189.5739 145.6022
292.0993 290.3455 289.2093 284.5931 108.2665 283.3655 280.2356 275 289.083 286.1276 271.7131 269.5199 279.6198 268.1287 285.7725 285.7726 278.1115 283.0919 282.2145 268.4865 283.5366 281.7534 281.5679 276.4489 275.0727 274.0005 284.5435 279.6516 271.5529 270.2961 281.4409 235.0967 276.721 260.7317 258.9401 277.0866 274.8545 272.9176 264.4617 274.9345 273.7901 275.0455 254.5606 251.1914 268.7936 267.6602 255.8945 269.6961 260.5346 258.3215 254.1692 251.7936 266.0921 246.611 263.6497 255.7264 263.4027 262.2003 250.4496 262.4525 236.5354 251.2051 249.4013 244.2396 239.0816 236.8628 259.2491 237.4279 243.6001 251.4677 240.8402 233.6579 226.0465 241.1327 233.8055 226.8766 259.5554 228.32 257.449 234.0085 230.2043 248.4854 232.0776 221.3594 231.7671 221.7081 224.1093 255.431 236.2118 234.1388 251.3822 213.0376 219.859 173.9253 237.6552 224.2878 247.3156 214.2195 208.9689 214.014 218.6344 225.0676 146.1643 141.3349 139.1735 102.4597 89.69392 159.2482 154.9932 70.45566 101.776 64.88451 54.52064 99.68353 86.83893 79.46361 55.47071 56.60389 57.55432 80.21222 163.648 131.8674 157.6483 70.83078 165.9961 87.28115 95.33625 87.18477 32.55764 29.20616 27.65863 32.20248 17.88854 77.86886 115.3917 13.60147 0 174.093 179.9757 135.1481
292.1035 292.4104 293.9746 292.6094 153.9789 297.0748 289.0436 294.176 282.0132 282.0267 293.9768 292.4499 278.9531 289.878 269.1701 272.5484 276.0616 272.2465 272.6102 281.5157 270.7419 268.7706 266.8778 269.6657 267.5033 268.0241 261.6727 263.0273 266.3959 267.0711 255.2679 322.7339 248.6485 254.7028 251.3266 243.517 243.8377 243.0272 245.0948 239.3894 239.5276 237.2162 239.5811 239.4909 235.7809 235.9635 239.07 234.5413 233.6714 235.7335 237.1053 236.7074 231.7099 236.2655 227.2421 230.3394 224.3562 224.4946 225.7001 215.7483 225.8207 214.9664 215.2876 214.074 215.5421 216.3116 207.6615 213.5763 210.6921 208.325 205.4779 207.3115 208.845 203.1388 204.8177 207.1792 200.9885 205.3391 199.9344 202.3574 202.2131 197.9926 198.0992 201.5706 195.8306 196.924 191.8391 188.3662 184.1318 184.3116 182.3821 186.7928 183.4444 214.5951 177.8913 179.0664 177.323 180.2251 180.7231 177.8859 175.6075 152.4925 264.8345 252.2328 248.9687 241.4813 237.6071 87.04947 80.09046 225.3133 267.7366 216.4731 185.1315 267.5693 120.8113 249.3861 209.213 212.7384 214.9882 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 199.1746 195.0576 194.6893 202.2301 183.9818 251.6879 63.03643 183.2361 174.093 0 10.3782 44.20315
302.103 302.4421 304.0432 302.7274 163.8293 307.2544 299.181 304.4195 291.9217 291.9884 304.2487 302.7297 288.9818 300.152 278.9374 282.3725 286.0773 282.1192 282.5053 291.7212 280.582 278.6149 276.6952 279.6234 277.455 278.0018 271.3324 272.8209 276.3933 277.0979 264.8797 332.9039 258.2484 264.7286 261.3393 253.0025 253.3895 252.6128 254.9142 248.8458 249.0186 246.6217 249.5143 249.4835 245.3289 245.5448 248.9704 244.0394 243.3855 245.5326 247.0106 246.6521 241.2473 246.295 236.7542 240.1067 233.8146 233.9899 235.5085 225.0415 235.8903 224.569 224.9428 223.8331 225.4357 226.2593 216.8635 223.4754 220.4093 217.7872 215.1726 217.1986 218.8932 212.7845 214.6654 217.194 210.0054 215.305 209.0006 212.1633 212.0996 207.3192 207.8828 211.6158 205.5851 206.9088 201.7083 197.1833 193.5439 193.7918 191.189 196.8178 193.288 224.9361 187.1129 188.7306 186.1511 190.148 190.7544 187.7825 185.3625 161.564 274.2066 261.7317 258.4744 250.0365 245.7646 97.32035 90.41761 233.0306 275.0128 224.2549 193.2233 274.666 129.9433 256.1972 216.8046 220.2572 222.4663 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 205.9351 201.8124 201.366 208.7684 190.5341 257.7693 71.33372 189.5739 179.9757 10.3782 0 46.8855
300.8804 300.6701 301.5974 299.3515 139.1937 302.5178 295.4539 298.1174 292.2465 291.4961 297.1212 295.3676 287.4217 293.0017 281.3826 284.0158 284.7754 283.0866 283.1431 286.5554 282.0284 280.0286 278.504 279.351 277.3049 277.4333 275.2199 275.0018 275.525 275.7263 269.4179 310.2264 263.0181 263.5489 260.4323 259.1139 258.774 257.6296 257.0078 255.3272 255.1313 253.6632 250.0642 249.0982 250.8804 250.721 250.018 250.154 247.0276 248.0504 248.0181 247.0729 246.9818 245.3447 242.8391 243.1317 240.5203 240.304 238.0756 233.5508 234.4184 229.8717 229.6301 227.2664 227.0088 227.0088 226.3756 225.0089 224.4371 224.751 219.5837 219.0365 218.1467 217.8302 217.1129 217.0576 221.2691 216.0023 219.8659 215.2324 214.0584 215.8564 211.341 211.0853 209.4684 207.5006 204.1568 210.3188 201.5564 201.102 204.5336 197.0025 196.3084 208.7223 197.1015 194.1391 199.4492 192.1276 191 190.213 189.763 173.5911 242.5634 231.299 228.1409 213.3284 207.1714 97.73945 89.76021 192.7511 232.9957 184.296 154.9274 232.1296 99.80982 212.9814 176.2044 179.3683 181.418 101.3163 75.87999 71.34424 70.21396 96.26006 64.73005 74.41102 67.20119 71.49554 162.865 158.7577 158.1139 165.1303 147.0544 212.9858 42.08622 145.6022 135.1481 44.20315 46.8855 0
