192.4352 201.9208 199.7223 188.9351 206.3226 206.2189 197.3626 203.9608 201.8539 195.3916 202.5957 199.0885 191.8157 190.9884 69.82026 184.4478 198.1073 196.1517 192.7083 190.4107 197.2841 193.2376 191.0497 200.1724 188.1755 186.6976 202.83 187.0628 181.9588 194.2807 175.5677 129.769 102.4597 95.94559 142.9021 93.54277 55.07268 47.92703 57.62812 60.68311 53.41348 50.9902 53.07542 46.75468 43.41659 51.08816 54.20332 36.71512 52.40017 41.31924 48.15184 31.06445 40.52505 32.55764 144.5337 40.70626 142.4702 20.12461 8.01561 30.08322 7.28011 7.615773 6 70.06426 19.10497 64 0 157.1718 124.1008 20.61553 16.80774 22.80351 21.54066 23.4094 152.2662 14.34015 61 18.60108 14.14214 25.6125 163.8871 18 28.42534 84.40379 30.41381 93.62158 86.02847 28.01785 27.65863 35.60899 30.57323 34.88553 39.24602 37.65814 39.82462 120.0094 42.19005 43.26662 41.67109 44.09649 40.11234 44.74651 45.5206 42.57934 48.8083 45.88028 48.38388 55.83847 54.69232 138.4359 144.3832 81.80006 182.9657 133.4934 151.7959 66.4906 71.22977 190.8042 98.31073 140.116 103.2763 77.73352 109.6221 79.40403 78.84795 100.2646
201.7688 222.986 221.6641 271.0162 205.7935 203.3504 211.3877 201.0009 202.7742 208.9953 198.7792 199.1511 208.0001 204.8275 111.3391 178.8169 168.9563 151.6928 152.1569 152.8763 145.8773 145.1259 147.265 143.2619 144.5084 141.3718 136.7851 129.3198 128.6622 125.8534 125.7059 160.3034 222.6995 209.0017 105.3697 205.719 191.5082 182.7232 199.4058 204.9339 195.7641 195.8233 200.2892 192.2542 188.1339 199.7005 203.6297 178.915 202.3433 190.1762 199.9104 176.7947 192.0341 181.3929 29.35767 194.5551 23.46651 175.639 158.1149 186.5362 155.5444 160.5306 157.4674 87.44411 176.2293 93.22109 157.1718 0 33.10094 177.1002 172.6089 179.1044 177.1298 179.1295 6.638712 166.4174 97.30094 172.2135 159.3687 177.457 15.84913 157.6578 179.5895 76.63271 179.8357 68.31378 76.48725 174.0594 164.6107 180.6028 168.0499 175.079 181.2371 174.1527 178.6792 54.13107 181.8059 183.7764 175.6323 181.7609 163.9347 175.2149 180.0877 168.2747 184.9926 177.2757 176.9745 168.9424 183.8822 54.8044 52.82824 108.214 58.21891 66.41779 59.09038 155.2665 157.0093 68.36463 111.031 76.1257 111.1228 155.6134 105.7174 151.8531 153.6222 119.2492
190.4845 210.2974 208.7343 248.7211 196.901 194.8544 199.6121 192.398 193.396 197.1858 190.2472 189.7637 195.592 192.7453 82.57694 169.4462 164.6284 150.1142 149.541 149.5 145.7738 144.0175 145.1241 144.5337 142.088 139.1294 140.2462 129.555 127.4755 129.0736 123.1463 141.5238 193.6311 180.4159 95.88535 177.1306 160.0312 151.1622 167.6305 173.0244 163.8841 163.7468 168.0774 160.0781 155.9551 167.3708 171.2688 146.7413 169.9297 157.7336 167.3344 144.3676 159.423 148.8523 32.20248 161.79 25.43281 142.6885 125.1769 153.5513 122.5887 127.5657 124.4869 54.58938 143.1712 60.20797 124.1008 33.10094 0 144 139.5081 146.0034 144.0312 146.0308 28.28427 133.3351 64.28063 139.1294 126.321 144.4195 41.36572 124.6796 146.5776 44.59821 146.8741 37.12142 44.96552 141.1524 131.8484 147.8005 135.3417 142.3938 148.5673 141.6107 146.113 34.00368 149.2548 151.2118 143.2448 149.3067 131.7346 143.0044 147.7654 136.1249 152.6769 145.0655 144.9207 137.6532 151.9712 46.71723 48.64669 80.12022 74.02076 54.68546 57.97413 125.2996 127.4954 84.18581 86.55634 66.59204 87.80091 126.8877 84.0595 123.4585 125.1 95.13149
205.2604 213.0188 210.7937 191.1525 219.7134 219.8551 209.4684 217.681 215.244 207.6204 216.4486 212.6646 203.8829 203.3607 89.19323 199.1381 214.398 213.6312 210.0155 207.5723 215.1883 211.038 208.6265 218.3438 205.8276 204.5018 221.4611 205.6028 200.3846 213.2135 193.982 143.5444 100.6628 97.0252 161.8209 95.15908 53.46027 49.0102 52.49762 53.5298 48.76474 45.22168 45.18849 41.48494 39.62323 42.48529 44.41846 37.05401 42.47483 34.73154 37.27734 31.14482 31.51634 29.06888 165.0606 28.84441 162.8755 14.14214 23.43608 15.81139 25.05993 20.80865 22.82542 90.35486 7.071068 84.14868 20.61553 177.1002 144 0 4.743416 2.236068 3 3.605551 172.0465 12.35476 80.22468 7.81025 20.12461 11 183.2944 23.85372 13.15295 103.097 16.12452 112.2943 104.445 18.43909 26.07681 23.08679 26.48375 26.30589 27.57263 30.29159 30.01666 137.8849 31.06445 31.257 34.13913 33.53357 38.91015 37.97697 36.25776 39.21734 37.71273 38.20995 41.30375 53.1683 45.51099 155.6101 161.6369 94.9276 200.4848 149.7682 168.5734 68.96376 73.27128 207.9213 110 155.4429 114.8085 80.32745 121.8277 83.00602 81.9878 110.5351
204.6304 212.8673 210.6478 193.0714 218.9304 219.0006 209.0419 216.8006 214.4586 207.1587 215.5284 211.8236 203.4631 202.8563 86.2249 197.9558 212.7087 211.5194 207.9663 205.5754 212.9143 208.8032 206.4764 215.9641 203.648 202.2634 218.8892 203.0665 197.8952 210.5053 191.4954 142.5851 103.2303 99.00196 159.1053 97.01675 55.70009 50.62114 55.43014 56.85367 51.56064 48.19232 48.56439 44.30011 42.10107 45.96194 48.13003 38.58108 46.19103 37.68528 41.10109 32.5346 34.89097 31.18493 160.868 32.7185 158.5826 15.70032 20.86265 19.81161 22.10204 18.39837 19.91231 86.02616 9.192388 79.76528 16.80774 172.6089 139.5081 4.743416 0 6.519202 4.743416 6.670832 167.5187 7.742093 75.63399 4.527693 15.44345 10.5119 178.693 19.30026 13.20984 98.43018 15.89025 107.622 99.75526 16.50757 22.59425 22.46108 23.53484 24.5051 26.80019 28.29747 28.71411 133.1587 30.20761 30.70016 32.30139 32.55764 35.75612 36.03124 34.95175 36.50342 36.98986 36.50342 39.50316 50.52797 44.34242 150.8675 156.8949 90.31196 195.7451 145.031 163.8307 65.51717 69.92124 203.1779 105.5107 150.7349 110.3381 76.92204 117.3052 79.45124 78.50159 106.1814
207.0572 214.6718 212.4453 191.9936 221.5513 221.7121 211.2061 219.545 217.0829 209.3686 218.3232 214.5186 205.6192 205.1218 91.42079 201.0796 216.4498 215.759 212.1332 209.6813 217.3407 213.1849 210.7605 220.5108 207.9663 206.6495 223.6515 207.7896 202.566 215.4182 196.1632 145.4373 101.2028 97.8718 164.0274 96.06378 54.23099 50.08992 52.88667 53.666 49.24429 45.60702 45.31004 41.97618 40.31129 42.54409 44.29447 38.20995 42.35301 35.1693 37.08639 32.38827 31.69669 30 167.1945 28.6531 164.976 15.52417 25.65638 15.65248 27.29469 23.02173 25.05993 92.43917 8.544004 86.20905 22.80351 179.1044 146.0034 2.236068 6.519202 0 2.828427 2 174.0259 13.74191 82.1523 8.602325 21.54066 10.19804 185.2122 25.05993 12 104.9381 15 114.1271 106.2492 18.02776 26.40076 22 26.48375 25.70992 26.5 29.7531 29.15476 139.6003 30 30.06659 33.49746 32.50385 38.94868 37.36643 35.35711 39 36.55475 37.48333 40.60788 52.86364 44.51123 157.2275 163.2621 96.13142 202.1325 151.2762 170.1352 69.11584 73.35448 209.5143 111.018 156.8327 115.8016 80.43942 122.8861 83.21658 82.1523 111.3957
207.9443 215.824 213.6001 194.1422 222.3533 222.473 212.2074 220.2907 217.883 210.3502 219.0457 215.2864 206.6234 206.079 90.80234 201.6457 216.7083 215.7467 212.1615 209.7433 217.2211 213.091 210.7226 220.3202 207.9086 206.5527 223.3294 207.491 202.2993 215 195.8979 146.1232 103.5857 100.0144 163.6001 98.15422 56.4358 52.00961 55.36244 56.27824 51.66237 48.08326 47.92703 44.38468 42.57934 45.18849 47.01064 40.04997 45.06785 37.60957 39.8221 34.1321 34.27944 32.06244 165.5597 31.38471 163.2361 17.11724 25.224 18.35756 26.62705 22.67157 24.41311 90.66973 10.04988 84.38009 21.54066 177.1298 144.0312 3 4.743416 2.828427 0 2 172.0029 11.20893 80.05623 5.830952 18.97367 8 183.0803 22.36068 10.19804 102.7035 13.15295 111.8794 103.9658 15.52417 23.60085 20.09975 23.77791 23.34524 24.5815 27.34801 27.01851 137.2088 28.07134 28.28427 31.17178 30.53686 36.23534 35.01785 33.25846 36.40055 34.73111 35.22783 38.32754 50.31588 42.51176 154.7401 160.7809 93.39834 199.6693 148.7027 167.6007 66.37017 70.632 207.003 108.2266 154.1833 113.0044 77.70779 120.1041 80.45496 79.40403 108.5772
208.8398 216.5364 214.3105 193.9884 223.3047 223.4508 213.0258 221.2781 218.8356 211.1821 220.0477 216.2597 207.4398 206.9274 92.48162 202.7437 217.9828 217.1624 213.5568 211.1214 218.6893 214.5467 212.1509 221.822 209.3466 208.0096 224.8911 209.0419 203.8357 216.6033 197.4335 147.1462 103.1601 99.86769 165.2059 98.06248 56.22277 52.08647 54.81788 55.52693 51.1957 47.53946 47.16991 43.93177 42.29657 44.38468 46.06517 40.1995 44.12608 37.11711 38.83555 34.36568 33.58392 32 167.5291 30.41381 165.2195 17.46425 26.80019 17.46425 28.30194 24.20744 26.07681 92.65528 10.44031 86.37129 23.4094 179.1295 146.0308 3.605551 6.670832 2 2 0 174.0029 13.14686 82.05486 7.615773 20.88061 8.246211 185.0764 24.16609 10 104.69 13 113.864 105.9449 16.15549 24.83948 20 24.75323 23.76973 24.5 27.8233 27.16616 139.1627 28 28.07134 31.54172 30.5041 37.21559 35.41539 33.36353 37.16181 34.55792 35.51056 38.63936 50.98802 42.51176 156.6605 162.7037 95.13806 201.5986 150.5805 169.4993 67.41662 71.62178 208.9121 109.859 156.008 114.6211 78.71785 121.758 81.5414 80.45496 110.1136
203.5829 224.5551 223.1815 270.4478 208.0817 205.7091 213.122 203.3347 204.9634 210.7183 201.1219 201.3312 209.6002 206.4877 108.6469 180.953 171.9956 155.1546 155.4429 156.0328 149.566 148.644 150.6154 147.1666 147.8005 144.6824 141.0142 132.9981 132.0984 130 128.8914 160.4151 220.0659 206.5282 107.1541 203.2419 187.8563 179.0251 195.6016 201.0568 191.901 191.8463 196.2295 188.2153 184.0924 195.5633 199.4718 174.8742 198.1484 185.9588 195.5935 172.5862 187.6883 177.1017 31.32092 190.0737 24.31243 170.9503 153.4446 181.7966 150.8509 155.8236 152.7383 82.8734 171.3534 88.45903 152.2662 6.638712 28.28427 172.0465 167.5187 174.0259 172.0029 174.0029 0 161.2124 92.02174 167.012 154.0811 172.1424 15.05161 152.2662 174.2326 70.85901 174.4133 62.36986 70.57446 168.5823 159.022 175.0343 162.4235 169.4344 175.5798 168.4288 172.9653 47.5 176.0824 178.059 169.8349 175.9901 158.0696 169.3465 174.2602 162.3884 179.1598 171.406 171.0497 162.8176 177.908 48.56439 46.88816 101.7411 55.80181 60.05414 53.60037 148.9295 150.617 66.11543 104.4031 69.98928 104.4844 149.1459 99.08582 145.3616 147.1394 112.6144
206.1328 215.1187 212.9099 198.2972 220.1696 220.1229 210.865 217.8826 215.6985 208.9279 216.5462 212.9753 205.3029 204.5621 83.83854 198.5564 212.4221 210.4794 207.0438 204.7498 211.5756 207.541 205.372 214.4263 202.4926 201.0016 216.9867 201.247 196.1699 208.3493 189.7831 143.6497 109.3547 104.4343 157.0001 102.3068 61.62662 55.86627 62.08253 63.86611 58.09854 54.91849 55.65106 50.90422 48.39256 53.1417 55.48369 43.89123 53.55325 44.47066 48.55183 37.81323 42.04759 37.26714 155.5276 40.22735 152.977 21.8504 20.89713 27.44157 21.2 19.03786 19.32977 80.42786 16.28005 74.02189 14.34015 166.4174 133.3351 12.35476 7.742093 13.74191 11.20893 13.14686 161.2124 0 69.2 5.8 7.8 11.90126 172.1278 11.56028 14.58904 91.643 16.24315 100.802 92.85455 13.79275 16.31686 21.28004 18.1667 21.12439 25.02179 24.34927 25.92373 126.0178 28.0863 29.05237 28.44011 30.1254 29.65535 31.86362 31.87577 31.07797 34.80359 32.71452 35.47732 45.0007 41.22487 143.5324 149.5725 82.58505 188.4605 137.5352 156.4073 58.77278 63.28507 195.8006 97.77443 143.1165 102.6062 70.19644 109.5639 72.53854 71.67315 98.49792
189.7347 205.039 203.0616 218.6536 200.5642 199.4749 197.0913 197 196.3517 194.7808 195.1666 192.9981 192.0319 190.1146 52.92749 174.5967 179.9347 171.8063 169.5184 168.1554 170.4171 167.2021 166.4362 171.5401 163.2942 161.0124 171.1286 156.7498 152.6892 160.8975 146.7685 129.1395 146.3728 135.4372 113.1459 132.3301 105.119 96.26006 111.1396 115.7888 107.042 106.0047 109.5901 101.9657 97.94897 108.3374 112.0045 89.06739 110.436 98.34978 107.0701 85.42833 99.11044 89.15716 88.95504 100.5783 85.34027 80.52329 63.41333 91.00549 60.72891 65.52099 62.36185 17.20465 80.06248 11.7047 61 97.30094 64.28063 80.22468 75.63399 82.1523 80.05623 82.05486 92.02174 69.2 0 75 62.07254 80.1561 103.0713 60.40695 82.29824 23.76973 82.60751 32.89377 25.88239 76.94154 67.91171 83.74366 71.51263 78.58753 84.77175 78.14959 82.56513 60.15189 85.72631 87.64131 80.17406 86.01453 69.35416 80.42543 84.82703 73.82412 89.71204 82.46211 82.76473 78.0443 90.11798 79.57701 85.27895 43.51149 123.0991 76.76262 93.49332 70.93659 74.53241 131.481 60.53098 85.55992 64.93843 76.69746 67.72001 74.79305 75.80237 67.06713
208.4941 216.947 214.7301 197.5991 222.7128 222.7448 213.0023 220.5312 218.2407 211.1032 219.2373 215.5766 207.4277 206.7814 88.42079 201.5167 215.9317 214.4195 210.9182 208.5695 215.678 211.6017 209.3466 218.6344 206.4946 205.061 221.382 205.5979 200.4719 212.8685 194.0773 146.2942 107.7033 103.5288 161.4837 101.5443 60.20797 55.14526 59.80803 61.09042 55.97321 52.55473 52.7731 48.70318 46.57252 50.11986 52.15362 43.10452 50.21067 42.04379 45.04442 37.05401 39.08811 35.69314 161.2079 36.61967 158.7072 20.22375 23.90084 23.60085 24.75884 21.63331 22.67157 86.14523 13.60147 79.76215 18.60108 172.2135 139.1294 7.81025 4.527693 8.602325 5.830952 7.615773 167.012 5.8 75 0 13.34166 7.071068 177.9209 16.55295 9.899495 97.41663 12.20656 106.5692 98.60765 12.04159 18.35756 18.38478 19.08024 20.02498 22.61084 23.78427 24.33105 131.6938 25.96151 26.57066 27.80072 28.25774 31.38471 31.51587 30.54709 32.01562 32.76049 32.01562 35 46.03568 39.9531 149.1057 155.1532 87.56854 194.0597 142.9773 161.9136 61.29437 65.6512 201.3386 102.4158 148.3931 107.2007 72.68081 114.2847 75.29276 74.30343 102.8251
206.189 215.9352 213.7405 202.3522 219.9386 219.7732 211.2439 217.4948 215.4739 209.254 216.0949 212.6646 205.7067 204.8291 80.42555 197.7094 210.6715 207.9935 204.6766 202.4802 208.7989 204.8433 202.83 211.4545 199.905 198.3129 213.6633 198.0215 193.0414 204.795 186.6762 143.3876 114.5862 108.8985 153.5741 106.622 66.85058 60.44005 68.09552 70.29111 64.00781 61.05735 62.20129 56.93856 54.12024 59.81639 62.36986 48.70318 60.45751 50.7551 55.59317 42.72002 48.75941 42.94182 149.1643 47.38143 146.3968 28.01785 22.05108 34.82815 21.37756 21.0238 20.09975 73.97973 23.34524 67.46851 14.14214 159.3687 126.321 20.12461 15.44345 21.54066 18.97367 20.88061 154.0811 7.8 62.07254 13.34166 0 18.11077 164.8085 4.472136 20.39608 84.21401 21.18962 93.34345 85.34827 16.64332 13.60147 24.41311 16.77465 22.02272 27.24427 24.21942 27.01851 118.3565 29.73214 31.1127 28.09413 31.31294 26.01922 30.92329 32.25097 28.44293 36.00347 32.20248 34.53983 41.7435 41.14912 135.7811 141.8256 74.89493 180.7259 129.7401 148.6271 53.45091 58.10404 188.0326 90.27181 135.3237 95.13149 64.82669 102.0049 66.85058 66.12866 91.21952
215.1423 223.3294 221.1086 202.1163 229.4363 229.5 219.545 227.2972 224.9644 217.6646 226.0199 222.3247 213.9655 213.3649 95.42231 208.3963 222.9495 221.4878 217.9828 215.6299 222.7487 218.6728 216.4163 225.7011 213.565 212.132 228.4294 212.6511 207.5307 219.8932 201.1368 153.0751 111.4002 107.9887 168.5141 106.1426 64.38167 60.00833 63.06346 63.71844 59.43904 55.7853 55.36244 52.17279 50.48762 52.55473 54.12947 48.04165 52.19621 45.36166 46.87217 42.10701 41.80765 40.04997 167.1466 38.48376 164.4616 25.07987 30.92329 25.63201 31.82766 28.6007 29.73214 91.98369 18.02776 85.51023 25.6125 177.457 144.4195 11 10.5119 10.19804 8 8.246211 172.1424 11.90126 80.1561 7.071068 18.11077 0 182.7492 20.09975 2.828427 102.0784 5.385165 111.162 103.1049 8.062258 17.80449 12.16553 17.05058 15.52417 16.62077 19.58237 19.0263 135.7139 20.09975 20.39608 23.29979 22.54994 29.41088 27.17076 25.26114 29.06888 26.80019 27.29469 30.41381 42.8082 34.51449 152.6843 158.753 89.68417 197.701 146.1249 165.2453 59.64059 63.75014 204.7492 103.7738 151.0646 108.4528 70.8696 115.7627 73.81734 72.67049 103.6002
217.5802 238.7482 237.4128 285.4953 221.6425 219.1978 227.1855 216.8491 218.6223 224.7907 214.6272 214.9989 223.7686 220.6095 123.1359 194.6623 184.6914 167.2632 167.8079 168.5771 161.3239 160.6708 162.8903 158.564 160.1601 157.0172 151.8217 144.7857 144.2586 140.9792 141.4076 175.3416 234.5009 221.0726 121.1621 217.7855 201.3887 192.5134 208.9422 214.2986 205.171 204.9658 209.2291 201.2542 197.133 208.4524 212.3255 187.9289 210.9484 198.7411 208.2077 185.4022 200.2671 189.7837 45.10758 202.4231 38.75623 182.959 165.5267 193.6867 162.896 167.8311 164.7114 95.42226 182.9902 100.6357 163.8871 15.84913 41.36572 183.2944 178.693 185.2122 183.0803 185.0764 15.05161 172.1278 103.0713 177.9209 164.8085 182.7492 0 162.7219 184.721 80.71542 184.7198 71.7554 79.93696 178.7472 168.8777 184.9065 172.1486 179.0793 185.1662 177.8101 182.3681 51.90872 185.4434 187.4356 178.9504 185.1842 166.9687 178.1956 183.2511 171.1899 188.1168 180.2434 179.6687 170.5614 186.2995 46.79798 43.36285 107.5444 42.46521 58.83677 47.73567 155.4982 156.7782 52.55148 107.7761 66.92251 107.1627 154.6796 100.9567 150.6793 152.5356 115.5718
209.2257 219.2715 217.0829 206.635 222.8475 222.6303 214.4108 220.3361 218.3873 212.4003 218.9087 215.5418 208.8857 207.9533 81.86978 200.3522 212.8673 209.7987 206.549 204.4071 210.44 206.5316 204.6069 212.9812 201.6581 200.01 214.9791 199.4054 194.4865 205.9733 188.1382 146.3284 119.0378 113.2676 154.8709 110.9696 71.30919 64.84597 72.56032 74.72108 68.47627 65.51336 66.61081 61.40033 58.59181 64.2028 66.70832 53.14132 64.79026 55.19493 59.88155 47.16991 53.13266 47.41308 148.2228 51.62364 145.2355 32.44996 26.00481 38.94868 25.07987 25.17936 24 73.08215 27.58623 66.48308 18 157.6578 124.6796 23.85372 19.30026 25.05993 22.36068 24.16609 152.2662 11.56028 60.40695 16.55295 4.472136 20.09975 162.7219 0 22 82.02439 22.2036 91.08787 83.0166 16.76305 10.81665 24.16609 14.44722 20.61553 26.34862 22.13901 25.4951 115.6557 28.42534 30 25.76199 29.7069 22.2036 28.2179 30.18485 25 34.2965 29.68164 31.76476 37.90589 38.69431 132.795 138.8542 71.08622 177.7881 126.501 145.4991 49.0408 53.71108 184.9601 86.21485 131.8427 91.04944 60.40281 98.0051 62.39391 61.68468 87
217.809 225.8938 223.6716 203.9638 232.1314 232.2073 222.1711 230.0087 227.6598 220.298 228.7378 225.0294 216.5901 216.0069 98.22571 211.1516 225.7576 224.3151 220.8087 218.4542 225.577 221.5012 219.2442 228.5279 216.3932 214.9605 231.2488 215.4727 210.3545 222.7038 203.9608 155.7947 112.969 109.8494 171.3272 108.0567 66.18912 62.07254 64.53681 64.95568 61 57.27128 56.61272 53.75872 52.23983 53.75872 55.15433 50.15974 53.23324 46.92206 47.87693 44.28318 43.17268 42 169.5465 39.56008 166.7918 27.29469 33.73796 26.92582 34.65545 31.40064 32.55764 94.36631 20.22375 87.86353 28.42534 179.5895 146.5776 13.15295 13.20984 12 10.19804 10 174.2326 14.58904 82.29824 9.899495 20.39608 2.828427 184.721 22 0 104.0192 3 113.0708 104.9832 7.81025 18.35756 10 17.01143 14.31782 14.5 18.40055 17.26268 137.3909 18 18.11077 21.88333 20.5061 29.06888 25.77305 23.41207 28.30194 24.5815 25.70992 28.86174 41.78331 32.51538 154.1833 160.2576 90.67111 199.2092 147.4602 166.6433 59.20304 63.19557 206.1656 104.4462 152.212 109.078 70.33136 116.4689 73.40981 72.20111 104.0433
198.5722 215.5737 213.7124 236.9219 208.0216 206.5871 206.6204 204.0882 204.0025 204.243 202.1213 200.51 201.8496 199.595 67.04167 181.1767 182.9768 172.3677 170.6766 169.7771 169.8499 167.1265 167.0449 170.097 163.8841 161.3072 168.1904 154.9661 151.5685 157.4198 146.1095 140.8119 168.5052 156.9805 113.7585 153.8059 128.4718 119.5701 134.7182 139.4505 130.6484 129.6919 133.3304 125.6742 121.6429 132.0984 135.7719 112.712 134.2055 122.115 130.8289 109.165 122.8718 112.9248 73.4983 124.2779 68.4078 104.1201 87.12204 114.4771 84.43341 89.1852 86.02325 25.94224 103.3683 26.90725 84.40379 76.63271 44.59821 103.097 98.43018 104.9381 102.7035 104.69 70.85901 91.643 23.76973 97.41663 84.21401 102.0784 80.71542 82.02439 104.0192 0 104.0048 9.219544 3.257644 98.04591 88.27797 104.3072 91.62635 98.61541 104.7485 97.57004 102.1078 36.47259 105.2236 107.2007 99.00141 105.1404 87.32125 98.60147 103.4559 91.67879 108.3617 100.6628 100.4241 93.09342 107.4209 56.16494 61.74545 40.38874 99.34166 54.46559 70.21396 81.5414 84.12419 107.7973 52.88667 64.30008 56.08921 84.33564 56.0803 81.34494 82.807 61.03278
220.517 228.7116 226.4906 206.9569 234.7978 234.8537 224.9289 232.6478 230.3259 223.0476 231.3655 227.6801 219.3496 218.7463 100.0796 213.7007 228.1239 226.503 223.0258 220.6949 227.6884 223.6326 221.4159 230.5862 218.5521 217.0921 233.2059 217.4546 212.3629 224.5885 205.9733 158.4203 115.9181 112.8445 173.2339 111.0552 69.18092 65.06919 67.46851 67.81622 63.95311 60.20797 59.48109 56.7186 55.22681 56.61272 57.93962 53.15073 56.0248 49.87865 50.65965 47.26521 46.0834 45 170.2616 42.37924 167.3771 30.26549 36.10055 29.83287 36.87818 33.83785 34.82815 95.07891 23.19483 88.52683 30.41381 179.8357 146.8741 16.12452 15.89025 15 13.15295 13 174.4133 16.24315 82.60751 12.20656 21.18962 5.385165 184.7198 22.2036 3 104.0048 0 113.0044 104.879 6.324555 17.08801 7 15.21147 11.6619 11.5 15.71348 14.31782 136.9973 15 15.13275 19.05466 17.50714 26.87006 22.94014 20.43588 25.80698 21.59282 22.80351 25.96151 39.09815 29.51694 153.5594 159.6387 89.50559 198.585 146.6441 165.8945 56.85068 60.76084 205.4294 102.9563 151.1837 107.5407 67.90066 115.0043 71.06335 69.81404 102.3426
201.2058 218.8173 217.0069 243.2316 210.0857 208.5216 209.497 206.0218 206.1553 207.1012 204.0098 202.621 204.8542 202.4756 72.77117 183.0027 183.4244 171.9045 170.4538 169.7388 168.9615 166.4438 166.6283 168.8668 163.4778 160.8011 166.3881 153.6896 150.5722 155.467 145.3307 144.8068 176.5814 164.8046 113.7717 161.6052 137.2006 128.2809 143.5897 148.3868 139.5421 138.6542 142.3517 134.6588 130.6139 141.1559 144.8482 121.6429 143.295 131.1849 139.9614 118.1863 132.0003 122.0041 67.47592 133.4541 61.80152 113.3225 96.29252 123.6932 93.60556 98.37174 95.21029 32.64966 112.5877 34.82815 93.62158 68.31378 37.12142 112.2943 107.622 114.1271 111.8794 113.864 62.36986 100.802 32.89377 106.5692 93.34345 111.162 71.7554 91.08787 113.0708 9.219544 113.0044 0 8.222667 107.0047 97.12878 113.1592 100.4227 107.3778 113.4868 106.2158 110.7655 27.73536 113.864 115.849 107.5206 113.7036 95.70789 106.9825 111.9179 100.02 116.8129 109.0413 108.683 100.7779 115.5692 47.71268 53.12721 44.22952 90.33567 47.10096 61.84658 88.19297 90.46038 98.92548 54.12947 57.62378 56.64804 90.10272 55.31727 86.83317 88.40814 62.6099
201.7544 218.7975 216.9389 240.0758 211.1537 209.7059 209.8211 207.2067 207.1429 207.4423 205.2348 203.6461 205.0585 202.7955 70.27192 184.2813 185.8993 175.133 173.4852 172.6177 172.5329 169.8492 169.8177 172.71 166.658 164.062 170.6769 157.5653 154.2249 159.8684 148.8078 144.0626 171.2577 159.8266 116.5904 156.6607 130.8812 121.9961 137.0054 141.6709 132.9153 131.8865 135.4512 127.8438 123.8301 134.1685 137.8116 114.9474 136.2239 124.1693 132.7669 111.2945 124.8207 114.9673 74.60399 126.1073 69.25077 105.8552 88.98478 116.1116 86.29293 90.99473 87.83287 29.1334 104.9144 29.8527 86.02847 76.48725 44.96552 104.445 99.75526 106.2492 103.9658 105.9449 70.57446 92.85455 25.88239 98.60765 85.34827 103.1049 79.93696 83.0166 104.9832 3.257644 104.879 8.222667 0 98.85725 88.94082 104.9696 92.22076 99.16889 105.2738 97.99475 102.545 34.29293 105.6424 107.6279 99.29929 105.4811 87.49636 98.77249 103.7002 91.81448 108.5963 100.8317 100.4911 92.73623 107.3998 53.73451 59.40393 38.2231 97.29943 51.61919 67.71398 80.58118 83.01019 105.6071 50.11029 61.2813 53.19544 82.96452 52.99769 79.85459 81.36451 58.34049
219.8487 228.6329 226.42 209.4379 233.9273 233.8937 224.5106 231.6571 229.4559 222.5868 230.3259 226.7427 218.9435 218.2356 96.80732 212.3488 226.1161 223.9565 220.564 218.3031 224.9311 220.9311 218.8264 227.6884 215.9282 214.3945 230.0543 214.37 209.3466 221.2691 202.9704 157.4198 119.1008 115.328 169.9941 113.3986 71.84706 67.06713 70.88018 71.68152 67.18631 63.60031 63.32456 59.90826 58.0517 60.53924 62.16912 55.03635 60.2338 53.13266 54.91812 49.0102 49.72404 47.38143 164.9758 46.51881 161.9416 32.06244 34.65905 33.61547 34.98571 32.69557 33.12099 89.84431 25.17936 83.24062 28.01785 174.0594 141.1524 18.43909 16.50757 18.02776 15.52417 16.15549 168.5823 13.79275 76.94154 12.04159 16.64332 8.062258 178.7472 16.76305 7.81025 98.04591 6.324555 107.0047 98.85725 0 10.77033 7.81025 9.204468 8 11.2361 11.88006 12.36932 130.8062 14.31782 15.26434 15.82024 16.44688 21.40093 19.6023 18.53712 21.0238 21.07724 20 23.02173 34.8369 27.95085 147.2837 153.3639 83.19405 192.307 140.33 159.5901 51.61395 55.69811 199.1262 96.74709 144.8603 101.3558 62.82117 108.7842 65.80274 64.63745 96.26006
