229.8043 45.12108 221.9031 231.8124 218.5006 229.3338 214.8325 215.9282 214.7888 226.0133 214.3945 212.9836 211.6837 211.2865 228.869 211.1421 209.1937 227.2361 218.2201 225.1284 206.7124 225.3974 206.1189 209.2009 204.7486 219.3171 204.3624 200.2498 221.8197 219.611 195.0641 216.6945 193.6621 218.8356 216.4036 194.3734 190.3786 196.563 207.5765 214.0814 211.0031 184.9574 211.3575 211.5521 208.2547 186.7538 208.0312 201.2958 193.5459 210.2403 209.1531 212.5088 204.267 189.6167 194.7986 207.1881 202.6066 176.9683 191.8593 179.6176 182.431 202.7437 185.7148 200.2623 189.6523 188.7326 206.8163 204.3636 200.5243 197.8004 186.715 183.4802 200.8109 184.7079 201.1219 198.8618 196.1148 199.1607 196.9188 200.4196 195.2562 185.809 183.2826 183.4121 169.8382 167.3559 195.5556 176.3214 178.4405 180.7678 196.6367 179.5437 194.4454 158.9277 194.9051 158.2403 155.9631 155.2707 182.8004 175.5345 152.7645 171.8197 169.9206 171.9448 116.1077 157.7466 154.159 145.0862 144.4611 132.4055 129.1869 134.2721 120.3013 121.6717 128.8759 131.3202 124.7878 127.8124 123.13 128.082 116.6881 119.5492 124.26 126.1467 75.18643 72.57291 111.2879 155.9918 105.2331 97.12878 0 6.708204 162.5769 87.44411 105.1713 54.58938 82.8734 106.6771 17.20465 104.0285 95.42226 25.94224 32.64966 29.1334 114.2366 115.434 151.9268 98.23441 124.2851 59.80176 124.92 127.5813 98.61541 124.3905 121.1853 116.9701 120.8113 112.8982 149.4021 93.3381 163.7834 158.7766 163.9337 166.4362 169.0946 129.9433 167.72 169.9559 91.83681 92.43917 157.5254
234.3864 46.84339 225.7299 236.6601 222.3522 234.3864 218.6596 220.0773 218.7813 231.0087 218.4765 216.8433 215.2324 214.6742 234.047 215.0349 212.53 232.4376 223.0807 230.4643 210.8578 230.7834 210.3188 213.8036 208.9043 224.5551 208.5977 203.6296 227.2378 224.9489 198.3053 222.1497 197.2308 224.3791 221.9606 198.6404 193.8376 201.1567 212.8779 219.7313 210.6919 188.4602 216.9539 217.3061 213.8621 191.2067 213.7007 206.7873 198.7083 216.0602 214.9465 218.4331 209.9952 194.8294 200.2811 213.066 208.3853 181.6125 197.2942 184.4139 187.604 208.5857 190.9791 206.0728 195.1333 194.1778 212.8004 210.3105 206.371 203.578 192.1471 188.7432 206.693 190.0789 207.0386 204.7266 201.9109 205.061 202.7659 206.4001 201.1219 191.4001 188.8452 188.9153 174.568 171.84 201.4572 181.5854 183.8314 186.3008 202.7141 185.3392 200.5293 163.5145 201.0199 163.233 160.9053 160.1125 188.8306 181.4826 157.6642 177.8004 176.0511 178.2414 118.423 164.2955 160.7047 151.6476 141.7674 130.1085 126.9262 140.9113 127.0094 128.3783 135.5581 137.9928 131.4724 134.4805 129.8075 134.7145 123.3333 126.1784 130.8111 132.6725 81.7435 78.96093 105.5746 150.1501 99.50377 91.35097 6.708204 0 156.5128 93.22109 99.04544 60.20797 88.45903 100.4042 11.7047 97.64359 100.6357 26.90725 34.82815 29.8527 107.7079 108.8118 145.3945 91.5478 117.6596 62.5 118.2709 120.9049 91.92388 117.686 114.4853 110.2769 124.4489 106.2309 142.6955 87 157.0796 152.0691 157.2267 159.731 162.3884 133.3501 161.0124 163.2483 85.98256 86.83317 150.8418
319.2589 157.8486 295.4611 327.1976 293.1318 329.8185 289.5069 297.4916 293.0836 325.4969 294.7138 288.6663 280.8492 277.0528 332.3962 287.8407 274.2412 331.4891 315.454 332.8323 289.5967 334.2981 290.2779 301.7553 288.1636 325.2403 289.5604 267.9202 331.8362 327.8952 260.8759 328.101 266.5825 332.2127 330.332 281.8461 261.6778 290.703 316.2266 330.5238 195.8372 258.2838 326.7159 330.8339 324.1701 279.407 325.4969 315.0893 300.6181 331.3114 329.6381 336.1268 323.5294 298.3006 309.0554 330.0033 323.276 275.2334 305.3297 280.6443 291.1523 325.0019 296.0342 321.9336 304.4327 302.7891 332.4519 329.2009 323.0886 318.8671 300.7013 294.0514 324.2549 297.5454 325.4324 322.0283 317.7928 323.2047 319.8019 326.4495 318.7495 303.5642 300.6514 299.4015 271.0558 264.0251 319.9348 287.8376 292.4846 297.7386 325.5338 302.7725 323.6823 259.2185 324.945 266.7419 263.8338 261.2666 311.5401 302.8469 260.3522 300.2803 302.3231 308.6766 189.3733 303.2577 299.752 291.7469 107.1226 113.5377 113.8112 284.5703 276.5369 278.3976 287.246 290.0194 283.1312 286.7181 281.7929 287.8824 276.3766 279.5233 285.2808 287.4009 236.6205 234.8526 53.11544 12.99304 58.73883 66.25896 162.5769 156.5128 0 249.6151 57.50869 216.5208 244.6002 56.93198 152.7653 60.9815 255.8185 175.4259 184.5867 176.6271 56.00223 60.46693 34.39491 78.33422 55.13342 209.5292 57.23854 59.77667 89.61724 68.2587 78.62658 81.84284 271.501 87.70547 65.09416 114.1633 64.43019 66.90478 67.08577 66.00947 67.67016 278.4313 68.96557 69.65092 129.9625 136.3314 81.9329
230.016 111.7654 235.044 227.0215 231.5293 220.76 228.5243 224.5335 225.9576 218.835 224.1927 226.3342 229.7076 231.6091 217.7849 224.145 230.3913 215.7949 214.2827 210.9983 216.1693 210.1463 214.7563 210.7685 214.2199 207.7702 212.589 221.5953 206.154 205.9016 218.7418 200.6336 212.9689 200.5504 198.016 203.0524 211.5303 199.5148 195.7521 193.6709 271.0162 206.0361 192.4933 188.7625 189.4185 193.1729 187.7039 185.8781 186.0814 185.8561 185.5664 185.0705 182.8362 181.5597 180.2821 181.5302 180.0463 181.2566 178.75 180.8575 176.0509 178.4953 177.0383 177.1092 175.7523 175.7534 178.2009 177.0566 176.3768 175.7691 174.2694 175.1022 175.6698 173.857 174.9885 174.3954 173.7808 173.6919 173.1406 172.5395 171.1569 169.7948 168.2558 169.7536 173.5462 175.639 170.4341 168.8398 167.9454 166.7536 166.2431 159.2019 164.0822 166.6894 163.5178 158.8247 157.8671 159.1351 155.446 151.5469 155.9848 147.4068 141.1597 137.0513 160.3034 113.2611 110.4567 102.09 222.6995 209.0017 205.719 87.78936 64.5586 63.98807 63.87466 64.63646 61.02682 61.32269 58.79177 58.34014 50.57618 51.35828 50.26657 50.66431 29.35767 23.46651 198.7251 243.3682 192.6654 184.541 87.44411 93.22109 249.6151 0 192.108 33.10094 6.638712 193.1468 97.30094 189.9813 15.84913 76.63271 68.31378 76.48725 199.0331 198.9748 236.3941 180.4859 207.6485 54.13107 207.7777 209.6194 177.2102 204.9343 199.5491 194.9568 58.21891 189.726 229.1124 163.8068 243.6663 238.1125 243.3302 246.103 248.5479 68.36463 246.8789 249.0724 155.4045 152.7369 233.7084
282.4057 105.0854 262.7394 288.7663 259.9933 289.9328 256.2226 262.3738 258.8132 285.8059 259.8807 255.0392 248.9438 246.0589 291.671 253.87 243.3537 290.531 276.1757 290.8948 253.805 292.0428 254.126 263.473 252.1607 283.6565 253.0711 235.9258 289.2075 285.6851 229.131 284.9956 232.8991 288.6243 286.5493 244.4013 228.2652 251.6068 273.6512 286.0289 188.4901 224.0854 282.4553 285.5415 279.7016 240.3539 280.6172 271.0295 258.1027 285.5241 283.9859 289.705 278.1079 255.2695 264.731 283.7053 277.4571 234.4191 261.1379 239.2373 247.9143 278.7723 252.4856 275.8115 259.8557 258.3738 285.4085 282.3269 276.74 272.8553 256.2548 250.3797 277.6833 253.3377 278.6413 275.4941 271.5916 276.4489 273.3057 279.2006 272.0662 258.1472 255.2734 254.3718 229.2597 223.2331 273.0293 243.734 247.8144 252.4005 277.4833 255.851 275.5104 217.2211 276.5737 222.7936 219.9511 217.7935 263.304 254.8343 216.4163 251.9147 252.9585 258.2789 150.2065 250.5294 246.9656 238.6064 96.33276 94.90112 93.48396 230.4647 220.9348 222.6859 231.158 233.8547 227.0352 230.4886 225.6103 231.4174 219.9116 222.991 228.4678 230.5211 179.6107 177.5979 15.23155 52.30599 13 13.60147 105.1713 99.04544 57.50869 192.108 0 159.0126 187.0962 6.082763 95.33625 11.02746 198.4075 118.2286 127.4245 119.5661 21.84033 29.42788 52.10336 34.0147 34.66667 152.942 37.33631 42.37924 48.33218 46.69047 53.3375 53.15073 215.4596 55.9017 65.29931 71.56116 76.02631 73.57309 77.51935 78.81624 81.60882 222.8121 81.27115 83.23461 86.40023 92.61749 81.52454
229.1768 83.87486 229.3665 228.0636 225.8329 223.1636 222.5242 220.3838 220.8625 220.6581 219.5837 220.4223 222.1036 223.1815 221.1176 218.3232 221.6168 219.231 214.7557 215.4038 211.5325 214.9791 210.402 209.0383 209.5376 211.0924 208.3459 212.6029 211.0734 210.0405 208.8301 205.5979 204.5605 206.4001 203.8541 198.4263 202.4055 197 198.9271 200.2281 248.7211 196.8178 198.4036 196.1724 195.2486 189.1692 194.0953 190.2525 187.2966 193.8479 193.2278 194.2884 189.56 182.8893 184.1535 189.9424 187.1615 177.747 182.0165 178.5175 176.561 186.2606 178.4881 184.3936 179.254 178.8854 187.7472 186.039 184.0489 182.5623 177.1454 176.3774 183.7308 176.0824 183.4394 182.1483 180.6461 181.8378 180.5796 181.648 178.6757 173.9799 171.9956 172.9855 170.0265 170.423 178.3536 169.5678 169.8499 170.0382 176.2328 164.8306 174.0029 161.3753 173.8505 156.0128 154.5008 155.0516 163.8658 158.4357 152.0296 154.3308 149.6964 148.0709 141.5238 127.6244 124.3423 115.2476 193.6311 180.4159 177.1306 101.789 81.63578 82.07314 85.91275 87.61849 82.21922 84.02381 80.1561 82.66196 72.36098 74.4043 76.57168 77.82673 32.20248 25.43281 165.7739 210.3477 159.706 151.5586 54.58938 60.20797 216.5208 33.10094 159.0126 0 28.28427 160.05 64.28063 156.9124 41.36572 44.59821 37.12142 44.96552 166.0903 166.2077 203.5352 147.8716 174.9251 34.00368 175.1371 177.1243 145.2067 172.6992 167.7157 163.1748 74.02076 158.1455 197.1218 133.2817 211.6814 206.228 211.448 214.1705 216.6679 84.18581 215.0581 217.2671 126.2458 124.2779 202.5049
233.7734 109.3483 237.9769 231.0779 234.4536 225.02 231.3893 227.7213 228.9809 223.0022 227.2994 229.2117 232.28 234.0299 222.1824 227.0352 232.7445 220.205 218.2292 215.5461 219.2578 214.7557 217.8922 214.3478 217.297 212.1509 215.7406 223.8928 210.77 210.402 220.8574 205.2474 215.3625 205.2925 202.7523 206.1189 213.7849 202.9409 200.09 198.5026 270.4478 208.2625 197.2308 193.7055 194.1391 196.3288 192.5019 190.3786 190.0947 190.8743 190.5387 190.2525 187.6726 185.5815 184.6957 186.5983 184.9327 184.4716 183.0683 184.2729 179.9284 183.4693 181.069 182.0137 180.1 180.0444 183.4148 182.1936 181.3339 180.6018 178.5175 179.1005 180.6793 178.0028 180.05 179.36 178.6197 178.7093 178.059 177.6851 176.0824 174.2326 172.6224 174.046 176.7399 178.5385 175.4138 172.7346 172.0262 171.0468 171.4934 163.829 169.3192 169.5465 168.8076 162.0987 161.0419 162.1882 160.4618 156.3372 159.0503 152.1907 146.154 142.3692 160.4151 118.9285 116.056 107.5639 220.0659 206.5282 203.2419 93.30059 70.30505 69.857 70.17834 71.02816 67.23095 67.6757 65 64.81512 56.76951 57.68882 56.84384 57.28001 31.32092 24.31243 194.0335 238.5628 187.9628 179.8055 82.8734 88.45903 244.6002 6.638712 187.0962 28.28427 0 188 92.02174 184.7285 15.05161 70.85901 62.36986 70.57446 193.582 193.3727 230.8509 174.797 202.0135 47.5 202.0916 203.8553 171.2688 199.0603 193.5439 188.9391 55.80181 183.6573 223.1435 157.5436 237.691 232.1077 237.3231 240.1104 242.5387 66.11543 240.8527 243.0411 148.9765 146.2498 227.5352
287.8368 108.8967 268.4194 294.0833 265.6549 295.1373 261.8797 267.9272 264.4168 291.0292 265.4524 260.6799 254.6723 251.8293 296.8046 259.4937 249.1305 295.6455 281.4392 295.9213 259.326 297.0387 259.6247 268.8215 257.6703 288.7213 258.5498 241.6609 294.17 290.6906 234.8829 289.9146 238.5561 293.4911 291.3975 249.8259 233.9402 256.9066 278.6324 290.8007 194.4878 229.7243 287.256 290.223 284.482 245.6685 285.3507 275.8623 263.1045 290.1465 288.6261 294.2448 282.7808 260.2239 269.5413 288.2661 282.0829 239.5999 265.9662 244.3614 252.8559 283.3461 257.3908 280.4015 264.6432 263.1805 289.8707 286.8144 281.3006 277.4617 261.0603 255.2744 282.2145 258.1724 283.1431 280.0321 276.1757 280.9573 277.8507 283.6406 276.5881 262.8403 259.974 259.1139 234.3608 228.4294 277.5212 248.5905 252.6044 257.1089 281.812 260.3581 279.8232 222.3196 280.8558 227.6928 224.8611 222.7487 267.6191 259.191 221.3256 256.2226 257.1089 262.2461 155.6567 254.0236 250.4496 242.0124 102.2399 100.9582 99.55526 233.6172 223.5791 225.282 233.5744 236.2308 229.4515 232.8347 227.9846 233.6343 222.1383 225.1755 230.4645 232.4672 181.4966 179.2344 20.61553 53.07791 19.0263 19.23538 106.6771 100.4042 56.93198 193.1468 6.082763 160.05 188 0 96.02083 5.825656 198.9953 118.5116 127.6636 119.6956 15.81139 23.34524 48.02666 29.15476 28.77692 152.6835 31.38471 36.40055 43.41659 40.60788 47.33451 47.26521 214.896 50.21952 59.5399 67.20119 70.60453 67.95587 72.01562 73.40981 76.2168 222.0434 75.80237 77.80103 82.32861 88.61715 75.57943
246.0772 57.46747 237.2277 248.3647 233.86 246.0772 230.1586 231.683 230.3394 242.7056 230.063 228.355 226.6142 225.9779 245.7173 226.559 223.808 244.1029 234.785 242.0939 222.4635 242.3964 221.9392 225.4972 220.513 236.2118 220.2272 214.9325 238.8389 236.5777 209.5376 233.736 208.6265 235.9258 233.5005 210.2784 205.1828 212.8497 224.5173 231.2203 218.6536 199.8281 228.4732 228.727 225.3752 202.8817 225.1777 218.3575 210.3806 227.4313 226.3382 229.7129 221.434 206.4909 211.8549 224.3883 219.788 193.3108 208.8875 196.1186 199.2737 219.9386 202.6277 217.4511 206.7075 205.7669 224.0201 221.5683 217.72 214.9814 203.7413 200.3921 218.0115 201.6953 218.3254 216.0602 213.3003 216.3631 214.1145 217.6235 212.4547 202.9212 200.3809 200.4794 186.2713 183.5211 212.7581 193.2337 195.4405 197.851 213.827 196.7286 211.6341 175.2084 212.0849 174.9286 172.605 171.8168 200 192.7391 169.3665 189.0238 187.0962 189.0212 129.1395 174.4133 170.8362 161.722 146.3728 135.4372 132.3301 150.6021 135.7188 136.9525 143.6001 145.9075 139.5564 142.3517 137.8006 142.2428 131.0017 133.7012 137.7699 139.474 88.95504 85.34027 103.3683 147.258 97.29337 89.05055 17.20465 11.7047 152.7653 97.30094 95.33625 64.28063 92.02174 96.02083 0 92.70829 103.0713 23.76973 32.89377 25.88239 101.8332 102.1812 139.3476 84.20214 110.96 60.15189 111.3239 113.6002 83.19255 109.7862 105.8642 101.5185 123.0991 97.12878 134.6291 76.41989 149.1208 143.9236 149.1182 151.7135 154.3146 131.481 152.8463 155.0774 74.63243 75.29276 141.86
289.7994 108.6145 270.924 295.8259 268.1167 296.6759 264.3324 270.147 266.747 292.6024 267.7122 263.0947 257.2991 254.564 298.2196 261.8703 251.883 297.0282 283.0872 297.157 261.4799 298.2239 261.7324 270.6306 259.8011 290.0225 260.6167 244.308 295.302 291.8931 237.5751 290.9786 241.0155 294.4717 292.35 251.7879 236.4434 258.629 279.7994 291.6366 199.2923 232.1455 288.1368 290.924 285.3328 247.4224 286.1306 276.7962 264.3107 290.7612 289.267 294.7393 283.4718 261.3548 270.443 288.7925 282.7053 241.1165 266.8969 245.7783 253.9693 283.8929 258.4444 280.9726 265.512 264.0794 290.2574 287.2376 281.8292 278.0576 261.9582 256.3124 282.701 259.1161 283.5876 280.5292 276.7398 281.412 278.3584 283.9987 277.0637 263.5683 260.7146 259.9165 235.7434 229.9781 277.9539 249.572 253.4821 257.8622 282.0184 260.8191 280.0088 223.7035 281.0001 228.7506 225.9373 223.8979 267.8128 259.4446 222.4026 256.4114 257.0894 261.9903 157.7228 253.2038 249.6198 241.0978 107.2766 105.5334 104.0249 232.425 221.8584 223.5117 231.6205 234.236 227.4998 230.8124 225.9927 231.4871 220.0072 223.0021 228.1115 230.0663 179.0762 176.5908 26.14159 57.94246 23.89199 22.50295 104.0285 97.64359 60.9815 189.9813 11.02746 156.9124 184.7285 5.825656 92.70829 0 195.4668 114.8354 123.9397 115.9028 13.18857 19.64248 48.87226 23.34629 26.37854 148.5727 28.66753 33.4771 37.62748 36.70671 42.66117 42.2551 210.5426 44.88188 57.23096 61.3781 69.06876 65.98438 70.29359 71.89378 74.71906 217.5568 74.14209 76.2091 76.52846 82.82542 72.57616
245.3772 123.9972 250.7995 242.149 247.2877 235.6977 244.2987 240.2043 241.6871 233.865 239.8943 242.1056 245.5367 247.4527 232.5777 239.9133 246.2385 230.5746 229.5081 225.6187 231.8786 224.6896 230.4489 226.2504 229.9335 222.588 228.2761 237.4441 220.6917 220.5833 234.5871 215.1784 228.8146 214.9229 212.3987 218.7715 227.3794 215.0843 210.6242 207.9201 285.4953 221.885 206.8795 202.845 203.8311 208.8625 202.0088 200.5755 201.2667 199.8181 199.6049 198.741 197.0898 196.7407 195.084 195.4122 194.2276 196.9265 193.6558 196.4384 191.3494 192.5397 192.2149 191.266 190.6297 190.6897 191.8202 190.8217 190.4513 190.0364 189.2498 190.3068 189.6594 188.9349 188.8907 188.4606 188.0414 187.671 187.2809 186.2954 185.2885 184.5794 183.1199 184.6935 189.2266 191.412 184.4799 184.1298 183.0858 181.6955 179.8102 173.7718 177.679 182.4742 177.0108 174.4779 173.5595 174.8685 169.4554 165.9084 171.7152 161.7837 155.2302 150.5432 175.3416 126.0215 123.4034 115.3689 234.5009 221.0726 217.7855 101.0607 77.45474 76.54864 74.73081 74.96176 72.4173 71.94627 70.20262 68.18133 62.21771 62.31929 59.24655 58.94653 45.10758 38.75623 205.9954 250.2403 199.9135 191.7073 95.42226 100.6357 255.8185 15.84913 198.4075 41.36572 15.05161 198.9953 103.0713 195.4668 0 80.71542 71.7554 79.93696 203.7624 203.0949 240.6892 184.28 211.6108 51.90872 211.5186 213.0067 179.8185 207.8086 201.7584 197.1098 42.46521 191.6074 231.4522 164.5487 245.9462 240.2433 245.4394 248.2864 250.6366 52.55148 248.8769 251.0387 154.8593 151.607 234.8576
249.2729 70.71533 243.5939 250.3198 240.1385 247.0324 236.5418 236.7826 236.0747 243.9611 235.44 234.6167 234.0534 234.0021 246.0285 232.6972 232.0194 244.2975 236.7298 241.5735 227.6071 241.5968 226.8612 228.6744 225.6214 236.2478 225.0089 223.009 237.876 236.072 218.1124 232.5865 216.037 234.252 231.7596 214.9651 213 216.1203 224.2699 228.93 236.9219 207.5024 226.5237 225.7948 223.3764 206.8139 222.8004 217.0829 210.9431 224.0759 223.1636 225.6302 218.7099 206.8151 210.6715 220.6597 216.7497 196.451 207.9928 198.551 199.8481 216.4809 202.7042 214.2195 205.5651 204.8341 219.545 217.3764 214.2452 211.9811 202.8953 200.4894 214.2942 201.2014 214.3665 212.4735 210.1904 212.5324 210.6609 213.2159 208.8875 201.1616 198.8077 199.2511 189.0661 187.4166 208.9426 193.3733 194.8794 196.4688 208.7223 193.7427 206.4946 178.7093 206.7003 176.5701 174.5064 174.1953 195.3586 188.7531 171.4934 184.8378 181.7966 182.28 140.8119 165.0121 161.524 152.3056 168.5052 156.9805 153.8059 140.0143 122.5341 123.4058 128.7012 130.6981 124.8079 127.0945 122.8739 126.2696 115.4778 117.8346 120.7569 122.1556 73.4983 68.4078 126.8464 170.3858 120.7849 112.5389 25.94224 26.90725 175.4259 76.63271 118.2286 44.59821 70.85901 118.5116 23.76973 114.8354 80.71542 0 9.219544 3.257644 123.065 122.5887 160.1286 103.9471 131.1937 36.47259 131.2402 133.0038 100.6876 128.3199 123.1485 118.596 99.34166 113.5473 152.6106 89.06739 167.1706 161.6818 166.9019 169.6408 172.122 107.7973 170.4963 172.7021 83.24062 82.07314 157.9343
249.5596 76.07936 245.1306 250.122 241.6495 246.4549 238.1029 237.8424 237.3842 243.5077 236.6115 236.1356 236.0339 236.2118 245.204 234.173 234.3075 243.4322 236.5629 240.4387 228.7094 240.3539 227.8794 229.0087 226.7157 235.3423 225.9779 225.2687 236.5798 234.9574 220.5811 231.2326 218.0573 232.6908 230.1793 215.9282 215.1883 216.5294 223.2891 227.1455 243.2316 209.6527 224.8777 223.7713 221.7205 207.5114 221 215.7267 210.3188 221.8941 221.0543 223.1636 216.7879 206.1128 209.3717 218.344 214.7125 196.8798 206.8139 198.697 199.2684 214.2825 201.9208 212.1155 204.2988 203.6517 216.9447 214.8918 212.0472 209.9738 201.7536 199.7223 212.0024 200.2024 211.9811 210.238 208.1466 210.2023 208.4826 210.6609 206.6712 199.6722 197.3993 197.9747 189.3911 188.1755 206.6301 192.6506 193.8788 195.1435 205.9126 191.8062 203.6787 179.3544 203.7891 176.505 174.5523 174.4276 192.7745 186.4487 171.6421 182.4719 179.0112 178.9329 144.8068 160.7047 157.2673 148.054 176.5814 164.8046 161.6052 135.3699 116.965 117.686 122.4132 124.2779 118.6002 120.6731 116.6062 119.5701 109.0143 111.2205 113.6745 114.9478 67.47592 61.80152 136.0625 179.5958 130 121.7539 32.64966 34.82815 184.5867 68.31378 127.4245 37.12142 62.36986 127.6636 32.89377 123.9397 71.7554 9.219544 0 8.222667 132.0152 131.3811 168.9585 112.641 139.9385 27.73536 139.9178 141.5662 108.9082 136.6931 131.2373 126.6491 90.33567 121.4578 160.8011 96.17692 175.3539 169.7999 175.0179 177.7892 180.236 98.92548 178.5721 180.7678 89.30845 87.61849 165.6178
252.1783 73.96201 246.6716 253.1443 243.213 249.7877 239.6218 239.8 239.1243 246.7391 238.472 237.6917 237.179 237.1501 248.7363 235.7669 235.1745 246.9971 239.5583 244.2185 230.6294 244.2192 229.8721 231.5853 228.6424 238.9385 228.0129 226.1609 240.4868 238.7205 221.2824 235.1844 219.1654 236.805 234.308 217.9673 216.1446 219.0415 226.9441 231.4321 240.0758 210.6429 229.0569 228.2408 225.9068 209.7775 225.298 219.6781 213.6851 226.4838 225.5888 227.9678 221.1788 209.5416 213.2777 223.0343 219.1912 199.3727 210.624 201.4277 202.5968 218.8836 205.4143 216.6446 208.1776 207.464 221.8475 219.7082 216.6476 214.4289 205.5334 203.2023 216.6736 203.8684 216.7228 214.8665 212.6292 214.9021 213.0675 215.529 211.2846 203.7254 201.3887 201.8604 191.9703 190.3866 211.316 196.0936 197.545 199.0672 210.9683 196.2039 208.7385 181.6611 208.9187 179.4075 177.3623 177.082 197.6611 191.1247 174.3659 187.1933 184.0436 184.3724 144.0626 166.8058 163.3333 154.1137 171.2577 159.8266 156.6607 141.6869 123.8596 124.6717 129.7284 131.6664 125.8691 128.061 123.908 127.1053 116.4205 118.7081 121.3985 122.731 74.60399 69.25077 128.4769 171.7937 122.4286 114.1861 29.1334 29.8527 176.6271 76.48725 119.5661 44.96552 70.57446 119.6956 25.88239 115.9028 79.93696 3.257644 8.222667 0 123.8601 123.176 160.7596 104.4231 131.7252 34.29293 131.6979 133.344 100.7233 128.4858 123.0833 118.5033 97.29943 113.3498 152.6267 88.35746 167.1818 161.6421 166.8609 169.6249 172.0798 105.6071 170.4252 172.6236 82.00112 80.60688 157.5885
302.9521 121.2788 283.9172 309.0065 281.1272 309.8645 277.3464 283.2402 279.8057 305.7908 280.7935 276.1232 270.2369 267.4472 311.4049 274.9127 264.7565 310.2116 296.2735 310.3269 274.5906 311.3872 274.8545 283.8045 272.9176 303.1996 273.7481 257.2353 308.4575 305.059 250.4795 304.1225 254.0256 307.5988 305.4709 264.9396 249.4354 271.8106 292.9607 304.7286 209.5492 245.1698 301.2408 303.9763 298.4292 260.6012 299.2073 289.9138 277.4779 303.7845 302.2995 307.7174 296.5215 274.5114 283.5533 301.7836 295.732 254.3051 280.0143 258.9643 267.1235 296.8922 271.5879 293.9813 278.6144 277.1895 303.1914 300.1874 294.822 291.0756 275.0682 269.4531 295.6772 272.237 296.5468 293.5098 289.7464 294.3756 291.3434 296.9209 290.0362 276.6315 273.7818 273.0018 248.9277 243.1666 290.9089 262.7018 266.5877 270.9336 294.8695 273.7879 292.8498 236.8882 293.8197 241.8967 239.0868 237.0591 280.6599 272.3224 235.5525 269.2582 269.824 274.5779 170.8479 265.3639 261.7728 253.1798 117.0171 116.3582 115.0489 244.2478 233.1043 234.6955 242.5634 245.1224 238.4492 241.6651 236.8903 242.1673 230.7209 233.6536 238.4964 240.3768 189.4228 186.5921 35 55.80131 34.52535 34.9285 114.2366 107.7079 56.00223 199.0331 21.84033 166.0903 193.582 15.81139 101.8332 13.18857 203.7624 123.065 132.0152 123.8601 0 8.062258 37.69032 22.36068 13.22035 155.5868 15.65248 20.61553 34.71311 25.07987 32.77024 33.52611 216.7006 37.57659 44.10215 59.5483 55.9017 52.80152 57.10736 58.72819 61.55485 223.2896 60.959 63.03174 75.28612 81.68843 59.81012
308.9741 125.311 290.4238 314.8206 287.5978 315.4822 283.8098 289.4996 286.163 311.4434 287.0888 282.5544 276.8483 274.1478 316.9006 281.3112 271.4719 315.6759 302.0017 315.644 280.7935 316.6528 281.016 289.6895 279.1003 308.5855 279.8732 263.8655 313.6702 310.345 257.1478 309.2677 260.4995 312.6564 310.5004 270.9723 255.9473 277.6184 298.2164 309.6364 217.5259 251.6133 306.1976 308.7418 303.3562 266.4432 304.0592 294.9322 282.7808 308.4575 307.0016 312.2579 301.2806 279.7401 288.542 306.3624 300.4182 259.925 285.0351 264.4853 272.3388 301.4963 276.74 298.6135 283.5719 282.179 307.6166 304.6547 299.4077 295.7364 280.058 274.5906 300.2166 277.276 301.0399 298.0621 294.3739 298.8812 295.9088 301.3188 294.5675 281.4427 278.6081 277.8939 254.4209 248.8232 295.393 267.7858 271.5621 275.7753 299.1003 278.3153 297.0589 242.3902 297.9815 247.0729 244.2836 242.3304 284.8877 276.6237 240.753 273.4904 273.8211 278.2984 177.0198 268.4194 264.8207 256.1347 125.036 124.2158 122.8587 246.8684 235.0562 236.5777 244.1803 246.6779 240.0771 243.1892 238.4659 243.5159 232.1159 234.983 239.5598 241.3669 190.5203 187.3753 43.01163 61.63853 42.29657 42.05948 115.434 108.8118 60.46693 198.9748 29.42788 166.2077 193.3727 23.34524 102.1812 19.64248 203.0949 122.5887 131.3811 123.176 8.062258 0 37.6133 19.10497 8.856887 154.0982 10 14.21267 29.15476 17.26268 24.71617 25.63201 214.4922 30.01666 38.28838 53.82379 51.08816 47.38143 52.0024 53.90733 56.72742 220.7946 55.9017 58.0517 69.63476 76.02631 53.00236
