298.7792 296.3631 107.9688 282.5358 281.3795 294.3077 279.292 291.8604 306.5196 280.3444 273.7608 288.0695 279.6516 291.6059 302.0435 269.6312 299.5463 298.4292 285.2806 281.4125 267.7779 279.8303 294.9254 301.2042 295.853 299.8374 297.6311 290.8539 296.428 294.3098 299.3877 293.6392 282.1436 268.5703 266.5521 294.8563 292.8303 228.4564 289.5754 264.3199 258.0736 260.9847 261.0635 286.5268 262.8217 258.2654 260.6799 256.1347 256.2577 278.2121 256.4001 282.7969 280.8029 279.0865 277.5212 270 248.2427 259.0568 277.9964 270.187 284.986 281.5173 262.3266 259.8906 236.5016 260.05 234.8457 233.9444 253.7893 232.7101 230.5515 248.5196 259.5169 251.2469 252.5569 255.9727 255.9883 252.6887 169.9441 241.8119 238.0021 233.0772 139.0144 134.5333 237.273 132.4434 229.0939 233.311 216.781 216.0926 213.9743 203.4833 206.1553 78.44743 210.0108 211.6247 67.31456 161.3846 70.23532 157.4527 63.07139 62.68174 94.32163 50.92151 87.81799 81.12336 48.82622 94.88546 167.0798 134.8925 43.94062 161.2079 43.18565 44.55334 72.49828 37.20215 42.40578 39.03754 170.0697 34.46939 90.47099 32.64966 36.89173 43.82921 98.84331 90.63371 32.24903 10.29563 72.04554 27.20294 29.12044 38.14774 4.609772 120.051 6.403124 37.05401 45.04442 0 43 37.05401 43.74802 34.52535 37.48333 41.7732 47.69297 50.63596 51.45116 11.40175 68.55837 32.84569 52.61 72.56721 179.6424 27.80288 72.03471 26.90725 29.83287 77.49355 24.41311 72.8011 72.42237 77.49194 74.33034 80.66563 31.38471 27.45906 185.7774 36.05551 32.31099 77.5387 84.8646 37.69507 39.44617 69.75851
320.9143 318.216 137.0663 301.1021 300.3898 316.4838 297.6995 314.1409 331.7171 300.1233 291.7807 310.9334 300.1933 315.2031 328.1101 288.5065 325.6148 324.3224 308.8041 304.1052 286.7752 303.2095 321.6364 328.9757 322.887 327.9433 325.7073 317.9072 324.7739 322.2084 328.1006 321.7965 308.8462 292.8498 290.4083 323.5062 321.2816 226.8648 317.777 288.2117 280.5085 284.4011 284.9643 315.1834 287.2877 281.6026 285.3296 279.8035 280.2231 306.2434 280.6599 311.6586 309.3643 307.9468 306.1781 297.7936 272.5976 285.8817 307.7288 299.9767 316.5122 312.7059 291.3467 290.4968 261.4575 289.249 260.3738 259.1467 282.8745 258.6987 256.0879 278.0018 291.2902 282.1241 283.7464 287.9878 288.3002 285.0226 189.4466 277.1895 273.7152 269.2842 134.1343 134.2667 274.1031 133.0911 265.8439 270.6012 254.4661 254.0492 252.4203 243.5319 246.3514 77.62087 250.7327 252.4837 65.04037 201.7622 62.80127 198.3857 59.20304 52.61179 62.26384 54.58938 126.874 120.2082 42.72002 58.42303 209.2636 176.706 38.18086 203.5313 34.9285 34.17601 113.0531 36.61967 27.68122 20.54848 212.796 25.36675 132.6725 27.65863 23.32381 20.39608 141.2834 133.0608 21.93171 39.05125 29.69781 18.78829 17 8.902247 42.24038 163.0376 39.31921 6.324555 2.828427 43 0 6.324555 2.748737 10.81665 8.485281 8.246211 11.67678 10.63015 12.94433 47.29693 27.28095 19.89013 16.54728 31.76476 222.4291 27.01851 31.90611 29.20616 27.58623 37.47332 35.22783 33.6006 34.05877 38.60052 36.79674 42.82847 64.88451 55.07268 228.349 69.77822 62.64982 41.37934 47.50789 68.52052 71.58911 41.03962
319.2397 316.584 133.9012 299.9708 299.1883 314.7983 296.5889 312.4364 329.5546 298.8009 290.7232 309.1319 298.7507 313.2874 325.8009 287.3117 323.3033 322.0388 306.8941 302.3243 285.5591 301.3171 319.2147 326.3817 320.4122 325.2918 323.0592 315.4251 322.0793 319.5876 325.346 319.1316 306.4148 290.8006 288.425 320.7589 318.5664 228.5973 315.1014 286.2202 278.7418 282.4819 282.9675 312.4285 285.2021 279.6927 283.2119 277.8381 278.2104 303.5869 278.6001 308.8658 306.6207 305.1512 303.4156 295.1694 270.5125 283.4075 304.7835 297.0152 313.2603 309.5109 288.5092 287.386 259.2605 286.3791 258.0824 256.9066 280.0179 256.3299 253.7893 275.0727 287.9757 278.9588 280.5281 284.6278 284.8877 281.6035 187.9628 273.2069 269.6665 265.1377 136 135.463 269.8379 134.1464 261.5894 266.2424 250.018 249.5456 247.8144 238.5703 241.3566 78.26238 245.6126 247.3297 65.60678 196.7028 64.12488 193.1913 59.84146 54.03702 67.52716 53.85165 122.0041 115.317 42.95346 64.2748 203.723 171.2688 38.00585 197.9419 34.9285 34.52535 107.8564 35.34119 28.2179 20.79536 207.0441 24.14137 127.0984 25.94224 22.80351 22.09072 135.6355 127.414 20.12461 33.83785 36.01611 14.86607 13.45362 9.013878 36.5821 157.0963 33.73426 4 8.944272 37.05401 6.324555 0 6.699917 5 4 7.211103 13.11425 14.31782 15.90248 41 32.09751 14.65361 18.56913 36.40055 216.2792 21.2132 36.24914 23.34524 22.02272 41.83599 29.20616 37.58989 37.73592 42.54409 40.22437 46.45727 58.60034 48.8774 222.1469 63.50591 56.4358 44.43253 51.0392 62.32797 65.36819 41.93149
323.4938 320.8019 139.3111 303.7544 303.0338 319.0615 300.3541 316.7155 334.2122 302.7522 294.4411 313.4923 302.8061 317.7429 330.576 291.151 328.0801 326.7933 311.3448 306.6674 289.417 305.753 324.0785 331.3798 325.3176 330.334 328.0988 320.3361 327.1543 324.6061 330.4667 324.1839 311.2859 295.3651 292.9355 325.8739 323.6571 229.566 320.1618 290.7374 283.0722 286.9394 287.4889 317.5491 289.7961 284.1424 287.8319 282.3335 282.7447 308.6323 283.1729 314.0148 311.7325 310.3022 308.5416 300.1898 275.1056 288.3113 310.0461 302.2894 318.7448 314.9548 293.6911 292.7688 263.9436 291.5851 262.841 261.6242 285.2138 261.1498 258.5535 280.3222 293.5034 284.3804 285.9876 290.1871 290.4833 287.2036 192.0492 279.1754 275.6753 271.2051 136.8292 137.0045 275.9747 135.8337 267.7198 272.4321 256.2562 255.8135 254.1356 245.0583 247.8586 80.36929 252.1644 253.8941 67.78745 203.2295 65.54049 199.7685 61.9507 55.3494 64.05292 57.25576 128.4441 121.7657 45.45205 59.75622 210.3972 177.9191 40.88466 204.6246 37.64158 36.90829 114.4285 39.19892 30.4161 23.25279 213.7434 27.92301 133.7768 30.14226 25.96579 23.14207 142.3255 134.1036 24.36984 40.38839 29.90065 20.63708 18.95316 11.46613 43.26437 163.7828 40.40077 8.137704 4.853407 43.74802 2.748737 6.699917 0 10.22524 7.45356 5.962848 8.932046 8.279828 10.41367 47.40488 25.59568 18.53692 13.88169 29.98703 222.8712 25.97862 29.98148 28.19968 26.34177 35.56879 34.35921 31.526 31.86778 36.51788 34.52857 40.63728 64.43774 54.41099 228.6879 69.28604 62.01523 39.01033 45.29042 67.83416 70.9593 38.32065
320.9751 318.3527 134.5011 302.1167 301.2833 316.5265 298.7507 314.1504 330.9022 300.8072 292.9249 310.7717 300.6676 314.8365 327.0294 289.4149 324.5304 323.2893 308.4493 303.9819 287.6474 302.8878 320.3514 327.3713 321.5043 326.2327 324.0035 316.5122 322.9838 320.5562 326.1978 320.0625 307.5467 292.2499 289.9276 321.6182 319.454 232.5235 316.0241 287.7169 280.4175 284.037 284.4611 313.2833 286.6239 281.2561 284.6085 279.3582 279.6927 304.5291 280.0446 309.6887 307.487 305.9726 304.2663 296.1419 271.9396 284.5105 305.4734 297.6928 313.6702 309.9742 289.299 287.9325 260.6012 287.1411 259.3463 258.2131 280.7935 257.5306 255.049 275.7861 288.3349 279.4584 280.9786 284.9456 285.1561 281.8668 189.8973 272.9194 269.3121 264.6828 140.0321 139.1566 269.2555 137.7652 261.0211 265.5598 249.2429 248.7087 246.8623 237.1978 239.9417 81.7435 244.0367 245.7092 69.08871 195.2255 68.00735 191.5398 63.3877 58.00862 72.52259 56.61272 120.8305 114.1271 46.38965 69.14658 201.5775 169.2926 41.26473 195.7243 38.32754 38.11824 106.2826 37.94733 32.00391 24.62265 204.5615 27.04574 124.952 28.4605 26.1725 26.4764 133.3642 125.1521 22.80351 32.64966 40.12181 16.12452 15.23155 13.46291 34.63019 154.2927 31.95309 8.544004 13.60147 34.52535 10.81665 5 10.22524 0 3 7.28011 13.40562 16.12452 16.98692 37.33631 34.03307 9.692813 18.67652 38.07887 212.9915 16.27882 37.64306 18.43909 17.02939 43.16538 24.41311 38.62642 38.48376 43.46263 40.70626 47.03486 54.23099 44.29447 218.7127 59.09315 51.88449 44.52247 51.47815 57.73638 60.82763 40.30199
322.5926 319.9523 136.6455 303.5037 302.6999 318.1478 300.1283 315.7792 332.7195 302.2747 294.2788 312.4397 302.1854 316.5517 328.9046 290.8264 326.4062 325.1538 310.1612 305.6403 289.0675 304.5915 322.2701 329.3585 323.444 328.242 326.0111 318.4541 325.0093 322.5527 328.2469 322.0761 309.4673 294.0153 291.6659 323.6638 321.487 232.5954 318.0412 289.4581 282.0656 285.7481 286.2038 315.3306 288.4029 282.9629 286.4001 281.0872 281.4409 306.5371 281.812 311.75 309.5291 308.0345 306.3152 298.1359 273.7154 286.4438 307.5923 299.8166 315.905 312.1874 291.3741 290.111 262.4195 289.2283 261.202 260.0481 282.8745 259.4167 256.9066 277.8939 290.5891 281.6558 283.196 287.2159 287.4456 284.1582 191.4001 275.4088 271.8235 267.2265 140 139.4402 271.8391 138.1132 263.6001 268.1735 251.8829 251.3663 249.5516 239.9912 242.7447 82.20097 246.8742 248.5558 69.54315 198.0404 68.11755 194.3906 63.78871 58.03447 70.66334 57.58472 123.5678 116.8674 46.87217 66.89731 204.5118 172.2005 41.87813 198.6681 38.83298 38.47077 109.11 39 32.19084 24.76717 207.5348 27.88319 127.8828 29.54657 26.68333 26.07681 136.3121 128.0983 23.76973 35.34119 37.32506 17.80449 16.64332 13.00961 37.5 157.2872 34.78505 8 11.31371 37.48333 8.485281 4 7.45356 3 0 4.472136 10.70182 13.15295 14.12641 40.31129 31.08456 11.4142 16.08765 35.17101 215.9852 18.60108 34.78505 20.80865 19.10497 40.32679 26.92582 35.8469 35.77709 40.71855 38.07887 44.38781 57.00877 46.95743 221.6963 61.84658 54.56189 42.02678 48.8774 60.38144 63.50591 38.55191
326.4506 323.7943 140.92 307.149 306.3737 322.0093 303.7647 319.6475 336.7466 305.9967 297.8926 316.3425 305.9542 320.4949 332.9779 294.4962 330.48 329.2188 314.1019 309.5351 292.7456 308.5255 326.3771 333.5161 327.5668 332.4156 330.1837 322.5787 329.1946 326.7174 332.4485 326.253 313.5761 298.0017 295.6298 327.8632 325.6776 234.7491 322.2208 293.4246 285.9528 289.6895 290.1717 319.5314 292.4008 286.9007 290.4083 285.0439 285.4137 310.7105 285.8006 315.9605 313.7264 312.2455 310.5173 302.2995 277.7115 290.5633 311.8413 304.0691 320.2249 316.4949 295.5947 294.3981 266.4507 293.457 265.2631 264.0928 287.0993 263.5014 260.9693 282.1365 294.9203 285.9545 287.5065 291.5562 291.7962 288.5098 195.1666 279.8464 276.268 271.68 142.0563 141.8998 276.3015 140.6529 268.0616 272.6408 256.3533 255.8378 254.0236 244.4445 247.1943 84.92938 251.3064 252.9822 72.29281 202.4846 70.45566 198.8141 66.4906 60.29925 69.96461 60.92618 128.0352 121.3342 49.72927 65.41598 208.8417 176.5701 44.90484 202.9803 41.76123 41.23106 113.5473 42.48529 34.81738 27.44836 211.769 31.24322 132.2195 33.12099 29.73214 28.07134 140.6165 132.4065 27.29469 39.81206 34.53057 21.93171 20.61553 15.40292 41.90764 161.4102 39.21734 10.77033 10.77033 41.7732 8.246211 7.211103 5.962848 7.28011 4.472136 0 6.23639 9 9.706813 44.10215 26.80019 13.28556 11.65386 30.80584 219.8599 21.0238 30.36445 23.25941 21.09502 35.8922 29.54657 31.38471 31.30495 36.24914 33.61547 39.92006 60.08328 49.76947 225.48 64.84597 57.38467 37.60652 44.41846 63.1115 66.30988 34.73111
332.0638 329.3888 147.01 312.5085 311.7678 327.627 309.1138 325.2732 342.5566 311.4491 303.2149 322.0091 311.4628 326.2086 338.8407 299.8866 336.3435 335.0724 319.813 315.1928 298.1464 314.2292 332.2783 339.4735 333.4857 338.3905 336.1575 328.4997 335.1823 332.6827 338.4539 332.2317 319.4799 303.7668 301.3691 333.8663 331.6712 238.2373 328.2025 299.167 291.6032 295.4029 295.9159 325.5363 298.1796 292.6102 296.1991 290.7754 291.1639 316.6858 291.5691 321.976 319.7277 318.2616 316.5238 308.2645 283.4891 296.4798 317.8978 310.1293 326.3534 322.6111 301.6214 300.4942 272.2692 299.4924 271.1154 269.9267 293.1307 269.3806 266.8239 288.1869 301.0602 292.0625 293.6262 297.7047 297.9544 294.669 200.6865 286.0747 282.4999 277.9153 145.4835 145.8418 282.5377 144.6974 274.2979 278.8751 262.5838 262.0647 260.2411 250.6005 253.3415 89.29258 257.416 259.0802 76.71646 208.6205 74.39197 204.9076 70.87814 64.19559 69.90832 66.06596 134.2307 127.5282 54.37648 64.2584 214.7668 182.5658 49.76981 208.876 46.54208 45.83351 119.6726 47.84902 39.34413 32.14765 217.5361 36.55922 138.1639 38.62738 34.76129 32.03949 146.5062 138.3037 32.80357 46.02452 31.69884 27.97534 26.55495 20.22727 47.9977 167.0102 45.34897 16.16905 13.25216 47.69297 11.67678 13.11425 8.932046 13.40562 10.70182 6.23639 0 4.831884 4.002983 49.36397 21.15219 17.25228 5.462731 24.93048 225.0704 25.04871 24.34192 27.23103 24.63703 29.82002 33.54348 25.22772 25.0886 30.05725 27.37919 33.68599 64.33846 53.74419 230.5532 68.98011 61.32241 31.40001 38.18236 66.89539 70.17693 29.43648
331.471 328.764 147.5899 311.5132 310.8241 327.0428 308.1039 324.7037 342.3394 310.5946 302.1672 321.5137 310.6976 325.8006 338.7392 298.9398 336.244 334.9507 319.401 314.6824 297.2154 313.8041 332.2665 339.5998 333.5161 338.5633 336.3276 328.5361 335.3902 332.8307 338.7108 332.4154 319.4761 303.4633 301.0149 334.1171 331.8959 235.3454 328.3949 298.8193 291.0842 295 295.5725 325.7934 297.9048 292.2003 295.9493 290.4083 290.8333 316.8627 291.2748 322.264 319.9754 318.5518 316.787 308.4153 283.2149 296.5107 318.3112 310.556 327.0245 323.2337 301.9457 301.0448 272.0827 299.8433 271.0028 269.774 293.4706 269.3288 266.7171 288.5862 301.783 292.6585 294.2669 298.4661 298.7608 295.4808 199.9725 287.383 283.8679 279.3725 142.5938 143.3616 284.1065 142.3069 275.855 280.5316 264.3218 263.856 262.1316 252.848 255.6247 87.28115 259.8343 261.5358 74.8014 210.9526 72.03471 207.3828 68.94926 61.84658 65.39415 65 136.3085 129.6187 52.80152 59.5084 217.6458 185.2998 48.47107 211.8112 45.17743 44.28318 122.0656 47.20169 37.79219 30.90027 220.6853 35.97414 141.0142 38.28838 33.83785 30.08322 149.459 141.2441 32.55764 48.10405 26.88048 28.84441 27.20294 19.52562 50.56926 170.3885 47.80167 16.40122 11.18034 50.63596 10.63015 14.31782 8.279828 16.12452 13.15295 9 4.831884 0 2.687419 53.08484 17.95132 21.57559 6.768493 22.13594 228.8473 29.41088 21.93171 31.62278 29.15476 27.51818 37.94733 23.32381 23.60085 28.30194 26.24881 32.36682 68.68042 58.18935 234.4424 73.37575 65.78754 30.76118 37.01351 71.41671 74.67262 31.18092
333.8586 331.1597 149.6013 313.9958 313.2954 329.4281 310.5896 327.0852 344.6242 313.0456 304.6608 323.8757 313.1276 328.139 340.9895 301.4115 338.4936 337.207 321.7404 317.0482 299.6835 316.1469 334.489 341.7785 335.7254 340.7268 338.492 330.7434 337.542 335.0022 340.8463 334.5752 321.6959 305.7721 303.3379 336.2546 334.0421 238.0308 330.5517 301.1404 293.4517 297.3363 297.8923 327.9286 300.2052 294.5384 298.2424 292.7346 293.1494 319.0244 293.5806 324.3886 322.1135 320.6755 318.9199 310.5853 285.5147 298.7189 320.3923 312.6322 329.012 325.2392 304.0574 303.0763 274.3566 301.9457 273.2546 272.0378 295.5766 271.5619 268.967 290.6714 303.7503 294.6731 296.2649 300.4184 300.6957 297.4135 202.3863 289.1094 285.5677 281.0318 145.2798 146.0426 285.7144 144.9832 277.4681 282.0979 265.8481 265.3562 263.5822 254.1098 256.8668 89.92157 261.0002 262.6802 77.42828 212.1656 74.70535 208.5137 71.57669 64.51529 67.6311 67.4751 137.6538 130.9563 55.37047 61.43945 218.5291 186.2737 50.98584 212.6575 47.70278 46.84253 123.2364 49.56365 40.34607 33.38391 221.3865 38.3047 141.9116 40.55312 36.2522 32.69387 150.2905 142.0831 34.78346 49.41547 28.29692 30.66848 29.10708 21.83588 51.61207 170.9214 48.91035 18.39082 13.74369 51.45116 12.94433 15.90248 10.41367 16.98692 14.12641 9.706813 4.002983 2.687419 0 53.33437 17.21837 21.2478 4.086733 21.11608 229.0573 29.03255 20.66129 31.20719 28.57544 26.20061 37.51296 21.76899 21.83779 26.68749 24.33562 30.55505 68.31463 57.69364 234.5509 72.94214 65.26272 28.66715 35.14573 70.80992 74.10278 28.52728
307.2475 304.8952 115.6398 291.7268 290.4931 302.7755 288.5169 300.3107 314.2726 289.3182 283.0636 296.401 288.4805 299.7666 309.5856 278.792 307.0928 306.0229 293.4706 289.7948 276.9206 288.0642 302.3128 308.2888 303.1518 306.8297 304.6363 298.1577 303.358 301.3723 306.2042 300.6293 289.56 276.6225 274.7071 301.7006 299.7369 239.7595 296.5612 272.472 266.5633 269.2527 269.2213 293.3867 270.8436 266.5577 268.6634 264.3577 264.4126 285.2718 264.4863 289.6041 287.7034 285.9025 284.4011 277.1462 256.3279 266.4955 284.5488 276.74 290.9313 287.5865 269.1354 266.2076 244.477 266.8108 242.686 241.8677 260.6012 240.4413 238.403 255.2254 265.4374 257.4976 258.6987 261.8167 261.725 258.4264 179.3014 246.3433 242.3902 237.2446 150.4161 145.8831 241.1151 143.7715 233.0021 236.9219 220.2272 219.3855 216.9816 205.4202 207.9663 89.84431 211.3651 212.8497 78.65272 163.233 81.3941 158.8218 74.32362 73.57309 103.003 62.29767 91.40022 84.81156 59.68249 102.5195 166.9268 135.4179 54.63922 160.854 53.60037 54.81788 75.16648 48.02083 51.97355 47.63871 168.8574 43.95989 90.82401 42.52058 46.01087 52.20153 98.67117 90.57695 41.10961 21.54066 76.98156 34.66987 36.35932 44.31986 16.00781 117.8951 17.46425 42.05948 49.72927 11.40175 47.29693 41 47.40488 37.33631 40.31129 44.10215 49.36397 53.08484 53.33437 0 70.50709 32.63869 53.63126 74.10803 175.7632 25.70992 73.24616 24.04163 27.20294 78.46177 19.23538 73.5527 72.83543 77.92946 74.33034 80.54157 20.61553 16.12452 181.3953 25.4951 21.0238 76.88465 84.40379 26.58256 28.6007 67.16584
344.9047 342.1219 163.6419 323.9356 323.3852 340.5015 320.4906 338.2 356.6357 323.3902 314.4587 335.1903 323.7225 339.6782 353.2888 311.5064 350.7994 349.4599 333.275 328.3295 309.8262 327.6526 347.009 354.6185 348.345 353.6746 351.4349 343.3806 350.5718 347.8965 353.9848 347.5518 334.2443 317.5992 315.0385 349.3823 347.1121 241.4294 343.5508 312.8598 304.7347 308.9179 309.6258 341.0754 312.1098 306.105 310.2116 304.413 304.9201 331.9959 305.4427 337.6067 335.2432 333.9012 332.0862 323.5031 297.4358 311.3676 333.8881 326.1614 343.0426 339.1729 317.3696 316.8738 286.507 315.3177 285.5858 284.2732 308.9292 284.0409 281.317 304.1566 317.8982 308.5697 310.2519 314.6446 315.0099 311.74 213.3008 304.3374 300.8957 296.5051 149.1518 151.5535 301.359 150.841 293.0977 297.8746 281.7468 281.3294 279.6896 270.6468 273.4415 97.72026 277.7099 279.4249 85.77004 228.7974 81.64711 225.2821 80.00781 71.77918 63.39244 78.42353 154.0398 147.361 65.30123 54.42426 235.5938 203.2492 61.79019 229.7526 58.4658 57.16861 139.9509 61.92132 50.9902 45.15728 238.5679 51.17508 158.963 53.80753 48.54122 42.85149 167.3955 159.1823 48.41746 65.93368 20.41593 46.06788 44.27471 35.51056 68.51642 188.1396 65.73622 33.55965 26.5 68.55837 27.28095 32.09751 25.59568 34.03307 31.08456 26.80019 21.15219 17.95132 17.21837 70.50709 0 38.14127 17.22099 4.609772 246.1648 45.7739 5.59017 47.87745 45.0472 10.6066 54.09482 8.381527 10.11187 12.77693 13.2382 17.59814 84.83661 74.03546 251.575 89.33225 81.51227 18.43909 22.20923 86.86622 90.22333 27.51363
325.8665 323.3043 137.6135 307.7351 306.8143 321.4074 304.3984 319.0078 335.0968 306.1845 298.6444 315.4995 305.889 319.4008 331.0114 294.9668 328.5114 327.3132 313.0283 308.7452 293.1743 307.4975 324.1708 330.9188 325.2419 329.6916 327.4699 320.2439 326.3781 324.0691 329.4933 323.5067 311.3656 296.6501 294.4244 324.9302 322.8194 241.0438 319.4559 292.2048 285.2281 288.6314 288.9457 316.5923 290.9788 285.8672 288.9197 283.8937 284.1607 308.0042 284.445 312.9414 310.8209 309.2252 307.5739 299.6779 276.3147 288.2928 308.4837 300.686 316.1541 312.5603 292.5052 290.69 264.8313 290.2978 263.4397 262.3838 283.9805 261.5117 259.1386 278.8627 290.7425 282.1356 283.5632 287.2783 287.3959 284.0997 195.2481 274.1128 270.3801 265.5612 148.7476 147.3939 269.8815 145.8949 261.6829 265.9941 249.5132 248.8582 246.7866 236.294 238.949 89.78713 242.7126 244.2923 77.18362 194.173 76.63808 190.1389 71.5973 66.78702 82.0524 63.78136 120.6121 113.9106 54.57467 78.25301 199.1345 167.2674 49.28288 193.1394 46.55768 46.58154 105.332 45.17319 40.75783 33.53118 201.3995 34.92607 122.7086 35.83226 34.59055 35.85241 130.8211 122.6615 30.58968 33.94694 47.8105 22.81704 22.60176 23.0116 34.23742 150.5312 32.09111 18.19815 22.71699 32.84569 19.89013 14.65361 18.53692 9.692813 11.4142 13.28556 17.25228 21.57559 21.2478 32.63869 38.14127 0 21.05645 41.55793 208.0512 7.8355 40.62916 10.05295 7.828407 45.8231 16.37598 40.91937 40.24999 45.34872 41.87887 48.16106 47.11753 36.62354 213.4338 51.80042 44.22864 44.80179 52.21277 49.90002 53.1304 37.33453
337.3312 334.6465 152.4692 317.6359 316.9152 332.8968 314.2353 330.5474 347.9203 316.6296 308.321 327.3043 316.6746 331.5272 344.2275 305.0325 341.7306 340.4553 325.1305 320.4837 303.2982 319.5431 337.6808 344.8968 338.895 343.8199 341.5865 333.9099 340.6158 338.1088 343.8929 337.6623 324.8835 309.1105 306.7007 339.3045 337.1066 242.1135 333.6341 304.5001 296.8911 300.7222 301.25 330.9752 303.5298 297.9275 301.5548 296.1036 296.5009 322.1154 296.9147 327.4179 325.1654 323.7037 321.9632 313.6906 288.839 301.8886 323.3501 315.5825 331.8159 328.0729 307.0666 305.9538 277.6379 304.9399 276.4988 275.3022 298.5771 274.775 272.2082 293.6381 306.5229 297.5236 299.0883 303.1671 303.4161 300.1306 205.9109 291.495 287.9111 283.3113 149.3613 150.0834 287.9116 149.0103 279.6745 284.2293 267.9185 267.3851 265.5331 255.7657 258.4914 93.86859 262.505 264.1511 81.34994 213.7541 78.71984 209.9754 75.50041 68.526 71.25788 71.13236 139.4769 132.7717 59.19301 64.69206 219.6041 187.4988 54.7198 213.6769 51.4569 50.65385 124.7991 53.05481 44.15385 37.09054 222.1796 41.76863 143.0395 43.91256 39.84737 36.60345 151.312 143.1211 38.10266 51.32555 31.02858 33.4337 31.99707 25.33895 53.11132 171.4739 50.52042 21.51308 17.62988 52.61 16.54728 18.56913 13.88169 18.67652 16.08765 11.65386 5.462731 6.768493 4.086733 53.63126 17.22099 21.05645 0 20.50152 229.096 28.58868 19.62938 30.67267 27.82647 24.95621 36.87564 20.19437 19.86989 24.90607 22.02981 28.36089 67.61888 56.83584 234.4335 72.13052 64.3336 25.95308 32.8072 69.73994 73.08086 24.58785
349.4009 346.6119 168.2472 328.339 327.8028 345 324.8908 342.7018 361.1942 327.8307 318.8495 339.7066 328.1844 344.2092 357.8621 315.9256 355.373 354.0311 337.8062 332.8438 314.2499 332.1822 351.5921 359.213 352.932 358.2724 356.0327 347.9684 355.1719 352.4929 358.5875 352.1505 338.8289 322.149 319.581 353.9848 351.7133 244.9558 348.1502 317.4035 309.2507 313.4533 314.1705 345.6785 316.6643 310.6397 314.7698 308.9547 309.4673 336.5947 309.9952 342.2113 339.8459 338.5059 336.6898 328.1006 301.9919 315.9566 338.4967 330.7703 347.6507 343.7819 321.976 321.4835 291.0756 319.925 290.1629 288.846 313.5363 288.6243 285.8951 308.7653 322.5043 313.1789 314.8603 319.2491 319.6123 316.3419 217.8004 308.8899 305.439 301.0332 152.83 155.4795 305.8668 154.8168 297.6071 302.364 286.2167 285.7866 284.1215 274.9693 277.7517 102 281.9703 283.6706 90.12353 233.0858 85.86617 229.5156 84.38009 76.05919 65.77468 82.9759 158.3982 151.7135 69.81404 56.18051 239.6443 207.3692 66.35343 233.7734 63.03174 61.7171 144.2012 66.52819 55.56303 49.76426 242.4665 55.78356 163.0245 58.41233 53.15073 47.42362 171.406 163.199 53.00943 70.2282 23.00782 50.53712 48.76474 40.07805 72.66533 191.8939 69.92138 38.01316 31.06445 72.56721 31.76476 36.40055 29.98703 38.07887 35.17101 30.80584 24.93048 22.13594 21.11608 74.10803 4.609772 41.55793 20.50152 0 249.5863 49.0408 2.236068 51.08816 48.16638 6.020797 57.21888 5.09902 7.28011 8.544004 10.04988 13.40191 87.82369 76.94154 254.8848 92.22798 84.34453 15.00833 17.88854 89.57872 92.96236 26.17728
287.7544 287.2546 159.7928 291.9294 289.0516 284.0875 290.1612 281.6919 278.1903 284.7674 287.6818 275.9161 280.713 274.9379 270.0359 280.8023 268.0918 268.1779 270.5019 271.7277 278.8806 267.1339 261.0243 259.9077 259.9436 256.9358 255.4081 256.027 252.9285 253.8846 253.0616 251.8889 251.4291 254.3001 254.984 249.9557 249.5709 322.7339 248.5528 253.1983 255.907 253.1857 250.8267 243.6184 249.2172 251.6458 246.756 248.502 247.1079 241.0734 245.7262 239.6352 239.9186 236.9041 236.9494 236.4637 239.6046 234.1085 230.8977 224.8989 224.8177 224.4179 223.941 212.6337 228.7298 221.2991 224.733 225.8207 217.6755 220.9788 221.9458 211.7878 204.9139 205.0625 203.9598 200.8997 198.9347 196.5628 214.5951 167.4267 162.3635 155.3081 264.8345 252.2328 152.5675 248.9687 148.3281 146.0561 133.0416 130.0988 124.1732 101.2115 100.5401 222.7574 95.29152 94.13531 219.5794 87.04947 226.8339 80.09046 219.4477 225.3133 267.7366 206.987 120.8113 124.4489 215.0449 271.501 58.21891 74.02076 212.6544 55.80181 213.9257 215.8666 123.0991 206.6498 216.9463 216.3037 42.46521 210.2541 99.34166 207.6041 213.3006 221.1646 90.33567 97.29943 209.6326 185.7974 251.6879 206.4305 208.4123 217.7048 181.1868 63.03643 184.2269 216.6466 224.6072 179.6424 222.4291 216.2792 222.8712 212.9915 215.9852 219.8599 225.0704 228.8473 229.0573 175.7632 246.1648 208.0512 229.096 249.5863 0 200.5592 248.5552 198.5474 201.5404 253.5388 192.5385 248.5385 247.5475 252.5577 248.5911 254.4858 162.6941 173.6843 10.3782 158.8608 166.8454 250.243 257.7782 162.5686 159.1656 237.7297
