175.6707 10 16.55295 13.92839 6.403124 18.24829 2.828427 15.50806 31.01612 21 0 6 31.01612 29.03877 11.04536 20.09975 31.69385 15.52417 16.15549 32.55764 9.219544 39.29377 10.04988 19.5608 30.08322 32.89377 36.76955 35.34119 21.56965 42.15448 26.40076 55.54278 53.7122 58.18075 28.30194 58.13777 31.62278 149.8615 62.16912 54.64659 60.03332 41.86884 58.82176 35.17101 66.03787 48.79549 62.42596 59.81639 57.48913 62.80127 43.08318 46.32494 76.32169 60.959 73.36552 64.66065 67.54628 77.10383 54.23917 45.54119 45.88028 74.33875 79.40403 87.36704 73 70.55792 85.32585 66.52819 89.40358 97.08244 55.57877 95.21029 92.80086 81.81806 99.74217 101.5197 103.4662 91.32776 66.28725 108.1645 71.19691 111.0483 98.85848 113.8464 85.90693 122.4949 97.49872 104.6566 124.0846 117.8007 113.4416 103.7328 121.4002 112.5078 106.2309 114.7388 117.0481 105.622 123.4585 116.4689 108.4666 120.0666 116.7262 120.3536 120.3079 123.4706 127.0157 138.9748 140.8013 196.4688 186.0776 185.0871 149.6385 151.6637 153.1698 149.0034 157.4421 160.1031 157.496 163.7681 160.1125 158.0949 161.4837 165.2551 165.4841 162.0386 171.0598 170.4003 173.0722 170.9064 170.1764 173.2195 173.5872 175.5591 177.395 226.2587 225.9259 242.1652 241.0145 236.6199 236.6305 196.6215 241.814 241.4477 204.2458 243.0741 254.4013 284.8192 252.716 254.9451 307.2026 249.954 255.4545 215.9282 255.9941 220.0773 258.7682 258.4956 297.4916 224.5335 259.6247 220.3838 227.7213 231.683 270.4533 240.2043 236.7826 237.8424 239.8 270.1185 280.8149 285.4085 311.5669 252.5178 291.4876 289.4719 290.4238 293.232 296.3393 295.7719 322.4287 297.6071 302.9448 303.2227 336.7054 282.6646 304.5538 299.0401 299.7482 302.0158 303.294 292.6555 301.5282 304.2433 306.4523 308.0065 306.8876
174.0018 8 22.13594 8.602325 11.7047 12.36932 4.472136 9.513149 25.01999 27 6 0 37.01351 35.03213 17.02939 26.07681 37.66298 9.848858 10.81665 26.68333 9.848858 45.12206 12.20656 15.35008 24.59675 27.313 42.37924 40.8534 17.92345 47.75982 23.25941 61.09828 59.23681 63.69458 31.89044 63.56099 35.38361 143.9838 67.62396 59.78503 65.29931 38.27532 63.81222 37.16181 71.19691 53.15073 67.41662 64.63745 62.20129 67.6757 44.80357 43.38202 81.49233 65.60488 78.38686 69.40461 72.30837 82.1523 57.90042 47.85394 47.92703 79.1091 84.31489 92.43917 77.62087 74.87603 90.28012 70.72482 94.3027 102.0833 56.75385 100.1249 97.65244 86.01582 104.702 106.312 108.2 95.41322 67.72001 112.7597 72.53275 115.4665 102.7278 118.1397 87.36132 126.5899 99.80982 107.5407 128.082 121.5113 116.8289 106.2191 125.1 109.5901 108.6876 117.8855 120.2341 107.7033 127.0039 119.5701 110.4943 123.1747 119.5701 123.3086 123.1666 126.4002 129.8653 142.3025 143.9618 191.802 181.6284 180.7076 152.7668 154.8609 156.4257 151.9539 160.125 162.8895 160.1031 166.7093 162.8251 160.5802 164.1371 168.0811 168.1814 164.446 173.9812 173.2289 175.8238 173.5195 172.6615 175.764 176.0412 178.0365 179.8472 222.4073 222.1632 238.1932 237.1244 232.8626 233.0021 197.6866 238.3149 237.9937 205.2383 239.6435 250.8625 280.7055 249.41 251.5572 303.408 246.7894 252.121 214.8697 252.7153 218.8744 255.478 255.2489 293.4199 225.8417 256.4157 220.8189 228.8777 230.4365 267.4191 241.5672 236.1228 237.4131 239.1701 267.507 277.8939 282.45 307.972 252.6603 288.5914 286.681 287.6004 290.3532 293.4706 292.959 318.9299 294.7711 300.1942 300.5395 333.1674 284.0313 301.9023 296.9865 297.6592 300.0093 301.2229 294.0769 299.6519 302.4831 304.6851 306.1503 305.2212
186.246 38.07887 17.88854 44.40721 26.4764 49.16299 33.13608 46.52419 62.03225 10.04988 31.01612 37.01351 0 2.061553 20 11.04536 2.54951 46.09772 46.27094 63.1981 33.95585 11.40175 31.32092 47.59858 59.84146 62.80127 13.34166 14.03567 48.23121 17 51.07837 29 27.65863 31.82766 28.01785 32.64966 28.17801 180.1968 36.06938 32.20637 35.80503 65.76473 37.12142 39.66106 42.2019 34.1321 40.31129 39.39543 38.27532 41.59327 46.24889 67.6757 51.73973 41.78516 50.10489 44.28318 46.73863 53.41348 43.35767 44.94441 46.61545 52.90794 56.61272 63.03174 52.7731 52.7339 61.92334 50 66.21933 72.91776 58.69412 71.70077 69.81404 63.89288 75.77928 78.63364 80.9089 73.55473 66.48308 86.37338 71.30919 90.30903 82.07923 93.81365 84.0119 103.4456 90.08885 93.55747 105.5888 101.2373 98.9798 94.97631 104.7855 130.2306 97.5141 101.6514 103.64 99.04544 107.7033 103.5809 102.0441 107.0047 105.3233 108.1712 108.683 111.3239 115.2085 124.0645 126.8109 221.0566 209.7114 208.4041 135.6246 137.2123 138.351 136.0147 145.7738 147.8005 146.2498 150.5257 148.2228 147.5127 149.8966 152.6311 153.5741 151.8042 157.7977 157.6682 160.7234 159.3644 159.3549 162.0154 162.8757 164.6845 166.6283 246.8299 246.0742 263.2299 261.6907 256.6807 256.0703 193.0026 260.5993 260.0173 200.9 261.5206 273.3093 306.3956 270.5014 273.1172 327.1386 267.0674 273.3587 222.9462 273.6293 227.7718 276.4435 275.9601 318.8201 219.2705 276.8989 219.7385 223.2241 239.4765 286.8118 234.4882 241.5699 241.4477 244.4067 284.3976 296.562 301.3171 330.5044 253.0538 307.0586 304.5324 305.6403 308.7086 311.7515 310.91 340.8537 312.8514 317.7406 317.6822 355.2781 276.5758 318.8495 310.382 311.2636 313.1063 314.7007 286.2102 311.9683 314.086 316.3179 318.3112 316.2436
184.9172 36.26638 16.37834 42.5 24.62214 47.21493 31.19695 44.54492 60.05206 8.13941 29.03877 35.03213 2.061553 0 18.00694 9.013878 3.201562 44.07097 44.22952 61.16576 31.89436 12.37942 29.26175 45.53707 57.78624 60.74743 13.46291 13.82932 46.17359 17.61391 49.04335 30.07075 28.64001 32.89757 26.5 33.60432 26.8561 178.143 37.13826 32.75668 36.62308 63.76715 37.64638 38.16084 43.02615 33.87108 40.9176 39.80264 38.53894 42.10998 44.90668 65.74382 52.70911 42.08622 50.91414 44.73533 47.25727 54.28858 42.91431 43.79783 45.412 53.53504 57.40427 64.01758 53.27523 53.00003 62.80326 50.12235 67.09136 73.9138 57.47391 72.62403 70.67708 64.23762 76.76099 79.51101 81.75879 73.92909 65.48473 87.16083 70.3438 91.00533 82.39691 94.45237 83.2301 104.0156 89.70089 93.45186 106.1143 101.5886 99.15266 94.70084 105.1487 128.5156 97.24325 101.7214 103.7401 98.62682 108.0012 103.64 101.6231 107.0852 105.2723 108.1862 108.6566 111.3429 115.2096 124.3232 127.001 219.1101 207.7967 206.5006 135.8293 137.4535 138.6227 136.1406 145.8124 147.8893 146.2575 150.6892 148.281 147.4729 149.9342 152.7498 153.64 151.744 157.9705 157.8005 160.8299 159.4091 159.3463 162.0378 162.8627 164.6853 166.6231 245.0434 244.3056 261.4254 259.9024 254.9181 254.3349 192.5234 258.8943 258.322 200.4087 259.8312 271.6013 304.5755 268.8446 271.4429 325.3923 265.4416 271.697 221.8338 271.9802 226.6236 274.7931 274.3196 317.0118 218.9189 275.2676 219.085 222.8234 238.328 285.2267 234.1756 240.5956 240.5437 243.4443 282.9156 295.0089 299.757 328.8039 252.343 305.5164 303.0153 304.1155 307.1714 310.2181 309.3901 339.1784 311.3266 316.2393 316.1981 353.5976 276.3072 317.374 309.0603 309.9327 311.7988 313.3765 285.9694 310.696 312.847 315.0782 317.0477 315.0321
178.2758 19.23538 8.944272 24.73863 7.81025 29.27456 13.34166 26.54242 42.04759 10.04988 11.04536 17.02939 20 18.00694 0 9.055385 20.65188 26.1725 26.4764 43.28972 15.26434 28.4605 13.45362 28.55915 40.26164 43.17407 26.41969 25.23886 29.76995 31.76476 33.6006 45.17743 43.41659 47.88528 23.34524 48.02083 25.96151 160.48 51.97115 45.13591 50.21952 49.0408 49.57822 33.06055 56.40035 41.04875 53.15073 50.91169 48.83646 53.75872 41.0239 52.34501 66.61081 52.40229 63.95702 55.86591 58.68986 67.62396 47.83784 42.19005 43.04649 65.41598 70.17834 77.80103 64.38167 62.56355 75.99013 58.82176 80.1561 87.61849 54.08327 85.91275 83.63014 73.96433 90.34655 92.4297 94.47883 83.62641 64.03124 99.42012 69.02898 102.6242 91.52595 105.6456 83.29466 114.6342 93.14505 99.16148 116.4002 110.6752 106.9439 98.99747 114.2804 117.6435 101.5332 108.6876 110.911 101.6366 116.619 110.4943 104.561 114.0614 111.234 114.6342 114.7693 117.7837 121.4619 132.484 134.6143 204.6118 193.8184 192.6973 143.483 145.375 146.7685 143.1782 152.0855 154.5477 152.2793 157.9177 154.6932 153.1013 156.1698 159.6128 160.0781 157.1767 165.2275 164.7399 167.547 165.6412 165.1484 168.0744 168.6075 170.5315 172.4094 232.8197 232.3198 248.9377 247.6328 242.9918 242.7591 194.1391 247.6934 247.2428 201.8799 248.8232 260.3421 291.8278 258.2202 260.6012 313.5862 255.196 261.0077 217.3131 261.4441 221.7205 264.2366 263.8825 304.4113 221.5481 264.9396 219.0091 225.0089 233.3859 275.4288 237.0934 237.3942 238.0273 240.3516 274.3028 285.5679 290.2275 317.5676 251.6272 296.1841 293.9728 294.9847 297.8943 300.9801 300.3082 328.2396 302.1854 307.3582 307.5093 342.5821 279.4918 308.7799 302.1539 302.9274 305.0392 306.4363 289.3722 304.3095 306.8061 309.0259 310.7443 309.2733
180.7148 27.85678 10.29563 33.73426 16.15549 38.32754 22.36068 35.58792 51.08816 2.236068 20.09975 26.07681 11.04536 9.013878 9.055385 0 11.59741 35.0571 35.22783 52.15362 23.08679 19.69772 20.61553 36.71001 48.83646 51.78803 18.43909 17.69181 37.51333 23.60085 40.70626 36.89173 35.22783 39.66106 22.56103 40 24.08319 169.1789 43.82921 37.84508 42.52058 55.75841 42.52058 33.83785 48.83646 35.8469 46.01087 44.20407 42.43819 46.8615 41.32989 58.25805 58.89822 46.04346 56.57296 49.20366 51.92783 60.1415 43.81652 41.30375 42.57934 58.51709 62.93648 70.17834 57.80138 56.63311 68.60394 53.23533 72.83543 80.05623 54.34151 78.51751 76.36753 68.04476 82.84021 85.2071 87.34558 77.77081 63.3877 92.49627 68.35934 95.98604 85.95929 99.20181 82.02439 108.4666 90.25519 95.21029 110.3857 105.1903 102.0441 95.72095 108.7842 122.2865 98.27004 104.1777 106.312 98.99495 111.3643 106.0424 101.9657 109.5628 107.2054 110.3857 110.6797 113.5473 117.3243 127.4755 129.8653 211.367 200.272 199.0509 138.7313 140.5011 141.7921 138.7155 148 150.2831 148.3139 153.3884 150.5457 149.3251 152.1085 155.2587 155.9263 153.5008 160.6947 160.3566 163.2728 161.5952 161.3072 164.125 164.7984 166.6763 168.5853 238.3044 237.6731 254.5742 253.1482 248.3163 247.8911 192.3746 252.6222 252.1051 200.1951 253.6474 265.3074 297.6197 262.8397 265.3394 318.865 259.6093 265.6633 218.6801 266.0169 223.2891 268.8215 268.4027 310.1246 219.3086 269.4012 218.1124 222.991 234.983 279.6087 234.7238 238.0966 238.3799 241.0004 277.8489 289.56 294.2686 322.5368 251.0762 300.1216 297.7549 298.8143 301.8029 304.8688 304.1135 333.0499 306.0229 311.0588 311.1077 347.437 277.0167 312.3284 304.8098 305.6354 307.6192 309.1115 286.7948 306.6941 309.0113 311.2379 313.0878 311.3326
184.2339 39.22372 19.55761 45.30453 27.54088 49.92494 33.94849 47.16991 62.66179 11.06797 31.69385 37.66298 2.54951 3.201562 20.65188 11.59741 0 46.50269 46.56716 63.54919 33.94849 9.192388 31.18493 47.5618 59.97083 62.94839 10.79352 11.51086 48.02343 14.57738 50.62114 26.87936 25.46566 29.7069 26.31539 30.43846 26.23928 180.313 33.94849 29.76995 33.50373 65.07304 34.67708 37.90119 39.90614 31.59905 37.90119 36.91206 35.75612 39.14716 44.29289 66.72706 49.54291 39.27467 47.80167 41.81507 44.29447 51.15174 40.85814 42.80771 44.52527 50.5099 54.30009 60.84817 50.32395 50.21761 59.66574 47.46051 63.95702 70.74249 56.6083 69.47302 67.54628 61.39613 73.59348 76.37572 78.63364 71.06681 64.22227 84.06105 69.02536 87.94783 79.57701 91.42483 81.62414 101.0272 87.56997 91.00824 103.1528 98.74462 96.44947 92.43917 102.2961 128.742 94.97631 99.10853 101.1002 96.53238 105.1974 101.0371 99.5314 104.4629 102.774 105.6243 106.1343 108.7773 112.661 121.5504 124.2839 220.1193 208.6721 207.3313 133.1003 134.6949 135.84 133.4785 143.2288 145.2601 143.7028 147.9949 145.6794 144.9638 147.3516 150.0941 151.0315 149.2548 155.2684 155.133 158.185 156.82 156.8072 159.4694 160.3278 162.1373 164.0808 245.4679 244.6753 261.9055 260.3315 255.2695 254.6066 190.5007 259.0801 258.4811 198.401 259.974 271.795 305.1041 268.9003 271.5447 325.6929 265.4176 271.7655 220.7453 272.0156 225.5981 274.8318 274.3328 317.5016 216.7423 275.2572 217.289 220.7046 237.3025 285.1009 231.9539 239.2749 239.1119 242.1044 282.55 294.8059 299.5705 328.9746 250.6257 305.2876 302.7284 303.8462 306.9308 309.9685 309.1092 339.2805 311.0571 315.9158 315.8362 353.7132 274.0359 316.9929 308.3577 309.2483 311.0681 312.6788 283.6675 309.8972 311.9848 314.2173 316.2317 314.1186
167.9552 15 31.95309 9.219544 21.54066 7.615773 14.31782 4.527693 16.76305 36.22154 15.52417 9.848858 46.09772 44.07097 26.1725 35.0571 46.50269 0 2 17.11724 13.92839 53.33854 17.08801 8.253787 14.76482 17.46425 50.01 48.27007 11.5 55.31727 17.02939 68.41053 66.48308 70.88018 36.05551 70.5195 39.66106 134.371 74.63243 66.11543 71.86793 30.46309 69.77822 38.41875 77.47258 57.98276 73.34848 70.23532 67.60178 73.3553 45.26765 36.40055 87.72685 70.83078 84.30006 74.79305 77.70779 88.10221 61.35519 49.20366 48.82622 84.47041 89.94443 98.38699 82.68011 79.34648 95.97135 75 99.84989 107.8239 55.9464 105.6788 103.0776 90.15067 110.3381 111.5672 113.3192 99.25875 67.1193 117.5609 71.69379 119.8829 106.1037 122.2865 86.53901 130.2997 100.3444 109.0413 131.5903 124.4829 119.2057 107.0164 128.0352 102.0441 109.4166 119.8082 122.218 107.7822 129.6341 121.4002 110.4627 125 120.9297 124.8519 124.5351 127.8828 131.1869 144.4611 145.8012 182.3321 172.3346 171.4738 154.5176 156.734 158.4045 153.3786 161.0373 163.9817 160.8788 168.0744 163.7834 161.1366 164.9848 169.2314 169.0976 164.853 175.2915 174.371 176.8191 174.2699 173.1849 176.3859 176.5007 178.5329 180.2942 213.6539 213.5006 229.3142 228.3265 224.2008 224.4749 195.7269 229.9239 229.6519 203.1457 231.3266 242.4232 271.6805 241.2268 243.2817 294.6863 238.7677 243.9057 209.6187 244.5608 213.4127 247.3095 247.1295 284.4315 224.2349 248.3385 217.8073 227.0154 224.9 259.5381 240.0291 231.4239 233.0536 234.5114 260.1327 270.1407 274.6507 299.4544 249.1511 280.863 279.0788 279.9589 282.6447 285.7726 285.3279 310.5113 287.1115 292.6347 293.0614 324.7037 282.4524 294.4622 290.3033 290.9295 293.3858 294.5147 292.5803 293.2 296.1841 298.3756 299.7215 299.0468
166.0039 16.64332 32.69557 11.18034 22.36068 9.486833 15.26434 6.519202 17.46425 36.49658 16.15549 10.81665 46.27094 44.22952 26.4764 35.22783 46.56716 2 0 17 13.34166 53.15073 16.49242 6.254998 13.92839 16.76305 49.64877 47.85394 9.5 54.91812 15.0333 67.91171 65.96969 70.34202 34.98571 69.92138 38.58756 134.0056 74.04053 65.3701 71.16881 28.63564 68.942 36.87818 76.6942 56.93856 72.49828 69.31811 66.64833 72.44998 43.60229 34.48188 86.92526 69.83552 83.42961 73.82412 76.73656 87.23531 60.05856 47.63402 47.20169 83.48203 89.00562 97.50897 81.63333 78.19262 95.03947 73.81734 98.88377 106.8925 54.12947 104.7091 102.0833 88.92389 109.3824 110.5317 112.2553 97.97405 65.30697 116.4326 69.857 118.6824 104.7378 121.0372 84.69357 128.9729 98.61541 107.4151 130.2306 123.0447 117.686 105.3114 126.5899 100.2247 107.7033 118.2286 120.6451 106.0047 128.1444 119.8082 108.6738 123.4058 119.2812 123.2234 122.8861 126.2458 129.5299 142.9021 144.2012 181.0442 170.9558 170.0684 152.9042 155.1351 156.8184 151.7267 159.3267 162.2899 159.154 166.4121 162.0771 159.3895 163.2667 167.5448 167.3858 163.0905 173.6216 172.6825 175.1142 172.5399 171.4322 174.6425 174.7412 176.7767 178.5329 212.0849 211.9068 227.7828 226.7708 222.6073 222.8475 193.786 228.2652 227.9825 201.1978 229.6519 240.7758 270.1981 239.5253 241.5988 293.111 237.0359 242.2107 207.6343 242.8539 211.4356 245.6054 245.416 282.9368 222.3112 246.6171 215.824 225.0778 222.926 257.7829 238.1086 229.4275 231.0541 232.5146 258.3041 268.3654 272.8828 297.8271 247.1563 279.0842 277.2814 278.1672 280.863 283.9894 283.5348 308.8612 285.3226 290.8317 291.2473 323.0642 280.5278 292.6431 288.4025 289.0329 291.4799 292.6162 290.66 291.2804 294.2533 296.4456 297.8003 297.1077
163.0975 29.52965 48.76474 21.9545 38.32754 16.64332 31.04835 17.73415 7.071068 53.33854 32.55764 26.68333 63.1981 61.16576 43.28972 52.15362 63.54919 17.11724 17 0 30.14963 70.11419 33.24154 17.87806 6.403124 5.09902 66.48308 64.62971 19.47434 71.70077 21.93171 84.5281 82.56513 86.88498 50.32892 86.34813 53.85165 117.3073 90.47099 81.46318 87.36132 26.4764 84.75848 49.64877 92.65528 72.09022 88.25531 84.8646 82.07923 88.02272 55.01418 33.73426 102.7862 85.08819 99.07825 89.15716 92.04618 102.8834 73.9413 59.81639 58.89822 98.6927 104.3887 113.0885 96.60745 92.68452 110.4287 88.19297 114.1271 122.2497 63.25346 119.9208 117.2007 102.9593 124.6375 125.4442 127.0325 111.6133 74.20243 130.8815 78.23682 132.7333 117.8007 134.7924 92.64988 142.2006 108.2312 118.1905 143.2236 135.4732 129.4488 115.1803 138.946 94.37161 117.4436 129.4179 131.8873 114.8564 140.1214 130.8625 117.3243 134.4173 129.7266 133.8693 133.3042 136.7808 139.8177 154.1752 155.0516 168.3449 159.0206 158.3706 163.5758 165.9535 167.7647 161.9691 168.8076 172.0029 168.4429 176.4766 171.6042 168.3627 172.6297 177.3055 176.8191 171.8211 183.5686 182.4013 184.6131 181.7058 180.2776 183.611 183.4734 185.5505 187.2245 201.9431 202.0507 217.2004 216.4532 212.7275 213.3776 198.5951 219.1849 219.0457 205.7402 220.7827 231.5254 259.0607 231.0109 232.8197 282.9244 228.9738 233.6001 206.1965 234.412 209.5376 237.1181 237.0654 271.9067 227.5712 238.3799 218.6801 229.8978 220.8189 250.05 243.4193 229.0196 231.3115 232.1749 251.873 260.9464 265.3338 288.2491 248.9724 271.7076 270.2332 271.0166 273.5343 276.6821 276.4001 299.5568 278.1115 283.8654 284.4855 313.612 285.6346 285.9738 283.5578 284.0792 286.7663 287.7045 295.8771 286.9586 290.2688 292.4329 293.5166 293.3939
166.482 17.46425 23.34524 17.80449 14.76482 20 11 16.50757 30.67572 24.69818 9.219544 9.848858 33.95585 31.89436 15.26434 23.08679 33.94849 13.92839 13.34166 30.14963 0 40.0125 3.162278 13.64276 26.07681 29.06888 36.34556 34.52535 14.53444 41.59327 18.43909 54.57105 52.63079 57.00877 22.67157 56.61272 26.24881 146.3712 60.72891 52.19435 57.93962 33.97058 55.9017 27.313 63.56099 44.40721 59.48109 56.4358 53.85165 59.5399 34.97942 37.80212 73.82412 57.14018 70.44501 61.05735 63.97265 74.24284 48.51099 38.01316 38.07887 70.75486 76.15773 84.53402 69.06519 65.9754 82.1736 61.7171 86.09297 94.02127 47.07441 91.92388 89.35883 76.96401 96.56345 97.9094 99.71083 86.2429 57.97413 104.0815 62.8172 106.581 93.38094 109.1238 77.62087 117.3882 89.9611 97.7548 118.8024 112.0446 107.2007 96.37686 115.6244 103.7738 98.84331 108.1665 110.5271 97.86215 117.4436 109.8362 100.6578 113.4416 109.7725 113.5341 113.3711 116.619 120.0666 132.6386 134.2386 189.4017 178.6968 177.6126 143.0316 145.1467 146.731 142.1724 150.2964 153.0751 150.2664 156.9235 153 150.7349 154.3049 158.2727 158.354 154.5979 164.1903 163.4205 166.003 163.6826 162.8158 165.9217 166.1942 168.1904 170 218.1605 217.7441 234.1816 232.9485 228.4294 228.3265 188.0984 233.4031 233.0021 195.6799 234.6103 246.0183 276.9741 244.1598 246.4467 299.0274 241.3048 246.917 206.7124 247.4187 210.8578 250.1999 249.898 289.5967 216.1693 251.002 211.5325 219.2578 222.4635 261.7212 231.8786 227.6071 228.7094 230.6294 261.1762 272.0184 276.6315 303.217 243.5513 282.6765 280.6083 281.5759 284.4117 287.5135 286.9181 314.0004 288.7646 294.0605 294.3077 328.3055 274.3438 295.6248 289.9138 290.6303 292.8786 294.1715 284.3734 292.3649 295.061 297.2709 298.8394 297.6928
181.5764 47.53946 28.6007 53.16014 35.8469 57.48913 41.76123 54.52064 69.87131 19.72308 39.29377 45.12206 11.40175 12.37942 28.4605 19.69772 9.192388 53.33854 53.15073 70.11419 40.0125 0 37 53.29751 66.00758 69.00725 5.656854 7.81025 53.28461 6.082763 55.10898 17.69181 16.27882 20.51828 26.92582 21.26029 25.6125 185.9534 24.75884 21.07724 24.41311 68.62215 26 37.64306 30.80584 25.31798 29.06888 28.4605 27.65863 30.46309 42.78504 69.35416 40.36087 31.04835 38.71046 33.24154 35.58792 42.0119 35.02084 40.22437 42.2019 41.62031 45.22168 51.66237 41.62932 42.00235 50.52227 39.62323 54.81788 61.55485 54.08327 60.30755 58.41233 52.96956 64.40885 67.2328 69.50719 62.5619 60.41523 74.97973 65 78.95138 71.16881 82.49242 76.65507 92.17917 81.05554 83.60024 94.36631 90.24965 88.32327 85.53654 93.77633 128.8177 88.05112 91.21952 93.13565 90.08885 96.79876 93.17188 93.08598 96.54015 95.18929 97.86215 98.47842 101 104.9238 113.2166 116.0905 222.2791 210.4556 208.9862 124.8694 126.3879 127.4716 125.4193 135.3662 137.2771 135.9154 139.8428 137.7679 137.2953 139.4884 142.0396 143.0979 141.6351 147.0922 147.0451 150.1533 148.9329 149.0503 151.6344 152.5795 154.3535 156.3106 245.9045 244.9541 262.4881 260.7681 255.4858 254.5938 184.0978 258.8165 258.1414 192.0325 259.5862 271.5437 305.7966 268.2549 271.0295 325.7149 264.5468 271.1549 216.8986 271.3098 221.9234 274.1332 273.5617 318.0743 209.9063 274.4176 211.4829 214.021 233.6172 283.9243 224.9898 234.7637 234.2926 237.5375 280.692 293.4025 298.2113 328.6207 245.0128 303.8042 301.0814 302.2482 305.4128 308.4234 307.4752 338.7244 309.4544 314.1569 313.9682 353.189 266.9245 315.0698 305.5307 306.4719 308.1605 309.8632 276.4729 306.7984 308.707 310.9421 313.0815 310.696
166.4519 19.31321 22.02272 20.51828 14.56022 23.02173 12.36932 19.55761 33.83785 22.36068 10.04988 12.20656 31.32092 29.26175 13.45362 20.61553 31.18493 17.08801 16.49242 33.24154 3.162278 37 0 16.40503 29.01724 32.01562 33.24154 31.40064 16.91892 38.47077 20.24846 51.41984 49.47727 53.85165 19.79899 53.45091 23.34524 149.2082 57.56735 49.04335 54.78138 35.60899 52.7731 25.29822 60.41523 41.40048 56.35601 53.33854 50.77401 56.4358 33.13548 38.94868 70.68239 54.08327 67.32384 57.98276 60.89745 71.11962 45.75277 35.8469 36.05551 67.68493 73.06162 81.41253 66.0303 63.02273 79.07275 58.79626 83.00602 90.91755 45.54119 88.83693 86.28441 74.06317 93.46925 94.85383 96.67083 83.38875 56.29387 101.081 61.18823 103.6336 90.60905 106.2168 75.9276 114.5513 87.84646 95.38344 116 109.3435 104.6231 94.18333 112.9292 104.561 96.66437 105.6882 108.0336 95.85927 114.8085 107.3778 98.68131 110.982 107.4244 111.1396 111.018 114.2366 117.72 130.0961 131.7649 191.2302 180.3826 179.2519 140.5739 142.6612 144.2221 139.7891 148.0304 150.7647 148.0338 154.5477 150.7216 148.5564 152.0526 155.9463 156.0833 152.4549 161.8243 161.0939 163.7101 161.4497 160.6393 163.7193 164.032 166.0181 167.8392 219.4265 218.9532 235.5186 234.2328 229.6301 229.445 186.5931 234.4376 234.0085 194.2103 235.6014 247.0729 278.3886 245.0694 247.4065 300.2281 242.1281 247.8427 206.3201 248.3103 210.5445 251.0976 250.7688 290.9798 214.5439 251.8492 210.3426 217.7062 222.1711 262.4576 230.2266 226.9912 227.9693 229.9967 261.6582 272.683 277.3175 304.2896 242.5082 283.3231 281.1921 282.179 285.0474 288.1423 287.5135 315.0099 289.3735 294.6168 294.8237 329.3365 272.6894 296.1216 290.0621 290.7989 292.9992 294.329 282.6929 292.4111 295.0407 297.2541 298.8729 297.6189
159.8568 22.26264 35.85561 17.39612 25.96392 15.49597 19.45829 12.75245 20.58215 38.26389 19.5608 15.35008 47.59858 45.53707 28.55915 36.71001 47.5618 8.253787 6.254998 17.87806 13.64276 53.29751 16.40503 0 12.81113 15.79953 49.28108 47.32996 3.259601 54.37945 8.782084 66.96361 64.98558 69.25406 32.45189 68.64128 35.9809 132.8035 72.76074 63.63274 69.55304 22.98097 66.88516 32.57491 74.79388 54.25058 70.37844 66.98974 64.21156 70.14717 38.76319 28.47148 84.91245 67.24303 81.20114 71.30305 74.19653 85.00662 56.4783 43.13496 42.49853 80.86176 86.53395 95.2162 78.82338 75.03214 92.57497 70.57354 96.29707 104.4037 48.66338 102.0986 99.3963 85.48641 106.8088 107.6923 109.3189 94.32126 59.83832 113.2761 64.28938 115.2816 100.7974 117.4697 79.07986 125.1364 93.41641 102.5725 126.2819 118.8365 113.2039 100.1929 122.3545 94.47553 102.553 113.5391 115.9768 100.6262 123.7563 115.0744 103.2527 118.6618 114.3509 118.3601 117.9518 121.3512 124.5637 138.2665 139.4243 176.9085 166.5418 165.5721 148.0768 150.3563 152.0826 146.7672 154.161 157.1882 153.9387 161.4114 156.9255 154.0962 158.0732 162.4596 162.2132 157.7423 168.5919 167.5892 169.9636 167.3025 166.1163 169.358 169.4008 171.4471 173.1852 207.0703 206.8166 222.8803 221.7941 217.5158 217.6525 187.7914 222.9745 222.6592 195.1765 224.3126 235.5178 265.4381 234.1038 236.2332 288.0653 231.5235 236.8082 201.4029 237.4155 205.2209 240.1752 239.9575 278.1378 216.3795 241.1351 209.6619 219.0939 216.719 252.1986 232.1875 223.174 224.8002 226.2605 252.5027 262.7206 267.2595 292.6231 240.9422 273.4285 271.5707 272.4732 275.1983 278.3202 277.8365 303.5879 279.6366 285.1036 285.4866 317.8217 274.59 286.8678 282.3918 283.0338 285.4549 286.6118 284.7378 285.2168 288.159 290.3534 291.7321 290.9908
