218.5936 233.3201 268.7036 227.4121 219.4727 217.4425 219.5547 216.6841 217.5 206.0225 101.8114 203.9173 179.9007 176.8424 176.7293 174.7319 173.9864 172.8504 172.2447 173.2808 170.7315 169.7388 166.2716 169.0599 166.3889 167.4164 165.1098 163.4939 163.6589 160.9761 162.2567 161.6857 166.6741 157.0167 154.2312 157.6587 155.0492 156.867 156.193 152.2473 151.514 146.7336 204.155 192.2051 188.9881 175.1207 146.2142 177.4014 146.616 159.6778 156.8 157.7855 134.7058 65.29357 135.4288 57.766 137.4054 59.80176 62.5 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 191.6528 0 112.1885 113.3986 118.7561 48.36052 63.03643 105.5983 102.4854 100.2602 103.1601 110.9921 71.33372 100.1312 98.28657 95.72487
232.107 239.6351 232.6007 240.4163 235.595 237.0084 232.7746 233.8894 233.7028 228.2323 105.907 226.7708 223.5442 220.4949 219.3855 217.72 219.1461 217.1866 219.2442 229.9565 227.7246 225.7299 214.4015 228.1272 219.1118 225.3974 217.0829 213.2159 220.5108 217.1746 222.9282 224.2242 170.1411 213.3565 204.2768 219.9659 211.8514 220.6275 217.8623 207.0604 203.5172 201.906 144.2012 139.0164 136.7927 97.94386 81.40545 94.66784 79.62412 82.00152 78.92401 77.87811 66.31357 155.2611 62.49132 151.0731 54.08327 82.66196 76.02631 159.9893 128.082 154.0292 66.7308 162.5603 83.52245 91.67879 83.50388 80.35646 112.1885 0 3.162278 13.6387 68.13267 171.3723 21.81431 23.85372 28.61866 25.98557 23.5372 177.4155 33.28663 39.66106 42.90105
235.2691 242.7859 235.4021 243.5775 238.7572 240.1687 235.9364 237.0512 236.8649 231.3871 108.9944 229.9239 226.5966 223.5442 222.441 220.7714 222.1824 220.2272 222.2656 232.8991 230.661 228.6744 217.4075 231.0411 222.0811 228.32 220.0568 216.2059 223.439 220.1052 225.8163 227.0914 173.3032 216.2799 207.2511 222.8295 214.7673 223.4737 220.7306 209.9905 206.4709 204.8235 146.7515 141.7353 139.5394 100.2247 84.19637 96.74709 82.37718 84.39935 81.34494 80.23092 69.16422 157.4421 65.26646 153.1516 56.61272 85.2115 78.60025 161.7166 129.9731 155.7081 69.11584 164.0239 85.3815 93.40771 85.26286 79.83708 113.3986 3.162278 0 10.48654 68.67983 172.0995 19.69427 22.02272 26.84575 24.00521 20.88061 177.9923 31.40064 37.80212 41.1643
245.7013 253.117 244.2933 253.995 249.2077 250.6396 246.3651 247.5107 247.3178 241.871 119.408 240.4092 236.9364 233.8778 232.7874 231.1094 232.4887 230.5428 232.54 242.9914 240.7386 238.7717 227.648 241.0643 232.2373 238.3643 230.224 226.4107 233.4979 230.1701 235.7765 236.9994 183.7381 226.3279 217.4205 232.7293 224.7975 233.3295 230.6423 220.0554 216.5926 214.8587 154.8059 150.3848 148.2896 107.4683 93.18727 103.3415 91.24496 92.08784 89.12202 87.79225 78.39635 165.5284 74.26294 160.9527 64.87799 94.40507 87.87023 168.4873 137.278 162.3457 77.94357 170.0062 92.73902 100.3637 92.34243 78.04585 118.7561 13.6387 10.48654 0 72.35954 175.7999 16.41979 19.65375 24.14112 20.7243 14.57028 181.2051 27.85118 34.00465 37.71561
232.7231 244.8251 262.9623 241.5883 234.7386 234.1091 233.5889 232.3253 232.74 223.4555 102.9956 221.5554 205.5899 202.4304 201.8877 199.9609 200.1176 198.5887 199.1003 204.257 201.764 200.3206 193.3961 200.9088 195.4798 198.7613 193.837 191.199 194.4088 191.3589 194.5696 194.7617 174.2307 187.3207 181.7131 190.5134 185.4799 190.3061 188.732 181.7166 179.7352 176.1363 186.1437 176.5805 173.6327 148.4787 122.663 148.5215 122.212 131.9498 128.7985 129.0246 108.4832 106.3864 107.4913 100.0226 105.6621 58.5777 55.80889 101.5838 74.61083 95.04843 45.4995 100.2577 37.8237 40.05965 35.20929 148.4686 48.36052 68.13267 68.67983 72.35954 0 103.532 58.02809 54.79498 52.19098 55.2348 63.18502 109.3136 51.8162 49.9706 47.53785
258.1628 274.8843 322.7339 266.5708 257.8413 254.4186 259.1792 254.7839 255.9817 242.714 158.0554 240.4921 208.1538 205.4599 205.9318 203.9911 202.0824 201.5706 199.4731 194.197 191.7735 191.5943 193.6154 188.8978 190.8545 188.2388 190.2337 190.2537 185.7898 183.9412 181.9368 180.1002 214.5951 180.4869 182.1641 176.8589 178.5161 175.1206 176.0865 177.4791 178.6617 172.6437 264.8345 252.2328 248.9687 237.9064 208.7703 240.3717 209.2837 222.6134 219.761 220.7839 197.6216 87.04947 198.4357 80.09046 200.3873 120.8113 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 251.6879 63.03643 171.3723 172.0995 175.7999 103.532 0 160.894 157.5693 154.347 157.6385 165.6514 10.3782 152.9429 149.4101 146.1043
248.2623 256.7705 253.5503 256.7452 251.4623 252.4418 248.9763 249.5919 249.5337 243.1796 119.0818 241.6066 235.2131 232.106 231.136 229.3854 230.4869 228.6236 230.2846 239.5372 237.2098 235.3567 225.1584 237.2478 229.1838 234.6645 227.2438 223.6813 229.8878 226.6022 231.663 232.639 186.4257 222.6816 214.4931 228.3437 221.063 228.7474 226.3171 216.5186 213.382 211.1828 165.8255 160.2933 157.9895 119.758 102.5366 116.4182 100.8755 103.7867 100.6974 99.68159 87.27516 156.1989 83.72284 151.0898 75.78609 88.50096 82.32913 156.8724 126.6788 150.5648 71.40166 157.3213 82.72765 89.55804 81.86129 94.35136 105.5983 21.81431 19.69427 16.41979 58.02809 160.894 0 3.362832 7.746166 4.447568 5.80017 165.9585 11.86394 18.24457 21.77225
247.8983 256.6281 254.6325 256.4157 251.0339 251.9206 248.6222 249.129 249.0984 242.5634 118.2767 240.9689 234.0021 230.8874 229.9413 228.1776 229.2248 227.3785 228.9738 237.9937 235.6533 233.8226 223.8057 235.6374 227.7213 233.0772 225.7964 222.2836 228.32 225.044 230 230.9296 186.1317 221.1108 213.0634 226.6319 219.4767 226.9989 224.6175 214.9721 211.8992 209.6134 167.3708 161.5855 159.2365 121.6553 103.7958 118.5116 102.2008 105.5711 102.4597 101.5185 88.47875 153.6522 85.06458 148.4573 77.47258 86.68333 80.60397 153.9577 123.9435 147.6279 69.52697 154.2511 80.1561 86.83317 79.20794 97.65122 102.4854 23.85372 22.02272 19.65375 54.79498 157.5693 3.362832 0 4.833333 2.5 8.544004 162.6107 9.433981 15.81139 19.14419
250.5617 259.549 258.7412 259.1184 253.6185 254.3908 251.2974 251.672 251.6751 244.9164 120.4545 243.2948 235.5469 232.4221 231.511 229.7289 230.6961 228.8756 230.3729 239.0321 236.6721 234.8773 225.1437 236.57 228.8901 234.0478 226.989 223.5539 229.323 226.0636 230.8492 231.7025 188.8978 222.1119 214.288 227.4021 220.4534 227.7082 225.4086 216.014 213.0421 210.621 171.8198 165.8668 163.4858 126.304 108.0741 123.2424 106.5256 110.1686 107.0468 106.1431 92.72765 152.8857 89.4111 147.502 82.03065 87.40535 81.49659 152.2949 122.7668 145.9076 70.20229 152.1283 79.43359 85.73619 78.29992 101.9483 100.2602 28.61866 26.84575 24.14112 52.19098 154.347 7.746166 4.833333 0 3.480102 11.34436 159.1863 4.798727 11.0617 14.31879
250.3307 259.0931 257.0825 258.8537 253.4546 254.3231 251.0563 251.5432 251.5179 244.9454 120.6192 243.3459 236.2059 233.0885 232.1514 230.3828 231.4093 229.5697 231.139 240.0568 237.7104 235.8903 225.9541 237.6684 229.8222 235.1197 227.904 224.4131 230.372 227.1009 232.0048 232.9104 188.5769 223.1619 215.1796 228.6116 221.5203 228.9591 226.6037 217.0351 213.9918 211.6659 169.7181 163.9953 161.6555 123.88 106.2097 120.6493 104.6004 107.8378 104.7342 103.7654 90.90237 155.0492 87.45886 149.7709 79.76998 88.62985 82.60297 154.937 125.1529 148.5774 71.45103 154.9897 81.5552 88.06957 80.52598 98.4734 103.1601 25.98557 24.00521 20.7243 55.2348 157.6385 4.447568 2.5 3.480102 0 8.01561 162.5377 7.433034 13.82932 17.32772
252.7727 261.0306 256.1109 261.2164 256.041 257.1167 253.4758 254.2071 254.1201 247.9516 124.0726 246.4001 240.5036 237.4026 236.4149 234.6742 235.8156 233.9402 235.648 245.051 242.7313 240.8651 230.5515 242.8003 234.6487 240.2041 232.6994 229.1048 235.4167 232.1256 237.2446 238.2446 190.8769 228.2126 219.9386 233.9508 226.6032 234.3726 231.9181 222.036 218.8613 216.7141 167.6305 162.5532 160.3286 120.9339 104.93 117.1836 103.1601 105.22 102.1812 101.0198 89.79805 161.9877 86.02368 156.8599 77.49194 94.17537 87.9659 162.4964 132.4122 156.1698 77.10383 162.7772 88.50989 95.29428 87.6228 91.17653 110.9921 23.5372 20.88061 14.57028 63.18502 165.6514 5.80017 8.544004 11.34436 8.01561 0 170.5264 13.92839 19.72308 23.50532
268.4905 285.2389 332.9039 276.8867 268.1441 264.689 269.5074 265.0821 266.2879 252.9847 167.9265 250.7613 218.1656 215.493 215.989 214.0543 212.0996 211.6158 209.457 203.8633 201.4553 201.3237 203.6179 198.5176 200.7268 197.9198 200.1406 200.238 195.5537 193.7565 191.5731 189.6662 224.9361 190.3398 192.2193 186.4866 188.3753 184.6977 185.7586 187.428 188.6929 182.6381 274.2066 261.7317 258.4744 246.4513 217.4761 248.6951 217.918 230.9946 228.1036 229.0529 206.0319 97.32035 206.6894 90.41761 208.2577 129.9433 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 257.7693 71.33372 177.4155 177.9923 181.2051 109.3136 10.3782 165.9585 162.6107 159.1863 162.5377 170.5264 0 157.5127 153.6595 150.2406
254.6078 263.7518 263.4915 263.1881 257.6141 258.3118 255.3507 255.6409 255.6658 248.7609 124.2252 247.1214 238.8137 235.682 234.7978 233.0021 233.9081 232.1077 233.5294 241.9008 239.5256 237.7604 228.2542 239.3533 231.8663 236.8628 229.9848 226.612 232.1659 228.921 233.5658 234.3555 193.0181 224.9556 217.3131 230.0543 223.2779 230.3096 228.0789 218.8927 216.0029 213.474 176.6182 170.6543 168.2684 131.0611 112.8625 127.9453 111.3194 114.9446 111.8258 110.9099 97.51251 154.2012 94.20713 148.6388 86.8159 90.13878 84.38009 152.7055 123.7134 146.2635 72.94518 152.0399 80.91971 86.83893 79.61181 105.1036 100.1312 33.28663 31.40064 27.85118 51.8162 152.9429 11.86394 9.433981 4.798727 7.433034 13.92839 157.5127 0 6.403124 9.924717
258.722 268.1641 269.2417 267.3443 261.6333 262.1946 259.4783 259.6117 259.6767 252.5094 127.929 250.8386 241.5885 238.4471 237.6068 235.7902 236.5967 234.8297 236.1292 244.043 241.6454 239.9271 230.7834 241.3649 234.1816 238.9247 232.3317 229.0589 234.2733 231.0526 235.4782 236.1705 197.2942 227.0683 219.7134 231.8707 225.3619 232.0485 229.9239 221.0633 218.3031 215.6084 182.7266 176.599 174.1817 137.3536 118.8228 134.3019 117.3243 121.1951 118.0678 117.1836 103.4538 154.159 100.2405 148.3596 93.03763 92.28218 86.76981 151.4453 123.2234 144.9414 75.17978 150.1323 81.32035 86.68333 79.77942 110.7184 98.28657 39.66106 37.80212 34.00465 49.9706 149.4101 18.24457 15.81139 11.0617 13.82932 19.72308 153.6595 6.403124 0 3.807887
259.5652 269.2332 271.5005 268.2173 262.4052 262.8659 260.3315 260.3483 260.4429 253.086 128.539 251.3931 241.5005 238.3537 237.5426 235.7127 236.454 234.7094 235.929 243.5498 241.139 239.4504 230.5396 240.7914 233.8001 238.3831 231.9709 228.763 233.7616 230.5571 234.8457 235.4782 198.2788 226.5624 219.3912 231.1807 224.8388 231.3115 229.252 220.5958 217.918 215.1203 185.4252 179.0923 176.6388 140.3513 121.3548 137.4427 119.9104 124.1219 120.9814 120.152 105.9731 152.4484 102.8712 146.5275 95.92966 91.91572 86.57078 149.1148 121.3033 142.5851 74.91662 147.4974 79.95311 84.99706 78.28682 114.5262 95.72487 42.90105 41.1643 37.71561 47.53785 146.1043 21.77225 19.14419 14.31879 17.32772 23.50532 150.2406 9.924717 3.807887 0
