176.0125 16.27882 13.89244 39.05125 14.56022 3.535534 27.02892 46.04346 22.02272 48.01042 0 29.01724 43.36537 31.06445 28.16026 40.11234 51.08816 7.071068 10.63015 10 15.57241 19.72308 13.02162 35.4683 22.80351 43.08132 36.67424 17.71691 50.15974 36.7636 29.73214 20.39608 29 175.5089 48.75449 41.67733 39.66106 30.5596 50.53492 39.05125 30.80584 36.77635 26.68333 26.1725 44.20407 41.7732 32.24903 51.0392 47.01064 32.20248 32.64966 53.25411 50 31.04835 49.0408 35.90439 39.95682 38.3274 39.52974 38.20995 44.28318 43.18854 43.01163 47.01064 45.69464 68.11755 48.75449 47.92703 46.32494 55.47071 50.9902 49.39636 60.84368 47.85394 57.14018 49.64877 67.26812 51.1957 50.24938 71.42129 51.47815 54.12947 55.3263 55.00909 71.8401 58.00862 58.69412 69.98309 59.13544 61.81424 62 63.56099 63.07139 64.03124 64.93843 80.21222 65.37584 65.12296 65 74.70609 66.0303 66.75328 85.42833 81.84131 76.70887 69.72087 69.46222 81.00617 71.17584 88.64113 84.90583 83.00151 81.84131 89.58795 77.78175 93.74433 90.04999 82.5409 95.41488 82.32524 86.33076 85.16455 95.18637 97.7548 88.86507 87.84219 86.70784 97.94897 89.4986 91.76056 100.4744 123.8426 108.2405 122.9309 214.9814 126.0873 203.5532 128.316 202.2208 165.2763 165.9397 170.4963 174.3027 176.1136 184.0305 186.3035 188.0665 195.9382 266.9176 300.0801 325.3425 216.9332 221.7138 312.492 214.6017 214.4575 218.4491 233.4181 229.9037 235.7477 235.7329 238.6023 324.1101 247.6656 328.7012 332.2318 334.8612 272.0857 331.8102 313.4578 337.8002 313.6957 342.1424 304.1792 351.3915 343.0015 308.1461 345.8005 352.4954 349.6112 281.7823 311.7082 355.7749 353.0227 356.0899 313.1214 312.7571 312.1234 312.9297 352.0657
189.7839 22.2036 25.55386 67.74216 43.28972 31.69385 3.010399 75.05998 7.28011 77.02597 29.01724 0 72.33641 2.236068 2.236068 69.02898 80.025 30.59412 36.67424 30.36445 41.59928 46.87217 30.69304 12.64911 17.02939 18.60108 15.52417 30.14226 25.4951 20.27468 20.24846 31.40064 53.48832 204.1717 25 21.18962 21.37756 24.64188 28.81743 24.02082 52.7731 25.73908 33.97058 36.06938 26.68333 27.07397 29.96665 30.8707 29.12044 31.76476 52.15362 32.64966 31.01612 47.01064 31.32092 36.78485 58.34718 44.40908 40.27158 49.57822 40.26164 41.90764 43.08132 65.60488 42.44997 48.76474 43.73786 44.14748 47.53946 45.04442 45.54119 46.32494 52.65884 50.15974 47.04253 52.39275 51.5461 52.20153 54.56189 54.23099 54.626 65.60488 58.69412 60.82763 57.28001 63.50591 68.50547 61.00928 63.15853 71.56116 67.54258 74.63243 67.23095 70.21396 74.62573 66.48308 67.6757 68.70953 70.26379 65.27634 70.38466 75.80237 70.2282 68.41053 67.31456 70.60453 77.41447 70.71068 74 74.80809 72.78049 72.7616 72.44308 76.65507 78.1025 80.36168 78.64477 77.02597 82.28001 80.09231 81.02469 81.22192 84.07008 85.61542 83 83.64957 83.33817 87.47571 86.37129 87.05171 90.36838 144.4611 97.29337 114.2716 239.4264 117.3882 227.3512 119.5199 225.7881 158.2064 159.706 163.3554 168.555 169.8529 176.9234 178.8994 188.5338 196.5139 286.4839 321.675 345.029 226.7907 232.1056 333.8267 212.9802 217.297 217.5178 243.7417 227.6118 243.329 242.2313 245.9818 343.3805 251.1558 346.0585 349.9543 352.6953 268.9416 349.0444 328.4331 355.2253 328.4342 359.1212 316.7917 369.4997 360.3221 321.0483 363.1418 370.3849 367.1648 278.1982 324.82 373.2794 370.644 373.9545 325.7192 325.0984 323.946 324.9015 368.7292
159.9801 56.02579 52.15575 11.9257 29.87567 41.04537 70.39378 4.533824 65.38773 5.374838 43.36537 72.33641 0 74.33408 71.34579 3.59011 7.781745 42.66797 36.88119 44.12734 33.03618 27.62044 45.51686 77.17009 62.56108 84.55702 77.66738 49.54235 91.19515 75.90313 67.85688 50.75978 28.89444 132.408 89.44769 81.6551 78.99508 66.4162 90.0179 76.95598 34.44158 73.17597 55.00808 52.33439 82.32794 78.85993 64.91447 89.60407 84.85609 63.51553 39.36863 91.81443 88.01831 45.29042 86.4613 64.17825 42.52059 60.12679 66.14496 53.54645 73.17711 70.07714 68.7063 44.27816 73.40678 104.3099 77.01226 75.34956 69.4974 86.54992 78.95498 75.67841 88.8235 69.23792 87.59122 69.82518 100.692 72.72016 68.35366 105.5694 70.47852 60.66758 72.65137 69.35336 103.7058 71.68604 65.97137 96.96144 74.34753 68.05553 74.28249 67.08618 76.86713 74.79231 70.22029 110.3233 80.89843 79.06678 76.7391 101.3651 78.70126 72.45612 116.3983 111.4834 103.0282 85.89658 76.04092 107.6378 84.51759 117.9667 112.9139 109.3152 107.4332 117.9119 92.88284 122.1279 116.7457 103.7957 123.3878 99.7508 106.7718 104.1804 121.0367 124.4584 109.5942 106.748 104.7957 122.8192 106.867 110.7274 124.6867 98.15407 132.7023 143.5243 178.9531 146.4988 168.8425 148.6906 167.9498 181.3104 180.8219 186.3855 188.1394 190.569 199.3099 201.8982 192.4999 199.886 238.6466 268.0681 296.2406 205.8168 209.589 280.8056 221.082 214.3499 223.8017 221.0684 236.8887 227.6859 229.3626 230.7786 295.6956 245.5955 303.3426 306.2492 308.6733 279.2935 306.619 292.1111 312.2439 292.7266 317.2621 286.7442 324.6176 317.5645 290.1917 320.3049 326.0627 323.7415 289.4394 293.3699 329.9312 327.0151 329.6673 295.5823 295.6308 295.8292 296.3875 327.5985
190.0954 24.41311 27.78489 69.87131 45.39824 33.80089 5.153882 77.10383 9.486833 79.05694 31.06445 2.236068 74.33408 0 3.162278 71.00704 82.0061 32.38827 38.47077 32.01562 43.34167 48.6621 32.18792 11.18034 17.69181 16.64332 14.14214 31.34042 23.43075 19.27596 20.12461 32.44996 55.02727 206.0529 23.02173 19.64688 20.09975 24.60804 26.98353 23.02173 54.12947 25.10976 34.65545 36.87818 25.31798 26 30.01666 29.15476 27.65863 31.90611 53.33854 30.8707 29.41088 48.01042 29.83287 36.87309 59.39251 44.73176 40.25916 50.20956 39.84972 41.69233 42.95346 66.61081 42.05948 46.95743 43.17407 43.68066 47.42362 44 44.91102 45.88028 51.70978 50.08992 46 52.3259 50 52 54.58938 52.55473 54.56189 66.06815 58.60034 60.90156 55.7853 63.52952 68.8186 59.92272 63.07139 71.84706 67.53518 75 67.1193 70.23532 74.88658 65 67.41662 68.54196 70.21396 64.12488 70.26379 76.00658 68.62215 66.94027 66.15323 70.21396 77.52419 69.46222 73.73602 73.28199 71.38627 71.50699 71.25307 75.18643 77.62087 78.84795 77.27872 76.10519 80.77747 79.40473 80.09994 80.399 82.70496 84.17244 82.02439 82.79644 82.54847 86.14523 85.58621 86.14523 89.05491 145.4166 95.90099 113 240.7073 116.1077 228.5656 118.2286 226.9785 156.9785 158.5339 162.1172 167.407 168.6683 175.6746 177.6288 187.8084 195.7892 287.256 322.6355 345.7975 226.7532 232.1077 334.7585 212.0841 216.7233 216.6679 243.7314 226.6586 243.1008 241.9194 245.7363 344.1098 250.6098 346.61 350.5382 353.2888 267.908 349.584 328.7778 355.7808 328.7583 359.6355 316.9385 370.1148 360.867 321.218 363.6881 370.9798 367.7295 277.1304 325.0062 373.8383 371.2142 374.5464 325.8619 325.2199 324.0247 324.9923 369.213
187.5681 22.67157 25.80698 67.08204 42.57934 30.99193 4.366062 74.16873 7.211103 76.10519 28.16026 2.236068 71.34579 3.162278 0 68 79 29.27456 35.35534 28.86174 40.20572 45.54119 29.02693 11.18034 14.86607 17.69181 13.92839 28.24103 24.75884 18.35926 18.02776 29.41088 51.86521 202.966 24.08319 19.69772 19.64688 22.41032 27.64256 22.09072 50.9902 23.6326 31.82766 33.97058 25 25.17936 27.73085 29.52965 27.51363 29.52965 50.24938 31.38471 29.54657 45 29.73214 34.54888 56.36223 42.18992 38.03682 47.42362 38.07887 39.68942 40.8534 63.60031 40.26164 47.50789 41.59327 41.97618 45.31004 43.10452 43.41659 44.14748 50.66252 47.92703 45.09989 50.15974 49.98 49.98 52.3259 52.80152 52.39275 63.41136 56.46238 58.59181 55.65968 61.26989 66.28725 59.08327 60.92618 69.33974 65.30697 72.42237 65 67.97794 72.40166 64.84597 65.45991 66.48308 68.02941 63.3877 68.15424 73.57309 68.70953 66.76077 65.43126 68.41053 75.17978 68.88396 71.7844 73.2069 71.06335 70.93835 70.5762 75 75.9276 78.74643 76.90254 75.00667 80.65358 77.9772 79.00633 79.15807 82.32524 83.9345 81.00617 81.5981 81.26038 85.70298 84.29116 85.02353 88.58204 142.436 95.56673 112.45 237.5921 115.5725 225.4719 117.7115 223.8934 156.3498 157.8132 161.5054 166.6467 167.9673 175.0797 177.0706 186.4242 194.4038 284.3835 319.6542 342.9276 224.5551 229.8695 331.7925 210.9378 215.1395 215.4553 241.5057 225.5954 241.1058 240.0187 243.7605 341.2652 248.9905 343.8902 347.7945 350.5382 266.9647 346.8732 326.2228 353.0581 326.2208 356.9439 314.56 367.3486 358.1522 318.8181 360.9723 368.2282 365 276.2395 322.5911 371.1131 368.4807 371.797 323.4872 322.8653 321.7111 322.667 366.545
159.4351 53.16014 49.33559 12.16553 26.92582 37.90119 67.13466 7.81025 62.1289 8.944272 40.11234 69.02898 3.59011 71.00704 68 0 11 39.20459 33.37664 40.60788 29.47032 24.04163 41.95906 73.68175 59.03389 81.04937 74.1485 45.95892 87.66413 72.33991 64.28841 47.16991 25.4951 135.4885 85.90693 78.1025 75.43209 62.82958 86.44909 73.37575 31.1127 69.58807 51.42956 48.76474 78.74643 75.27284 61.32699 86.02325 81.27115 59.9333 36.06938 88.23265 84.43341 41.86884 82.8734 60.62693 39.50182 56.67442 62.62587 50.20956 69.64194 66.56763 65.21503 41.62932 69.89278 100.7224 73.4983 71.84706 66.06815 83.00602 75.45197 72.20111 85.34485 65.8559 84.0595 66.48308 97.12878 69.35416 65.06919 102 67.17887 57.80138 69.42622 66.21933 100.1699 68.60029 63.13478 93.52664 71.21798 65.29931 71.28113 64.4748 73.81734 71.86793 67.54258 106.8316 77.80103 76.02631 73.78347 97.94897 75.71658 69.77822 112.8938 108.0046 99.62555 82.80097 73.34848 104.2353 81.5414 114.5044 109.4806 105.9257 104.0625 114.4771 89.87213 118.6971 113.3578 100.5684 119.9708 96.66667 103.5857 101.0445 117.6837 121.0826 106.4049 103.6255 101.7018 119.5031 103.8123 107.6151 121.3979 98.38699 129.4179 140.4172 180.6931 143.405 170.3884 145.6022 169.4351 178.486 178.059 183.5756 185.4448 187.843 196.5491 199.1231 190.3943 197.8249 239.4702 269.3483 297.1966 204.9219 208.787 282.0536 218.8798 212.5959 221.6777 220.3021 234.6709 226.5657 228.1074 229.6427 296.5744 244.0251 303.8955 306.8697 309.317 277.0981 307.1563 292.2487 312.8226 292.8276 317.7729 286.5031 325.3321 318.1336 290.0017 320.8816 326.7415 324.3594 287.2216 293.2183 330.5494 327.6492 330.3468 295.3574 295.3676 295.4894 296.0709 328.072
157.1921 63.78871 59.90826 17.69181 37.65634 48.81086 78.1157 7.071068 73.10951 5 51.08816 80.025 7.781745 82.0061 79 11 0 50.15974 44.28318 51.47815 40.20572 34.71311 52.70733 84.59314 69.87131 91.92388 85 56.5145 98.47842 83.03049 74.95332 57.56735 34.48188 124.6265 96.69023 88.84256 86.12201 73.30681 97.09674 83.9345 39.66106 80.02812 61.46544 58.69412 89.28606 85.72631 71.51224 96.56604 91.76056 70.00714 44.40721 98.76234 94.92102 50.77401 93.30059 70.32869 46.56106 65.67067 72.05137 58.60034 79.17702 75.90949 74.43118 47.20169 79.25907 110.8603 82.8553 81.12336 74.88658 92.5905 84.72308 81.30191 94.42349 74.4043 93.53609 74.8131 106.8878 77.80103 73.10951 111.8258 75.28612 64.03124 77.15569 73.53911 109.6586 75.69016 69.2026 102.3061 78.49204 71.02816 77.98718 69.64194 80.72174 78.24321 72.94518 115.9655 84.89994 82.87943 80.28076 106.6068 82.32861 75.16648 122.1147 117.047 108.2 89.87213 78.77182 112.8007 88.09086 123.4271 118.2244 114.4126 112.4455 123.2234 96.54015 127.4127 121.8236 108.2081 128.6002 103.6409 111.018 108.2451 125.9462 129.4681 113.8464 110.7576 108.7072 127.5617 110.6345 114.6909 129.3101 93.98404 137.2953 147.411 172.2469 150.333 162.4004 152.5025 161.5929 184.1881 183.5048 189.2115 190.6028 193.1269 201.9684 204.5996 193.2899 200.5511 233.2574 261.9626 290.619 203.7106 207.28 274.744 222.1026 214.2195 224.6108 218.6733 237.9393 226.0553 228.0351 229.1803 290.1968 244.9923 298.3798 301.171 303.5556 280.2574 301.682 287.8877 307.2344 288.5706 312.3672 283.2402 319.3775 312.57 286.5868 315.2967 320.8816 318.6628 290.4587 289.6895 324.8504 321.9084 324.4842 292.0428 292.166 292.515 293.0273 322.765
169.3055 22.47221 20.61553 40.31129 17.02939 9.617692 29.19011 45.89118 24.35159 47.67599 7.071068 30.59412 42.66797 32.38827 29.27456 39.20459 50.15974 0 6.082763 3.162278 11.06797 16.27882 6.25 34.52535 20.24846 41.97618 35.17101 11.33823 48.76474 34.11836 26.41969 13.92839 23.85372 173.7134 47.12749 39.56008 37.16181 26.29111 48.23323 35.8469 24.75884 32.90137 20.24846 19.41649 41.18252 38.27532 27.01851 48.30114 43.909 26.62705 26.07681 50.53712 47.01064 24.04163 45.79301 29.85172 33.32488 31.54719 33.32567 31.14482 38.58756 37.12479 36.76955 40.49691 39.82462 64.63745 43.04649 42.05948 39.84972 50.44799 45.27693 43.38202 55.30019 41.23106 52.00961 42.95346 62.96825 44.64303 43.41659 67.35726 44.72136 47.07441 48.50773 48.04165 67.20863 51.0392 51.62364 64.39202 52.23983 54.74486 55.00909 56.51548 56.14268 57.00877 57.87055 75.28612 58.54912 58.21512 58.00862 69.11584 59.07622 59.68249 80.72174 76.83749 71.08622 62.96825 62.39391 75.47185 64.28063 83.63163 79.6304 77.43546 76.15773 84.40379 71.02112 88.60023 84.59905 76.32169 90.21086 75.75472 80.05623 78.74643 89.6425 92.358 82.63776 81.43249 80.22001 92.28218 82.96987 85.3815 94.73354 118.0889 102.5768 116.8674 210.4305 120.0167 198.7676 122.2497 197.3582 158.9064 159.4804 164.125 167.7819 169.6408 177.6341 179.9361 181.0994 188.9627 261.0843 294.7079 319.5556 209.9762 214.7859 307.0607 207.7248 207.4078 211.5325 226.4906 223.0586 228.7116 228.6744 231.5616 318.2423 240.6018 322.5097 326.0981 328.7461 265.2759 325.601 306.9451 331.6218 307.1563 335.8984 297.4307 345.3259 336.8086 301.4233 339.6115 346.3943 343.456 274.9986 305.0049 349.6137 346.8789 349.9857 306.374 305.9886 305.3146 306.1323 345.7792
165.7654 26.90725 24.41311 35.35534 13.89244 11.42366 35.23581 40.26164 30.36445 41.97618 10.63015 36.67424 36.88119 38.47077 35.35534 33.37664 44.28318 6.082763 0 7.28011 5.147815 10.19804 9.222933 40.31129 25.70992 47.67599 40.79216 14.17353 54.34151 39.30092 31.38471 16.27882 18.43909 167.646 52.63079 44.92215 42.37924 30.64129 53.45507 40.71855 20.24846 37.39652 22.2036 20.59126 46.09772 42.94182 30.4795 53.31041 48.75449 29.69848 22.47221 55.54278 51.89412 22.02272 50.53712 32.15004 29.79044 32.1941 35.28172 30.14963 41.23106 39.24602 38.58756 36.67424 42.2019 69.11584 45.60702 44.40721 41.14608 53.74012 47.80167 45.48626 57.94831 42.15448 55.17246 43.65776 66.8431 45.69464 43.68066 71.40028 45.22168 45.17743 48.76474 47.67599 70.76722 50.63596 50.03998 66.91287 52.17279 53.08484 54.45181 54.45181 55.9017 56.22277 56.14268 78.51751 58.69412 58.0517 57.42822 71.61006 58.69412 58.07753 84.14868 79.98125 73.52721 63.32456 61.0082 78.00641 64.13267 86.74243 82.46211 79.92027 78.49204 87.32125 71.30919 91.5478 87.20092 77.82031 93.08598 76.53177 81.43709 79.84986 92.10923 95 84.09518 82.54241 81.16804 94.57801 83.81527 86.53901 96.91978 113.2166 104.8475 118.5116 204.7926 121.6429 193.2379 123.879 191.8678 159.9383 160.3278 165.1484 168.4867 170.4494 178.5951 180.953 180.3996 188.214 256.2889 289.5335 314.717 207.1835 211.8726 301.9292 207.3988 206.1189 211.0474 223.5733 222.8397 226.367 226.559 229.2548 313.4804 239.1051 318.1045 321.6224 324.2484 265.1584 321.218 303.0079 327.2002 303.2656 331.56 293.9694 340.7712 332.4049 297.901 335.2029 341.8801 339.0059 274.9605 301.4382 345.1708 342.415 345.475 302.9092 302.5756 302.0066 302.7937 341.4971
167.1004 24.59675 23.08679 42.48529 19.79899 12.74755 29.25 47.53946 24.59675 49.24429 10 30.36445 44.12734 32.01562 28.86174 40.60788 51.47815 3.162278 7.28011 0 11.51086 17 3.092329 33.13608 18.43909 40.4475 33.54102 8.198916 47.07441 32.04001 24.16609 10.77033 23.25941 174.4509 45.35416 37.64306 35.1141 23.67605 46.19283 33.54102 23.43075 30.37269 17.08801 16.27882 38.91015 35.8469 24.08319 46.09772 41.59327 23.60085 24.20744 48.33218 44.72136 21.54066 43.41659 26.72312 31.33579 28.42205 30.17615 28.28427 35.51056 33.98897 33.61547 38.60052 36.71512 62.1289 39.96248 38.94868 36.68787 47.50789 42.19005 40.24922 52.23788 38.07887 49.0408 39.81206 60.20797 41.48494 40.31129 64.66065 41.59327 44.38468 45.39824 45.01111 64.3506 48.01042 48.83646 61.31584 49.16299 51.97115 52 53.85165 53.08484 54.03702 55.10898 72.34639 55.44367 55.14526 55 66.03787 56.0357 56.88585 77.83315 73.87828 68.00184 59.84146 59.5399 72.40166 61.20457 80.66753 76.6094 74.35893 73.06162 81.40025 67.89698 85.60374 81.5414 73.1642 87.20092 72.60012 76.89603 75.58439 86.56661 89.30845 79.47956 78.27036 77.06004 89.1852 79.81228 82.21922 91.62484 116.6919 99.47864 113.719 209.7546 116.8674 197.9576 119.1008 196.5025 155.7442 156.3202 160.9627 164.6252 166.4812 174.4722 176.7739 178.0702 185.9402 259.5862 293.5158 318.0835 207.4608 212.3134 305.8288 204.6433 204.4798 208.4706 224.0179 219.9642 226.0465 225.9425 228.8847 316.7134 237.7146 320.7405 324.3732 327.0352 262.1696 323.8179 304.9112 329.8621 305.0983 334.0872 295.1694 343.651 335.0373 299.1889 337.8432 344.6926 341.7133 271.8846 302.7904 347.866 345.1449 348.2815 304.1135 303.7054 302.9868 303.8174 343.9335
161.6112 31.81981 29.12902 32.90137 14.71394 15.81139 40.25311 36.69469 35.41892 38.26879 15.57241 41.59928 33.03618 43.34167 40.20572 29.47032 40.20572 11.06797 5.147815 11.51086 0 5.522681 12.5025 44.57017 29.7069 51.79286 44.8386 16.63497 58.2795 42.86972 34.82097 18.17966 13.43503 162.9472 56.48451 48.64669 45.96194 33.52694 56.98197 43.96021 15.89025 40.31129 23.37734 21.22499 49.34065 45.96194 32.59601 56.6083 51.90857 31.50397 18.82817 58.82601 55.06814 19.81161 53.57705 33.2359 26.02605 31.88151 36.00139 28.50439 42.4323 40.02812 39.12161 32.59601 43.15669 71.79485 46.6744 45.30453 41.18859 55.37599 48.81086 46.15734 58.96927 41.86287 56.67892 43.15669 68.93838 45.45877 42.80771 73.63763 44.52527 42.50294 47.81736 46.22229 72.54309 49.11721 47.56574 67.75827 50.9166 50.52227 52.76836 51.56064 54.46559 54.33691 53.50234 79.95311 57.55432 56.66127 55.70009 72.40511 57.1183 55.52027 85.74672 81.32958 74.26473 62.32576 58.60461 78.80673 62.70965 88.0355 83.51347 80.66753 79.11068 88.43359 70.20328 92.67416 88.02556 77.70779 94.14085 75.8086 81.20653 79.38829 92.79517 95.8358 83.9196 82.07466 80.56829 95.10258 83.11739 86.09588 97.33933 108.3351 105.3209 118.3997 199.6509 121.5093 188.1136 123.7437 186.7518 159.2365 159.4694 164.4339 167.5001 169.5479 177.8147 180.2179 178.2653 186.0357 251.421 284.5087 309.8264 203.5006 208.1069 296.9196 205.5406 203.5154 209.061 219.801 221.058 222.9854 223.3394 225.8988 308.6245 236.3308 313.423 316.9046 319.5192 263.4386 316.5478 298.5843 322.5097 298.8687 326.9124 289.8318 336.0126 327.7232 293.7252 330.5185 337.1417 334.3 273.3007 297.2348 340.4682 337.7018 340.7382 298.7683 298.4669 297.9639 298.7315 336.8787
159.8968 35.60899 32.55764 28.3196 14.31782 19.14419 45.41544 31.38471 40.5216 32.89377 19.72308 46.87217 27.62044 48.6621 45.54119 24.04163 34.71311 16.27882 10.19804 17 5.522681 0 18.00174 50.08992 35.22783 57.31492 50.35871 21.92918 63.78871 48.32766 40.26164 23.25941 10.77033 157.5075 61.98387 54.12947 51.41984 38.81867 62.41884 49.33559 15.0333 45.59057 28.01785 25.6125 54.70832 51.26402 37.58989 61.98387 57.24509 36.35932 19.10497 64.19502 60.40695 21.93171 58.87274 37.67791 25.74597 35.36684 40.1796 30.8707 46.8615 44.2069 43.13931 31.57531 47.42362 76.92204 50.9902 49.51767 44.82187 60 53.07542 50.20956 63.19065 45.22168 61.22091 46.32494 73.78347 48.82622 45.65085 78.54935 47.50789 43.41659 50.53712 48.46648 77.20104 51.26402 48.6621 71.82432 53.31041 51.47815 54.70832 52.08647 56.64804 56.04463 54.33231 84.38602 60.00833 58.87274 57.56735 76.41989 59.13544 56.4358 90.27181 85.70298 78.23203 64.88451 59.68249 82.807 64.84597 92.35935 87.68124 84.62417 82.9759 92.63369 72.61543 96.87621 92.02174 80.99383 98.29039 78.56066 84.38009 82.36504 96.67873 99.82485 87.13208 85.03676 83.41613 98.85848 85.86617 89.06739 101.0088 105.119 109.0183 121.5936 195.2742 124.6796 183.9046 126.9094 182.6013 161.8464 161.929 167.0269 169.8267 171.9564 180.3336 182.7786 179.3544 187.0674 248.1693 280.765 306.5024 202.5265 207.0024 293.229 206.9233 204.0221 210.2974 218.6801 222.5164 222.4455 223.0269 225.3937 305.3948 236.6036 310.6163 314.0143 316.6023 264.9457 313.7658 296.3154 319.6811 296.6513 324.1789 288.0868 333.024 324.9138 291.9127 327.7026 334.2005 331.4348 274.8695 295.3726 337.6097 334.8194 337.8002 297.0152 296.7693 296.3781 297.1128 334.2069
164.8072 27.01967 25.76941 44.55965 22.50694 15.83706 29.86846 49.09748 25.44725 50.72043 13.02162 30.69304 45.51686 32.18792 29.02693 41.95906 52.70733 6.25 9.222933 3.092329 12.5025 18.00174 0 32.25 17.27896 39.36448 32.38923 5.223478 45.78824 30.3912 22.37325 7.717675 22.84869 174.9929 43.98366 36.1464 33.48227 21.42704 44.52348 31.61586 22.26123 28.19242 14.02007 13.19327 37.00084 33.76481 21.39071 44.24435 39.62401 20.77408 22.45134 46.47109 42.77339 19.11969 41.37103 23.72367 29.3928 25.34223 27.13416 25.44725 32.5893 30.97277 30.56244 36.71597 33.74259 59.89626 37.02786 35.97308 33.60153 44.76676 39.25 37.23657 49.32935 34.9866 46.26081 36.72278 57.68069 38.39352 37.24329 62.20581 38.51055 41.69008 42.32685 42.00074 61.7014 45.00069 46.04414 58.3851 46.11467 49.18905 49.00574 51.17189 50.0506 51.07409 52.33605 69.59212 52.37425 52.10146 52.00541 63.10359 53.01474 54.07922 75.14029 71.09896 65.05815 56.75881 56.67947 69.47706 58.1555 77.88012 73.75 71.42522 70.10037 78.56248 64.8156 82.77417 78.63245 70.10037 84.35379 69.50784 73.82454 72.49871 83.63217 86.40927 76.41376 75.18519 73.97001 86.22101 76.72068 79.13635 88.64352 115.1806 96.51198 110.6732 208.9068 113.8203 196.983 116.0541 195.4842 152.66 153.2304 157.8783 161.5333 163.3908 171.3859 173.6896 175.0516 182.9266 257.9439 292.1608 316.4606 204.8794 209.7703 304.4348 201.5869 201.5405 205.4278 221.4736 216.8993 223.3306 223.1682 226.1584 315.037 234.808 318.8382 322.5121 325.187 259.0972 321.9023 302.7633 327.9681 302.9283 332.1448 292.8132 341.8356 333.1322 296.857 335.9406 342.8521 339.8346 268.8077 300.4764 345.9823 343.274 346.4384 301.7575 301.3288 300.5696 301.4118 341.9584
182.3917 33.30165 36.06938 74.33034 49.98 38.73629 15.46165 80.41144 17.80449 82.20097 35.4683 12.64911 77.17009 11.18034 11.18034 73.68175 84.59314 34.52535 40.31129 33.13608 44.57017 50.08992 32.25 0 15.0333 7.615773 3 29.65168 14.76482 8.778525 13.0384 29.83287 54.45181 207.1937 13.60147 8.544004 9 17.33654 16.60656 12.36932 52.39275 15.44345 29.96665 32.69557 14.14214 15.13275 22.67157 18.35756 16.49242 24.83948 50.59644 20.24846 18.38478 44.38468 18.68154 29.34493 55.73089 37.92781 32.2149 44.65423 30.41381 32.86716 34.4093 62.6099 32.64966 36.35932 33.24154 34.0147 38.83298 33.06055 34.78505 36.24914 40.88631 41.6173 35.0571 43.82921 38.8973 43.04649 46.40043 41.62932 46.04346 59.46427 49.92995 52.80152 44.64303 55.21775 61.55485 48.90125 54.3783 64.44377 59.07622 67.89698 58.30952 61.85467 67.35726 53.85165 58.13777 59.5399 61.58734 53.03772 61.40033 68.24954 57.58472 55.7853 55.05679 60.53924 69.40461 58.30952 64.40497 62.16309 60.20797 60.35106 60.13319 64.03124 67.6757 67.72001 66.09841 65.27634 69.64194 68.9839 69.26038 69.72087 71.52467 73.00685 71.11259 72.06421 71.92531 74.96666 74.96666 75.32596 77.87882 140.6165 84.72308 101.8332 237.4974 104.9381 224.9872 107.0561 223.2672 145.8261 147.411 150.9603 156.2992 157.5373 164.5131 166.4602 177.2258 185.2057 281.3699 317.6255 339.862 217.8302 223.3047 329.6001 201.2306 206.4219 205.8786 234.8829 215.7306 233.6172 232.2154 236.2049 337.9985 240.3565 339.7359 343.7965 346.5862 256.8892 342.6602 321.1017 348.9198 321.0062 352.6048 308.566 363.4969 353.9604 312.9217 356.7856 364.276 360.9016 266.0794 316.7649 366.9846 364.4077 367.8288 317.4728 316.7602 315.4251 316.4317 362.057
172.8569 26.92582 28.23119 60.53924 36.71512 26.31539 17.7077 65.96969 15.52417 67.68309 22.80351 17.02939 62.56108 17.69181 14.86607 59.03389 69.87131 20.24846 25.70992 18.43909 29.7069 35.22783 17.27896 15.0333 0 22.09072 15.13275 14.71583 28.63564 14.02007 7.211103 15.23155 39.45884 192.1624 26.92582 19.31321 17 9.758187 28.03173 16.27882 37.64306 14.57738 16.97056 19.20937 21.40093 19.10497 14.14214 28.30194 24.20744 15.52417 36.24914 30.52868 27.20294 30.52868 26.24881 20.57 41.95154 27.57324 24.30226 32.55764 26.01922 26.66927 27.45906 49.09175 28 45.34314 30.14963 30.01666 31.7805 34.53983 32.24903 32 41.0719 34.20526 36.40055 36.40055 45 36.67424 38.27532 48.9183 38.60052 48.60041 42.72002 44.38468 49.92995 47.16991 51.62364 50.09024 47.12749 54.70832 51.26402 57.68882 51.24451 53.85165 57.80138 58.66856 52.17279 52.88667 54.08327 54.70832 54.40588 59.05929 63.51378 60.41523 56.76487 55.57877 60.83584 60.74537 58.46366 67.16584 63.97656 62.7953 61.98387 68.42514 63.3877 72.47068 69.46222 64.62971 74.24284 66.33333 68.593 68.18358 74.77373 76.96753 70.85901 70.75486 70.08745 77.83315 73.06162 74.43118 80.5426 127.8006 88.02272 103.846 223.618 107.0047 211.321 109.2016 209.6837 147.1946 148.297 152.3975 156.9505 158.4929 165.9936 168.122 174.485 182.4482 269.5645 305.0118 328.1063 210.3806 215.6131 317.1139 199.753 202.5438 204.0392 227.2708 214.6765 227.3785 226.5259 230.0786 326.4245 236.2631 329.0296 332.9294 335.6725 256.4185 332.0151 311.472 338.1967 311.4884 342.0927 300.0417 352.4826 343.2929 304.2663 346.1127 353.3624 350.1371 265.8707 308.0162 356.2511 353.617 356.9314 308.9741 308.3845 307.2995 308.2353 351.7048
