330.0246 294.9343 164.3691 325.1514 315.7566 287.6513 317.2605 288.6663 282.0536 270.622 287.4496 335.2018 276.9319 268.6005 267.8101 334.2712 264.3033 195.8372 304.3078 275.7002 291.1094 297.7436 266.5113 301.9242 286.4075 265.0118 303.1667 264.6002 292.3495 293.529 302.5291 267.2475 263.7731 302.8535 303.4725 265.9535 268.8313 300.9988 301.8166 189.3733 293.6584 107.1226 113.5377 113.8112 286.3841 276.3766 279.5233 280.4426 285.2808 58.95193 287.4009 57.0285 236.6205 234.8526 53.11544 12.99304 26.914 162.5769 59.57558 156.5128 0 249.6151 216.5208 244.6002 152.7653 255.8185 175.4259 184.5867 176.6271 34.39491 209.5292 70.30825 75.58604 74.47315 58.09045 58.7633 81.20499 60.50826 84.80713 54.93456 271.501 91.68406 57.63896 64.28584 71.77918 278.4313 75.85018 74.6542 74.16367 77.27386 73.90027 76.12038 82.10512
228.9309 236.5134 110.9437 224.7224 223.9446 230.553 221.5748 226.3342 218.8798 221.5116 213.2456 205.531 212.1482 211.9863 209.7712 198.959 208.865 271.0162 192.071 181.7575 176.2025 169.7783 173.683 166.7956 166.3486 168.3534 159.2926 166.1766 156.7539 155.7526 151.8737 156.4796 154.5158 145.8526 144.0961 145.7562 144.1582 141.8837 126.6399 160.3034 103.927 222.6995 209.0017 205.719 54.60764 50.57618 51.35828 49.71212 50.26657 204.5913 50.66431 203.7493 29.35767 23.46651 198.7251 243.3682 241.3814 87.44411 190.1869 93.22109 249.6151 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 236.3941 54.13107 194.5078 189.9902 192.1514 214.9971 217.7395 189.5795 219.0385 187.1624 241.7838 58.21891 186.5869 251.6285 251.1284 225.5748 68.36463 227.9401 230.8122 234.931 229.4839 239.0499 252.8664 233.2344
230.2542 230.5862 84.63448 225.6818 223.2241 224.0179 221.443 220.4223 212.5959 212.9836 208.5402 211.2487 205.6502 204.0245 201.8836 205.497 200.4445 248.7211 193.2563 178.2877 176.6832 172.6268 169.1892 171.0497 167.0838 164.1097 165.0028 162.0771 160.228 159.6621 158.628 154.0519 151.5074 153.7075 152.419 144.281 143.5897 149.94 137.7534 141.5238 117.3052 193.6311 180.4159 177.1306 79.67631 72.36098 74.4043 73.86794 76.57168 172.1786 77.82673 171.2104 32.20248 25.43281 165.7739 210.3477 208.4217 54.58938 157.1146 60.20797 216.5208 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 203.5352 34.00368 162.0494 157.6483 159.8312 182.5493 185.3662 157.5627 186.7538 155.2836 209.4705 74.02076 155.1707 219.3775 219.107 193.8479 84.18581 196.4205 199.2486 203.3544 198.0404 207.4608 221.2997 202.0396
233.0343 239.4034 108.9843 228.7624 227.7125 233.3238 225.4351 229.2117 221.6777 223.8973 216.3169 210.2617 214.8953 214.4621 212.2569 203.7965 211.2487 270.4478 196.0918 184.9806 180.0756 174.0115 176.706 171.2367 170.2381 171.406 163.9318 169.2483 161.0497 160.1125 156.6455 159.8124 157.7419 150.7647 149.069 149.2146 147.7633 146.8128 131.9394 160.4151 109.4372 220.0659 206.5282 203.2419 61.12288 56.76951 57.68882 56.13501 56.84384 200.3973 57.28001 199.4618 31.32092 24.31243 194.0335 238.5628 235.9371 82.8734 185.2701 88.45903 244.6002 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 230.8509 47.5 188.7326 184.1657 186.3169 209.2086 211.9166 183.6355 213.1783 181.1767 235.9277 55.80181 180.4801 245.7448 245.1627 219.529 66.11543 221.84 224.7221 228.8427 223.3652 232.9635 246.7703 227.0595
250.9362 237.8949 64.06767 245.9614 240.6595 230.5211 240.0271 228.355 220.3021 216.2267 219.5382 240.304 213.4104 209.0215 207.1835 236.1715 204.7877 218.6536 215.8703 193.8767 199.3363 199.5294 183.7417 200.3247 190.9791 179.6218 197.0118 178.059 189.1692 189.3357 192.7167 173.8505 170.577 189.8052 189.2923 166.8203 167.72 186.6387 179.6552 129.1395 163.8368 146.3728 135.4372 132.3301 139.9363 131.0017 133.7012 133.9147 137.7699 112.6476 139.474 111.072 88.95504 85.34027 103.3683 147.258 144.1496 17.20465 93.771 11.7047 152.7653 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 139.3476 60.15189 98.67117 94.57801 96.79876 119.106 122.0722 95.34149 123.6487 93.47192 146.2164 123.0991 94.68629 156.2194 156.432 132.0038 131.481 135.0592 137.7534 141.7921 136.8503 145.8355 159.6263 141.4214
244.0155 252.2804 123.8377 239.8652 239.3004 246.3487 236.8643 242.1056 234.6709 237.3574 228.9613 219.9149 227.9505 227.8263 225.6106 213.1944 224.7112 285.4953 207.2465 197.424 191.5042 184.777 189.422 181.5795 181.6444 184.0846 173.8468 181.9022 171.7028 170.6366 166.2606 172.1087 170.19 160.0437 158.1953 161.3314 159.6558 156.0558 140.1967 175.3416 117.1155 234.5009 221.0726 217.7855 64.17872 62.21771 62.31929 60.15278 59.24655 213.196 58.94653 212.1175 45.10758 38.75623 205.9954 250.2403 246.0635 95.42226 196.7924 100.6357 255.8185 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 240.6892 51.90872 197.878 193.1405 195.2485 218.2599 220.8344 192.139 221.9507 189.5095 244.6752 42.46521 188.2559 254.3677 253.4476 227.5022 52.55148 229.5495 232.4742 236.5964 230.9786 240.7185 254.4545 234.3739
252.7687 244.4606 75.61154 247.9057 243.6144 237.3036 242.5531 234.6167 226.5657 224.0022 224.6286 238.8493 219.5837 216.1134 214.1495 234.047 212.059 236.9219 216.6679 197.0152 199.9338 198.517 187.1149 198.4061 191.0026 182.5842 193.9855 180.8259 187.2432 187.1283 188.816 175.1485 172.0886 185.0649 184.2324 166.979 167.2991 181.6177 172.4094 140.8119 154.4231 168.5052 156.9805 153.8059 123.5386 115.4778 117.8346 117.6115 120.7569 136.4173 122.1556 134.8332 73.4983 68.4078 126.8464 170.3858 165.3886 25.94224 116.9017 26.90725 175.4259 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 160.1286 36.47259 117.8855 113.3578 115.5206 138.37 141.1068 113.0531 142.4149 110.7249 165.1572 99.34166 110.5815 175.0157 174.6125 149.2649 107.7973 151.8223 154.6512 158.7577 153.4438 162.865 176.7033 157.4706
252.5173 246.0732 80.29479 247.7096 243.8217 239.0188 242.5964 236.1356 228.1074 226.1415 225.7189 237.3605 221.1108 218.0092 216.0023 232.3123 214.0374 243.2316 216.1157 197.4411 199.3628 197.3271 187.6726 196.8654 190.2446 183.0027 192.0324 181.1767 185.7444 185.5209 186.5445 174.9571 171.9956 182.4829 181.5298 166.3881 166.4812 178.9413 168.9083 144.8068 150.1616 176.5814 164.8046 161.6052 116.685 109.0143 111.2205 110.8248 113.6745 145.5111 114.9478 143.9618 67.47592 61.80152 136.0625 179.5958 174.3084 32.64966 126.115 34.82815 184.5867 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 168.9585 27.73536 126.4358 121.8236 123.9677 146.892 149.5715 121.2765 150.8145 118.8486 173.5643 90.33567 118.3748 183.3753 182.8183 157.28 98.92548 159.7028 162.5608 166.6763 161.2762 170.7923 184.6187 165.1484
255.584 247.5472 78.86916 250.7303 246.5065 240.4012 245.4181 237.6917 229.6427 227.1429 227.6489 241.4188 222.6584 219.2289 217.2603 236.5612 215.1827 240.0758 219.4243 199.9365 202.6842 201.1443 190.055 200.9582 193.7157 185.5021 196.4428 183.7328 189.8023 189.6633 191.1958 177.9636 174.9203 187.3657 186.5017 169.7192 169.9955 183.8933 174.4548 144.0626 156.2287 171.2577 159.8266 156.6607 124.2979 116.4205 118.7081 118.4018 121.3985 138.4277 122.731 136.7784 74.60399 69.25077 128.4769 171.7937 166.1372 29.1334 118.3459 29.8527 176.6271 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 160.7596 34.29293 118.2137 113.606 115.7518 138.6713 141.3548 113.0924 142.6045 110.6851 165.3541 97.29943 110.3019 175.1717 174.6418 149.1472 105.6071 151.6087 154.4582 158.5714 153.197 162.6852 176.5162 157.1211
341.9713 310.6995 164.3047 336.9881 328.2919 303.2269 329.3696 303.6389 296.5744 286.2889 300.858 343.6506 290.9628 283.19 282.168 341.935 278.7798 222.4266 313.6829 285.8613 299.4306 304.7008 276.2064 308.1476 293.7692 274.0864 308.2786 273.4073 297.9832 298.9371 306.6882 274.5822 271.0532 306.163 306.488 271.9124 274.3978 303.9206 302.5534 200.2987 291.9052 130.6643 134.0484 133.5792 277.8998 268.3853 271.3274 271.8786 276.1867 72.9013 278.0654 69.64165 227.1131 224.2562 57.23251 42.97702 8.034556 151.9268 56.08173 145.3945 34.39491 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 0 191.6528 44.32787 49.61814 47.88069 26.70599 26.23709 53.3794 27.35617 56.86792 22.4005 251.6879 62.36638 28.65414 34.16466 37.4 257.7693 41.46758 40.36038 40.16416 42.93437 40.3901 45.35772 47.96832
263.7011 262.052 104.204 259.0742 256.2816 255.2846 254.6336 251.9469 244.0251 243.4815 240.552 245.2086 237.0406 234.8345 232.7407 239.4896 231.0828 268.7036 226.7692 210.8451 210.1309 206.4128 201.5099 204.9616 200.6072 196.5407 198.9913 194.5643 194.0986 193.5672 192.6316 187.0247 184.359 187.6892 186.3808 177.5197 177.0007 183.911 171.4417 166.6741 150.5299 204.155 192.2051 188.9881 107.8939 102.2286 103.6931 102.5438 103.9285 172.7129 104.5622 171.0387 65.29357 57.766 162.4107 205.2469 197.4942 59.80176 151.9581 62.5 209.5292 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 191.6528 0 148.0414 143.1057 145.1456 168.1904 170.5891 141.553 171.5321 138.7597 194.1541 63.03643 137.027 203.6916 202.4604 176.3186 71.33372 178.1776 181.125 185.2411 179.5446 189.3575 203.0297 182.7738
321.4794 295.6112 134.6499 316.4248 308.7151 288.0069 309.2459 287.6004 280.0589 271.5032 282.8162 319.0016 273.9051 267.0169 265.7085 316.4253 262.5452 226.496 290.4892 264.0489 275.2341 278.8907 254.0177 281.4853 268.5759 251.2051 280.4263 250.2259 270.8302 271.529 277.8646 249.6878 246.1636 276.4815 276.5078 245.5382 247.552 273.8795 270.4145 181.7278 257.6325 134.3019 132.7876 131.2755 238.5385 229.4401 232.2154 232.5119 236.4358 73.51109 238.1449 69.72087 187.5447 183.9997 52.46904 72.1656 51.10854 112.9248 42.0119 106.2309 70.30825 194.5078 162.0494 188.7326 98.67117 197.878 117.8855 126.4358 118.2137 44.32787 148.0414 0 5.385165 4.242641 20.5 23.40139 11.40175 25.07987 14.86607 47.5453 207.4935 22.62114 57.55432 58.09836 36.06938 213.4789 40.36087 42.42641 46.01087 42.52058 49.67897 62.86145 48.41487
320.3404 295.2372 132.5588 315.2816 307.7174 287.6265 308.172 287.1115 279.5174 271.2066 282.0638 317.2775 273.3002 266.5427 265.198 314.5791 262.0706 228.5928 289.0069 262.8013 273.6277 277.0433 252.7331 279.5085 266.8333 249.8259 278.2725 248.8051 268.7936 269.4531 275.5663 248.0181 244.5005 274.0529 274.033 243.6555 245.5952 271.3982 267.6061 181.1353 254.4887 136.7187 134.6683 133.046 234.5098 225.4975 228.2389 228.4866 232.3336 76.32876 234.0085 72.56721 183.5211 179.8406 55.31727 77.17684 56.46507 109.165 44.18144 102.4597 75.58604 189.9902 157.6483 184.1657 94.57801 193.1405 113.3578 121.8236 113.606 49.61814 143.1057 5.385165 0 2.236068 25.12469 27.75113 7.28011 29.12044 10.29563 51.82235 202.3304 18.39216 61.74545 61.87782 38.60052 208.2577 42.52058 44.82187 48.60041 44.59821 52.43091 65.90571 50.20956
322.2809 296.9983 134.6641 317.2229 309.6272 289.389 310.0984 288.9014 281.3201 272.9469 283.9172 319.3305 275.1182 268.3282 266.9925 316.6528 263.856 229.5407 291.0155 264.7628 275.6589 279.1165 254.7018 281.6026 268.8885 251.8134 280.3931 250.8007 270.8967 271.5621 277.7069 250.06 246.5411 276.2101 276.1957 245.7336 247.6853 273.5617 269.8036 182.9453 256.7109 137.5245 135.6929 134.1128 236.7323 227.7252 230.4647 230.7094 234.5504 76.94076 236.2224 73.1642 185.7444 182.053 55.9017 76.40768 54.84392 111.4002 45.04442 104.6948 74.47315 192.1514 159.8312 186.3169 96.79876 195.2485 115.5206 123.9677 115.7518 47.88069 145.1456 4.242641 2.236068 0 23.04886 25.60518 7.211103 26.92582 10.63015 49.64429 204.2376 18.46752 59.5525 59.6497 36.40055 210.1148 40.36087 42.63801 46.40043 42.44997 50.21952 63.67937 48.10405
336.8 308.9195 152.4877 331.7622 323.6916 301.3474 324.4168 301.2462 293.8643 284.6388 297.1889 335.725 287.8962 280.6622 279.4571 333.4235 276.2015 231.6938 306.6859 279.7207 291.7388 295.9295 269.7967 298.7997 285.3967 267.2157 298.109 266.3367 288.2815 289.061 295.8374 266.3724 262.8388 294.7054 294.8183 262.6961 264.8646 292.2041 289.3169 195.9496 277.0618 138.9361 139.5474 138.4648 258.9111 249.7573 252.5554 252.8832 256.8498 77.91874 258.5754 74.17715 207.9213 204.4449 57.97629 63.28433 34.44963 133.1475 51.02205 126.4684 58.09045 214.9971 182.5493 209.2086 119.106 218.2599 138.37 146.892 138.6713 26.70599 168.1904 20.5 25.12469 23.04886 0 3.553168 27.37243 6.264982 30.69609 27.17485 227.0603 35.70822 37.23238 38.37827 21.36001 232.7928 26.44334 27.39069 29.97082 28.64001 32.86716 44.73324 34.96069
340.35 312.419 155.9831 335.3124 327.2371 304.8485 327.9651 304.7583 297.3821 288.133 300.7227 339.2707 291.42 284.1753 282.9737 336.9631 279.7153 234.6197 310.238 283.2736 295.2876 299.4672 273.3498 302.3287 288.9397 270.7686 301.6222 269.8891 291.8049 292.581 299.3346 269.9178 266.3844 298.1856 298.2919 266.2295 268.3927 295.6766 292.733 199.4846 280.4008 141.8701 142.6745 141.6285 261.9345 252.8192 255.6025 255.9076 259.8372 80.95187 261.5456 77.22775 210.941 207.3983 61.18108 64.61288 34.17829 136.2557 54.46214 129.569 58.7633 217.7395 185.3662 211.9166 122.0722 220.8344 141.1068 149.5715 141.3548 26.23709 170.5891 23.40139 27.75113 25.60518 3.553168 0 29.3023 2.850439 32.46729 24.14568 229.1371 36.84136 34.15589 35.02523 18.1418 234.7597 23.24059 24.03383 26.49764 25.40915 29.33641 41.19238 31.71159
325.1169 300.7524 136.3951 320.0552 312.642 293.1382 313.0192 292.5269 284.8877 276.796 287.2368 321.4094 278.6144 271.9779 270.6012 318.5671 267.507 235.6569 293.4246 267.484 277.9118 281.0445 257.381 283.3514 270.9631 254.3737 281.8941 253.3081 272.5674 273.1776 279.0021 252.2419 248.7338 277.3157 277.2329 247.6308 249.4795 274.5906 270.3368 186.5074 256.7148 143.8923 141.6729 140.008 235.1628 226.3304 229.0022 229.1509 232.8359 83.58876 234.4376 79.83107 184.2308 180.2708 62.58594 83.46962 60.65052 110.5351 51.35173 103.8316 81.20499 189.5795 157.5627 183.6355 95.34149 192.139 113.0531 121.2765 113.0924 53.3794 141.553 11.40175 7.28011 7.211103 27.37243 29.3023 0 30.01666 3.605551 52.60439 199.8351 11.26176 62.22941 61.56007 36.67424 205.4757 39.96248 42.54409 46.52956 41.88078 50.53712 64.29668 47.01064
343.0015 315.1841 158.3471 337.9623 329.9121 307.6118 330.6267 307.5077 300.1233 290.9038 303.4337 341.7967 294.1513 286.9233 285.7166 339.4584 282.4624 237.4249 312.8146 285.8936 297.8333 301.9553 275.9601 304.7835 291.4515 273.3587 304.028 272.4702 294.2414 295.0068 301.6974 272.4427 268.9098 300.5079 300.5995 268.7006 270.845 297.9815 294.9254 202.193 282.4615 144.679 145.5182 144.4758 263.5586 254.4925 257.2567 257.5334 261.4171 83.78353 263.1045 80.06248 212.5653 208.942 64.03124 66.74093 35.37258 138.0036 57.27128 131.3088 60.50826 219.0385 186.7538 213.1783 123.6487 221.9507 142.4149 150.8145 142.6045 27.35617 171.5321 25.07987 29.12044 26.92582 6.264982 2.850439 30.01666 0 33.01515 22.74985 229.7512 36.8125 32.62668 33.04505 15.29706 235.2685 20.39608 21.18962 23.70654 22.56103 26.62705 38.72418 28.86174
325.2076 301.3586 135.9868 320.1448 312.8322 293.7431 313.1581 293.0614 285.391 277.4617 287.6004 321.0997 279.0788 272.5307 271.131 318.1729 268.0616 237.7871 293.2934 267.5251 277.702 280.6653 257.4024 282.8798 270.6622 254.3325 281.2974 253.239 272.0588 272.6408 278.303 252.002 248.5005 276.5231 276.4065 247.2448 249.0402 273.7608 269.2675 187.0401 255.3987 146.2395 143.732 142.0079 233.1482 224.3935 227.0352 227.1427 230.7601 86.20023 232.3317 82.46211 182.2581 178.1846 65.25335 87.00627 64.1856 108.9082 53.75872 102.2155 84.80713 187.1624 155.2836 181.1767 93.47192 189.5095 110.7249 118.8486 110.6851 56.86792 138.7597 14.86607 10.29563 10.63015 30.69609 32.46729 3.605551 33.01515 0 55.43364 196.7392 8.154375 64.93458 63.9946 38.62642 202.3024 41.59327 44.28318 48.33218 43.41659 52.39275 66.21225 48.25971
360.1494 330.334 178.397 355.1359 346.7308 322.8156 347.6429 323.022 315.8199 305.9508 319.696 360.3894 310.0525 302.4972 301.3982 358.3372 298.0613 244.7017 330.9087 303.508 316.2649 320.9225 293.7043 324.0276 310.2132 291.3404 323.6492 290.5539 313.6381 314.4846 321.6182 291.1 287.5646 320.6876 320.8683 287.8383 290.1343 318.267 315.8109 218.6829 303.9058 152.7183 155.5956 154.9832 286.0644 276.9268 279.7199 280.037 283.9789 93.94982 285.6902 90.51458 235.0721 231.5439 76.61302 64.83754 28.33562 160.3222 72.93985 153.6432 54.93456 241.7838 209.4705 235.9277 146.2164 244.6752 165.1572 173.5643 165.3541 22.4005 194.1541 47.5453 51.82235 49.64429 27.17485 24.14568 52.60439 22.74985 55.43364 0 251.933 58.27246 10.0692 12.81974 22.08066 257.2518 24.11546 21.92158 20.15496 24.74986 19.12822 23.12181 28.19968
285.9395 294.7292 158.4569 281.8626 281.5348 288.7701 279.0305 284.5513 277.0981 279.6086 271.4263 260.8962 270.3627 270.1266 267.9156 253.9668 266.9597 322.7339 249.3012 239.8841 233.7025 226.6441 231.8829 223.1831 223.8421 226.5473 215.1622 224.3659 213.5261 212.3828 207.368 214.5582 212.6523 200.8997 198.9292 203.7576 202.0348 196.9 180.2494 214.5951 156.8414 264.8345 252.2328 248.9687 100.6074 101.2115 100.5401 97.89106 95.29152 235.7244 94.13531 234.0713 87.04947 80.09046 225.3133 267.7366 257.9672 120.8113 214.6527 124.4489 271.501 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 251.6879 63.03643 207.4935 202.3304 204.2376 227.0603 229.1371 199.8351 229.7512 196.7392 251.933 0 193.7645 261.0421 259.0334 232.5947 10.3782 233.7574 236.7547 240.7951 234.8512 244.8384 258.0901 237.2311
330.3073 307.3162 140.3187 325.2441 318.108 299.7009 318.3455 298.9094 291.1919 283.5179 293.175 325.4688 284.8199 278.414 276.9786 322.3808 273.9492 245.5951 298.0062 272.5585 282.2763 284.9174 262.4056 286.9513 275.0686 259.2257 285.1206 258.0828 276.0625 276.5882 281.9194 256.5327 253.0457 279.9463 279.759 251.5014 253.1924 277.1076 272.0991 192.9348 257.6787 154.2121 151.5003 149.7278 233.6872 225.1501 227.7087 227.7042 231.1327 94.30869 232.619 90.57743 182.9646 178.586 73.38214 94.43677 69.96125 110.6734 61.79936 104.0334 91.68406 186.5869 155.1707 180.4801 94.68629 188.2559 110.5815 118.3748 110.3019 62.36638 137.027 22.62114 18.39216 18.46752 35.70822 36.84136 11.26176 36.8125 8.154375 58.27246 193.7645 0 67.27798 65.529 39.29157 198.9907 41.3608 44.25362 48.37635 42.90227 52.49915 66.29187 46.94375
369.1944 338.7957 188.2233 364.19 355.686 331.2982 356.6546 331.5999 324.4572 314.3955 328.5004 369.8277 318.7546 311.1053 310.0395 367.8485 306.6798 250.5653 340.2242 312.7042 325.6732 330.4641 302.9398 333.6353 319.7069 300.6402 333.3443 299.8808 323.2839 324.1489 331.3796 300.5736 297.0387 330.5034 330.702 297.4298 299.7607 328.1044 325.7583 227.6236 313.9331 159.143 162.7003 162.2321 296.0904 286.9685 289.7559 290.0635 293.9876 101.4799 295.6899 98.16568 245.0969 241.5358 85.00882 68.72427 32.66139 170.3775 82.10055 163.6964 57.63896 251.6285 219.3775 245.7448 156.2194 254.3677 175.0157 183.3753 175.1717 28.65414 203.6916 57.55432 61.74545 59.5525 37.23238 34.15589 62.22941 32.62668 64.93458 10.0692 261.0421 67.27798 0 6.81728 29.23183 266.2072 29.80772 27.06474 24.01041 29.74054 21.31901 18.58259 31.31294
372.9131 343.1499 190.5702 367.8973 359.516 335.6325 360.4155 335.8417 328.6392 318.7655 332.5049 372.9735 322.8696 315.3169 314.2175 370.8662 310.881 256.5115 343.5687 316.224 328.8715 333.4284 306.4046 336.471 322.7596 304.0107 335.9932 303.2102 326.0419 326.8671 333.8704 303.6633 300.1278 332.8501 332.9975 300.3013 302.5614 330.3895 327.6663 231.4749 315.4253 164.8285 168.0348 167.482 296.3682 287.3749 290.1124 290.3467 294.1525 106.5337 295.8009 103.1384 245.3849 241.6253 89.41028 75.17611 38.86648 170.985 85.70478 164.2849 64.28584 251.1284 219.107 245.1627 156.432 253.4476 174.6125 182.8183 174.6418 34.16466 202.4604 58.09836 61.87782 59.6497 38.37827 35.02523 61.56007 33.04505 63.9946 12.81974 259.0334 65.529 6.81728 0 26.44444 263.9748 25.93106 22.99463 19.39581 25.42697 16.05123 11.83845 25.93748
356.8809 329.7711 170.7186 351.8335 343.936 322.1878 344.5693 321.9953 314.56 305.5307 317.6822 354.938 308.5271 301.405 300.1666 352.423 296.9394 252.6374 326.2591 299.6009 311.1028 314.892 289.6135 317.5295 304.5291 286.8955 316.4954 285.9545 306.8876 307.5923 313.9239 285.6029 282.0753 312.5076 312.5165 281.5564 283.593 309.8855 306.2042 216.4532 293.023 159.9062 160.8153 159.7694 271.7639 262.9761 265.6332 265.7564 269.3861 99.06806 270.9576 95.35198 220.8574 216.8109 79.30952 79.50064 45.16463 147.1768 72.23573 140.4706 71.77918 225.5748 193.8479 219.529 132.0038 227.5022 149.2649 157.28 149.1472 37.4 176.3186 36.06938 38.60052 36.40055 21.36001 18.1418 36.67424 15.29706 38.62642 22.08066 232.5947 39.29157 29.23183 26.44444 0 237.5337 5.09902 6.403124 10 7.28011 13.89244 27.62359 13.60147
295.4763 304.8217 168.4814 291.442 291.2666 298.9001 288.7148 294.6494 287.2216 289.8383 281.4627 270.0116 280.5018 280.336 278.1227 263.0043 277.1899 332.9039 258.9233 249.8772 243.4199 236.1721 241.9468 232.586 233.5621 236.6036 224.4452 234.4168 223.0387 221.8586 216.5732 224.5245 222.6572 210.0149 208.0014 213.6849 211.9062 206.0152 189.1117 224.9361 165.648 274.2066 261.7317 258.4744 108.85 110.0456 109.1936 106.4553 103.5075 243.9552 102.1824 242.2112 97.32035 90.41761 233.0306 275.0128 264.2076 129.9433 222.1514 133.3501 278.4313 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 257.7693 71.33372 213.4789 208.2577 210.1148 232.7928 234.7597 205.4757 235.2685 202.3024 257.2518 10.3782 198.9907 266.2072 263.9748 237.5337 0 238.5021 241.5021 245.5081 239.5188 249.518 262.6144 241.6676
361.5328 334.6476 174.9452 356.4831 348.6345 327.0612 349.242 326.8409 319.39 310.4207 322.4531 359.3564 313.3385 306.2499 305.0016 356.7856 301.783 257.7104 330.7764 304.2036 315.5668 319.2507 294.2006 321.8276 308.9336 291.4464 320.7057 290.4892 311.1559 311.8413 318.0584 290.0362 286.5109 316.5707 316.5534 285.8951 287.8976 313.9188 310.0403 221.2374 296.6353 164.9848 165.9143 164.8674 274.6339 265.9394 268.561 268.6351 272.1817 104.1637 273.7152 100.449 223.7856 219.608 84.40379 83.94255 49.05832 150.456 77.25283 143.7567 75.85018 227.9401 196.4205 221.84 135.0592 229.5495 151.8223 159.7028 151.6087 41.46758 178.1776 40.36087 42.52058 40.36087 26.44334 23.24059 39.96248 20.39608 41.59327 24.11546 233.7574 41.3608 29.80772 25.93106 5.09902 238.5021 0 3 7.071068 2.236068 11.18034 24.93116 8.544004
363.2754 336.0744 177.0739 358.2283 350.3213 328.4935 350.9601 328.32 320.8941 311.8237 324.0447 361.3336 314.8714 307.7304 306.498 358.8105 303.2656 258.0196 332.662 306.0014 317.5029 321.2787 296.0152 323.9043 310.9228 293.2985 322.8484 292.3577 313.2555 313.9554 320.2541 292 288.4727 318.8134 318.8127 287.9392 289.969 316.1803 312.4164 222.8116 299.1229 165.339 166.5309 165.5393 277.39 268.6685 271.3006 271.3887 274.958 104.6894 276.5014 101 226.5237 222.3823 85.16455 83.10315 47.7739 153.0751 78.39005 146.3728 74.6542 230.8122 199.2486 224.7221 137.7534 232.4742 154.6512 162.5608 154.4582 40.36038 181.125 42.42641 44.82187 42.63801 27.39069 24.03383 42.54409 21.18962 44.28318 21.92158 236.7547 44.25362 27.06474 22.99463 6.403124 241.5021 3 0 4.123106 2.828427 8.246211 22.05816 8
366.4314 338.882 180.6413 361.3874 353.4176 331.308 354.0904 331.1873 323.7901 314.6061 327.0382 364.7369 317.8003 310.601 309.3865 362.2623 306.1389 259.4777 335.9717 309.22 320.8659 324.7353 299.2524 327.4095 314.3406 296.5755 326.4186 295.6518 316.7838 317.498 323.8755 295.393 291.8638 322.4795 322.4943 291.4138 293.4706 319.864 316.204 225.7964 303.0058 166.8832 168.4049 167.4821 281.462 272.7253 275.3634 275.4593 279.0404 106.4936 280.5887 102.8397 230.5862 226.4642 87.28115 83.11754 47.25443 157.0637 80.95678 150.3596 74.16367 234.931 203.3544 228.8427 141.7921 236.5964 158.7577 166.6763 158.5714 40.16416 185.2411 46.01087 48.60041 46.40043 29.97082 26.49764 46.52956 23.70654 48.33218 20.15496 240.7951 48.37635 24.01041 19.39581 10 245.5081 7.071068 4.123106 0 6.082763 4.123106 17.9461 8.062258
363.743 336.8828 177.0698 358.693 350.8518 329.2962 351.4555 329.0745 321.6224 312.6564 324.6798 361.5218 315.5693 308.4834 307.2344 358.9387 304.0164 259.7995 332.9625 306.4058 317.7422 321.4032 296.4001 323.966 311.0964 293.6392 322.8229 292.679 313.2874 313.9682 320.1566 292.2054 288.6806 318.6503 318.6261 288.0434 290.0379 315.9905 312.0577 223.4659 298.5875 167.0838 168.0731 167.0367 276.3493 267.6866 270.2961 270.3537 273.872 106.3009 275.3924 102.5914 225.5238 221.3026 86.58522 85.57049 50.42017 152.3155 79.47956 145.6194 77.27386 229.4839 198.0404 223.3652 136.8503 230.9786 153.4438 161.2762 153.197 42.93437 179.5446 42.52058 44.59821 42.44997 28.64001 25.40915 41.88078 22.56103 43.41659 24.74986 234.8512 42.90227 29.74054 25.42697 7.28011 239.5188 2.236068 2.828427 6.082763 0 10 23.48537 6.324555
