48.9444 223.7878 226.4509 217.2234 215.6965 225.9851 214.2065 213.149 207.3933 213.9772 225.8539 210.6846 207.1352 212.1155 205.3022 211.0031 215.2488 210.9502 184.201 209.7236 177.4464 183.2517 199.1808 202.2004 181.0773 170.8801 179.5917 186.5429 179.5689 191.802 187.5667 175.6468 182.0027 180.1014 188.7326 176.8163 174.7741 150.5075 149.8166 168.6683 147.5805 148.0608 155.16 116.1077 162.7882 144.4611 132.4055 129.1869 116.6881 119.5492 120.6551 112.361 124.26 126.1467 112.5389 111.198 75.18643 106.3673 72.57291 103.0364 111.2879 155.9918 155.2575 0 6.708204 162.5769 87.44411 54.58938 82.8734 17.20465 109.4897 95.42226 25.94224 32.64966 29.1334 121.0496 124.0403 151.9268 59.80176 100.8464 119.5408 122.3806 120.728 92.03396 113.3692 122.9309 122.7721 94.07577 114.0614 132.4009 118.3184 127.98 99.985 123.4828 134.5534 121.6439 127.0472 129.2826 155.5761 120.6231 123.8911 158.9591 139.1294 120.8113 116.619 141.3648 143.1782 158.4243 144.931 151.7004 112.0714 161.0721 112.4144 148.4756 151.382 157.6785 162.9664 165.1969 93.26608 91.4385 154.8477 159.8828 165.5295 167.344 89.70089 164.5843 129.9433 92.00543 101.3163 94.15413 104.2461 98.1835 157.5254
51.03395 227.8991 231.1644 221.1176 219.4949 230.8641 218.1042 217.1232 211.1421 218.8704 231.2942 215.6038 211.967 217.3753 210.2189 210.6919 221.0296 216.6679 188.8094 215.6409 182.0857 188.4128 204.9634 208.0865 186.2149 175.8551 185.3888 192.448 185.2998 197.952 193.6653 181.5775 188.0425 186.1142 194.9179 182.8797 180.9226 155.9888 155.2353 174.7741 153 153.5611 161.1857 118.423 169.2483 141.7674 130.1085 126.9262 123.3333 126.1784 127.2592 107.5174 130.8111 132.6725 107.5639 105.9906 81.7435 101 78.96093 97.43972 105.5746 150.1501 148.716 6.708204 0 156.5128 93.22109 60.20797 88.45903 11.7047 103.097 100.6357 26.90725 34.82815 29.8527 114.5426 117.4436 145.3945 62.5 94.15413 112.8938 115.7411 114.0581 85.3361 106.661 116.2454 116.0776 87.39708 107.3546 125.7179 111.6121 121.2843 93.29523 116.7776 127.85 114.9359 120.3412 122.5765 148.8937 113.9222 117.1836 152.2793 132.4236 124.4489 109.9318 134.6588 136.4734 151.7308 138.2245 144.9966 105.4372 154.3736 105.8017 141.7674 144.6738 150.9719 156.2605 158.4961 87.04345 85.27602 148.1395 153.1747 158.8238 160.6393 83.76903 157.8765 133.3501 86.02325 95.13149 88.58894 98.20005 92.43917 150.8418
161.1463 303.3764 319.3294 292.9885 289.6053 322.7507 290.5208 291.301 281.6083 312.462 336.045 310.16 305.0758 319.3028 305.3854 195.8372 334.9122 329.3649 280.5463 333.3695 275.5305 291.605 320.2487 325.6321 289.2062 277.0041 302.8545 311.7924 301.2578 323.0313 317.7184 302.5221 311.0567 308.6264 321.1561 306.9124 307.2495 270.1967 268.3119 300.5416 266.4231 268.4926 286.3091 189.3733 305.0102 107.1226 113.5377 113.8112 276.3766 279.5233 281.0419 65.31654 285.2808 287.4009 62.85897 59.92704 236.6205 61.56501 234.8526 61.96975 53.11544 12.99304 34.7616 162.5769 156.5128 0 249.6151 216.5208 244.6002 152.7653 56.02901 255.8185 175.4259 184.5867 176.6271 49.64121 52.84174 34.39491 209.5292 77.37086 60.05206 57.60425 62.10072 91.90484 75.98932 63.50787 65.56867 93.73633 74.00169 59.1291 71.76698 63.75844 89.26505 68.98732 64.59371 73.59348 68.24405 67.60362 55.37301 78.48616 73.8935 54.9477 65.1786 271.501 83.25413 64.92496 63.88466 58.86 65.12488 62.96229 91.93068 61.1594 93.98537 67.75876 68.08267 65.62202 65.85718 63.05751 118.5161 120.8398 68.58617 68.20007 66.19101 65.84262 127.9453 68.55108 278.4313 126.3576 119.0011 137.4273 123.9294 133.046 81.9329
112.1273 232.3688 224.5637 229.7058 229.75 221.0546 226.8805 224.7355 222.8692 209.7941 209.3547 206.3034 204.739 200.752 201.477 271.0162 191.43 189.1414 188.2439 182.7361 181.7612 177.0125 176.873 176.8083 175.5847 169.9249 159.201 162.3538 160.898 159.6123 157.518 152.139 154.457 153.6106 155.7115 149.2209 144.7369 142.3423 143.168 140.8917 141.3339 139.9256 132.0818 160.3034 122.2599 222.6995 209.0017 205.719 50.57618 51.35828 50.39733 198.911 50.26657 50.66431 199.3321 198.3438 29.35767 193.6878 23.46651 190.4763 198.7251 243.3682 239.594 87.44411 93.22109 249.6151 0 33.10094 6.638712 97.30094 195.3691 15.84913 76.63271 68.31378 76.48725 206.0014 207.8937 236.3941 54.13107 182.7911 202.5255 205.4901 203.095 171.311 193.414 204.7053 204.108 172.2367 194.524 214.1111 198.752 209.1476 178.4213 203.958 214.9976 201.226 207.3246 209.4979 236.9599 199.084 203.16 240.4102 219.1761 58.21891 194.2588 221.3551 223.2991 239.2168 224.7458 231.7813 187.7255 241.4893 187.3838 227.6776 230.4795 237.2472 242.5691 245.3613 161.8845 159.3423 233.8324 238.9852 245.1356 247.0706 154.5847 243.7213 68.36463 157.2742 168.5375 153.6801 169.0369 159.4436 233.7084
85.14827 228.3703 224.4371 224.183 223.6359 222.0434 221.2339 219.4596 216.0926 210.2718 214.6672 206.7849 204.4138 203.8553 201.6358 248.7211 199.3139 196.1632 185.0243 191.7185 178.256 177.4948 183.807 185 175.7299 168.1071 164.8498 169.6651 165.8945 170.1764 167.1264 158.8477 162.9264 161.6122 166.5173 157.5436 153.9415 142.3464 142.5938 149 140.5133 139.807 137.8327 141.5238 135.2036 193.6311 180.4159 177.1306 72.36098 74.4043 74.57316 166.6283 76.57168 77.82673 166.9281 165.7377 32.20248 160.9534 25.43281 157.5897 165.7739 210.3477 206.7584 54.58938 60.20797 216.5208 33.10094 0 28.28427 64.28063 162.3083 41.36572 44.59821 37.12142 44.96552 173.0462 175.0943 203.5352 34.00368 150.2332 169.8529 172.8034 170.5264 139.1483 161.2276 172.244 171.7236 140.2792 162.2652 181.6865 166.515 176.8094 146.4548 171.7323 182.8151 169.1604 175.1485 177.3415 204.6517 167.2289 171.1637 208.0961 187.0855 74.02076 162.5423 189.2829 191.2067 207.032 192.72 199.7223 156.3714 209.3869 156.1698 195.7882 198.6215 205.3107 210.6407 213.3214 131.7253 129.2942 202.0094 207.1533 213.2135 215.1279 125.109 211.8962 84.18581 127.7693 138.7984 125.4313 139.8687 130.9198 202.5049
109.9823 235.595 228.4294 232.6585 232.5962 225.0939 229.8067 227.7246 225.5837 213.7341 214.0327 210.238 208.5402 205.0878 205.3509 270.4478 196.4427 194.0309 191.5255 187.8829 184.9782 180.8878 181.7278 181.8378 179.4018 173.4013 163.831 167.2311 165.4358 164.9242 162.6999 156.9049 159.4773 158.5639 161.0466 154.2077 149.8332 146.036 146.7685 145.8252 144.8862 143.5897 136.6435 160.4151 127.7811 220.0659 206.5282 203.2419 56.76951 57.68882 56.82567 194.805 56.84384 57.28001 195.1435 194.0026 31.32092 189.2353 24.31243 185.8669 194.0335 238.5628 234.0306 82.8734 88.45903 244.6002 6.638712 28.28427 0 92.02174 190.0947 15.05161 70.85901 62.36986 70.57446 200.5617 202.3116 230.8509 47.5 177.0706 196.8604 199.8324 197.3708 165.4275 187.5269 198.9271 198.2952 166.2836 188.6637 208.3123 192.8814 203.3131 172.4674 198.0808 209.0997 195.2927 201.4274 203.5927 231.1033 193.0853 197.2029 234.5549 213.244 55.80181 188.2233 215.4159 217.3661 233.3115 218.7899 225.834 181.604 235.5537 181.2319 221.6777 224.4694 231.2585 236.5763 239.4034 155.5685 153.0131 227.8109 232.9646 239.1401 241.0809 148.1899 237.6973 66.11543 150.8807 162.1635 147.1768 162.6015 152.9575 227.5352
61.85572 239.4932 242.8662 232.6414 230.9827 242.568 229.6297 228.6755 222.6118 230.5737 242.8868 227.306 223.6716 229.0262 221.9212 218.6536 232.431 228.114 200.5044 226.9273 193.7836 200.085 216.3631 219.4015 197.8914 187.5527 196.7769 203.7456 196.7359 208.9689 204.7517 192.8509 199.2009 197.3031 205.8835 194.0103 191.9427 167.5604 166.8323 185.8521 164.5965 165.1242 172.3608 129.1395 179.6552 146.3728 135.4372 132.3301 131.0017 133.7012 134.5833 107.8378 137.7699 139.474 107.5407 105.3423 88.95504 99.92998 85.34027 95.6896 103.3683 147.258 142.5966 17.20465 11.7047 152.7653 97.30094 64.28063 92.02174 0 98.0816 103.0713 23.76973 32.89377 25.88239 108.7796 111.0045 139.3476 60.15189 86.68333 105.9906 108.9082 106.8702 76.76099 98.52193 108.8118 108.4666 78.48726 99.368 118.2962 103.64 113.632 84.5281 108.8485 119.9637 106.6923 112.361 114.5862 141.4239 105.3257 108.8531 144.8447 124.4227 123.0991 101.0742 126.6491 128.5146 144.0564 130.173 137.0584 96.04166 146.5795 96.25487 133.5403 136.4276 142.8933 148.2114 150.632 76.20737 74.33034 139.8743 144.9638 150.7846 152.6434 72.5 149.693 131.481 74.8131 84.21995 77.02597 87.07037 80.99383 141.86
117.8489 280.7935 292.8003 271.3116 268.4194 295.014 268.5674 268.7648 260 283.8666 304.1085 281.169 276.4435 287.9878 276.0525 200.4985 299.7276 294.4962 251.6068 296.7895 245.8328 259.1285 284.2903 288.9792 256.7275 244.7611 265.7712 274.2412 264.6602 283.6477 278.6131 264.2231 272.2003 269.9009 281.3254 267.6191 267.1516 233.3635 231.7952 260.5168 229.7303 231.3655 246.215 161.7189 261.4728 108.1157 107.1038 105.7414 225.4775 228.4732 229.7502 49 233.582 235.5356 46.01087 40.0125 184.5454 35.12834 182.0484 29.02585 26.1725 53.62717 46.93814 109.4897 103.097 56.02901 195.3691 162.3083 190.0947 98.0816 0 200.7663 120.1041 129.1898 121.1311 13.45362 20.24846 43.49897 153.6563 25.80698 21.58703 22.47221 25.005 39.24602 33.02379 28.63564 30.41381 42.14558 31.40064 34.43835 32.51538 33.74743 39.66106 34.23449 40.38914 37.00338 36.67424 38.07887 53.77657 40.86488 39.05125 56.56854 44.77723 215.4805 42.75512 46.51881 47.41308 57.76028 49.64877 54.08327 48.70318 60.99362 50.92151 54.12024 56.62597 60.33656 64.66444 65.19202 68.18037 70.03571 59.63902 63.37586 66.8431 68.11755 76.7219 67.20119 222.4078 75.69016 71.02816 87 76.68931 83.73769 69.2694
124.7611 248.0227 239.8481 245.4564 245.5288 236.1996 242.639 240.4758 238.6767 225.0269 223.8079 221.542 220.0788 215.623 216.7648 285.4953 205.3949 203.3076 203.8844 196.4753 197.4301 192.312 191.1061 190.7627 190.9274 185.4792 173.7671 176.572 175.5761 173.0672 171.2315 166.5337 168.4606 167.7244 169.1263 163.2885 158.6289 157.7884 158.669 155.0589 156.8629 155.3916 146.7717 175.3416 135.3503 234.5009 221.0726 217.7855 62.21771 62.31929 60.78205 207.7405 59.24655 58.94653 207.957 206.5799 45.10758 201.6354 38.75623 197.9958 205.9954 250.2403 243.8009 95.42226 100.6357 255.8185 15.84913 41.36572 15.05161 103.0713 200.7663 0 80.71542 71.7554 79.93696 210.7608 212.0788 240.6892 51.90872 186.4395 206.3692 209.3599 206.6773 174.2296 196.2513 208.0377 207.28 174.801 197.4906 217.3272 201.6576 212.2048 180.9613 206.8187 217.7314 203.8107 210.0785 212.2067 239.8564 201.33 205.6171 243.3075 221.7273 42.46521 196.3153 223.8653 225.8374 241.8676 227.1623 234.2297 189.3032 243.9817 188.7776 229.8543 232.5948 239.4668 244.7573 247.7308 162.2491 159.616 235.8791 241.0277 247.3049 249.268 154.3431 245.7368 52.55148 157.0318 168.414 152.3628 168.3638 158.2935 234.8576
74.27202 244.7243 245.473 238.7572 237.4742 244.3936 235.7402 234.4877 229.3142 232.3795 241.7788 229 225.8008 228.9803 223.6515 236.9219 229.3035 225.4174 203.767 222.9103 196.9432 200.7152 213.3214 215.6479 198.6555 189.1904 193.7801 199.9706 194.1649 203.3249 199.5501 188.9859 194.4942 192.8121 199.9725 189.1692 186.4537 166.7288 166.355 180.7595 164.1371 164.2102 168.0144 140.8119 171.3272 168.5052 156.9805 153.8059 115.4778 117.8346 118.3064 131.5903 120.7569 122.1556 131.3088 129.0969 73.4983 123.6487 68.4078 119.3 126.8464 170.3858 163.2789 25.94224 26.90725 175.4259 76.63271 44.59821 70.85901 23.76973 120.1041 80.71542 0 9.219544 3.257644 130.0615 131.5485 160.1286 36.47259 106.2121 126.0198 128.9961 126.5119 94.7114 116.8119 128.082 127.4755 95.74053 117.9025 137.4809 122.1362 132.5162 101.9215 127.346 138.4009 124.6766 130.7287 132.9097 160.3338 122.6669 126.6491 163.7834 142.6184 99.34166 117.9534 144.8068 146.7413 162.623 148.2228 155.2417 111.79 164.93 111.6154 151.2415 154.0665 160.7809 166.109 168.8342 87.76994 85.44004 157.4462 162.5931 168.6802 170.6019 81.80006 167.335 107.7973 84.40379 95.13149 83.45058 96.70186 88.52683 157.9343
79.28168 245.815 245.5402 240.2082 239.0753 244.1603 237.1971 235.8315 231.0195 232.1707 240.4163 228.7575 225.7366 228.0636 223.439 243.2316 227.1948 223.486 204.2156 220.4768 197.3776 200.1539 211.2936 213.3378 198.154 189.0661 191.8393 197.705 192.3876 200.3247 196.734 186.7275 191.888 190.2958 196.8807 186.5315 183.5756 165.7543 165.5204 178.059 163.3218 163.2176 165.6642 144.8068 167.4097 176.5814 164.8046 161.6052 109.0143 111.2205 111.5265 140.6307 113.6745 114.9478 140.3887 138.2353 67.47592 132.8157 61.80152 128.501 136.0625 179.5958 172.0856 32.64966 34.82815 184.5867 68.31378 37.12142 62.36986 32.89377 129.1898 71.7554 9.219544 0 8.222667 139.0144 140.3567 168.9585 27.73536 114.8564 134.7294 137.7135 135.1379 103.0594 125.1577 136.6236 135.9596 103.9291 126.3012 145.9863 130.5153 140.9618 110.1136 135.7129 146.7299 132.9295 139.0575 141.2232 168.7398 130.771 134.8518 172.1918 150.8807 90.33567 125.9603 153.0555 155.0032 170.9422 156.4385 163.4778 119.5408 173.1923 119.2686 159.3644 162.1681 168.9334 174.2553 177.0537 94.60477 92.17917 165.5244 170.6766 176.8219 178.7568 88.08661 175.4138 98.92548 90.73588 101.7104 88.86507 102.8992 94.20191 165.6178
77.52738 247.7465 248.3423 241.8244 240.559 247.2113 238.8079 237.5415 232.4101 235.2002 244.376 231.8144 228.6458 231.668 226.4705 240.0758 231.7298 227.8851 206.6928 225.2558 199.8658 203.4675 215.7645 218.023 201.4186 192.0198 196.2403 202.354 196.663 205.5186 201.7927 191.3689 196.7908 195.1314 202.1404 191.4566 188.6771 169.3938 169.0479 183.0286 166.8332 166.8709 170.3698 144.0626 173.2468 171.2577 159.8266 156.6607 116.4205 118.7081 119.1003 133.6853 121.3985 122.731 133.344 131.0225 74.60399 125.5054 69.25077 121.0371 128.4769 171.7937 163.8816 29.1334 29.8527 176.6271 76.48725 44.96552 70.57446 25.88239 121.1311 79.93696 3.257644 8.222667 0 130.86 132.1543 160.7596 34.29293 106.6351 126.5122 129.497 126.9156 94.8533 116.9536 128.4019 127.741 95.7497 118.0903 137.7665 122.307 132.7465 101.9344 127.5065 138.5294 124.7409 130.8567 133.0249 160.5296 122.6133 126.673 163.9814 142.6916 97.29943 117.8263 144.869 146.8144 162.7443 148.2586 155.2943 111.4818 165.0043 111.2425 151.2048 154.0138 160.7677 166.0913 168.8741 86.909 84.5275 157.376 162.5273 168.6591 170.5911 80.6607 167.2659 105.6071 83.28804 94.14297 81.93228 95.53087 87.12002 157.5885
131.1845 293.7516 306.0147 284.1918 281.2579 308.2892 281.4654 281.7064 272.8608 297.1738 317.5295 294.4911 289.7482 301.3901 289.3856 209.8354 313.1811 307.9497 264.9094 310.2338 259.1631 272.5498 297.7415 302.4235 270.1481 258.1724 279.213 287.6739 278.1079 297.0269 292.0039 277.6418 285.6011 283.3064 294.688 281.0071 280.5085 246.8127 245.2468 273.8795 243.181 244.8122 259.5813 174.8371 274.6143 117.1068 117.3267 116.1992 237.4541 240.4017 241.6049 58.85576 245.3016 247.1963 55.7315 49.81967 196.2295 45.88028 193.4574 40.57709 35.69314 50.34493 34.31893 121.0496 114.5426 49.64121 206.0014 173.0462 200.5617 108.7796 13.45362 210.7608 130.0615 139.0144 130.86 0 8.062258 30.938 162.5615 27.73085 13 12.16553 16.2865 42.26405 28.59126 19.41649 21.58703 44.16163 26.62705 22.56103 25.94706 23.33571 40 25.70992 29.05144 29.56772 27.16616 28.01785 40.39455 34.20923 31.04835 43.13931 32.98485 223.6016 37.58989 34.48188 35.1141 44.43253 37.33631 41.18252 45.22168 47.68531 47.43416 41.78516 44.11916 47.33392 51.48291 51.85557 69.40146 71.61006 46.96075 50.42321 53.60037 54.81788 78.64636 54.08327 230.144 77.20104 70.72482 88.40814 76.02138 84.38602 57.42169
136.7023 301.0399 313.0016 291.5476 288.6468 315.1734 288.8064 289.0095 280.232 303.9955 324.0062 301.2806 296.5755 307.9497 296.1503 217.8804 319.2982 314.1114 271.7425 316.1803 265.9365 279.0297 303.7845 308.3715 276.6315 264.6998 285.1406 293.5256 284.1003 302.6054 297.6311 283.4077 291.2748 289.0026 300.2033 286.6252 286.007 252.8329 251.3106 279.4011 249.2268 250.7987 265.12 181.9588 279.5461 125.1439 125.3816 124.2427 240.6881 243.5775 244.695 66.91039 248.2376 250.066 63.78871 57.87055 199.1808 53.85165 196.1227 48.39938 43.73786 55.26894 31.73109 124.0403 117.4436 52.84174 207.8937 175.0943 202.3116 111.0045 20.24846 212.0788 131.5485 140.3567 132.1543 8.062258 0 28.61748 163.0928 26.30589 7.211103 5 9.604686 40.38874 23.26213 12.08305 14.31782 41.60829 21.26029 14.56022 19.6023 15.3912 36.67424 18.38478 20.99438 22.58871 19.41649 20.09975 34.01647 27.42554 23.76973 37.01351 25 223.4135 31.40064 26.57066 27.313 37.83186 29.54657 33.83785 39.62323 41.0149 41.7732 34.0147 36.44859 40.10611 44.52035 45.25483 65.72718 68.09552 39.41209 43.13351 46.75468 48.10405 75.22799 47.01064 229.6655 73.57309 66.21933 84.59905 71.26184 80.21222 49.4899
160.9088 317.9716 331.6434 308.0567 304.9347 334.3271 305.4227 305.8749 296.6657 323.4662 344.9194 320.9052 316.0335 328.555 315.8968 222.4266 341.5049 336.1752 291.2232 338.9303 285.7036 299.9959 326.2471 331.1247 297.5882 285.5061 307.9799 316.5805 306.7435 326.4049 321.3064 306.7179 314.8313 312.5 324.1669 310.3343 310.0241 275.4318 273.7757 303.3657 271.7517 273.5042 289.0543 200.2987 304.8373 130.6643 134.0484 133.5792 268.3853 271.3274 272.5192 77.82776 276.1867 278.0654 74.73928 69.67037 227.1131 67.99824 224.2562 64.77855 57.23251 42.97702 3.448942 151.9268 145.3945 34.39491 236.3941 203.5352 230.8509 139.3476 43.49897 240.6892 160.1286 168.9585 160.7596 30.938 28.61748 0 191.6528 54.68236 34.72981 31.74209 35.20526 68.26427 48.24035 35.05653 36.62185 68.93482 46.456 27.82373 43.1116 33.18808 63.4 39.03024 31.92453 43.47194 37.23923 36.01888 21.60926 48.01352 43.06692 22.00364 31.5525 251.6879 53.30816 30.98645 29.76172 25.55015 30.84737 28.65589 62.25239 28.33341 64.05904 33.36405 33.74404 31.91019 33.14287 31.18589 91.04132 93.60961 34.47278 34.74277 34.0846 34.28352 100.7512 36.00222 257.7693 98.79049 89.97978 109.2939 94.30276 104.2927 47.82897
103.6904 260.5173 257.6204 255.8305 255.0671 255.4496 252.8518 251.2195 247.31 243.6144 248.6026 240.138 237.6158 237.6094 234.9431 268.7036 233.3138 230.1657 217.6126 225.6817 210.8038 210.9399 217.8101 218.9892 209.1226 201.1374 198.8366 203.6664 199.8556 204.0006 201.0286 192.8513 196.8915 195.5946 200.3104 191.5104 187.8543 175.8586 176.0092 182.9679 173.8972 173.3126 171.8345 166.6741 168.6009 204.155 192.2051 188.9881 102.2286 103.6931 103.2498 167.9769 103.9285 104.5622 167.6343 165.2733 65.29357 159.7099 57.766 155.1233 162.4107 205.2469 194.6393 59.80176 62.5 209.5292 54.13107 34.00368 47.5 60.15189 153.6563 51.90872 36.47259 27.73536 34.29293 162.5615 163.0928 191.6528 0 137.0082 157.0072 160.007 157.0127 124.1008 145.8911 158.0957 157.179 124.3262 147.2455 167.2162 151.3308 161.9654 130.4233 156.4233 167.1743 153.1878 159.5721 161.6516 189.3557 150.4477 154.8814 192.7959 171.0037 63.03643 145.3143 173.1018 175.0893 191.157 176.3158 183.3855 138.0154 193.1428 137.3872 178.8274 181.5193 188.4443 193.7009 196.7924 110.489 107.8344 184.7507 189.8848 196.2301 198.2076 102.4622 194.5668 71.33372 105.1487 116.5386 100.5199 116.456 106.4249 183.2607
119.9514 291.611 301.5725 282.6517 280.0161 303.1439 279.8114 279.7365 271.5032 291.6595 309.8645 288.7802 284.2974 294.2533 283.5366 221.8647 303.6011 298.6135 259.5997 299.8166 253.4965 265.06 287.835 292.036 262.688 251.0179 268.8016 276.8705 268.0168 284.9456 280.154 266.4699 273.9799 271.795 282.3367 269.1505 268.1268 236.9863 235.6459 261.62 233.4995 234.8276 247.4474 172.1772 259.9423 130.5412 127.778 126.0248 217.3847 220.1681 221.1406 71.58911 224.4294 226.1526 68.88396 63.06346 175.5135 57.27128 172.0228 50.40337 50.32892 77.41618 57.63412 100.8464 94.15413 77.37086 182.7911 150.2332 177.0706 86.68333 25.80698 186.4395 106.2121 114.8564 106.6351 27.73085 26.30589 54.68236 137.0082 0 20 23 20.30394 14.53444 14.24445 22.13594 21.93171 16.71077 14.14214 31.62278 18.11767 27.1457 13.89244 23.02173 33.88468 22.27667 26.62705 28.84441 54.78248 23.30819 24.75884 58.18935 38.58756 197.1155 22.13594 40.81666 42.54409 57.57821 44.41846 51 25.01999 60.25133 27.07397 48.25971 51.17128 57.1183 62.34286 64.40497 42.60355 44.59821 54.63801 59.5189 64.88451 66.64833 51.47087 64.14047 203.3624 50.24938 45.22168 61.55485 50.8945 58.0517 59.75994
134.5273 301.3254 312.7075 291.9795 289.1522 314.7003 289.2077 289.3311 280.7027 303.4226 322.887 300.6559 296.0152 306.9609 295.4877 221.6007 317.6788 312.554 271.2047 314.3406 265.304 277.9367 302.0745 306.5371 275.5449 263.6854 283.2919 291.5772 282.3349 300.3232 295.4086 281.3592 289.1107 286.8667 297.849 284.3976 283.6406 251.1225 249.6578 277.065 247.552 249.0462 262.8122 182.0027 276.5683 129 128.5064 127.2095 236.2261 239.069 240.1211 70.17834 243.5472 245.3263 67.1193 61.13101 194.5379 56.56854 191.276 50.60138 47.04253 62.27746 37.64229 119.5408 112.8938 60.05206 202.5255 169.8529 196.8604 105.9906 21.58703 206.3692 126.0198 134.7294 126.5122 13 7.211103 34.72981 157.0072 20 0 3 3.5 33.63406 16.14565 7.071068 9 34.63019 14.14214 14.14214 12.97112 12.25652 29.54657 13.0384 19.20709 16.62077 15.13275 16.49242 36.56665 21.21175 18.24829 39.82462 23.85372 216.9702 24.69818 25.80698 27.01851 39.94058 29.20616 34.65545 32.64966 42.93665 34.82815 33.6006 36.31116 41.01829 45.86693 47.20169 58.52403 60.90156 39.56403 43.84632 48.27007 49.81967 68.03859 48.10405 223.1059 66.37017 59.03389 77.38863 64.11123 73.00685 48.07546
136.8319 302.8696 314.4535 293.4706 290.6166 316.5063 290.7097 290.8617 282.179 305.261 324.9015 302.5112 297.849 308.9336 297.355 221.7167 319.8448 314.7014 273.0293 316.5707 267.1593 279.9404 304.2663 308.7653 277.5464 265.6633 285.5229 293.8371 284.5417 302.6764 297.7453 283.6468 291.431 289.179 300.2216 286.7351 286.0157 253.3111 251.8293 279.4316 249.7299 251.2469 265.1702 183.6192 279.1003 129.0349 128.8832 127.6568 239.0686 241.9194 242.9823 70.45566 246.4269 248.2136 67.36468 61.40033 197.4082 57.07013 194.177 51.30789 47.26521 60.25168 34.64434 122.3806 115.7411 57.60425 205.4901 172.8034 199.8324 108.9082 22.47221 209.3599 128.9961 137.7135 129.497 12.16553 5 31.74209 160.007 23 3 0 4.609772 36.5821 18.39426 7.28011 9.486833 37.5 16.40122 12.20656 14.60308 11.45523 32.31099 13.60147 17.91712 17.6706 15.0333 16.03122 34.00765 22.47083 18.97367 37.21559 22.36068 219.9507 26.40076 24.18677 25.23886 37.5 27.45906 32.55764 34.65545 40.55312 36.79674 31.90611 34.53259 38.91658 43.65028 44.82187 61.11925 63.52952 37.7003 41.81507 46.01087 47.50789 70.67708 45.96738 226.0713 68.96376 61.40033 79.92496 66.38712 75.45197 46.81079
136.8131 304.339 315.5681 295.0292 292.2195 317.5098 292.2505 292.3547 283.7627 306.2042 325.4969 303.4226 298.8014 309.6147 298.2436 225.099 320.1184 315.0163 274.0005 316.7006 268.0727 280.5606 304.4836 308.9001 278.1713 266.3367 285.6529 293.8996 284.7266 302.5149 297.6248 283.6451 291.3507 289.1181 300.0121 286.6134 285.8011 253.5394 252.0957 279.2387 249.9825 251.4483 264.9998 184.9736 278.4695 132.5 131.9841 130.6771 237.3753 240.19 241.2028 73.66987 244.557 246.3052 70.61338 64.62391 195.592 60.03541 192.2042 54.03008 50.53959 64.861 37.92777 120.728 114.0581 62.10072 203.095 170.5264 197.3708 106.8702 25.005 206.6773 126.5119 135.1379 126.9156 16.2865 9.604686 35.20526 157.0127 20.30394 3.5 4.609772 0 33.13608 13.9 3.640055 5.5 33.73426 11.92686 11.92686 10 9.118053 28.30636 9.552487 16.25535 13.28533 11.67262 13.1244 34.93666 17.99288 14.80709 38.27858 21.00595 216.5967 21.80023 23.04886 24.39775 38.07887 26.53771 32.33033 30.05412 40.96916 32.19084 30.85855 33.63406 38.66846 43.6466 45.21338 56.80944 59.2558 36.9569 41.4035 46.10043 47.72054 66.4116 45.7739 222.5994 64.64712 56.90562 75.54634 61.84658 71.00176 44.97221
116.5233 291.7726 300.4767 283.1629 280.6942 301.6662 280.2737 280.0326 272.1548 290.0224 307.0037 287.0475 282.7212 291.7298 281.7486 229.4573 299.7113 294.8733 258.2 295.4763 251.9322 262.4539 283.8155 287.7364 260.1082 248.6569 264.5702 272.3913 263.9664 279.7253 275.0791 261.8232 269.0544 266.9387 276.9734 264.1103 262.7951 233.2193 232.0113 256.3811 229.8309 230.9832 242.3367 172.7896 253.3382 139.4606 135.4135 133.4035 207.7499 210.424 211.2529 81.46318 214.2828 215.8964 79.01424 73.46598 165.654 67.31456 161.7246 60.35106 61.83243 91.79534 71.05169 92.03396 85.3361 91.90484 171.311 139.1483 165.4275 76.76099 39.24602 174.2296 94.7114 103.0594 94.8533 42.26405 40.38874 68.26427 124.1008 14.53444 33.63406 36.5821 33.13608 0 22.10301 34.00368 33.09456 4 23.26478 43.14221 27.45906 37.9755 8.13941 32.65348 43.68972 30.04164 36.01736 38.20013 65.68691 28.60205 32.12865 69.13935 47.94007 183.4619 24.70324 50.1423 52.06006 67.91171 53.60271 60.58259 22.05108 70.23868 23.26478 56.82649 59.70134 66.25896 71.58829 74.18389 29.15154 30.85855 63.13725 68.24405 74.16367 76.05426 37.47666 72.98116 189.5059 36.5 33.15494 47.79383 39 44.8135 65.59344
