117.6135 149.2464 169.4462 164.16 144.3676 143.8367 128.39 131.4686 128.0039 149.4055 152.8202 154.5089 129.5415 153.1094 123.6932 113.0177 239.4273 111.5179 111.018 107.5744 109.8954 117.2007 104.6446 99.40825 111.8258 112.5923 97.32934 101.108 109.0894 93.75833 90.17344 89.27486 98.84331 86.69807 79.38519 74.20411 69.70434 71.39503 72.23573 63.1981 72.56032 68 73.80083 67.30899 69.02898 66.30611 55.71355 129.9731 37.33631 33.10589 19.64688 220.6558 205.9301 202.9834 18.60108 2.236068 0 7.615773 18.60108 18.35756 19.78004 23.4094 22.2036 27.51363 32.2374 34.43835 36.18625 223.7543 37.65634 45.43738 211.2487 64.66065 214.7044 72.04694 227.4841 271.2308 282.9226 129.5299 136.18 214.3105 280.5606 83.16593 215.9676 96.79876 213.0023 217.1441 208.7774 88.60023 214.5554 220.0773 226.0022 145.8012 215.3555 231.9353 227.6928 218.9087 233.0772 229.6715 236.2205 96.63322 228.2542 135.0592 233.6343 130.384 136.7194 224.9644 227.6357 291.902 221.8829 231.2104 234.3416 228.5476 223.6651 237.4721 276.9515 234.8297 226.5552 129.8124 216.781 223.4499 228.8449 232.9378 226.9785 248.3385 272.9125 249.5376 244.9694 247.934 241.4336 244.1548 276.4777 136.9573 246.0447 288.9498 242.337 292.8706 146.0009 227.0198 295.2033 229.7303 223.6649 228.1272 228.2416 227.1145 286.9621
119.3173 156.6988 177.0028 171.728 151.8552 151.344 135.6245 138.9748 135.3403 156.9229 160.3122 161.9784 137.0876 160.5382 131.3088 120.1041 245.3443 118.5042 118.1059 114.7138 117.4436 124.8119 111.8235 106.1697 119.4194 120.15 104.5801 108.7121 116.6555 101.0575 97.51026 96.51943 106.4519 94.09511 86.74529 81.44477 76.95255 78.70356 79.84986 70.02857 80.13114 75.591 81.22846 74.75627 76.40026 73.7055 63.32456 135.1925 44.04543 38.60052 26.07681 224.2878 209.5628 206.5702 21.63331 8.062258 7.615773 0 11.31371 10.81665 12.1758 15.81139 15 19.92486 24.62214 26.83282 29.00766 225.7432 30.26549 37.86673 212.6029 60.60528 215.8703 67.66802 228.4841 272.5175 282.9692 128.2809 134.9704 214.7301 281.5977 77.22352 216.3331 92.80086 213.251 217.3215 208.9258 82.8734 214.6718 220.2726 226.241 144.2221 215.4066 232.2154 227.8815 218.9361 233.2659 229.7063 236.3333 90.24242 228.2323 132.382 233.6172 127.2871 133.8919 224.5551 227.2708 292.3288 221.382 230.8663 234.047 228.1228 223.0506 237.1181 277.0591 234.3608 225.8678 125.2927 215.824 222.5869 228.1228 232.1767 226.0669 247.4874 272.3532 248.5659 243.877 246.8972 240.1757 242.9734 275.8266 130.0988 244.9 288.4614 240.9576 292.1986 139.0225 224.8911 294.4164 227.5478 221.2691 225.8584 225.8257 224.6442 285.8046
126.3773 166.2603 187.9628 182.654 161.5549 161.1242 144.5337 148.7616 144.5441 167.9738 171.406 173.104 147.0544 171.7105 141.852 128.6585 256.2039 126.8198 126.6689 123.415 127.4402 135.5065 120.6337 114.0175 130.2498 131.1133 113.6002 119.0728 127.5951 110.2208 106.7907 105.5462 117.1836 103.5659 96.12551 90.51657 86.06409 87.96732 90.37699 78.23043 91.06591 86.4523 92.40164 85.90984 87.61849 84.90289 73.82412 145.6194 52.34501 45.09989 34.52535 233.2059 218.4961 215.4606 26.30589 18.35756 18.60108 11.31371 0 2.236068 5.315073 7.615773 10.63015 11.18034 14.63728 16.49242 22.2436 232.8605 22.36068 28.45855 218.9795 60.20797 222.009 66.50334 234.395 278.7301 287.5646 131.4838 138.1919 219.9204 287.4878 72.64897 221.4498 91.93476 218.2201 222.1884 213.7709 78.71467 219.463 225.1577 231.1731 146.8605 220.1091 237.1919 232.7445 223.6001 238.1197 234.3608 241.0811 84.44597 232.8132 133.4054 238.1953 127.6636 134.6664 228.6154 231.3871 297.4202 225.322 235.0048 238.2478 232.1551 226.8294 241.2323 281.7434 238.3212 229.5392 123.2 219.1347 226.0174 231.7412 235.7329 229.4216 250.8904 276.1309 251.7956 246.9413 250.0365 243.0069 245.9107 279.4715 122.8614 247.8871 292.3183 243.6101 295.7944 131.4201 226.4509 297.8473 229.0196 222.423 227.2004 226.9389 225.6745 288.7148
124.31 166.7708 187.8004 182.5171 162.0154 161.5549 145.2481 149.1878 145.1689 167.7361 171.1286 172.7947 147.411 171.3491 141.9472 129.4681 254.9484 127.692 127.4755 124.1823 127.7811 135.5175 121.3693 115 130.1768 130.9467 114.2716 119.2547 127.4461 110.8473 107.379 106.2121 117.1708 104.0908 96.67666 91.16057 86.6931 88.55083 90.47099 79.1012 90.91755 86.35392 92.04109 85.57161 87.20092 84.51331 73.92564 144.1804 53.15073 46.27094 35.22783 231.3655 216.66 213.6171 27.65863 18.38478 18.35756 10.81665 2.236068 0 3.201562 6.082763 8.485281 10 14.08013 16.15549 20.6989 230.7834 21.09502 27.72885 216.8433 58.0517 219.8568 64.40001 232.2283 276.5797 285.3433 129.2478 135.9559 217.72 285.3178 70.90679 219.2464 89.82761 216.0116 219.9764 211.5585 76.92204 217.2487 222.9462 228.9629 144.6271 217.8922 234.983 230.532 221.382 235.9068 232.1422 238.8649 82.9086 230.5927 131.2098 235.9746 125.495 132.4809 226.3846 229.1572 295.2137 223.0897 232.7751 236.0191 229.9239 224.5953 239.0021 279.5245 236.089 227.3043 121.2033 216.8986 223.7814 229.506 233.4973 227.1855 248.6544 273.8964 249.5596 244.7059 247.8008 240.7733 243.6761 277.2362 121.6318 245.6522 290.0845 241.3784 293.5587 130.2776 224.2432 295.6112 226.8149 220.2294 225 224.7471 223.486 286.4808
122.1646 168.7757 188.9689 183.7206 163.9642 163.4694 147.483 151.1001 147.3067 168.8083 172.146 173.7678 149.2423 172.2505 143.4617 131.8076 254.4576 130.0961 129.8124 126.4792 129.6003 136.9279 123.6335 117.517 131.481 132.1273 116.47 120.8863 128.6517 112.9983 109.4897 108.4078 118.5591 106.1326 98.75192 93.34077 88.86006 90.66697 92.01223 81.52454 92.14798 87.65415 92.98421 86.55201 88.06957 85.42394 75.49338 143.3885 55.53602 49.00255 37.5533 229.7591 215.0647 212.0059 30.5655 20.13082 19.78004 12.1758 5.315073 3.201562 0 3.640055 5.315073 7.762087 12.52996 14.84082 17.81463 228.5963 18.5 25.71262 214.4767 54.89308 217.4356 61.20929 229.7548 274.1623 282.6153 126.3576 133.0648 215.1075 282.8295 67.81351 216.6201 86.63862 213.3594 217.3054 208.8857 73.79871 214.5653 220.2777 226.3012 141.6625 215.1935 232.3279 227.858 218.6761 233.23 229.4325 236.1695 79.95678 227.8711 128.1025 233.2515 122.3489 129.3567 223.5828 226.3631 292.5691 220.2709 229.9837 233.2365 227.1173 221.7534 236.2059 276.8119 233.2708 224.4471 118.0042 213.9959 220.8928 226.6412 230.6236 224.2866 245.7585 271.047 246.6419 241.769 244.8724 237.8101 240.7246 274.3684 118.9382 242.7061 287.2442 238.3956 290.6827 127.6656 221.1611 292.7136 223.7258 217.1181 221.9014 221.6326 220.3662 283.5216
123.0397 172.4079 192.5097 187.2712 167.6007 167.1077 151.0761 154.7385 150.9205 172.3218 175.6417 177.2484 152.8823 175.7057 147.0782 135.3699 257.0947 133.6348 133.3754 130.0548 133.2404 140.5276 127.2183 121.0041 135.0592 135.675 120.0708 124.5173 132.2063 116.6089 113.1072 112.0089 122.1556 109.7598 102.3745 96.94457 92.46636 94.28282 95.63472 85.05292 95.71311 91.23596 96.46534 90.04721 91.52595 88.89601 79.12016 145.7978 59.07622 52.34501 41.10961 231.3115 216.6331 213.5562 33.73426 23.76973 23.4094 15.81139 7.615773 6.082763 3.640055 0 5 4.123106 9.013878 11.40175 14.6553 229.3687 15.0333 22.07311 214.9651 53.41348 217.8302 59.44152 230.0543 274.5536 282.4059 125.8014 132.5028 215.1488 283.0941 65.03824 216.6333 84.8646 213.3214 217.2276 208.8061 71.11962 214.4621 220.2045 226.241 140.89 215.0581 232.28 227.7718 218.5246 233.1373 229.2706 236.037 76.87268 227.684 126.8267 233.0601 120.8801 128.0007 223.2151 226.0133 292.5339 219.8636 229.6394 232.912 226.7377 221.2895 235.8495 276.6365 232.8626 223.9447 115.8156 213.3776 220.3106 226.1194 230.0782 223.6767 245.153 270.5573 245.9776 241.0519 244.1787 237.0177 239.9658 273.8319 115.5585 241.9628 286.7752 237.5441 290.1232 124.2266 219.9682 292.0976 222.5039 215.8008 220.64 220.3004 219.0091 282.7353
118.0408 171.4191 190.1184 184.9338 166.5083 165.9518 150.5623 153.5871 150.2065 169.8052 173.0462 174.591 151.585 172.9523 145.2481 135.0926 252.8111 133.5037 133.094 129.6891 131.9394 138.5388 126.7853 121.1487 132.9135 133.3455 119.5073 122.9032 129.9173 115.9531 112.3755 111.4495 120.1541 108.8985 101.5887 96.37557 91.87869 93.59086 93.92018 85.02353 93.52005 89.15716 93.8646 87.51286 88.83693 86.26993 77.49194 141.3223 59.03389 53.15073 41.04875 226.3846 211.711 208.6295 35.1141 23.02173 22.2036 15 10.63015 8.485281 5.315073 5 0 7.211103 12.5 15 14.01586 224.3769 15.52417 23.85139 210.0119 49.57822 212.8967 55.91924 225.1444 269.622 277.6795 121.2477 127.9531 210.3188 278.1946 63.05531 211.8136 81.34494 208.521 212.4431 204.0221 68.942 209.6879 215.4182 221.4498 136.4734 210.2974 227.4841 222.991 213.7709 228.3594 224.5217 231.2757 75.5748 222.9462 122.8007 228.3243 117.0342 124.0474 218.5635 221.3527 287.7344 215.2324 224.9761 228.2389 222.0923 216.6889 231.1926 271.8948 228.2323 219.3656 112.8195 208.866 215.7775 221.5513 225.5238 219.1603 240.6346 265.9723 241.4953 236.603 239.7149 232.6185 235.5442 269.2734 115.1267 237.5311 282.179 233.1857 285.5784 124.0252 215.8726 287.5865 218.4331 211.8136 216.6033 216.3267 215.0581 278.333
124.0201 176.529 196.4917 191.2655 171.7236 171.2308 155.1677 158.8616 155.029 176.2708 179.5689 181.1574 157.0032 179.5842 151.1589 139.4346 260.0163 137.6781 137.4409 134.1315 137.3608 144.5856 131.3031 125 139.0899 139.6676 124.1692 128.6194 136.2076 120.7151 117.2188 116.1077 126.2101 113.8781 106.4897 101.0458 96.56964 98.39334 99.72462 89.08984 99.72963 95.27329 100.3821 93.98138 95.41488 92.80356 83.21658 148.4857 63.12686 56.22277 45.17743 233.0021 218.3458 215.2493 37.48333 27.89265 27.51363 19.92486 11.18034 10 7.762087 4.123106 7.211103 0 5.315073 7.81025 11.33333 230.176 11.18034 17.95055 215.4553 51.86521 218.2132 57.52705 230.3259 274.9179 282.0881 125.1599 131.8484 215.1325 283.313 61.90939 216.5849 82.87943 213.2159 217.0758 208.6552 68.09552 214.2825 220.0568 226.1062 139.9893 214.8418 232.1573 227.6071 218.2888 232.9635 229.0196 235.8173 73.3649 227.4049 125.3635 232.7746 119.2015 126.445 222.733 225.5504 292.4114 219.3376 229.1817 232.4758 226.241 220.699 235.3763 276.3584 232.3317 223.3098 113.3148 212.6147 219.5863 225.4617 229.3927 222.9198 244.3952 269.9245 245.153 240.1687 243.3213 236.0504 239.0357 273.1455 111.6988 241.0498 286.1625 236.5098 289.4076 120.3007 218.5521 291.3177 221.0543 214.2452 219.1461 218.7264 217.4075 281.7645
128.106 180.8266 201.4975 196.2505 176.0859 175.631 159.1705 163.2644 159.1642 181.3258 184.6517 186.2612 161.4907 184.7194 155.9271 143.2873 265.2556 141.4284 141.2984 138.0507 141.86 149.4297 135.271 128.5622 144.0043 144.6569 128.2312 133.2897 141.1816 124.8404 121.396 120.1759 131.0658 118.1389 110.7127 105.1404 100.6832 102.5695 104.4617 92.8453 104.6769 100.1761 105.4778 99.0568 100.5398 97.9094 87.92753 153.6498 66.97947 59.5084 49.15537 237.5947 222.9562 219.8465 40.54935 32.42299 32.2374 24.62214 14.63728 14.08013 12.52996 9.013878 12.5 5.315073 0 2.5 11.3737 234.0646 9.604686 13.84939 219.0576 53.47196 221.7121 58.5865 233.7119 278.3833 284.8442 127.6411 134.3066 218.2321 286.633 60.90133 219.6503 83.71529 216.2227 220.032 211.6158 67.26255 217.2102 223.0163 229.077 142.1487 217.7298 235.1388 230.5455 221.1544 235.8903 231.8647 238.6937 71.48387 230.22 126.8316 235.5807 120.3879 127.7878 225.3248 228.1628 295.3766 221.8812 231.7984 235.1154 228.8149 223.1682 237.9732 279.1595 234.8643 225.7266 113.2784 214.8866 221.9005 227.8514 231.7482 225.1944 246.6602 272.3279 247.3383 242.2855 245.4679 238.0664 241.0961 275.4856 108.795 243.1301 288.5849 238.4432 291.709 117.1687 220.0051 293.5426 222.4618 215.5139 220.4955 219.9682 218.6121 283.7613
130.1697 182.7526 203.7891 198.5309 178.0449 177.6091 160.9534 165.2453 161.0124 183.6453 186.9866 188.6081 163.5145 187.0842 158.0949 145 267.7451 143.0918 143.014 139.7972 143.8923 151.6377 137.042 130.1384 146.2498 146.9423 130.05 135.4098 143.4591 126.6911 123.2731 122 133.2817 120.0579 112.6154 106.9825 102.5363 104.4521 106.6208 94.53042 106.9439 102.4207 107.8242 101.3928 102.9029 100.2622 90.07774 156.1185 68.73136 61.0082 50.9902 239.852 225.2211 222.1064 42 34.53983 34.43835 26.83282 16.49242 16.15549 14.84082 11.40175 15 7.81025 2.5 0 12.38727 236.0339 10 12.4052 220.9072 54.56189 223.5173 59.42189 235.4676 280.1696 286.3212 129.0271 135.6798 219.8659 288.3561 60.77065 221.2691 84.40379 217.8164 221.6032 213.1901 67.20119 218.7693 224.5885 230.6534 143.3876 219.2715 236.7192 232.1077 222.6859 237.4468 233.3859 240.2279 70.9022 231.7283 127.7693 237.0844 121.2023 128.6686 226.7355 229.5822 296.9446 223.2711 233.2193 236.546 230.2173 224.5252 239.3846 280.6567 236.2478 227.06 113.5352 216.1574 223.1889 229.1724 233.0536 226.4647 247.9234 273.6499 248.5659 243.4831 246.6784 239.2195 242.2686 276.779 107.6583 244.3113 289.9138 239.5591 292.9837 115.9105 220.9072 294.783 223.3428 216.3331 221.3504 220.7742 219.4015 284.9004
119.2252 185.3131 202.8894 197.7767 180.3629 179.7789 164.5685 167.42 164.1821 182.4284 185.5553 187.0074 165.3474 185.2231 158.6488 149.1077 260.9204 147.5094 147.1092 143.7047 145.709 151.8029 140.7987 135.1053 146.0266 146.2522 133.5107 136.4892 142.8762 129.9445 126.3541 125.4543 133.4271 122.8486 115.5591 110.3813 105.8832 107.5811 107.4683 99.00898 106.651 102.4115 106.5114 100.2677 101.3794 98.90877 91.1269 148.7563 73.01218 66.80403 55.01616 229.8603 215.2915 212.1431 48.34712 37.03752 36.18625 29.00766 22.2436 20.6989 17.81463 14.6553 14.01586 11.33333 11.3737 12.38727 0 224.6689 3.480102 12.40072 209.2051 42.18741 211.7108 47.21282 223.5556 268.3129 274.0329 116.6881 123.3333 207.7525 276.3766 50.57618 209.135 72.36098 205.6505 209.4099 201.0011 56.76951 206.5626 212.3961 218.4654 131.0017 207.0462 224.5353 219.9033 210.4498 225.2357 221.139 227.9932 62.21771 219.4693 115.4778 224.8209 109.0143 116.4205 214.4041 217.2559 284.7424 210.9284 220.8937 224.2263 217.881 212.167 227.0531 268.3853 223.9013 214.6929 102.2286 203.7747 210.8095 216.8012 220.678 214.0818 235.5393 261.2783 236.1788 231.0962 234.2912 226.8373 229.8837 264.4001 101.2115 231.9255 277.5442 227.1847 280.6011 110.0456 208.6435 282.3965 211.0958 204.1407 209.1254 208.5946 207.2385 272.521
106.4969 264.5723 225.8008 225.7576 258.9903 256.8443 266.6271 251.0976 261.2834 213.4685 211.5183 209.602 246.1077 205.3107 228.32 264.3199 144.7132 266.8169 263.2052 259.606 238.2121 221.6348 256.7109 266.1879 215.678 210.3933 250.5853 227.4243 210.9325 247.1328 244.1316 247.3297 216.9332 240.1789 239.2139 241.4979 239.6505 238.3658 219.1803 246.3331 209.3538 211.5325 200.5295 202.3672 199.01 200.5904 219.0205 124.6315 237.1919 243.8237 232.3618 52.00961 53.03353 52.37604 240.4413 225.8871 223.7543 225.7432 232.8605 230.7834 228.5963 229.3687 224.3769 230.176 234.0646 236.0339 224.6689 0 228.0088 234.8146 22.62742 188.0665 26.07681 187.949 30.14963 52.5924 87.18047 120.1666 115.5206 46.95743 64.81705 206.2384 48.33218 174.1838 51.88449 53.63409 55.22681 202.277 55.4617 53.14132 52.39275 116.2755 57.27128 52.34501 54.12947 57.93962 55.3263 59.03389 58.47032 215.4059 60.41523 139.9893 61.52235 148.9765 142.1515 71.16881 70.34202 85.86876 73.38937 70.50709 69.87131 72.27724 76.92569 72.56032 81.27091 75.13322 79.5503 176.4263 85.90693 84.09214 81.0432 83.19856 86.17569 91.26883 96.0013 95.33625 97.01546 96.57251 100.5881 99.33812 100.7985 239.3102 98.99495 105.0048 104.5334 112.6234 247.7564 121.8524 117.3414 124.2337 128.8099 126.3171 130.7259 132.0038 121.7384
122.6407 186.9024 205.2754 200.1312 182.011 181.4635 165.8734 169.0976 165.605 184.8718 188.0425 189.5284 167.1077 187.7938 160.7047 150.2698 264.247 148.5842 148.2734 144.9181 147.4619 153.9415 142.051 136.0147 148.2464 148.5711 134.8369 138.4109 145.1706 131.3226 127.7742 126.7754 135.5581 124.3405 117.0043 111.7016 107.2118 108.969 109.4166 100.02 108.8531 104.5466 108.9269 102.6377 103.8316 101.3237 93.00538 152.1217 74.02702 67.36468 56.0357 233.3345 218.7675 215.6183 48.6621 38.32754 37.65634 30.26549 22.36068 21.09502 18.5 15.0333 15.52417 11.18034 9.604686 10 3.480102 228.0088 0 9.195409 212.4618 44.77723 214.9325 49.45733 226.7355 271.5128 276.9549 119.5492 126.1784 210.8293 279.5233 51.35828 212.198 74.4043 208.6912 212.4292 204.0245 57.68882 209.571 215.4159 221.4881 133.7012 210.0381 227.561 222.9125 213.4315 228.2389 224.1093 230.975 62.31929 222.4275 117.8346 227.774 111.2205 118.7081 217.2671 220.1272 287.7501 213.7709 223.7661 227.1079 220.7351 214.9757 229.9152 271.3274 226.7355 217.477 103.6931 206.4946 213.5472 219.5723 223.4323 216.8 238.2478 264.0459 238.8493 233.7349 236.9436 229.4279 232.4953 267.1378 100.5401 234.5464 280.3177 229.7344 283.3181 109.1936 210.9502 285.0772 213.3776 206.3492 211.3764 210.7872 209.4111 275.0932
130.0354 194.4601 213.9639 208.7839 189.6678 189.1795 172.9602 176.8103 172.8975 193.6293 196.8465 198.3672 174.9521 196.6826 168.9869 157.1164 273.311 155.2723 155.1265 151.8644 155.309 162.3388 149.0706 142.4098 156.751 157.1967 141.9961 146.5176 153.7684 138.5761 135.1042 133.9374 143.9556 131.7953 124.3929 118.8885 114.4219 116.2761 117.5892 106.6859 117.3608 112.9744 117.6809 111.3466 112.6272 110.082 101.1034 161.1197 80.79948 73.33409 62.93294 241.3301 226.8083 223.6406 54.34969 45.84273 45.43738 37.86673 28.45855 27.72885 25.71262 22.07311 23.85139 17.95055 13.84939 12.4052 12.40072 234.8146 9.195409 0 218.801 49.07364 221.0895 52.57656 232.6777 277.5323 281.7286 124.26 130.8111 216.3028 285.2808 50.26657 217.6095 76.57168 214.0075 217.65 209.2699 56.84384 214.7477 220.6367 226.7176 137.7699 215.1447 232.7987 228.0831 218.4923 233.38 229.1147 236.0235 59.24655 227.3834 120.7569 232.7049 113.6745 121.3985 221.8413 224.7322 292.8784 218.2672 228.3721 231.7482 225.2714 219.339 234.4758 276.1867 231.1887 221.7434 103.9285 210.5276 217.6405 223.7869 227.5798 220.817 242.2104 268.2153 242.6703 237.4431 240.6993 232.9652 236.1058 271.1916 95.29152 238.1888 284.5005 233.1247 287.2843 103.5075 213.521 288.9064 215.8624 208.5998 213.7613 212.9808 211.5409 278.5309
93.78056 264.8745 230.1521 229.5528 259.1139 257.0311 264.6998 250.3318 259.6247 216.1796 214.6718 213.0094 245.3915 208.7115 227.7586 260.9693 160.6834 263.1639 259.7172 255.9751 235.8495 220.6218 252.9437 261.335 214.2639 209.1858 246.4001 224.5569 209.3335 242.7563 239.5334 242.4954 214.1121 235.4015 233.7477 235.4257 233.2103 232.1427 213.5603 238.9477 203.8553 205.548 195.1309 196.2664 193.0518 194.3515 211.7404 123.9879 227.6928 233.4995 221.3594 69.63476 66.6675 65.04806 228.5695 213.4315 211.2487 212.6029 218.9795 216.8433 214.4767 214.9651 210.0119 215.4553 219.0576 220.9072 209.2051 22.62742 212.4618 218.801 0 171.0468 6.324555 170.283 19.10497 59.9946 82.63263 100.439 95.33625 26.4764 69.92317 187.4755 28.28427 154.9322 31.04835 33.74565 33.61547 183.183 34.9285 34.05877 35.22783 95.07891 36.87818 37.36308 37.33631 38.32754 40.26164 42.29657 44.00126 195.8534 43.10452 118.8486 45.70558 127.9453 120.8596 52.23983 52.03845 85.80663 53.75872 53.02122 53.23533 54.03702 57.45922 56.4358 76.31618 58.07753 60.46693 155.1459 65.14599 64.29079 62.28965 65.06919 66.83001 75.53807 85.6986 79.40403 80.025 80.18884 82.69202 82.00038 90.5115 218.1555 82.02439 97.41663 86.49791 104.3867 226.3962 101.1929 108.706 103.7401 107.7033 105.622 109.9147 111.072 110.2191
86.52844 201.575 207.6174 203.1317 196.023 195.0026 184.5671 183.0437 182.8879 186.7089 189.0106 189.842 180 187.2285 169.5789 171.0205 243.0454 170.3474 169.0562 165.246 161.0776 161.7931 162.0262 159.8906 155.0484 153.7553 154.2077 150.0631 150.899 150.2203 146.319 146.5094 144.281 142.1767 135.7294 132.1107 127.7577 128.7566 122.2007 124.2779 118.0169 115.0174 114.6868 109.638 109.3709 107.6963 107.912 131.6435 99.92497 97.6166 83.64807 199.4492 185.3345 182.0803 82.20097 66.57327 64.66065 60.60528 60.20797 58.0517 54.89308 53.41348 49.57822 51.86521 53.47196 54.56189 42.18741 188.0665 44.77723 49.07364 171.0468 0 173.0116 7.98088 184.2715 229.1749 232.6586 75.18643 81.7435 167.4515 236.6205 29.35767 168.7157 32.20248 165.0606 168.6565 160.2904 31.32092 165.7377 171.6421 177.7245 88.95504 166.1114 183.807 179.067 169.4462 184.3529 180.0555 186.9718 45.10758 178.3171 73.4983 183.6355 67.47592 74.60399 172.8005 175.6844 243.8383 169.2483 179.3244 182.6937 176.2413 170.3718 185.44 227.1131 182.1867 172.8243 65.29357 161.756 168.8268 174.8971 178.7316 172.0589 193.4968 219.3587 194.0773 188.9577 192.1672 184.6629 187.722 222.4122 87.04947 189.7709 235.6374 184.9979 238.5717 97.32035 166.6883 240.3081 169.1892 162.41 167.2872 166.9019 165.6019 230.3394
97.52718 270.6926 236.326 235.6915 264.9151 262.8403 270.248 256.0352 265.2112 222.2449 220.7714 219.1278 251.1036 214.8313 233.4995 266.3175 166.5933 268.4646 265.0453 261.2838 241.3566 226.3139 258.2334 266.4432 219.9113 214.8628 251.6287 230.0018 214.9616 247.9569 244.7003 247.6207 219.5723 240.5422 238.7721 240.3399 238.0582 237.0322 218.5772 243.6062 208.9043 210.5089 200.2075 201.2175 198.0328 199.28 216.4486 129.8345 231.9052 237.5079 225.211 75.13322 72.68578 71.14246 232.181 216.8986 214.7044 215.8703 222.009 219.8568 217.4356 217.8302 212.8967 218.2132 221.7121 223.5173 211.7108 26.07681 214.9325 221.0895 6.324555 173.0116 0 171.9679 13.60147 56.72707 76.831 101.2719 95.90099 21.18962 65.93368 188.6014 22.80351 155.8589 26 28.24617 29.15476 184.1413 29.73214 28.28427 29.06888 94.86833 31.62278 31.04835 31.14482 32.75668 33.95585 36.12478 37.68436 196.5364 37.01351 118.596 39.45884 127.7576 120.4689 46.52956 46.17359 80.6398 48.27007 47.00266 47.09565 48.16638 51.92844 50.24938 70.49652 52.00961 54.82928 154.6876 60.16644 58.89464 56.56854 59.21149 61.28825 69.35416 79.4119 73.24616 74 74.08272 76.82688 76.0333 84.22107 217.7232 76 91.26883 80.66736 98.18361 225.7814 96.20811 102.4744 98.68131 102.9563 100.6578 105.0107 106.2309 103.8954
