22.13594 14.76482 16.55295 172.2905 19.92486 25.31798 23.19483 18.24829 21.55226 28.01785 0 15 19.34482 30.01666 17.02939 4.743416 32.24903 16.12452 34.6955 16.76305 6.403124 10.29563 17.61551 6.082763 22.80351 30.80584 8.354639 7.615773 13.46291 36.87818 34.07712 41.18301 11.53964 16.22498 18.72165 20.59126 38.60052 13.0384 23.02173 38.62642 35.8469 27.92052 25.80819 15.13275 26.62705 42.54409 17.46425 45.18849 34.90433 32.20248 21.20454 55.8715 29.69848 52.55949 33.24154 58.90199 24.18677 62.62428 48.02083 55.9464 52.15362 36.23534 130.7801 61.97177 38.94868 66.18912 51.61395 46.8615 60.79679 63.63175 42.80187 66.85058 78.46177 72.94518 52.90133 80.45496 77.9503 80.70936 76.6094 68.9245 86.53323 88.48164 82.0293 99.14721 78.74643 57.93962 82.73452 92.19544 92.76314 72.06941 94.81825 80.60397 96.87621 99.70456 114.2147 104.2988 101.1781 112.6099 108.2081 100.5684 102.9866 113.1923 109.6038 102.8251 119.7539 111.7229 90.91755 111.036 89.44272 123.4616 114.9054 108.4666 101.2571 103.4698 127.4049 97.06184 108.0046 102.9272 111.018 109 104.4438 108.5587 106.066 122.7884 113.9912 106.2132 123.8467 122.8007 114.3897 109.5673 135.8308 105.6882 115.4859 128.6002 124.5351 121.2642 112.8051 124.2578 115.395 129.828 120.3536 151.7692 182.5705 173.0575 172.3405 192.4812 196.6443 199.4217 202.7807 221.9742 210.1491 237.5258 244.663 272.9002 242.7459 239.7666 278.6936 215.0279 280.1634 218.6733 231.392 251.4776 253.8942 224.4393 234.0876 257.4709 230.0978 247.2023 237.1708 239 240.2809 266.6027 261.1944 269.2449 263.6968 267.2396 263.3477 301.5393 266.7377 275.4691 276.5086 255.5372 271.4295 274.8545 288.5308 283.6776 289.6004 277.7355 278.9588 279.7231 281.7108 286.8763 299.752 293.0683 300.9921 303.898 303.0528
36.67424 7.28011 7 170.2378 34.52535 40.1995 38.11824 4.242641 36.53081 43.01163 15 0 4.384315 45.01111 32.01562 19.55761 47.16991 2.236068 49.58606 31.40064 19.64688 7.81025 6.836278 15.23155 9.219544 45.54119 18.51486 13.89244 7.826238 51.62364 48.74679 55.86627 22.06206 9.124144 10.5119 10.44031 53.15073 20.61553 13.60147 52.88667 50 41.28626 38.71127 22.67157 16.55295 56.61272 25.4951 59.13544 47.86243 45.18849 22.81111 69.88652 41.67733 66.42665 45.27693 72.76293 30 76.45129 61.32699 69.46222 65.30697 47.20169 116.2783 75.50166 50.21952 79.84986 64.41273 59.16925 74.03546 76.96753 53.2635 79.64923 91.6856 85.88364 62.55838 93.47727 90.67111 93.53609 89.1852 80.65722 99.36297 101.2126 94.06809 111.0147 90.6973 64.89992 94.02127 104.0433 104.4031 80.43009 106.3038 90.50967 107.9352 110.752 126.0159 115.3614 111.9464 124.2014 119.4738 111.1261 113.6497 124.5492 120.7394 113.1724 131.4002 122.7884 99.20181 121.918 97.08244 135.0103 125.9295 118.8276 110.5351 112.6987 138.8416 104.8618 117.516 111.6647 120.4159 117.9237 112.1985 117.0043 114.0395 132.9361 122.9187 113.7157 133.6899 132.382 122.8007 117.047 146.5094 101.415 123.4585 138.105 133.544 129.8075 119.708 133.0601 122.6418 138.9526 128.1405 160.6657 171.8633 163.0763 162.5769 184.5644 188.6637 191.4001 207.1352 215.7952 214.2747 230.1489 236.9072 263.4263 235.5431 233.1373 269.342 214.0841 271.7159 217.3315 236.115 244.6753 246.964 227.1299 238.4366 250.7414 228.5607 251.9631 237.0759 239.4702 240.2407 260.5417 256.1494 263.316 258.3815 261.4804 258.3738 293.416 261.8855 269.6354 270.5587 257.3213 266.6627 270.2036 282.4624 279.12 294.176 276.4634 277.5842 278.4601 280.4568 289.7119 304.4195 292.1712 298.138 300.6476 300.1933
41.05552 9.944289 8.806563 169.2219 38.90873 44.57827 42.49183 3.901567 40.89078 47.36267 19.34482 4.384315 0 49.33446 36.33486 23.8479 51.44144 3.59011 53.84133 35.59806 23.7323 11.20516 6.772125 19.09334 5.962848 49.7382 22.2476 17.51824 10.07334 55.81716 52.91634 60.03218 25.66737 10.17213 10.55409 9.42809 57.27322 23.78141 12.33784 56.91709 54.00514 45.11713 42.4494 25.70128 14.57929 60.57686 28.48196 63.05729 51.55128 48.90012 24.44523 73.80953 45.16882 70.30924 48.74993 76.6326 32.29895 80.30456 65.05553 73.23175 68.97987 50.3907 111.9277 79.26362 53.45923 83.64542 67.98693 62.62765 77.7119 80.66736 56.26919 83.18186 95.32649 89.44582 65.28005 97.05268 94.15841 97.05096 92.63129 83.87485 102.8699 104.6863 97.34318 114.2083 93.9533 66.8672 97.07328 107.2422 107.5386 82.68951 109.3895 93.1695 110.8898 113.6979 129.1687 118.3039 114.8066 127.2919 122.4713 113.9249 116.4752 127.5672 123.6954 115.9047 134.4987 125.7201 101.3651 124.7954 99.06676 138.0745 128.8441 121.5534 112.9567 115.1009 141.8669 106.867 119.9912 113.9249 122.8518 120.2243 114.1697 119.1661 116.0699 135.5749 125.21 115.6091 136.2359 134.8514 124.9395 118.9253 149.2924 99.90774 125.4667 140.5426 135.8402 131.9718 121.4107 135.2956 124.4383 141.2747 130.0842 162.89 168.403 159.818 159.3784 181.8586 185.937 188.6599 207.9508 213.5522 215.0159 227.5626 234.2126 260.255 233.0021 230.7572 266.2015 213.3398 268.8179 216.4691 237.0162 242.2407 244.4928 227.4362 239.2249 248.324 227.6325 252.865 236.5591 239.1162 239.7375 258.3058 254.2008 261.1156 256.3557 259.3284 256.4441 290.5988 259.9882 267.4587 268.3491 257.3392 264.7871 268.359 280.2146 277.2975 294.9998 275.5804 276.6711 277.5786 279.5769 290.0211 305.2662 291.3884 296.7903 299.1859 298.8431
12.04159 43.73786 45.70558 179.1708 13.0384 7.071068 8.062258 48.16638 8.860023 2.828427 30.01666 45.01111 49.33446 0 13 25.5049 3.605551 46.01087 5.897269 14.56022 26.30589 39.20459 46.63711 31.40064 52.23983 6 29.29846 33.54102 41.93149 9.219544 8.077747 13.32066 27.48803 44.22952 46.48118 48.83646 12.20656 31.38471 50.44799 14.31782 13.34166 15.80787 17.89029 31.30495 53.85165 18.35756 30.52868 21.09502 19.57837 18.43909 40.22513 30.05204 21.93171 27.72183 22.80351 33.47304 35.4683 37.05671 26.40076 32.20248 30.41381 27.89265 159.8656 37.58324 28.28427 41.01219 31.38471 29.61419 37.60652 39.82462 33.24154 44.65423 54.10407 49.81967 42.8013 56.63921 55.21096 57.48913 54.40588 49.98859 63.03174 65.19202 61.11578 77.87669 58.30952 53.75872 63.95311 71.28113 72.40166 62.20129 74.78302 65.80274 77.89737 80.62258 92.61749 84.97794 82.76473 91.60786 88.20431 82.73452 84.76585 92.782 89.88882 85.42833 98.40732 92.11406 79.42921 91.92388 79.6304 102.2698 95.29559 90.78546 86.64872 88.86507 106.4002 86.31338 92.47702 89.56004 95.63472 94.86833 93.35149 95.60335 94.36631 105.119 99.62429 95.61511 106.8878 106.5129 101.2423 98.84331 116.5032 118.7139 103.3247 112.3076 109.5628 107.5174 103.2473 109.7862 104.9238 114.4042 108.4159 136.2883 205 194.3173 193.2311 209.8809 214.1121 216.9332 196.2371 235.8705 203.9702 253.5005 261.2834 292.527 258.3548 254.3325 298.0651 219.0205 297.8433 223.3943 223.6823 266.2705 268.9075 221.0204 227.1255 272.0813 235.0532 239.2362 239.2008 239.8833 242.1656 279.8857 272.5922 282.2584 275.5885 279.9464 274.5924 318.5011 277.7229 288.2573 289.5099 253.5966 282.2145 285.391 301.677 293.9694 281.6404 281.6842 283.0989 283.6371 285.5906 282.5119 291.5274 296.152 307.8624 311.5205 309.9193
8.944272 31.04835 32.98485 175.1766 7.28011 9.433981 7.211103 35.22783 5.147815 11.18034 17.02939 32.01562 36.33486 13 0 12.51 15.29706 33.01515 17.78889 4.123106 13.60147 26.30589 33.77265 18.68154 39.31921 14.31782 17 20.88061 29.12473 20.24846 17.6706 24.626 16.00064 31.53173 33.86001 36.13862 22.36068 20 37.94733 23.02173 20.61553 15.67021 15.34805 20.51828 41.4367 27.20294 20.61553 30 22.5125 20.12461 29.55244 40.30664 20.39608 37.31622 23.08679 43.54436 26.92582 47.26309 33.94113 41.23106 38.18377 27.65863 147.1255 47.10096 29.41088 51.0392 38.28838 34.66987 46.42467 49.0408 34.20526 53.03772 63.80635 58.79626 44.63501 66.06815 64.041 66.6033 62.93648 56.69091 72.34639 74.41102 69.03964 86.14131 65.94695 53.15073 70.80254 79.30952 80.1561 64.56005 82.39235 70.66116 85 87.80091 101.1385 92.31062 89.627 99.82485 95.90099 89.30845 91.54917 100.71 97.45255 91.80959 106.8316 99.63935 82.8734 99.20181 82.28001 110.635 102.8409 97.34988 91.67879 93.91486 114.6909 89.49302 98.0051 94.02127 101.1187 99.74467 96.77035 99.92497 98.0816 111.7721 104.6518 98.82434 113.2078 112.5078 105.7024 102.1421 124.0161 111.8928 107.3359 118.3385 114.9478 112.3076 106.0424 114.9348 108.1573 120.0325 112.361 142.0474 194.7563 184.5144 183.5708 201.6358 205.847 208.6552 198.1161 229.0951 205.707 245.8994 253.4285 283.4827 250.9095 247.3095 289.1282 216.3631 289.5932 220.4359 226.1446 259.1698 261.7194 221.5784 229.2619 265.0627 232.0194 241.842 237.4279 238.6064 240.461 273.4246 266.9054 275.9118 269.6998 273.7243 268.9721 310.5614 272.215 282.0111 283.1766 253.571 276.796 280.0803 295.2965 288.7715 284.3067 279.1577 280.4924 281.1281 283.0989 283.5913 294.3234 294.0153 304.1237 307.4671 306.1846
18.56071 19.45508 21.27205 171.6871 16.32483 21.22499 19.03943 22.94559 17.26268 23.6326 4.743416 19.55761 23.8479 25.5049 12.51 0 27.6134 20.5061 30.03794 12.02082 3.535534 13.94633 21.42976 7.106335 26.87936 26.08639 7.300685 9.300538 16.91892 32.16364 29.34706 36.45737 9.216777 19.5 21.93171 24.05203 33.86001 12.02082 26.16295 33.88953 31.12073 23.36783 21.40823 13.72953 29.74054 37.82195 15.50806 40.47839 30.41484 27.72183 21.37064 51.14807 25.54408 47.85394 29.02585 54.19358 22.54994 57.91805 43.41083 51.2884 47.56574 32.31873 134.81 57.3062 34.90702 61.50203 47.10096 42.47941 56.18051 58.99576 38.96794 62.30971 73.83258 68.37032 49.22043 75.85842 73.41151 76.14788 72.10062 64.61421 81.96646 83.93152 77.62606 94.76091 74.36733 55.03181 78.50159 87.82084 88.43359 68.64765 90.52072 76.72353 92.67416 95.50131 109.8294 100.0862 97.03865 108.2705 103.9447 96.48057 98.86986 108.9036 105.3684 98.78512 115.3971 107.5012 87.44427 106.8574 86.15393 119.123 110.6899 104.415 97.49103 99.71209 123.0874 93.70432 104.1657 99.30005 107.2031 105.3114 101.0792 104.9976 102.6377 118.7708 110.2928 102.9138 119.902 118.9222 110.8264 106.2662 131.6757 105.9646 112.0379 124.7337 120.7994 117.6542 109.6563 120.5757 112.145 126.0558 116.9466 148.0309 184.9013 175.1268 174.3309 193.7898 197.971 200.7598 200.2161 222.6568 207.643 238.6064 245.8709 274.7096 243.7623 240.5878 280.4552 214.0245 281.596 217.79 228.702 252.35 254.8088 222.3342 231.5005 258.3142 229.2651 244.492 235.8866 237.5426 238.9775 267.2125 261.467 269.8084 264.0578 267.7471 263.5953 302.8463 266.9429 275.9968 277.0749 253.6755 271.6036 274.9882 289.1306 283.7754 286.9205 276.786 278.0405 278.7696 280.7535 284.6902 297.0425 291.994 300.5283 303.5597 302.5897
15.55635 46.32494 48.27007 177.0536 16.40122 10.63015 11.40175 50.48762 11.85327 6.403124 32.24903 47.16991 51.44144 3.605551 15.29706 27.6134 0 48.04165 2.538591 16.03122 28.01785 41.01219 48.36194 33.06055 54.03702 3.605551 30.68876 35.12834 43.60333 5.656854 4.609772 9.881295 28.51602 45.7739 47.94267 50.35871 8.602325 32.28002 51.78803 10.77033 10.04988 14.26729 16.79472 31.95309 55.10898 14.76482 30.8707 17.49286 16.92077 16.15549 40.67191 26.52593 20.24846 24.13504 20.61553 29.93512 35.22783 33.54102 22.84732 28.6007 26.83282 25.63201 161.2906 34.00735 25.70992 37.48333 27.85678 26.30589 34.00368 36.23534 30.59412 41.04875 50.55937 46.2277 39.86834 53.07542 51.61637 53.90733 50.80354 46.42928 59.46427 61.6198 57.51063 74.27389 54.70832 51.1957 60.37384 67.6757 68.7968 59.07622 71.17935 62.36185 74.30343 77.02597 89.02247 81.37721 79.17702 88.00568 84.59905 79.15807 81.18035 89.17679 86.28441 81.85964 94.81034 88.50989 76.11833 88.32327 76.41989 98.67173 91.69106 87.20665 83.1685 85.3815 102.8008 83.02409 88.95504 86.12781 92.11406 91.39475 90.025 92.17917 91.00549 101.5332 96.13532 92.31062 103.3151 102.9563 97.80082 95.52487 112.8982 117.4138 99.92497 108.7474 106.0424 104.0433 99.985 106.2826 101.6071 110.8662 105.019 132.737 204.8316 193.9679 192.8244 208.9426 213.1783 216.0023 193.0389 234.4537 200.7883 252.3301 260.1922 291.8417 257.1333 252.9822 297.3384 216.5849 296.873 221.0204 220.4039 264.9396 267.6024 218.0023 223.8861 270.7236 232.6908 235.9379 236.5798 237.1687 239.5306 278.3613 270.8551 280.7006 273.9051 278.3541 272.8369 317.4214 275.9366 286.6692 287.9462 250.6616 280.4033 283.5507 300.1233 292.0976 278.3287 279.2006 280.6314 281.1494 283.0989 279.4029 288.2 293.5864 305.6342 309.3639 307.6898
38.07887 9.486833 9.055385 168.1549 35.90265 41.4367 39.31921 5.385165 37.66298 44.10215 16.12452 2.236068 3.59011 46.01087 33.01515 20.5061 48.04165 0 50.42266 32.14032 20.22375 7.615773 4.722936 15.52417 7.211103 46.27094 18.66012 13.92839 6.726812 52.34501 49.42924 56.5406 22.07825 7.433034 8.514693 8.246211 53.75872 20.24846 11.40175 53.36666 50.44799 41.53178 38.85952 22.2036 14.31782 57.00877 25 59.48109 47.96157 45.31004 21.51222 70.23265 41.59327 66.72706 45.17743 73.04869 29.06888 76.71897 61.46544 69.64194 65.39113 46.87217 114.7856 75.67364 49.92995 80.05623 64.40497 59.05929 74.12321 77.07788 52.80152 79.60528 91.74012 85.86617 61.90868 93.47192 90.58835 93.47727 89.06739 80.35628 99.29753 101.1187 93.81261 110.6983 90.42677 63.82006 93.60021 103.7304 104.0433 79.51101 105.908 89.82761 107.4477 110.2588 125.6702 114.8662 111.3957 123.8103 119.0168 110.5351 113.0763 124.1068 120.2539 112.5389 131.0153 122.2865 98.23441 121.3796 96.02083 134.6011 125.4163 118.1905 109.7133 111.866 138.4052 103.8123 116.7262 110.752 119.6035 117.0342 111.1328 116.0388 113.0044 132.246 122.0246 112.6111 132.9436 131.5903 121.8236 115.9353 145.9109 99.24717 122.4132 137.2953 132.6537 128.8449 118.5116 132.1363 121.4907 138.0772 127.063 159.7381 169.7292 160.9002 160.3909 182.3321 186.4323 189.1692 205.5724 213.5647 212.6847 227.9134 234.6742 261.2344 233.3071 230.9026 267.1457 212.059 269.494 215.2812 234.5857 242.4397 244.7281 225.3908 236.8649 248.506 226.4972 250.4347 235.1042 237.5395 238.2724 258.3118 253.938 261.0877 256.164 259.2547 256.164 291.1885 259.6786 267.4084 268.33 255.4941 264.4579 268.0019 280.232 276.9206 292.6193 274.4103 275.525 276.4073 278.4044 287.9757 302.8717 290.1396 296.0004 298.4929 298.0554
17.93817 48.83077 50.77182 176.9665 18.87091 12.96577 13.87243 52.94127 14.38556 8.724168 34.6955 49.58606 53.84133 5.897269 17.78889 30.03794 2.538591 50.42266 0 18.33333 30.33333 43.33333 50.64807 35.34748 56.34221 4.772607 32.88938 37.38687 45.87695 3.431877 3.745368 7.426379 30.58615 48.00029 50.13593 52.57164 6.565905 34.27989 53.93 9.15302 9.098229 15.09231 17.87009 33.84442 57.21402 12.87547 32.62072 15.50627 16.65103 16.29247 42.43629 24.16063 20.82733 21.90003 20.75519 27.58623 36.64393 31.16159 21.08185 26.44071 24.94884 25.64068 163.425 31.73239 25.4056 35.12043 26.14914 25.05549 31.84904 34.00163 30.17357 38.93727 48.21854 44.00126 39.07963 50.76854 49.40001 51.64408 48.63583 44.59516 57.16448 59.33052 55.42387 72.10555 52.67616 50.78167 58.45891 65.55235 66.71415 58.00383 69.11544 60.79565 72.3149 75.02074 86.8031 79.34121 77.21902 85.82994 82.5032 77.24708 79.2319 87.04182 84.20676 79.97569 92.6001 86.43559 74.76482 86.28699 75.21377 96.46704 89.61042 85.28449 81.51142 83.71645 100.6037 81.69931 87.20155 84.56424 90.36285 89.74841 88.63941 90.62806 89.56438 99.57967 94.45516 90.95802 101.4122 101.1061 96.21561 94.14941 110.8051 118.0019 98.41466 106.8852 104.2886 102.3919 98.692 104.5679 100.232 109.0669 103.5122 130.8979 206.1483 195.1757 193.9966 209.762 214.0003 216.8258 191.8153 234.9243 199.586 252.9801 260.898 292.8226 257.7458 253.5004 298.2915 216.2008 297.6604 220.6939 219.0655 265.4709 268.1525 217.0041 222.603 271.2343 232.3735 234.5691 236.0122 236.5053 238.9485 278.745 271.0725 281.0583 274.165 278.6852 273.0393 318.1304 276.1137 287.003 288.2986 249.7573 280.5598 283.6831 300.4826 292.2033 276.9374 278.7641 280.2102 280.7088 282.6543 278.2884 286.7845 293.069 305.4325 309.2256 307.4868
13 31.38471 33.24154 171.0557 11.40175 12.72792 10.63015 34.9285 8.514693 13.41641 16.76305 31.40064 35.59806 14.56022 4.123106 12.02082 16.03122 32.14032 18.33333 0 12 25 32.33119 17.02939 38.01316 14.14214 14.75127 19.10497 27.57263 20.22375 17.35655 24.47529 13.03371 29.76995 31.97655 34.36568 21.84033 17 35.90265 21.93171 19.23538 12.67105 11.79248 17.20465 39.29377 25.94224 16.97056 28.6531 19.75633 17.20465 26.25814 39.24443 16.76305 36.03471 19.69772 42.35301 23.02173 46.08253 32.01562 39.66106 36.23534 24.04163 145.365 45.63442 26 49.73932 36.06938 32.01562 44.70179 47.43416 30.67572 51.08816 62.26757 57.00877 41.13657 64.40497 62.16309 64.81512 60.959 54.18441 70.60453 72.62231 66.82169 83.96289 63.65532 49.25444 68.24954 77.07788 77.83315 61.03278 80.01562 67.60178 82.46211 85.27602 99.00505 89.81787 87.00575 97.59098 93.50936 86.60831 88.90022 98.37937 95.01579 89.05055 104.6518 97.18539 79.47956 96.67471 78.74643 108.4271 100.3855 94.62558 88.58894 90.82401 112.45 86.03488 95.01579 90.80198 98.11218 96.60228 93.34077 96.66437 94.7048 109.0413 101.5332 95.35329 110.3857 109.6038 102.4597 98.68131 121.5113 107.912 104 115.434 111.8928 109.1238 102.489 111.8258 104.6757 117.027 109.0046 139.0458 191.4706 181.0945 180.1118 197.8737 202.0891 204.9 194.3631 225.1345 201.9329 242.0424 249.6097 279.8876 247.0315 243.3783 285.5103 212.2499 285.8425 216.3169 222.4648 255.2489 257.8093 217.6649 225.5349 261.1326 227.8991 238.1794 233.3431 234.5464 236.379 269.4364 262.8545 271.9132 265.6633 269.7147 264.917 306.7608 268.1529 278.004 279.1774 249.5982 272.7288 276.0072 291.3022 284.6928 280.6444 275.0455 276.3784 277.0162 278.9875 279.7231 290.6789 289.9138 300.0021 303.3496 302.0629
20.80865 20.80865 22.47221 168.1594 18.60108 22.84732 20.61553 23.4094 18.66815 24.73863 6.403124 19.64688 23.7323 26.30589 13.60147 3.535534 28.01785 20.22375 30.33333 12 0 13 20.35802 5.09902 26.01922 26.07681 4 7.28011 15.6285 32.14032 29.21044 36.31859 5.721424 17.95132 20.2608 22.56103 33.54102 8.544004 24.35159 33.24154 30.36445 21.92158 19.62301 10.19804 27.85678 37 12 39.56008 28.78042 26.07681 18.05717 50.30035 23.34524 46.88816 26.90725 53.23324 19.0263 56.93856 42.05948 50.08992 46.14109 29.83287 133.5842 56.12931 32.55764 60.41523 45.48626 40.60788 54.82928 57.70615 36.40055 60.74537 72.5069 66.88797 46.52115 74.43118 71.83488 74.62573 70.45566 62.60951 80.45496 82.37718 75.7703 92.87109 72.47068 51.86521 76.38063 85.91275 86.4523 65.76473 88.49011 74.20243 90.50967 93.3381 107.9352 97.93493 94.79451 106.3015 101.8627 94.17537 96.5984 106.8574 103.2473 96.42614 113.4548 105.3613 84.59905 104.6614 83.19255 117.1514 108.5415 102.0686 94.86833 97.08244 121.0826 90.78546 101.6071 96.56604 104.6231 102.6255 98.16568 102.2155 99.76472 116.3873 107.6151 99.96124 117.4436 116.4002 108.0463 103.3151 129.4488 102.5524 109.1788 122.2007 118.1524 114.9087 106.6208 117.8855 109.165 123.4395 114.0614 145.387 182.2224 172.3114 171.4767 190.6463 194.8333 197.6259 196.9391 219.3207 204.347 235.3816 242.687 271.7577 240.5173 237.2867 277.4818 210.4899 278.4894 214.2545 225.4706 249.0622 251.533 218.9292 228.2323 255.0181 225.7299 241.2686 232.3639 234.0342 235.4562 263.856 258.0397 266.441 260.6473 264.3672 260.1634 299.6928 263.5033 272.6211 273.7079 250.2224 268.1585 271.5364 285.7709 280.3177 283.6868 273.2508 274.505 275.2344 277.2183 281.3059 293.8201 288.4614 297.0072 300.0483 299.0686
32.31099 12.64911 13.41641 165.9465 30.08322 35.17101 32.98485 12.04159 31.18493 37.48333 10.29563 7.81025 11.20516 39.20459 26.30589 13.94633 41.01219 7.615773 43.33333 25 13 0 7.484678 8.062258 13.0384 39.05125 11.07249 6.324555 3.201562 45.09989 42.14558 49.23454 14.46248 6.020797 8.514693 10.29563 46.38965 12.80625 12.80625 45.89118 42.95346 33.9444 31.25 14.86607 16.40122 49.47727 17.69181 51.92302 40.34616 37.69615 16.04204 62.67077 34 59.14812 37.58989 65.46331 22.47221 69.12742 53.85165 62.03225 57.77543 39.40812 120.8703 68.06247 42.43819 72.44998 56.79789 51.47815 66.50752 69.46222 45.45327 72.00694 84.12639 78.26238 54.77729 85.86617 83.00151 85.88364 81.49233 72.87627 91.70605 93.53609 86.30453 103.2307 82.92768 57.45433 86.21485 96.26006 96.60745 72.8011 98.50127 82.73452 100.1249 102.9417 118.2244 107.5512 104.1393 116.4002 111.6647 103.3247 105.8454 116.7412 112.9292 105.3803 123.6002 114.9783 91.60786 114.1096 89.58795 127.2063 118.1196 111.036 102.8251 104.9952 131.0343 97.34988 109.7862 104.0192 112.6987 110.2588 104.702 109.4029 106.5082 125.1599 115.2562 106.265 125.9365 124.6515 115.2085 109.6038 138.7083 98.0816 115.9353 130.384 125.8769 122.2007 112.3788 125.4193 115.2476 131.2738 120.6524 153.024 172.5862 163.2592 162.6046 183.3821 187.5233 190.2866 200.5044 213.6053 207.7143 228.658 235.648 263.2843 233.9506 231.2099 269.118 209.3442 270.8984 212.7628 229.3917 242.8518 245.2155 221.0271 231.8211 248.878 224.0826 245.2348 232 234.173 235.1444 258.3041 253.3624 261.0063 255.7381 259.0772 255.5504 292.399 259 267.2756 268.2629 251.5437 263.7347 267.2171 280.2356 276.0888 287.5121 271.8915 273.0568 273.885 275.8786 283.5842 297.7318 287.4456 294.2809 296.9781 296.3393
39.7279 14.1024 13.77442 163.434 37.50646 42.65332 40.46893 9.864387 38.66826 44.95258 17.61551 6.836278 6.772125 46.63711 33.77265 21.42976 48.36194 4.722936 50.64807 32.33119 20.35802 7.484678 0 15.30239 5.758756 46.2866 17.94732 13.28879 4.794235 52.30152 49.31805 56.37023 20.95671 3.603428 3.866391 3.706035 53.45778 18.3931 6.846718 52.79089 49.82131 40.54574 37.69725 20.07537 10.06509 56.23439 22.74436 58.58833 46.62055 44.03431 17.78155 69.29958 39.92876 65.71002 43.453 71.98041 25.89855 75.60267 60.13336 68.36472 63.93316 44.68164 113.386 74.36267 47.7989 78.80459 62.76503 57.23653 72.64482 75.63743 50.32486 77.84889 90.15534 84.1488 59.05058 91.76456 88.73306 91.66409 87.14614 78.0989 97.46219 99.22496 91.61757 108.3662 88.20847 60.21763 91.09425 101.413 101.6374 76.14661 103.433 86.8555 104.8026 107.6005 123.2692 112.2 108.6325 121.3267 116.4162 107.7007 110.271 121.5287 117.6005 109.6274 128.5375 119.6018 94.769 118.6298 92.40605 132.0759 122.7087 115.2681 106.4795 108.6121 135.8277 100.2106 113.5411 107.366 116.3782 113.682 107.5006 112.5631 109.4193 129.2214 118.6617 108.9173 129.8219 128.3923 118.3259 112.2288 143.0385 94.58189 118.8067 134.064 129.291 125.3664 114.6754 128.719 117.7213 134.7364 123.4036 156.3032 166.1704 157.1283 156.5617 178.1168 182.2295 184.9746 201.2263 209.1051 208.3066 223.6204 230.4443 257.358 228.9886 226.5026 263.2412 207.3393 265.3961 210.5585 230.2776 238.0652 240.3718 220.8552 232.5066 244.1226 221.7744 246.1266 230.4009 232.8559 233.5706 253.8462 249.3691 256.6075 251.6199 254.7557 251.5893 287.0324 255.0941 262.9185 263.8531 250.8807 259.867 263.4022 275.7701 272.3147 288.2758 269.6874 270.802 271.6845 273.6816 283.4411 298.5381 285.4188 291.3034 293.8114 293.3587
25.55386 17.69181 19.10497 166.2084 23.32381 27.85678 25.63201 19.23538 23.71708 29.83287 6.082763 15.23155 19.09334 31.40064 18.68154 7.106335 33.06055 15.52417 35.34748 17.02939 5.09902 8.062258 15.30239 0 21 31.01612 3.405877 2.236068 10.54751 37.05401 34.09179 41.17572 7.082603 12.85496 15.18223 17.46425 38.32754 7.28011 19.31321 37.85499 34.9285 26.06189 23.48537 9.486833 22.84732 41.48494 12.08305 43.9659 32.64678 29.96665 15.14892 54.7186 26.62705 51.22987 30.23243 57.55963 18.43909 61.24051 46.09772 54.23099 50.08992 32.55764 128.4852 60.27022 35.4683 64.62198 49.24429 44.10215 58.81539 61.7414 38.8973 64.49806 76.47385 70.71068 48.6753 78.29432 75.54634 78.39005 74.09453 65.82722 84.21995 86.09297 79.14631 96.17274 75.80237 52.80152 79.39773 89.20202 89.64374 67.41662 91.61059 76.57676 93.43447 96.26006 111.2115 100.8675 97.59098 109.4806 104.8904 96.87621 99.34913 109.9295 106.2168 99.03535 116.6619 108.3005 86.28441 107.5174 84.59905 120.3153 111.4641 104.69 97.00515 99.20181 124.1974 92.28218 103.8557 98.47335 106.827 104.6231 99.66193 104.0096 101.3558 118.9285 109.6221 101.357 119.8541 118.6971 109.8362 104.7091 132.2309 99.72462 110.7881 124.4709 120.2082 116.7647 107.7868 119.8541 110.4762 125.55 115.6028 147.4233 177.8004 168.0572 167.276 186.9545 191.1282 193.9124 197.2536 216.1532 204.5839 231.8804 239.0837 267.7011 237.0694 234.0021 273.4602 208.9593 274.7135 212.5959 225.9435 245.7356 248.171 218.6596 228.5695 251.7166 224.0179 241.7655 231.1385 233.0021 234.2518 260.7566 255.242 263.3824 257.7693 261.358 257.3888 296.0165 260.7681 269.5946 270.6474 249.6563 265.4524 268.868 282.6818 277.6833 284.137 271.6616 272.8828 273.6494 275.6374 281.1281 294.3081 287.0052 294.9174 297.8338 296.9781
