77.38863 87.20092 92.19544 97.59098 138.0621 81.30191 82.37718 83.48653 89.4986 91.45666 94.75348 81.27115 79.32213 83.40863 81.40025 88.4138 89.80535 75.71658 68.02941 76.6094 90.55385 92.02174 58.65067 65.30697 79.24645 67.95587 82.07314 66.28725 55.31727 55.65968 55.24717 74.92882 87.20092 58.83026 87.65843 82.20097 91.26883 83.23461 47.67599 50.8183 87.66413 47.07441 47.53946 45.27693 48.46648 55.10445 79.05694 44.10215 45.22168 81.30191 42.19005 84.21995 52.00961 40.0125 41.23106 43.86342 96.91491 101.2373 70.72482 38.63936 39.22372 47.01064 72.56032 40.81666 182.6613 34.17967 92.47702 32.24903 34.17601 32.01562 32.57299 41.7732 29.01724 28.63564 29.15476 26.61662 25.12469 25.07987 27.45906 25.07987 83.24062 22.80351 25.23886 21.37756 30.07667 25.6125 16.79948 20.5548 19.33494 14.03567 23.85372 16.1342 14.76482 13.20038 11.09617 18.00501 14.14214 9.617692 9.055385 14.42221 12.04159 24.58484 18.68154 20.61553 0 18.24829 22.27667 17.46425 20.61553 16.15549 8.062258 11.40175 9.013878 18.86796 32.89377 13.0384 12.08305 17.10263 19.84943 36.00694 18.02776 41.62932 18.78829 40.24922 37.83186 35.51056 43.61766 25.07987 49.09175 29.15476 36.13862 96.93297 70.28405 196.6977 183.26 181.1802 224.5356 133.0038 225.2044 140.9161 233.8247 271.6884 276.3448 233.0971 168.1577 271.0568 234.719 173.5396 159.2896 160.2529 163.1962 185.1513 233.7761 174.5774 237.7076 184.716 183.807 187.3981 242.2068 242.7694 246.3331 247.8911 289.9579 256.8988 193.8356 254.2853 260.8625 262.1793 251.008 257.9259 266.7452 216.7714 254.6782 236.2118 226.4912 262.4576 229.2182 231.6948 232.7767 261.4025
89.05055 101.1385 106.8316 112.8051 147.6227 94.36631 95.67131 97 103.9663 106.3979 110.0692 94.84725 92.76314 97.58074 95.46203 103.5857 105.119 89.19641 79.6304 90.52072 106.2121 107.8007 70.14914 77.20104 94.36631 81.3941 97.80082 79.93122 64.41273 66.03787 66.43982 90.75422 103.7738 72.18033 104.4462 98.79271 108.3005 99.985 56.35601 62.70965 104.7091 56.4358 57.45433 53.22593 60 69.32893 95.88013 51.47815 56.0357 98.4124 50.08992 101.5185 66.6033 46.23851 51.31277 56.0803 114.6669 119.0378 87.70975 48.02083 50.10489 61.7171 89.89994 54.45181 200.909 42.79311 110.3857 37.69615 46.09772 42.80187 44.04543 57.2014 36.23534 33.24154 30.80584 28.80008 32.00391 34.4093 26.1725 38.20995 101.3903 34.65545 24.33105 32.55764 46.83862 23.08679 28.05891 33.26409 15.49322 24.04163 16.12452 16.99448 29.68164 19.52562 25.89643 11.6052 15.26434 17.73415 20.80865 12.52996 14.21267 6.486238 8 38.83298 18.24829 0 40.00312 35.01428 38.0526 33.13608 22.36068 12.52996 18.5 34.71311 15.26434 13.60147 15.26434 30.37269 34.48188 19.14419 14.42221 24.41311 29.52965 23.43075 21.56965 20 26.95366 34.4093 33.24154 37.64306 41.86884 112.9292 61.1267 213.0469 199.3671 197.1731 237.7231 131.3811 238.2478 139.362 246.5948 285.5765 290.0353 245.3003 174.2642 283.851 246.8117 180.0139 155.8271 160.5615 160.3122 191.4367 244.4652 170.5729 248.302 188.7882 187.0027 191.2834 252.759 253.1798 256.7041 258.0949 302.0996 267.32 194.5154 264.4579 271.1867 272.2444 259.7884 266.5107 276.134 212.1465 261.8396 240.6346 221.5429 269.3121 227.7279 231.2542 231.9698 267.4551
74.31857 79.38671 82.74207 86.70784 122.7367 75.48013 76.06083 76.68931 80.50621 81.38409 83.74051 74.47315 72.8989 75.3077 73.62914 77.95672 78.97626 69.44242 65.77424 69.42082 78.90659 80.03905 57.50687 62.78734 69.32712 62.33177 70.59922 60.39247 58.36309 56.72081 55.03635 63.56358 73.37745 54.25173 73.22739 68.5 76.03453 69.05252 52.40468 50.02249 72.48621 50.93378 50.5 51.39309 48.66467 49.13502 64.81705 51.15907 47.18315 66.11543 48.93107 68.34654 45.60976 49.2062 45.12483 43.68352 79.19122 83.26614 56.34936 44.12766 42.32316 41.10049 56.93198 38.51298 161.7561 41.81507 74.17715 44.00284 36.88157 37.23238 36.52739 35.01785 39.8152 42.14558 44.93607 42.63052 37.58324 34.81738 45.51099 29.09038 63.76715 30.10399 43.54595 30.40148 22.4198 44.67941 28.41184 27.73536 40.19316 28.90069 45.12483 36.11527 22.2991 31.56739 22.45273 39.7452 34.73111 29.09038 26.17728 35.8922 33.06433 46.4746 40.89315 8.732125 22.27667 40.00312 0 5.024938 2.5 7.433034 18.33712 29.51694 23.16247 8.845903 53.52803 29.95413 28.02231 15.23975 11.80042 55.80547 34.00368 61.5 19.44865 59.78503 57.00877 54.26094 62.84306 22.89651 67.24024 25.94706 34.07712 75.36743 80.11836 174.7319 161.4357 159.4255 204.9 131.1917 205.697 138.8288 214.5443 251.3619 256.1755 214.3478 156.3977 251.6725 216.07 161.2893 159.1684 155.5129 162.2968 172.9921 216.511 174.8769 220.5232 175.1292 175.2634 178 225.0482 225.7526 229.3431 231.0655 271.1317 239.8213 188.1701 237.4684 243.8698 245.445 235.6507 242.747 250.6895 217.3421 241.0482 225.7615 227.3774 249.127 225.8191 227.005 228.5197 248.9628
75.70997 81.85964 85.58621 89.87213 124.9475 77.49194 78.18568 78.92401 83.24062 84.35473 86.92078 76.6942 75.02666 77.82031 76.05919 80.99383 82.0975 71.51224 66.91039 71.69379 82.20097 83.40863 58.29819 63.95311 72.20111 64.19502 73.81734 62.29767 58.21512 57 55.58102 66.7164 77.10383 55.7853 77.07788 72.18033 80.05623 72.83543 51.78803 50.62114 76.48529 50.48762 50.24938 50.44799 49.0102 50.9166 68.593 50 47.09565 70.0928 47.80167 72.47068 47.43416 47.53946 44.55334 44.01136 83.69289 87.81799 60.10824 43.17407 41.86287 42.72002 60.959 39.20459 166.7469 40.32679 78.77182 41.67733 36.34556 36.13862 35.69314 36.68787 37.58989 39.40812 41.7732 39.37992 34.94639 32.64966 41.86884 27.89265 68.54196 28.23119 39.82462 28.17801 23.75793 40.80441 25.54726 25.73908 35.86698 25.45584 40.71855 31.94233 19.72308 27.60888 19.12132 35.18068 30.41381 24.86966 22.2036 31.38471 28.63564 41.49173 36.13862 9.486833 17.46425 35.01428 5.024938 0 3.162278 2.828427 13.34166 24.5153 18.20027 6.082763 48.50773 25 23.08679 11.51086 9.219544 50.8183 29.15476 56.51548 15.81139 54.81788 52.06006 49.33559 57.90078 20.24846 62.39391 23.76973 32.01562 79.70571 76.43662 179.3014 165.9254 163.8788 208.5216 129.9885 209.2749 137.7049 218.0482 255.236 259.9939 217.6769 157.6642 255.2198 219.3673 162.693 157.6502 155.029 160.9534 174.3846 219.377 173.2916 223.3664 175.8551 175.7271 178.6814 227.8854 228.5476 232.1314 233.8055 274.4998 242.6397 187.9501 240.2082 246.6642 248.1633 237.9664 245.0153 253.2114 215.7454 242.8868 226.7532 225.7216 250.8884 225.1089 226.5932 228.0088 250.486
76.11833 81.5414 85 89.04493 122.496 77.49194 78.1089 78.77182 82.73452 83.67389 86.08071 76.55064 74.94665 77.47258 75.76939 80.26207 81.30191 71.47027 67.47592 71.51224 81.27115 82.41966 59.07068 64.49806 71.58911 64.28841 72.94518 62.36185 59.5399 58.07753 56.5 65.89255 75.82216 56.08921 75.69016 70.93659 78.51751 71.50524 53.36666 51.50243 74.96666 51.97115 51.62364 52.20153 50.03998 51.05389 67.26812 51.86521 48.37355 68.593 49.64877 70.83784 47.53946 49.65884 46.09772 45.04442 81.68537 85.75547 58.79626 44.92215 43.34167 42.95346 59.4138 40.0125 164.0364 42.34678 76.66159 44.10215 37.85499 37.94733 37.36308 36.87818 39.96248 42.0119 44.55334 42.19136 37.5 34.98571 44.82187 29.73214 66.21178 30.41381 42.80187 30.52868 24.11823 43.82921 28.1784 27.9732 38.99795 28.3196 43.86342 35.04016 22.2036 30.64719 21.92316 38.34076 33.54102 27.9732 25.23886 34.53983 31.7805 44.53588 39.29377 10 20.61553 38.0526 2.5 3.162278 0 5.09902 16.12452 27.29469 20.8866 6.403124 51.35173 27.65863 25.70992 12.74755 9.433981 53.5397 31.62278 59.22837 16.97056 57.48913 54.69232 51.92302 60.51859 20.59126 64.84597 23.76973 31.95309 76.55717 77.66149 176.1391 162.7653 160.721 205.5389 129.4025 206.3056 137.0694 215.1023 252.1836 256.9562 214.7888 155.6663 252.2611 216.4902 160.6269 157.2726 154 160.4618 172.3253 216.6593 172.9599 220.6579 174.1407 174.1551 176.9912 225.1794 225.8584 229.445 231.1385 271.6 239.9417 186.7679 237.5416 243.9759 245.5056 235.4782 242.5483 250.6352 215.4241 240.6159 224.9022 225.4401 248.6544 224.2231 225.5272 227.0022 248.3672
78.1025 84.5281 88.32327 92.65528 124.3831 80.05623 80.77747 81.5414 85.95929 87.11211 89.70631 79.30952 77.62087 80.49845 78.72103 83.76157 84.87638 74.09453 69.2315 74.32362 85 86.21485 60.5164 66.28725 74.94665 66.7308 76.6094 64.84597 60.07495 59.03389 57.71698 69.50236 79.93122 58.24088 79.9062 75.00667 82.87943 75.66373 53.46027 52.78731 79.30952 52.23983 52.08647 51.97115 51.08816 53.44623 71.42129 51.41984 49.0102 72.91776 49.24429 75.28612 49.98 48.70318 46.27094 46.09772 86.44362 90.55385 62.93648 44.72136 43.64058 45.22168 63.78087 41.4367 169.1337 41.62031 81.49233 42.48529 38.11824 37.65634 37.33631 39.21734 38.48376 39.96248 42.0119 39.5657 35.59846 33.61547 41.72529 29.42788 71.17584 29.41088 39.62323 29.15476 26.26035 40.45986 26.14158 26.87936 35.08903 25.6125 39.82462 31.35781 20.61553 27.28095 19.48397 34.11276 29.68164 24.30021 21.93171 30.41381 27.78489 39.62224 34.78505 12.08305 16.15549 33.13608 7.433034 2.828427 5.09902 0 11.04536 22.2036 15.78765 4.123106 46.27094 22.56103 20.61553 8.746428 7 48.44069 26.57066 54.12947 13.0384 52.39275 49.60091 46.84015 55.43014 17.72005 59.80803 21.37756 29.61419 80.77747 73.61877 180.5796 167.1144 165.028 208.9001 127.7693 209.6187 135.5122 218.3323 255.8156 260.5254 217.8285 156.5439 255.5317 219.4949 161.6447 155.3131 153.0817 158.6758 173.3263 219.1991 170.9293 223.1723 174.4506 174.1953 177.2542 227.6864 228.32 231.8987 233.5401 274.6717 242.4252 186.1055 239.9417 246.4331 247.881 237.4279 244.4463 252.8003 213.3738 242.062 225.4706 223.3299 250.018 223.056 224.6609 226.0354 249.482
82.28001 90.73588 95.21029 100.1249 130.0861 85.42248 86.35392 87.32125 92.65528 94.24924 97.22425 85.08819 83.24062 86.82166 84.90583 91.04944 92.31468 79.64923 73.05477 80.26207 92.76314 94.11164 63.85758 70.2282 82.0061 72.00694 84.29116 70.23532 61.52235 61.39218 60.64858 77.12865 88.52683 63.07139 88.72993 83.54639 92.00543 84.38602 54.14795 55.98661 88.40814 53.33854 53.60037 52.00961 53.85165 58.86 80.1561 51.0098 50.9902 82.0061 49 84.6286 55.56978 47.26521 47.38143 49.0408 96.44947 100.6479 71.70077 45.09989 45.1276 50.60632 73.00685 45.31004 180.0876 41.00305 91.67879 39.81206 39.81206 38.20995 38.47077 44.94441 36.34556 36.40055 37.16181 34.62337 32.65348 32.06244 35.51056 30.59412 81.70679 29.06888 33.28663 28 32.35 33.6006 23.76431 26.61766 27.01185 21.58703 31.241 24.10005 20.22375 21.24265 17.25181 25.18625 22.02272 17.67767 16.76305 21.93171 19.84943 28.82442 25.05993 20 8.062258 22.36068 18.33712 13.34166 16.12452 11.04536 0 11.18034 4.924429 12.36932 35.22783 11.7047 9.848858 9.192388 12.52996 37.47666 16.12452 43.17407 10.77033 41.48494 38.74597 36.05551 44.5926 17.08801 49.24429 21.18962 28.44293 90.75792 66.2487 190.8009 177.1945 175.0407 217.2194 126.0357 217.8486 133.913 226.4001 264.5999 269.1923 225.5399 160.1125 263.6472 227.1387 165.4841 152.7104 152.8398 156.4609 177.0988 225.9541 168.113 229.8736 176.7852 175.9602 179.4823 234.3682 234.9127 238.4722 240.0104 282.4 249.0462 186.323 246.4021 252.9985 254.2853 243.0021 249.9094 258.7856 210.4157 246.6171 228.2389 220.2164 254.3954 222.0811 224.3491 225.4994 253.3501
88.54942 98.6002 103.5857 108.9312 135.7082 92.64988 93.74433 94.86833 100.896 102.8276 106.0828 92.65528 90.6973 94.81034 92.80086 99.76472 101.1385 87.09191 79.15807 88.00568 101.8332 103.2763 69.73052 76.47876 90.60905 79.32213 93.34881 77.66595 65.80274 66.48308 66.25142 86.195 98.23441 70.17834 98.6002 93.23626 102.0784 94.20191 57.97413 61.93949 98.47335 57.56735 58.18935 55.31727 59.5063 66.50188 90 53.93515 56.0803 92.08692 52.17279 94.8736 63.41136 49.36598 51.86521 55.00909 107.1098 111.3598 81.60882 49.0408 50.04498 58.41233 83.21658 52.15362 191.2613 44.26342 102.4597 41.10961 45.18849 42.72002 43.46263 53.15073 38.47077 37.01351 36.22154 33.80007 34.2965 35.17101 32.98485 36.23534 92.69844 33.61547 30.80584 31.95309 41.2576 30.36445 27.21144 31.53569 22.65921 23.76973 25.55386 21.53631 26.07681 21.0535 22.2963 19.56648 19.23538 17.67767 18.97367 17.72005 17.11724 18.65147 17.80449 30.41381 11.40175 12.52996 29.51694 24.5153 27.29469 22.2036 11.18034 0 6.5 23.02173 24.08319 2 2.828427 18.06931 22.36068 26.31539 6.708204 32.01562 17 30.36445 27.68122 25.07987 33.53357 22.02272 38.47077 25.45584 30.52868 100.6876 59.1116 200.8482 187.0959 184.8709 225.2271 124.2578 225.7632 132.2158 234.1367 273.0493 277.5142 232.9104 163.4778 271.3948 234.4376 169.0976 149.8742 152.4106 154.0032 180.6018 232.3451 164.9878 236.2038 178.8463 177.4514 181.4262 240.6715 241.1244 244.6589 246.0894 289.7274 255.2665 186.2129 252.4619 259.1568 260.2768 248.1633 254.9465 264.3426 207.0082 250.7369 230.5862 216.627 258.3215 220.6558 223.59 224.5106 256.7611
85.80938 94.85383 99.50502 104.5622 131.3994 89.30985 90.30089 91.32497 96.9033 98.61019 101.6766 89.09686 87.20808 90.97939 89.02949 95.45287 96.75355 83.60771 76.50654 84.32823 97.27924 98.65723 67.20149 73.73093 86.36695 75.90949 88.79893 74.17715 64.22811 64.42243 63.87879 81.63457 93.22687 66.88236 93.47326 88.23973 96.80005 89.11369 56.64142 59.34012 93.20005 55.9933 56.40257 54.27937 57.08108 62.85897 84.88963 53.11544 53.98379 86.80006 51.19814 89.46089 59.6343 49.00255 50.11237 52.37604 101.357 105.5616 76.44769 47.59464 48.02343 54.64659 77.82834 48.97193 184.9138 43.18565 96.5984 41.14912 42.86315 40.89315 41.35517 49.11466 38.00329 37.40655 37.5 34.98134 34.05877 34.09179 35.13189 33.67863 86.62707 31.67412 32.89757 30.33562 36.72904 32.88237 25.8014 29.34706 25.68443 23.00543 29.39813 23.48537 23.24328 21.58703 19.82738 23.25971 21.24265 17.95132 18.00694 20.52438 19.00658 24.84235 22.41093 24.82438 9.013878 18.5 23.16247 18.20027 20.8866 15.78765 4.924429 6.5 0 16.53028 30.5655 6.800735 4.924429 11.88486 16.00781 32.65348 11.2361 38.34384 11.67262 36.62308 33.86001 31.14884 39.70202 17.5 44.31986 21.36001 27.68122 94.44178 62.16874 194.5771 180.8751 178.6757 219.801 124.0091 220.3798 131.9263 228.8367 267.4301 271.9523 227.7817 160.3566 266.0947 229.3431 165.8471 150.2791 151.3944 154.1825 177.4155 227.6895 165.5763 231.5789 176.4405 175.3603 179.0862 236.0608 236.5592 240.1067 241.5911 284.6268 250.6995 185.0311 247.9743 254.6213 255.8246 244.1296 250.9779 260.1101 207.7851 247.2453 228.0422 217.5178 254.9338 220.2504 222.7964 223.851 253.6474
81.78631 87.72685 91.3017 95.41488 120.5192 83.48653 84.15462 84.8646 89.00562 90.00622 92.45299 82.63776 80.99383 83.67198 81.939 86.60831 87.66413 77.49194 72.99315 77.62087 87.65843 88.81441 64.36969 70.03571 77.89737 70.21396 79.32213 68.30813 64.12488 63.00794 61.62994 72.25876 82.21922 61.84658 82.07314 77.33693 84.8646 77.89737 57.55867 56.67892 81.32035 56.32051 56.14268 56.08921 55.03635 56.94295 73.66139 55.54278 53.03772 74.95332 53.36666 77.15569 53.45091 52.81098 50.35871 50.03998 87.78667 91.80959 65.19202 48.83646 47.71268 48.76474 65.76473 45.27693 169.0954 45.74112 82.68011 46.51881 42.19005 41.7732 41.4367 42.72002 42.54409 43.909 45.80393 43.33333 39.58851 37.69615 45.27693 33.54102 72.00694 33.52611 43.13931 33.24154 29.81229 43.86342 30.13009 30.99193 38.12925 29.41088 42.72002 34.6022 24.69818 30.76118 23.41207 36.84898 32.80244 27.6134 25.4951 33.28663 30.80584 41.16145 37.16181 15.52417 18.86796 34.71311 8.845903 6.082763 6.403124 4.123106 12.36932 23.02173 16.53028 0 47.01064 23.02173 21.0238 6.519202 3.162278 48.81086 26.4764 54.45181 10.63015 52.61179 49.73178 46.87217 55.50225 14.31782 59.48109 17.72005 25.96151 78.43469 71.27247 178.4433 164.8602 162.7214 205.714 123.9113 206.4001 131.6324 215.0581 252.8206 257.481 214.4394 152.4631 252.278 216.0856 157.5817 151.5697 149.0537 154.8709 169.2602 215.558 167.2145 219.5197 170.3291 170.0735 173.1318 224.03 224.6442 228.2192 229.8391 271.2939 238.7572 182.0391 236.2393 242.7535 244.168 233.5658 240.5681 249.008 209.6697 238.0693 221.3594 219.6503 246.0081 219.0822 220.6275 222.0203 245.4287
103.2327 115.9741 121.8277 127.914 151.6652 108.9771 110.3449 111.7318 118.9285 121.4608 125.1994 109.6038 107.4895 112.4856 110.3449 118.6971 120.2539 103.9471 93.8616 105.3803 121.4002 123.0041 84.43348 91.5478 109.4806 96.16652 113.0044 94.76286 77.93587 80 80.66753 105.9744 119.0378 86.97701 119.708 114.057 123.5476 115.2476 69.89278 77.19132 119.9542 70.21396 71.40028 66.57327 74.41102 84.33564 111.1396 64.66065 70.29225 113.6486 63.51378 116.7262 81.68843 59.16925 65.43699 70.72482 129.7324 134.0783 102.9563 62.00806 64.48643 76.83749 105.0952 69.42622 215.1635 56.70317 125.3555 50.77401 60.81118 57.31492 58.69412 72.42237 50 46.32494 42.94182 41.38975 45.91568 48.83646 37.57659 53.2635 116.0905 49.57822 36.23534 47.42362 62.07809 34.43835 43.07183 48.33736 28.18226 39.05125 26.40076 30.99698 44.94441 34.34021 41.15975 24.58686 29.69848 32.90137 36.05551 26.87006 29.06888 10.76463 20.61553 53.45091 32.89377 15.26434 53.52803 48.50773 51.35173 46.27094 35.22783 24.08319 30.5655 47.01064 0 24 26 41.57523 46.04346 4.743416 21.37756 9.219544 39.45884 8.602325 7.762087 8.062258 12.10372 42.72002 18.86796 44.94441 46.64762 123.5557 51.4532 223.6605 209.713 207.3867 244.7228 126.1269 245.0979 134.059 253.1403 293.1934 297.4315 251.2792 175 290.3232 252.6757 181.0249 148.8303 156.5407 153.7303 192.2004 248.9704 163.035 252.7032 187.6646 185.1513 189.9836 257.1046 257.3888 260.8639 262.0916 307.8681 271.494 190.5289 268.4045 275.2567 276.0652 262.4519 268.9719 279.3081 203.8995 263.0304 239.5204 213.0147 270.2036 221.822 226.1648 226.5855 267.6458
90.33825 100.2098 105.119 110.3902 134.2418 94.33981 95.41488 96.51943 102.45 104.326 107.5309 94.3027 92.358 96.40021 94.40339 101.2373 102.5914 88.75246 80.95678 89.627 103.2376 104.6614 71.54261 78.26238 92.09777 80.99383 94.75231 79.32213 67.72001 68.35203 68.08267 87.59325 99.48869 71.86793 99.80982 94.49339 103.2279 95.42536 59.90826 63.73774 99.62429 59.48109 60.08328 57.27128 61.32699 68.12122 91.21403 55.9017 57.93962 93.2309 54.12947 95.96353 65 51.35173 53.75872 56.79789 108.0301 112.2542 82.80097 50.96077 51.90857 60 84.31489 53.85165 191.6947 46.20877 103.3151 43.10452 47.01064 44.59821 45.31004 54.67175 40.4475 39.01282 38.20995 35.79261 36.28016 37.10795 34.9285 38.01316 93.40771 35.4683 32.75668 33.83785 42.63437 32.28002 29.1064 33.35416 24.54058 25.70992 27.29469 23.51197 27.78489 23.04886 24.04423 21.36619 21.2132 19.6596 20.88061 19.64688 19.10497 19.44444 19.41649 31.38471 13.0384 13.60147 29.95413 25 27.65863 22.56103 11.7047 2 6.800735 23.02173 24 0 2 17.67767 22.09072 25.89401 5 31.57531 16.15549 29.83287 27.06012 24.35159 32.90137 20.80865 37.57659 24.08319 28.84441 100.1699 57.30996 200.3397 186.5357 184.2858 224.1456 122.262 224.662 130.2207 232.9979 272.0599 276.495 231.7008 161.7436 270.2534 233.2145 167.3858 147.8759 150.4427 152.0033 178.8771 230.9681 162.9929 234.8167 177.0028 175.5705 179.5742 239.2797 239.7186 243.2488 244.663 288.503 253.8602 184.2532 251.0319 257.7407 258.8359 246.611 253.3781 262.8403 205.0191 249.0642 228.7575 214.6421 256.6281 218.6618 221.6089 222.5242 255.0181
89.47067 99.04544 103.8557 109.0413 132.8824 93.29523 94.33981 95.41488 101.2126 103.0219 106.1707 93.19335 91.26883 95.21029 93.2309 99.90495 101.2373 87.66413 80.11242 88.48164 101.8332 103.2376 70.7304 77.38863 90.78546 79.92496 93.34881 78.23043 67.18631 67.6757 67.31456 86.1863 97.94897 70.83078 98.23441 92.95698 101.6071 93.8616 59.43904 62.90072 98.0051 58.94065 59.48109 56.88585 60.53924 66.98134 89.64374 55.57877 57.24509 91.60786 53.75872 94.3027 63.82006 51.15662 53.16014 55.9464 106.2662 110.4762 81.21576 50.44799 51.22987 58.82176 82.66196 52.83938 189.7449 45.79574 101.5185 43.01163 46.23851 43.9659 44.59821 53.41348 40.1995 39.01282 38.47077 36.01543 36.0867 36.67424 35.44009 37.16181 91.5478 34.78505 33.24154 33.24154 41.23133 32.89377 28.5514 32.59601 25.26341 25.31798 28.30194 23.89168 26.83282 23.00543 23.17596 22.27511 21.58703 19.50641 20.39608 20.24846 19.41649 21.25881 20.61553 29.68164 12.08305 15.26434 28.02231 23.08679 25.70992 20.61553 9.848858 2.828427 4.924429 21.0238 26 2 0 15.70032 20.09975 27.86575 6.403124 33.54102 14.31782 31.7805 28.98707 26.24881 34.82097 19.20937 39.39543 22.62742 27.78489 98.23441 58.21954 198.4036 184.6137 182.3712 222.4618 122.1475 222.991 130.0957 231.3525 270.3204 274.7729 230.107 160.7514 268.6101 231.6312 166.355 147.9719 150.0966 152.0296 177.8679 229.5174 163.1489 233.3757 176.2328 174.8971 178.8248 237.8433 238.296 241.8305 243.2612 286.9208 252.4381 183.862 249.6337 256.3284 257.449 245.3508 252.1382 261.5206 205.2389 247.9698 227.9517 214.8982 255.566 218.5154 221.3425 222.2993 254.0399
86.47832 93.2443 97.06956 101.3829 120.9595 88.67074 89.42315 90.21364 94.70216 95.85625 98.43131 87.98011 86.26993 89.22163 87.43283 92.50135 93.60823 82.73149 77.50161 83.00904 93.70432 94.90258 68.62751 74.58217 83.69289 75.316 85.32585 73.44726 67.51666 66.81691 65.69056 78.22693 88.49011 66.72706 88.39966 83.58529 91.26062 84.19323 60.55163 60.82763 87.7069 59.5021 59.5189 58.75798 58.97881 62.03225 79.95311 57.98707 56.6083 81.32958 55.87933 83.58529 58.58754 54.72202 53.50234 54.02314 94.3027 98.32853 71.47377 51.6188 51.0098 53.78197 72.15608 49.62358 175.2979 48.01302 89.19922 47.75458 45.52472 44.57017 44.50281 47.81736 44.0284 44.65983 45.85303 43.32372 40.63558 39.42715 44.52527 36.50342 78.50159 35.78407 42.3143 35.10698 34.85658 42.71417 31.35414 33.24154 36.20414 29.80772 40.40421 33.22744 26.73013 30.10399 24.5586 34.32463 31.18493 26.62705 25.26856 31.12073 29.02585 36.66799 33.97793 20.79663 17.10263 30.37269 15.23975 11.51086 12.74755 8.746428 9.192388 18.06931 11.88486 6.519202 41.57523 17.67767 15.70032 0 4.527693 43.04649 20.5548 48.62612 4.301163 46.71723 43.78641 40.87175 49.49747 9.513149 53.24002 13.50926 21.55226 82.62264 64.99402 182.7799 169.0406 166.827 208.1736 119.877 208.7834 127.6744 217.3028 255.6747 260.2297 216.3914 151.4546 254.5546 217.9828 156.7498 147.1548 145.8098 150.6403 168.3879 216.7631 162.7155 220.6839 168.5601 167.9658 171.3 225.1791 225.7266 229.2869 230.83 273.2498 239.8593 179.0649 237.2225 243.814 245.1092 233.9113 240.8359 249.6447 205.1335 237.7194 219.8693 215.0494 245.5412 215.5006 217.3891 218.6653 244.6308
