77.53314 242.685 246.0183 237.9286 246.1625 237.1671 239.0837 236.4339 243.2879 241.6113 239.2493 237.5226 223.0202 222.0811 226.9207 223.439 228.3165 230.3449 219.0183 243.2316 215.9838 224.9844 213.844 215.2324 217.4235 199.4107 220.0659 216.0237 211.5396 216.4532 211.8042 206.2426 201.8167 200.6838 200.2823 191.7062 210.668 204.7071 198.2751 195.8801 205 199.6722 197.348 188.4091 188.1755 207.9543 206.1674 200.9428 197.7726 194.8794 193.0576 204.8829 192.356 183.807 188.5099 202.8053 196.7867 193.6853 186.8154 186.8063 180.5685 178.986 182.387 180.1555 180.8342 174.568 178.7093 178.2051 190.9057 176.4766 186.2525 182.3501 162.0864 179.2345 173.2989 158.3824 181.1574 179.0475 159.4804 181.3974 168.6209 163.0491 159.0629 160.4649 165.0242 161.6447 157.2037 163.6826 161.4837 166.5803 164.6481 171.1286 167.8154 144.8068 156.7323 176.5814 164.8046 146.6671 161.6052 117.4356 109.0143 111.2205 149.693 113.6745 114.9478 146.9498 133.4616 67.47592 61.80152 136.0625 179.5958 32.64966 124.2427 126.115 34.82815 127.1633 184.5867 68.31378 124.3101 37.12142 125.028 124.7878 126.7754 62.36986 32.89377 123.4909 124.7137 121.3342 111.2879 128.2498 130.1883 71.7554 117.0684 133.0601 9.219544 127.0039 0 8.222667 132 114.0044 132.0152 130.0346 135.0592 106.3015 119.6733 131.9185 168.9585 128.4718 27.73536 118.9496 120.9339 114.2716 118.7234 125.7657 140.7302 140.4279 136.3415 116.6201 131.8497 90.33567 122.1229 119.4325 162.9847 161.4001 98.4124 97.12878 98.92548 183.2403 165.6178
74.92455 245.1499 249.4177 239.9194 249.6859 239.2447 241.8312 238.5984 246.8384 245.3048 242.9192 241.4191 224.4197 223.5906 230.4016 226.4705 232.0859 234.4442 222.2991 240.0758 219.7558 229.6287 217.9607 219.506 222.0117 202.7459 224.9521 220.7018 215.8651 221.1933 216.2321 210.2071 205.4254 204.1531 203.8327 194.2274 215.3251 209.0968 202.08 199.4042 209.4947 203.7254 201.3146 190.7029 190.3866 212.7259 210.9686 205.4644 202.0429 198.8845 196.8723 209.8136 196.744 186.514 192.1641 207.8809 201.4888 198.3263 190.9784 191.4713 184.4127 182.7681 186.7429 184.5076 185.34 178.4574 183.1277 182.7681 196.2849 180.892 191.5744 187.5861 165.568 184.4251 178.1339 161.5772 186.5879 184.3635 163.0466 186.9019 173.3116 167.2151 162.8743 164.5836 169.7874 166.1128 161.1895 168.5185 166.1386 171.7075 169.6418 176.6644 173.3029 144.0626 162.99 171.2577 159.8266 152.8393 156.6607 124.7394 116.4205 118.7081 142.6911 121.3985 122.731 139.7493 126.2069 74.60399 69.25077 128.4769 171.7937 29.1334 116.4934 118.3459 29.8527 119.3361 176.6271 76.48725 116.4415 44.96552 117.1186 116.8426 118.826 70.57446 25.88239 115.4972 116.679 113.312 103.2627 120.2054 122.1289 79.93696 108.9786 124.963 3.257644 118.8765 8.222667 0 123.8624 105.8572 123.8601 121.8713 126.8893 98.0971 111.4605 123.7115 160.7596 120.2618 34.29293 110.7276 112.7122 106.0494 110.5008 117.5465 132.5089 132.2148 128.1485 108.4877 123.6904 97.29943 114.0008 111.369 154.8129 153.266 90.72272 89.49803 105.6071 175.105 157.5885
115.7128 292.9573 308.8252 282.0957 310.6445 282.6239 293.6001 283.1766 308.3715 308.7653 306.2748 307.7288 260.6799 261.3963 292.4876 283.3461 297.5911 303.8203 282.6889 207.5498 286.4001 306.0229 288.9312 292.2277 298.3035 265.884 304.5997 298.1715 289.5186 299.366 291.0756 280.0714 271.5327 268.7341 269.416 248.6589 292.9659 284.1003 270.8671 265.166 285.7009 275.269 272.0825 242.8868 241.6154 291.9264 290.6562 282.3367 276.2933 270.3516 266.3292 291.1099 272.8678 244.2478 260.2768 291.0155 280.8078 277.2183 265.0962 271.2662 255.6189 253.464 263.5014 261.4575 263.9337 250.8904 260.9693 262.2653 283.7834 258.9363 278.7867 274.1561 235.185 270.7563 261.114 228.6416 275.4088 272.0919 233.9615 276.5231 255.2038 244.1004 236.4847 241.2903 252.8418 246.4001 236.9156 252.4916 248.4291 258.4976 255.196 267.4416 263.8371 169.1892 262.5205 115.0174 114.3703 252.2286 113.0675 237.1069 230.1741 233.1223 58.30952 238.0292 239.9271 50.85519 44.40721 188.9577 186.2048 33 54.63598 113.7805 25.53919 24.35159 107.28 21.50581 55.24717 198.8496 20.12461 165.8734 17.88854 16.12452 15.23155 193.4373 101.5972 14.21267 11.32993 14.21267 22.47221 8.944272 7.28011 203.7288 15.52417 4.123106 123.0163 5.09902 132 123.8624 0 18.02776 2 3.605551 5 27.20294 16.9025 10.5119 38.21727 11.7047 155.7731 20.51828 19.20937 25.4951 22.3439 22.47221 23.08679 26.68333 30.01666 38.16084 34.16437 217.05 38.07887 43.08261 47.70744 50.53712 64.3506 66.46804 223.7102 67.35726 61.65428
102.3106 283.8679 298.4024 273.622 300.0417 273.9986 284.007 274.4012 297.6777 297.8338 295.3358 296.4355 252.7153 253.237 281.5848 273.0018 286.3124 292.1195 271.9007 208.8882 274.8818 293.4911 276.9138 280.0286 285.7271 254.5802 291.671 285.4545 277.1859 286.5746 278.6144 268.1063 259.9327 257.2878 257.8565 238.2 280.1892 271.5621 258.9401 253.539 273.0348 263.0589 259.9331 232.622 231.4498 278.9588 277.622 269.5645 263.7745 258.1027 254.2759 277.8921 260.0994 233.3238 248.3163 277.5842 267.7387 264.1685 252.4856 258.0615 243.2447 241.1244 250.5713 248.4854 250.7987 238.3212 247.8911 249.0122 269.8036 245.815 264.8037 260.2106 222.7398 256.8112 247.4601 216.3932 261.2221 258.0019 221.3527 262.2556 241.6154 230.9502 223.6068 228.1272 239.1025 232.8991 223.808 238.6483 234.7296 244.4013 241.2053 252.9822 249.3772 160.6549 247.0951 117.7115 114.7906 236.7536 113.0277 220.2767 213.188 216.0856 63.69458 220.7991 222.6477 56.81769 46.57252 171.7323 168.7727 38.47077 70.62395 96.56604 25.77305 26 89.98889 24.38237 72.60337 181.0223 21.0238 148.0979 19.72308 18.02776 19.20937 175.5591 83.86298 15 14.05891 12.20656 9.486833 16.64332 17.88854 185.7459 5.830952 19.64688 105.0428 13.15295 114.0044 105.8572 18.02776 0 18.02776 16.12452 21.2132 10.63015 11.25586 19.91231 55.5082 17.20465 137.7652 14.56022 15.23155 16.03122 16.37834 22.36068 32.64966 34.65545 34.66987 31.56343 35.49533 199.1746 34.1321 37.67994 58.79626 60.1415 52.47857 54.3783 205.9351 79.64923 69.70115
116.8916 294.598 310.3627 283.7781 312.1666 284.2961 295.2033 284.8386 309.8855 310.258 307.7666 309.1876 262.3928 263.0969 293.9813 284.8877 299.0503 305.2389 284.1918 209.5492 287.835 307.3532 290.3158 293.5933 299.6281 267.3373 305.884 299.48 290.8694 300.6659 292.4124 281.4605 272.9579 270.174 270.845 250.1864 294.2669 285.4277 272.2591 266.5877 287.0139 276.6315 273.4512 244.4299 243.1666 293.2047 291.9264 283.6371 277.622 271.7094 267.7074 292.3577 274.1676 245.7336 261.6639 292.2362 282.0727 278.4852 266.4132 272.5134 256.9611 254.8097 264.781 262.7318 265.1886 252.2102 262.2308 263.5053 284.9298 260.1922 279.9321 275.3063 236.5164 271.9062 262.3023 229.9935 276.5249 273.2215 235.2743 277.6274 256.4001 245.3508 237.7667 242.5387 254.0177 247.6065 238.1701 253.6533 249.6097 259.6247 256.3377 268.5163 264.9113 170.8479 263.4331 117.0171 116.3582 253.1309 115.0489 237.7002 230.7209 233.6536 60.29925 238.4964 240.3768 52.84174 46.38965 189.4228 186.5921 35 55.80131 114.2366 27.39069 26.24881 107.7079 23.42008 56.00223 199.0331 21.93171 166.0903 19.69772 17.88854 17.08801 193.582 101.8332 15.81139 12.88727 15.55635 23.25941 10.77033 9.219544 203.7624 16.15549 6.082763 123.065 5.830952 132.0152 123.8601 2 18.02776 0 2.236068 3.605551 26.68333 15.67464 8.514693 37.69032 9.848858 155.5868 19.10497 17.69181 24.20744 20.86265 20.61553 21.18962 24.73863 28.01785 36.47259 32.18347 216.7006 36.24914 41.29703 46.04346 48.76474 62.93648 65.06919 223.2896 65.8559 59.81012
115.8964 294.2873 309.8645 283.5507 311.6424 284.048 294.822 284.5699 309.3477 309.6853 307.1925 308.5612 262.2308 262.9087 293.411 284.3976 298.4249 304.5507 283.6371 210.5102 287.1724 306.5371 289.5777 292.8276 298.8043 266.7041 305.0049 298.634 290.0827 299.8083 291.6059 280.7294 272.2811 269.5199 270.174 249.6743 293.411 284.6085 271.5327 265.906 286.1748 275.8623 272.6909 243.9447 242.6953 292.3183 291.0292 282.7808 276.805 270.9336 266.9611 291.431 273.3109 245.153 260.931 291.2748 281.169 277.5842 265.5805 271.587 256.164 254.0177 263.8977 261.8416 264.2726 251.3822 261.3236 262.5701 283.8767 259.2778 278.8781 274.2582 235.7053 270.8579 261.3015 229.2117 275.436 272.1489 234.4376 276.5249 255.4095 244.4299 236.8882 241.6154 253.002 246.6293 237.2551 252.6203 248.6001 258.5498 255.2802 267.3799 263.7745 170.5814 262.1221 118.0678 117.1533 251.8099 115.7897 236.0983 229.0817 232.0022 61.52235 236.7957 238.6629 54.09482 47.16991 187.7232 184.836 36.05551 58.00528 112.5389 27.68122 26.68333 105.9906 23.92697 58.23444 197.1428 22.13594 164.2224 19.92486 18.02776 17.46425 191.669 99.985 15.65248 12.71429 15 21.9545 11.18034 10 201.7873 14.76482 7.615773 121.1033 5 130.0346 121.8713 3.605551 16.12452 2.236068 0 5.09902 24.5153 13.46704 7.648529 39.4203 8.246211 153.5098 16.97056 15.6205 22.02272 18.76832 18.97367 21.0238 24.35159 27.16616 34.55792 30.9641 214.5605 34.53983 39.5109 46.40043 48.8774 60.81118 62.93648 221.1272 66.48308 59.71809
120.493 297.9547 313.8184 287.0836 315.6343 287.6148 298.6001 288.1701 313.3592 313.7467 311.2559 312.6979 265.6558 266.3776 297.4693 288.3401 302.5604 308.7714 287.6734 211.6418 291.3589 310.9228 293.8643 297.1498 303.1996 270.8508 309.4673 303.0565 294.4317 304.245 295.9797 285.007 276.4869 273.6951 274.372 253.6499 297.8456 288.9983 275.8043 270.1185 290.5891 280.1892 277.0064 247.881 246.611 296.7895 295.5131 287.2159 281.1921 275.269 271.2586 295.9493 277.7466 249.2268 265.2112 295.8327 285.6606 282.0727 269.987 276.1051 260.5264 258.3738 268.3654 266.3175 268.7787 255.7831 265.8195 267.0984 288.5342 263.7821 283.5366 278.9105 240.0854 275.5104 265.9032 233.5551 280.1303 276.8267 238.8493 281.233 260 248.9418 241.3504 246.13 257.6199 251.2051 241.7602 257.2567 253.2114 263.2299 259.9423 272.1213 268.5163 174.1838 267.0169 119.0042 118.705 256.7124 117.466 241.1647 234.1604 237.0844 62.07254 241.8889 243.7581 54.58251 48.83646 192.816 189.9348 37.12142 54.68331 117.6308 30.41792 29.15476 111.0856 26.27737 54.11331 202.2196 25.05993 169.3074 22.82542 21.09502 20.12461 196.7359 105.0762 19.20937 16.31639 19.10497 26.83282 13.89244 12.08305 206.8142 19.69772 8.246211 126.1428 9.433981 135.0592 126.8893 5 21.2132 3.605551 5.09902 0 29.27456 17.31169 7.382412 34.32142 9.899495 158.418 20.24846 18.60108 25.55386 21.80023 20.24846 18.43909 22.2036 26.07681 36.62308 30.8022 219.3304 35.8469 41.05822 42.72002 45.61798 63.78087 65.94695 225.8279 62.36986 56.82649
101.6122 285.7761 299.3476 275.9601 300.8521 276.2359 285.5679 276.5375 298.4242 298.4024 295.9024 296.7305 255.4251 255.8202 282.2003 274.0456 286.6341 292.1029 272.6188 216.5016 275.0364 292.7969 276.6681 279.6301 285.007 254.939 290.6424 284.616 276.6821 285.6711 278.0018 267.9179 260.05 257.5306 258.0097 239.2305 279.3081 270.8967 258.7991 253.6474 272.2591 262.6804 259.61 233.8076 232.7101 277.9155 276.5231 268.7043 263.1387 257.7014 254.0418 276.6315 259.2591 234.0192 248.1693 276.134 266.6252 263.0779 251.7936 256.8455 242.7694 240.6824 249.6097 247.4914 249.6578 237.6931 246.8056 247.7702 267.86 244.6957 262.865 258.3149 222.2521 254.9216 245.8587 216.0856 259.0946 255.9727 220.7306 260.0481 240.0854 229.8369 222.7487 227.0088 237.4384 231.4671 222.7487 236.8882 233.1116 242.3902 239.3011 250.6013 247.002 163.2942 243.7068 126.1467 122.3951 233.3265 120.4585 215.1311 207.8111 210.6229 73.34848 215.0021 216.7602 66.68021 55.71355 166.0271 162.6799 48.54894 80.97587 91.18114 35.33058 35.8469 84.50444 34.53259 82.40297 173.9424 31.06445 141.2303 30 28.42534 29.73214 168.3152 77.36924 25.4951 24.68826 22.67157 16.76305 27.20294 28.30194 178.02 16.27882 29.54657 97.5141 22.84732 106.3015 98.0971 27.20294 10.63015 26.68333 24.5153 29.27456 0 13.50411 25.62226 62.67184 22.2036 129.2178 13.89244 15.65248 11.40175 14.60308 22.2036 35.8469 36.71512 34.82815 25.224 33.58237 190.0646 29.15476 31.45544 61.05735 61.40033 42.48529 44.29447 196.6119 82.1523 69.65092
112.9159 295.0893 309.5007 284.8696 311.1158 285.2416 295.1938 285.6385 308.7394 308.8598 306.3611 307.4004 263.971 264.4914 292.6187 284.1145 297.2824 303.0061 282.9541 218.6256 285.81 304.1776 287.7353 290.8058 296.4041 265.5544 302.2428 296.0917 287.9306 297.1897 289.3251 278.9427 270.8493 268.235 268.7819 249.3063 290.811 282.2547 269.7882 264.4523 283.6912 273.8394 270.7295 243.7527 242.5916 289.5232 288.1661 280.1917 274.4753 268.8755 265.097 288.376 270.7317 244.3673 259.1609 287.9943 278.2757 274.7132 263.166 268.5586 253.9922 251.8816 261.1596 259.0618 261.3223 249.0195 258.4344 259.4976 280.0042 256.3455 275.0055 270.4305 233.4788 267.0331 257.803 227.185 271.3375 268.1617 232.0489 272.3338 251.9862 241.4795 234.225 238.6539 249.4174 243.3071 234.3552 248.9224 245.0626 254.5664 251.4174 262.9753 259.3724 171.908 256.5437 126.8701 124.6668 246.177 123.0289 228.5034 221.2247 224.0507 71.52408 228.4735 230.2405 64.31908 55.42287 179.4827 176.1719 45.83333 71.47212 104.5595 34.61615 34.34183 97.89635 32.13038 71.41273 187.4081 29.25226 154.7213 27.4292 25.46294 25.91707 181.7582 90.87002 22.33147 20.12851 20.08385 20.68077 20.95299 21.0086 191.3527 15.15567 20.40493 110.931 14.33043 119.6733 111.4605 16.9025 11.25586 15.67464 13.46704 17.31169 13.50411 0 12.34346 49.43333 8.833333 142.2379 4.166667 4.085884 8.60394 6.227181 11.1068 22.67953 24.07684 23.50236 22.66299 24.30449 202.6329 24.0976 28.34559 48.46677 49.39664 47.53624 49.63226 208.9684 69.4984 58.61835
121.7563 301.3412 316.6425 290.7103 318.3779 291.1825 301.7789 291.6788 316.0609 316.3392 313.8443 315.1198 269.4671 270.1157 300.0708 291.1915 304.9868 310.9946 290.3248 218.0358 293.6673 312.7211 295.9261 299.1195 304.9729 273.2565 311.0506 304.7544 296.3317 305.9028 297.8129 287.0932 278.7517 276.0335 276.6559 256.4376 299.5104 290.7894 277.9074 272.3683 292.3123 282.1498 278.9973 250.7519 249.5245 298.3496 297.0362 288.8815 282.992 277.2084 273.297 297.3693 279.4125 251.8025 267.2948 297.1304 287.1628 283.5851 271.7361 277.5299 262.3976 260.2624 269.9417 267.8703 270.2416 257.551 267.3135 268.4945 289.5039 265.2518 284.504 279.9005 241.9142 276.5005 267.0674 235.4835 280.9706 277.7274 240.592 282.0222 261.202 250.3927 242.9496 247.5732 258.7325 252.4569 243.2334 258.307 254.3472 264.1259 260.9032 272.7865 269.1812 177.709 267.0066 125.5249 124.7613 256.6656 123.415 239.9197 232.7465 235.6109 68.8077 240.1764 241.9804 61.34533 54.77682 191.14 187.9813 43.50287 61.60448 116.0625 35.30227 34.32929 109.4372 31.57531 60.28474 199.539 29.74054 166.7828 27.54088 25.62226 25.10976 193.9291 102.774 23.11926 20.20633 22.14723 27.6134 18.82817 17.56417 203.6251 20.5061 14.57738 123.1361 12.34909 131.9185 123.7115 10.5119 19.91231 8.514693 7.648529 7.382412 25.62226 12.34346 0 37.10337 3.535534 154.5809 14.23025 12.34909 19.60867 15.43535 12.90349 13.72953 16.80774 19.55761 29.39813 23.70934 214.9211 28.46928 33.69883 39.65476 41.74326 56.92539 59.1143 221.2018 60.17059 52.32829
152.3585 323.8243 341.3813 312.1733 343.4224 312.908 325.1381 313.6641 341.2711 341.9587 339.4852 341.366 290.1768 291.16 325.6986 315.8968 331.2408 337.9511 315.7942 222.4266 320.3679 341.0856 323.465 326.9562 333.4312 299.6702 340.0888 333.4502 324.4015 334.721 326.095 314.5711 305.6432 302.6763 303.487 281.5067 328.3187 319.2196 305.3515 299.3292 320.9529 310.0548 306.8107 275.526 274.1389 327.4806 326.2814 317.7083 311.4112 305.194 300.9685 326.9207 308.2577 277.6767 294.8324 327.0379 316.4888 312.8875 300.3407 307.1035 290.6399 288.4548 299.0805 297.0841 299.7178 286.1317 296.7038 298.1696 320.3329 294.7184 315.3464 310.6893 270.3475 307.2946 297.4032 263.6216 312.1528 308.7565 269.2972 313.3349 291.4439 279.9478 272.0845 277.1576 289.2258 282.5774 272.7408 288.9702 284.7855 295.1887 291.8005 304.4253 300.8258 200.2987 300.2072 130.6643 134.0484 289.9524 133.5792 275.3238 268.3853 271.3274 75.48086 276.1867 278.0654 68.69214 69.56838 227.1131 224.2562 57.23251 42.97702 151.9268 57.98112 56.08173 145.3945 53.38408 34.39491 236.3941 54.04036 203.5352 52.13598 51.12886 49.39393 230.8509 139.3476 50.62964 48.25541 51.631 60.65278 44.82589 42.59061 240.6892 53.73602 38.63108 160.1286 43.29619 168.9585 160.7596 38.21727 55.5082 37.69032 39.4203 34.32142 62.67184 49.43333 37.10337 0 40.6 191.6528 50.75786 48.76433 55.9228 51.45104 45.70733 31.57784 34.07873 40.35294 60.54593 47.09072 251.6879 56.90835 62.10318 30.87653 36.61912 88.78941 91.02176 257.7693 40.67874 47.82897
119.4196 299.8283 314.8651 289.3182 316.5644 289.7607 300.1666 290.2275 314.2292 314.4599 311.9635 313.1677 268.1735 268.7843 298.1979 289.4305 303.0381 308.9603 288.4753 218.4904 291.671 310.5173 293.8286 296.9848 302.7606 271.3047 308.7653 302.5132 294.17 303.6462 295.6248 285.007 276.74 274.0529 274.6525 254.6552 297.2575 288.5862 275.8297 270.3516 290.0827 280.0143 276.8744 249.008 247.8003 296.0574 294.7304 286.6304 280.7935 275.0654 271.1941 295.0254 277.1633 249.928 265.2112 294.7423 284.8508 281.2774 269.5199 275.1909 260.2307 258.1027 267.6602 265.5805 267.9179 255.3449 265.0019 266.1467 287.0017 262.9316 282.0018 277.4069 239.7353 274.0073 264.6365 233.3452 278.4259 275.2036 238.3799 279.4602 258.7856 248.0685 240.6824 245.2468 256.285 250.06 240.9191 255.8378 251.9087 261.6028 258.4028 270.1851 266.5802 176.3009 264.1969 126.1428 124.9676 253.8469 123.5364 236.7919 229.5817 232.4328 69.72087 236.9477 238.7384 62.3077 55.03635 187.9255 184.7119 44.18144 64.55132 112.8938 35.01785 34.23449 106.2544 31.59905 63.57083 196.145 29.42788 163.4166 27.29469 25.31798 25.07987 190.5177 99.46356 22.56103 19.7541 21.18962 25.4951 19 18.11077 200.1652 18.60108 15.81139 119.708 12.04159 128.4718 120.2618 11.7047 17.20465 9.848858 8.246211 9.899495 22.2036 8.833333 3.535534 40.6 0 151.067 10.77033 8.944272 16.15549 12.09339 10.77033 15.55635 18.02776 19.64688 26.80019 22.86428 211.3857 26.40076 31.47133 41.72529 43.41659 53.90733 56.0803 217.6678 62.482 53.59338
103.0786 255.8305 256.1352 252.5079 255.854 251.5005 251.3787 250.518 252.9056 250.7414 248.4804 245.9599 239.3371 238.1076 236.9014 234.9431 237.2812 238.0974 229.7395 268.7036 225.045 230.6908 221.6777 222.4663 223.4217 210.132 224.8361 221.6777 218.6121 221.8541 218.4817 214.7074 211.5851 210.9413 210.2671 205.0878 216.4584 211.604 207.3939 206.0006 211.4882 207.8828 205.8987 202.5 202.5099 213.3126 211.4243 207.3698 205.1981 203.3181 202.1992 209.6217 199.3969 196.706 198.2656 206.9595 202.5469 199.7254 194.7697 192.8357 189.7558 188.4124 189.6741 187.4867 187.5667 183.6743 185.807 184.7507 193.8821 183.6171 189.5422 186.068 172.7809 183.1918 178.8302 170.0772 184.0333 182.4616 169.9301 183.9355 174.8035 171.325 168.675 168.9564 170.9744 168.8083 166.2295 169.3613 167.9233 171.0007 169.6622 173.6757 170.6348 166.6741 155.9848 204.155 192.2051 146.5691 188.9881 111.1567 102.2286 103.6931 176.9838 103.9285 104.5622 174.0029 160.4408 65.29357 57.766 162.4107 205.2469 59.80176 150.1533 151.9581 62.5 152.8013 209.5292 54.13107 149.794 34.00368 150.3371 149.9308 151.8922 47.5 60.15189 148.3855 149.3578 146.0693 136.045 152.8177 154.6456 51.90872 141.3515 157.214 36.47259 150.9048 27.73536 34.29293 155.7731 137.7652 155.5868 153.5098 158.418 129.2178 142.2379 154.5809 191.6528 151.067 0 141.0009 143.0009 136.0083 140.508 147.1029 162.1303 161.342 156.6724 136.0662 151.5445 63.03643 141.3515 137.959 182.6506 180.428 114.1501 112.5 71.33372 202.1417 183.2607
114.9196 297.8943 312.0256 287.7933 313.6001 288.1376 297.8993 288.5065 311.2041 311.27 308.7705 309.7257 266.9925 267.479 295.0424 286.6671 299.6155 305.2329 285.4085 222.6668 288.0903 306.1846 289.8883 292.9095 298.4024 267.8973 304.1381 298.0508 290 299.1271 291.3589 281.1139 273.1172 270.542 271.0609 251.8516 292.7559 284.271 271.9743 266.7171 285.6711 275.9493 272.8571 246.3433 245.204 291.4138 290.0379 282.1436 276.5014 270.9779 267.2532 290.193 272.6902 246.8117 261.3446 289.7464 280.1428 276.5881 265.1735 270.3913 256.0703 253.9705 263.0779 260.9693 263.1805 251.0478 260.3114 261.3218 281.5848 258.2112 276.5881 272.0286 235.5525 268.6336 259.5043 229.3164 272.8534 269.7128 234.079 273.8211 253.7124 243.3475 236.1779 240.5203 251.0976 245.0673 236.2414 250.5694 246.759 256.125 253.0138 264.4012 260.8007 174.8885 257.5966 130.9809 128.6736 247.217 127.0089 228.8571 221.4824 224.2699 75.69016 228.5437 230.2694 68.4854 59.5399 179.6218 176.1419 50 74.81748 104.9238 38.70723 38.47077 98.23441 36.28361 74.26473 186.9034 33.37664 154.3535 31.57531 29.61419 30.08322 181.1767 90.80198 26.4764 24.29454 24.18677 24.04163 25.07987 25.05993 190.5132 19.0263 24.20744 110.3177 18.35756 118.9496 110.7276 20.51828 14.56022 19.10497 16.97056 20.24846 13.89244 4.166667 14.23025 50.75786 10.77033 141.0009 0 2 5.385165 2.061553 8.485281 22.13594 22.82542 21.2132 18.5 21.08293 200.9629 20.02498 24.18907 47.16991 47.63402 43.84062 45.96738 207.1455 68.26419 56.30497
116.3198 298.9331 313.2092 288.7646 314.8031 289.125 298.9916 289.5099 312.4164 312.5076 310.0085 311.0016 267.9048 268.412 296.2735 287.8368 300.8878 306.5514 286.6252 222.5956 289.3856 307.5923 291.2374 294.2788 299.8133 269.1647 305.588 299.4766 291.3829 300.5611 292.7559 282.4553 274.4176 271.8253 272.3564 253.0242 294.187 285.6746 273.3093 268.0187 287.0888 277.3157 274.2163 247.4934 246.3433 292.8652 291.4961 283.5719 277.9011 272.3472 268.6005 291.671 274.1158 248.0323 262.6804 291.2473 281.6026 278.045 266.5802 271.8633 257.449 255.3449 264.5184 262.4138 264.6432 252.446 261.7671 262.7966 283.1431 259.6709 278.1456 273.581 236.9325 270.1851 261.022 230.6729 274.4321 271.2803 235.4761 275.4088 255.2215 244.806 237.6047 241.9793 252.6222 246.5644 237.6931 252.1051 248.2781 257.6897 254.5663 266.0075 262.4062 175.8238 259.3068 130.7517 128.6684 248.9302 127.0482 230.7172 223.3587 226.1526 75.18643 230.4493 232.181 67.92827 59.3043 181.5158 178.0602 49.47727 73.2542 106.7755 38.55191 38.20995 100.09 35.92353 72.5069 188.8737 33.13608 156.3106 31.257 29.27456 29.61419 183.1529 92.72001 26.1725 23.84345 24.02082 24.69818 24.35159 24.16609 192.5049 19.23538 23.02173 112.2943 17.46425 120.9339 112.7122 19.20937 15.23155 17.69181 15.6205 18.60108 15.65248 4.085884 12.34909 48.76433 8.944272 143.0009 2 0 7.28011 3.201562 7.211103 20.24846 21.09502 19.84943 19.24188 20.2676 202.9488 20.22375 24.68018 45.48626 46.09772 45.27693 47.42362 209.1202 66.57327 54.99318
112.9878 297.069 310.7362 287.1794 312.2467 287.4739 296.9057 287.7933 309.8209 309.8032 307.3032 308.1315 266.5633 266.9869 293.6001 285.4277 298.0354 303.4954 284.0158 224.9194 286.435 304.1381 288.049 291 296.3461 266.3407 301.942 295.9413 288.0434 296.9882 289.3527 279.3027 271.448 268.9312 269.4086 250.6118 290.6286 282.2428 270.187 265.0453 283.593 274.0529 270.9867 245.1775 244.0738 289.2145 287.8142 280.0286 274.4886 269.0725 265.4247 287.8976 270.5868 245.416 259.5573 287.3674 277.9155 274.372 263.1387 268.1216 254.1358 252.0516 260.9234 258.8011 260.9464 249.0462 258.1027 259.0436 278.9928 255.9883 274 269.4607 233.6193 266.0695 257.0691 227.4665 270.1851 267.088 232.0862 271.1181 251.3106 241.1327 234.079 238.3044 248.6383 242.7118 234.0534 248.0685 244.3215 253.5133 250.4496 261.6276 258.031 174.4276 254.4032 133.66 130.8201 244.0128 129.0475 224.978 217.5196 220.2726 79.05694 224.4175 226.1084 71.9809 62.36986 175.5705 171.9497 53.48832 80.0003 101.1336 41.48795 41.48494 94.42987 39.52847 79.61941 182.3455 36.40055 149.9066 34.78505 32.89377 33.61547 176.5673 86.64872 29.73214 27.87875 27.20294 25.07987 29.15476 29.41088 185.7332 21.37756 29 105.7213 22.80351 114.2716 106.0494 25.4951 16.03122 24.20744 22.02272 25.55386 11.40175 8.60394 19.60867 55.9228 16.15549 136.0083 5.385165 7.28011 0 4.5 11.7047 26.4764 26.57066 23.85372 15.53222 22.18889 195.7655 18.43909 21.66667 50.53712 50.47772 38.94868 41.03657 201.8942 71.58911 58.36309
